cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,32,34,39.0
1360,30,32,39.0
1361,30,30,39.0
1362,28,30,39.0
1363,46,36,39.0
1364,32,52,39.0
1365,38,42,39.0
1366,38,38,39.0
1367,30,38,39.0
1368,32,26,39.0
1369,28,26,39.0
1370,26,26,39.0
1371,30,26,39.0
1372,36,26,39.0
1373,30,32,39.0
1374,36,30,39.0
1375,30,36,39.0
1376,30,34,39.0
1377,30,36,39.0
1378,30,32,39.0
1379,28,30,39.0
1380,28,26,39.0
1381,32,30,39.0
1382,32,30,39.0
1383,28,38,39.0
1384,30,28,39.0
1385,28,24,39.0
1386,30,36,39.0
1387,30,24,39.0
1388,24,32,39.0
1389,44,28,39.0
1390,28,38,39.0
1391,32,38,39.0
1392,26,30,39.0
1393,26,26,39.0
1394,26,26,39.0
1395,30,30,39.0
1396,26,30,39.0
1397,28,26,39.0
1398,36,26,39.0
1399,24,26,39.0
1400,22,40,39.0
1401,22,42,39.0
1402,22,26,39.0
1403,22,22,39.0
1404,22,22,39.0
1405,22,22,39.0
1406,22,30,39.0
1407,28,26,39.0
1408,28,30,39.0
1409,26,26,39.0
1410,32,32,39.0
1411,28,46,39.0
1412,32,34,39.0
1413,40,28,39.0
1414,24,32,39.0
1415,28,24,39.0
1416,28,24,39.0
1417,20,32,39.0
1418,24,30,39.0
1419,24,20,39.0
1420,20,20,39.0
1421,28,20,39.0
1422,20,20,39.0
1423,20,20,39.0
1424,26,20,39.0
1425,20,26,39.0
1426,30,30,39.0
1427,24,30,39.0
1428,24,24,39.0
1429,24,22,39.0
1430,22,24,39.0
1431,22,22,39.0
1432,22,22,39.0
1433,36,24,39.0
1434,28,20,39.0
1435,24,24,39.0
1436,28,24,39.0
1437,26,28,39.0
1438,26,30,39.0
1439,30,24,39.0
1440,22,24,39.0
1441,18,22,39.0
1442,26,18,39.0
1443,24,18,39.0
1444,20,18,39.0
1445,18,18,39.0
1446,18,18,39.0
1447,18,20,39.0
1448,18,18,39.0
1449,20,18,39.0
1450,18,18,39.0
1451,28,20,39.0
1452,18,20,39.0
1453,22,18,39.0
1454,22,18,39.0
1455,18,22,39.0
1456,24,22,39.0
1457,18,22,39.0
1458,18,22,39.0
1459,18,18,39.0
1460,18,18,39.0
1461,18,18,39.0
1462,32,20,39.0
1463,20,20,39.0
1464,20,20,39.0
1465,24,18,39.0
1466,18,18,39.0
1467,24,22,39.0
1468,18,22,39.0
1469,18,18,39.0
1470,18,20,39.0
1471,18,18,39.0
1472,18,18,39.0
1473,30,18,39.0
1474,18,24,39.0
1475,18,18,39.0
1476,18,18,39.0
1477,20,26,39.0
1478,22,22,39.0
1479,28,22,39.0
1480,22,22,39.0
1481,24,22,39.0
1482,24,22,39.0
1483,26,22,39.0
1484,28,34,39.0
1485,26,46,39.0
1486,26,34,39.0
1487,30,32,39.0
1488,36,36,39.0
1489,30,30,39.0
1490,26,30,39.0
1491,26,28,39.0
1492,30,26,39.0
1493,26,26,39.0
1494,32,26,39.0
1495,26,26,39.0
1496,26,24,39.0
1497,24,24,39.0
1498,24,22,39.0
1499,22,22,39.0
1500,22,20,39.0
1501,24,20,39.0
1502,22,20,39.0
1503,20,26,39.0
1504,20,22,39.0
1505,20,36,39.0
1506,20,34,39.0
1507,20,32,39.0
1508,22,20,39.0
1509,20,20,39.0
1510,20,22,39.0
1511,20,20,39.0
1512,20,20,39.0
1513,20,20,39.0
1514,26,28,39.0
1515,22,26,39.0
1516,22,22,39.0
1517,22,20,39.0
1518,28,20,39.0
1519,24,20,39.0
1520,22,30,39.0
1521,28,32,39.0
1522,24,30,39.0
1523,24,32,39.0
1524,24,24,39.0
1525,24,30,39.0
1526,26,28,39.0
1527,20,38,39.0
1528,20,22,39.0
1529,18,20,39.0
1530,18,18,39.0
1531,18,18,39.0
1532,20,20,39.0
1533,24,20,39.0
1534,20,20,39.0
1535,24,20,39.0
1536,20,20,39.0
1537,20,32,39.0
1538,20,30,39.0
1539,26,26,39.0
1540,22,26,39.0
1541,20,22,39.0
1542,20,22,39.0
1543,20,20,39.0
1544,20,26,39.0
1545,20,26,39.0
1546,20,22,39.0
1547,20,20,39.0
1548,20,20,39.0
1549,26,20,39.0
1550,24,20,39.0
1551,26,20,39.0
1552,20,24,39.0
1553,20,26,39.0
1554,26,26,39.0
1555,26,28,39.0
1556,24,26,39.0
1557,20,22,39.0
1558,20,26,39.0
1559,20,18,39.0
1560,18,20,39.0
1561,18,20,39.0
1562,20,18,39.0
1563,20,18,39.0
1564,18,18,39.0
1565,20,18,39.0
1566,18,18,39.0
1567,20,24,39.0
1568,20,20,39.0
1569,20,26,39.0
1570,26,20,39.0
1571,26,20,39.0
1572,20,20,39.0
1573,20,20,39.0
1574,20,28,39.0
1575,20,20,39.0
1576,28,24,39.0
1577,20,24,39.0
1578,24,20,39.0
1579,20,20,39.0
1580,20,20,39.0
1581,20,20,39.0
1582,28,20,39.0
1583,28,22,39.0
1584,22,22,39.0
1585,22,20,39.0
1586,20,26,39.0
1587,20,20,39.0
1588,26,28,39.0
1589,26,26,39.0
1590,28,26,39.0
1591,26,26,39.0
1592,32,26,39.0
1593,26,26,39.0
1594,26,26,39.0
1595,26,28,39.0
1596,26,26,39.0
1597,26,26,39.0
1598,26,26,39.0
1599,28,26,39.0
1600,26,30,39.0
1601,26,32,39.0
1602,26,26,39.0
1603,30,26,39.0
1604,26,26,39.0
1605,24,26,39.0
1606,24,24,39.0
1607,22,40,39.0
1608,24,26,39.0
1609,26,26,39.0
1610,26,36,39.0
1611,26,30,39.0
1612,26,24,39.0
1613,26,30,39.0
1614,30,30,39.0
1615,26,26,39.0
1616,30,28,39.0
1617,28,30,39.0
1618,26,28,39.0
1619,30,26,39.0
1620,26,26,39.0
1621,26,30,39.0
1622,24,26,39.0
1623,28,24,39.0
1624,24,24,39.0
1625,24,24,39.0
1626,26,22,39.0
1627,24,22,39.0
1628,28,30,39.0
1629,24,36,39.0
1630,24,28,39.0
1631,24,24,39.0
1632,24,24,39.0
1633,22,24,39.0
1634,30,20,39.0
1635,20,22,39.0
1636,20,20,39.0
1637,26,20,39.0
1638,20,20,39.0
1639,22,22,39.0
1640,22,22,39.0
1641,26,24,39.0
1642,24,30,39.0
1643,28,36,39.0
1644,26,26,39.0
1645,24,18,39.0
1646,18,20,39.0
1647,24,18,39.0
1648,18,18,39.0
1649,18,18,39.0
1650,20,18,39.0
1651,20,18,39.0
1652,22,18,39.0
1653,18,18,39.0
1654,18,18,39.0
1655,26,22,39.0
1656,20,22,39.0
1657,20,26,39.0
1658,20,20,39.0
1659,20,18,39.0
1660,22,18,39.0
1661,18,18,39.0
1662,24,18,39.0
1663,18,18,39.0
1664,18,20,39.0
1665,26,18,39.0
1666,24,18,39.0
1667,18,18,39.0
1668,18,18,39.0
1669,26,18,39.0
1670,24,18,39.0
1671,24,24,39.0
1672,30,24,39.0
1673,24,20,39.0
1674,20,18,39.0
1675,18,22,39.0
1676,24,20,39.0
1677,20,20,39.0
1678,18,20,39.0
1679,18,18,39.0
1680,20,18,39.0
1681,18,18,39.0
1682,18,18,39.0
1683,24,22,39.0
1684,18,22,39.0
1685,18,18,39.0
1686,22,18,39.0
1687,18,20,39.0
1688,18,18,39.0
1689,18,18,39.0
1690,18,18,39.0
1691,18,18,39.0
1692,24,18,39.0
1693,26,18,39.0
1694,18,18,39.0
1695,18,26,39.0
1696,24,18,39.0
1697,18,18,39.0
1698,18,18,39.0
1699,18,18,39.0
1700,24,18,39.0
1701,18,18,39.0
1702,26,18,39.0
1703,24,20,39.0
1704,18,20,39.0
1705,18,24,39.0
1706,18,18,39.0
1707,24,18,39.0
1708,20,18,39.0
1709,18,18,39.0
1710,18,18,39.0
1711,18,18,39.0
1712,18,18,39.0
1713,18,18,39.0
1714,22,18,39.0
1715,18,18,39.0
1716,18,18,39.0
1717,18,18,39.0
1718,18,18,39.0
1719,24,24,39.0
1720,28,30,39.0
1721,24,28,39.0
1722,24,24,39.0
1723,24,26,39.0
1724,24,24,39.0
1725,24,32,39.0
1726,26,24,39.0
1727,32,20,39.0
1728,20,20,39.0
1729,20,20,39.0
1730,20,20,39.0
1731,24,20,39.0
1732,18,20,39.0
1733,24,18,39.0
1734,32,24,39.0
1735,18,24,39.0
1736,18,18,39.0
1737,20,18,39.0
1738,18,18,39.0
1739,18,18,39.0
1740,18,18,39.0
1741,20,28,39.0
1742,20,22,39.0
1743,20,20,39.0
1744,22,28,39.0
1745,20,28,39.0
1746,20,20,39.0
1747,18,20,39.0
1748,18,18,39.0
1749,20,18,39.0
1750,18,18,39.0
1751,18,18,39.0
1752,18,18,39.0
1753,22,18,39.0
1754,18,24,39.0
1755,18,18,39.0
1756,18,24,39.0
1757,18,18,39.0
1758,20,18,39.0
1759,18,18,39.0
1760,26,32,39.0
1761,26,26,39.0
1762,26,30,39.0
1763,36,28,39.0
1764,26,24,39.0
1765,28,24,39.0
1766,28,26,39.0
1767,32,24,39.0
1768,32,28,39.0
1769,24,34,39.0
1770,30,28,39.0
1771,28,34,39.0
1772,28,34,39.0
1773,38,30,39.0
1774,26,30,39.0
1775,30,34,39.0
1776,38,30,39.0
1777,30,30,39.0
1778,36,26,39.0
1779,28,30,39.0
1780,26,34,39.0
1781,26,26,39.0
1782,26,26,39.0
1783,28,28,39.0
1784,28,28,39.0
1785,28,28,39.0
1786,32,32,39.0
1787,32,30,39.0
1788,30,36,39.0
1789,30,28,39.0
1790,28,28,39.0
1791,32,28,39.0
1792,26,30,39.0
1793,26,26,39.0
1794,26,26,39.0
1795,44,28,39.0
1796,26,36,39.0
1797,26,26,39.0
1798,30,34,39.0
1799,28,36,39.0
1800,28,36,39.0
1801,40,36,39.0
1802,36,36,39.0
1803,48,42,39.0
1804,42,44,39.0
1805,42,44,39.0
1806,42,42,39.0
1807,42,42,39.0
1808,36,44,39.0
1809,36,38,39.0
1810,36,38,39.0
1811,36,36,39.0
1812,42,36,39.0
1813,36,44,39.0
1814,36,36,39.0
1815,36,36,39.0
1816,36,36,39.0
1817,36,42,39.0
1818,36,38,39.0
1819,36,54,39.0
1820,32,48,39.0
1821,32,38,39.0
1822,34,32,39.0
1823,32,32,39.0
1824,32,32,39.0
1825,32,38,39.0
1826,34,30,39.0
1827,30,28,39.0
1828,28,28,39.0
1829,32,32,39.0
1830,32,32,39.0
1831,28,38,39.0
1832,28,32,39.0
1833,28,28,39.0
1834,30,38,39.0
1835,28,28,39.0
1836,32,30,39.0
1837,28,36,39.0
1838,26,30,39.0
1839,26,26,39.0
1840,26,26,39.0
1841,26,34,39.0
1842,32,26,39.0
1843,30,26,39.0
1844,26,26,39.0
1845,26,24,39.0
1846,28,24,39.0
1847,28,26,39.0
1848,28,26,39.0
1849,32,26,39.0
1850,38,26,39.0
1851,26,34,39.0
1852,26,26,39.0
1853,26,26,39.0
1854,28,26,39.0
1855,26,26,39.0
1856,26,26,39.0
1857,26,24,39.0
1858,24,24,39.0
1859,24,26,39.0
1860,24,24,39.0
1861,32,24,39.0
1862,26,24,39.0
1863,24,26,39.0
1864,30,26,39.0
1865,30,26,39.0
1866,28,30,39.0
1867,34,28,39.0
1868,28,30,39.0
1869,28,26,39.0
1870,40,26,39.0
1871,24,32,39.0
1872,24,28,39.0
1873,24,24,39.0
1874,24,24,39.0
1875,24,24,39.0
1876,24,24,39.0
1877,24,24,39.0
1878,30,24,39.0
1879,24,24,39.0
1880,24,24,39.0
1881,24,30,39.0
1882,24,24,39.0
1883,24,24,39.0
1884,24,24,39.0
1885,24,24,39.0
1886,24,30,39.0
1887,24,24,39.0
1888,28,24,39.0
1889,24,24,39.0
1890,24,36,39.0
1891,24,24,39.0
1892,30,24,39.0
1893,30,24,39.0
1894,24,24,39.0
1895,24,24,39.0
1896,30,24,39.0
1897,24,24,39.0
1898,24,28,39.0
1899,24,24,39.0
1900,26,24,39.0
1901,24,24,39.0
1902,24,24,39.0
1903,24,24,39.0
1904,24,24,39.0
1905,30,24,39.0
1906,24,28,39.0
1907,30,24,39.0
1908,24,24,39.0
1909,28,24,39.0
1910,24,24,39.0
1911,24,40,39.0
1912,24,34,39.0
1913,24,24,39.0
1914,24,24,39.0
1915,24,24,39.0
1916,30,24,39.0
1917,24,24,39.0
1918,24,24,39.0
1919,30,24,39.0
1920,24,24,39.0
1921,24,28,39.0
1922,24,24,39.0
1923,30,24,39.0
1924,24,24,39.0
1925,24,30,39.0
1926,24,24,39.0
1927,24,30,39.0
1928,24,24,39.0
1929,24,24,39.0
1930,24,32,39.0
1931,30,28,39.0
1932,24,28,39.0
1933,36,24,39.0
1934,24,36,39.0
1935,24,24,39.0
1936,24,24,39.0
1937,26,32,39.0
1938,24,26,39.0
1939,24,24,39.0
1940,24,32,39.0
1941,24,24,39.0
1942,24,24,39.0
1943,24,24,39.0
1944,24,24,39.0
1945,24,24,39.0
1946,32,24,39.0
1947,24,30,39.0
1948,30,24,39.0
1949,30,24,39.0
1950,24,24,39.0
1951,24,24,39.0
1952,24,24,39.0
1953,24,24,39.0
1954,24,26,39.0
1955,24,24,39.0
1956,24,24,39.0
1957,24,24,39.0
1958,24,24,39.0
1959,24,28,39.0
1960,24,24,39.0
1961,24,24,39.0
1962,32,24,39.0
1963,24,30,39.0
1964,36,24,39.0
1965,24,36,39.0
1966,24,24,39.0
1967,24,28,39.0
1968,38,24,39.0
1969,24,24,39.0
1970,24,24,39.0
1971,24,24,39.0
1972,24,24,39.0
1973,24,24,39.0
1974,24,24,39.0
1975,24,24,39.0
1976,24,24,39.0
1977,24,36,39.0
1978,24,30,39.0
1979,24,24,39.0
1980,24,32,39.0
1981,28,24,39.0
1982,24,24,39.0
1983,24,24,39.0
1984,24,24,39.0
1985,30,24,39.0
1986,24,24,39.0
1987,24,24,39.0
1988,24,24,39.0
1989,24,24,39.0
1990,24,24,39.0
1991,24,24,39.0
1992,24,24,39.0
1993,40,24,39.0
1994,28,24,39.0
1995,24,28,39.0
1996,24,24,39.0
1997,24,34,39.0
1998,24,26,39.0
1999,30,30,39.0
2000,30,30,39.0
2001,24,30,39.0
2002,24,24,39.0
2003,24,24,39.0
2004,24,24,39.0
2005,28,30,39.0
2006,28,28,39.0
2007,28,28,39.0
2008,34,30,39.0
2009,30,38,39.0
2010,40,44,39.0
2011,32,46,39.0
2012,30,32,39.0
2013,34,28,39.0
2014,28,28,39.0
2015,28,30,39.0
2016,30,26,39.0
2017,26,32,39.0
2018,26,26,39.0
2019,28,28,39.0
2020,28,38,39.0
2021,28,34,39.0
2022,26,28,39.0
2023,32,26,39.0
2024,26,34,39.0
2025,32,30,39.0
2026,26,30,39.0
2027,32,32,39.0
2028,26,38,39.0
2029,26,26,39.0
2030,26,26,39.0
2031,30,30,39.0
2032,42,26,39.0
2033,30,26,39.0
2034,26,30,39.0
2035,26,26,39.0
2036,26,26,39.0
2037,24,26,39.0
2038,30,30,39.0
2039,30,30,39.0
2040,32,30,39.0
2041,32,30,39.0
2042,36,36,39.0
2043,38,30,39.0
2044,40,32,39.0
2045,40,32,39.0
2046,38,40,39.0
2047,38,40,39.0
2048,40,38,39.0
2049,32,44,39.0
2050,34,32,39.0
2051,32,38,39.0
2052,38,28,39.0
2053,40,26,39.0
2054,26,26,39.0
2055,26,26,39.0
2056,26,26,39.0
2057,26,32,39.0
2058,28,26,39.0
2059,32,26,39.0
2060,26,26,39.0
2061,28,38,39.0
2062,28,34,39.0
2063,34,28,39.0
2064,28,24,39.0
2065,26,24,39.0
2066,26,24,39.0
2067,30,20,39.0
2068,20,24,39.0
2069,18,20,39.0
2070,18,18,39.0
2071,18,24,39.0
2072,18,18,39.0
2073,18,18,39.0
2074,18,24,39.0
2075,18,24,39.0
2076,18,22,39.0
2077,26,18,39.0
2078,18,18,39.0
2079,18,18,39.0
2080,22,18,39.0
2081,26,18,39.0
2082,18,18,39.0
2083,18,18,39.0
2084,18,24,39.0
2085,18,18,39.0
2086,18,18,39.0
2087,18,18,39.0
2088,18,18,39.0
2089,18,18,39.0
2090,18,24,39.0
2091,18,18,39.0
2092,18,18,39.0
2093,18,28,39.0
2094,18,36,39.0
2095,20,18,39.0
2096,22,18,39.0
2097,18,32,39.0
2098,34,24,39.0
2099,26,28,39.0
2100,24,34,39.0
2101,32,30,39.0
2102,22,30,39.0
2103,22,28,39.0
2104,22,26,39.0
2105,22,22,39.0
2106,22,22,39.0
2107,26,36,39.0
2108,26,30,39.0
2109,34,26,39.0
2110,26,26,39.0
2111,26,28,39.0
2112,28,26,39.0
2113,30,26,39.0
2114,26,26,39.0
2115,26,38,39.0
2116,26,32,39.0
2117,30,26,39.0
2118,26,26,39.0
2119,30,28,39.0
2120,26,28,39.0
2121,32,38,39.0
2122,36,34,39.0
2123,26,40,39.0
2124,28,26,39.0
2125,28,26,39.0
2126,28,32,39.0
2127,26,38,39.0
2128,26,34,39.0
2129,26,36,39.0
2130,26,32,39.0
2131,26,40,39.0
2132,26,36,39.0
2133,26,26,39.0
2134,32,30,39.0
2135,34,30,39.0
2136,38,38,39.0
2137,36,32,39.0
2138,32,36,39.0
2139,34,32,39.0
2140,38,36,39.0
2141,42,36,39.0
2142,34,38,39.0
2143,34,36,39.0
2144,34,34,39.0
2145,34,40,39.0
2146,34,40,39.0
2147,34,38,39.0
2148,42,34,39.0
2149,36,38,39.0
2150,34,40,39.0
2151,42,32,39.0
2152,32,32,39.0
2153,32,42,39.0
2154,32,42,39.0
2155,42,36,39.0
2156,36,46,39.0
2157,36,36,39.0
2158,36,40,39.0
2159,42,36,39.0
2160,40,36,39.0
2161,34,32,39.0
2162,36,32,39.0
2163,32,32,39.0
2164,32,32,39.0
2165,36,32,39.0
2166,30,32,39.0
2167,28,28,39.0
2168,28,28,39.0
2169,28,28,39.0
2170,28,40,39.0
2171,28,40,39.0
2172,28,38,39.0
2173,28,38,39.0
2174,28,28,39.0
2175,28,34,39.0
2176,26,30,39.0
2177,28,26,39.0
2178,26,26,39.0
2179,26,28,39.0
2180,26,26,39.0
2181,30,26,39.0
2182,26,26,39.0
2183,26,26,39.0
2184,26,26,39.0
2185,28,26,39.0
2186,26,26,39.0
2187,26,34,39.0
2188,26,28,39.0
2189,26,30,39.0
2190,32,26,39.0
2191,32,26,39.0
2192,26,24,39.0
2193,26,24,39.0
2194,34,24,39.0
2195,28,24,39.0
2196,24,24,39.0
2197,30,30,39.0
2198,24,30,39.0
2199,24,26,39.0
2200,30,34,39.0
2201,30,28,39.0
2202,34,28,39.0
2203,28,30,39.0
2204,28,26,39.0
2205,26,36,39.0
2206,26,30,39.0
2207,28,26,39.0
2208,26,26,39.0
2209,26,24,39.0
2210,24,24,39.0
2211,24,28,39.0
2212,28,26,39.0
2213,24,30,39.0
2214,30,24,39.0
2215,26,28,39.0
2216,26,30,39.0
2217,32,36,39.0
2218,30,32,39.0
2219,34,34,39.0
2220,42,34,39.0
2221,34,38,39.0
2222,32,34,39.0
2223,30,32,39.0
2224,30,30,39.0
2225,28,28,39.0
2226,28,30,39.0
2227,28,28,39.0
2228,28,28,39.0
2229,34,28,39.0
2230,26,30,39.0
2231,26,30,39.0
2232,32,28,39.0
2233,30,28,39.0
2234,26,32,39.0
2235,26,28,39.0
2236,26,36,39.0
2237,32,34,39.0
2238,30,32,39.0
2239,44,34,39.0
2240,36,30,39.0
2241,34,30,39.0
2242,30,42,39.0
2243,30,30,39.0
2244,40,36,39.0
2245,38,38,39.0
2246,60,38,39.0
2247,42,56,39.0
2248,48,44,39.0
2249,48,46,39.0
2250,34,48,39.0
2251,32,44,39.0
2252,42,30,39.0
2253,30,36,39.0
2254,36,34,39.0
2255,34,34,39.0
2256,40,44,39.0
2257,44,44,39.0
2258,46,44,39.0
2259,38,54,39.0
2260,38,46,39.0
2261,40,44,39.0
2262,36,44,39.0
2263,36,38,39.0
2264,38,38,39.0
2265,36,38,39.0
2266,36,36,39.0
2267,36,36,39.0
2268,46,36,39.0
2269,42,46,39.0
2270,42,40,39.0
2271,46,46,39.0
2272,40,46,39.0
2273,40,42,39.0
2274,40,40,39.0
2275,40,40,39.0
2276,44,36,39.0
2277,44,36,39.0
2278,30,40,39.0
2279,36,32,39.0
2280,34,34,39.0
2281,32,42,39.0
2282,30,32,39.0
2283,30,32,39.0
2284,30,30,39.0
2285,30,30,39.0
2286,30,40,39.0
2287,34,44,39.0
2288,34,38,39.0
2289,40,34,39.0
2290,42,34,39.0
2291,40,34,39.0
2292,32,36,39.0
2293,34,32,39.0
2294,32,32,39.0
2295,32,32,39.0
2296,26,38,39.0
2297,26,26,39.0
2298,26,26,39.0
2299,32,24,39.0
2300,24,30,39.0
2301,24,30,39.0
2302,24,24,39.0
2303,24,24,39.0
2304,24,24,39.0
2305,30,24,39.0
2306,24,24,39.0
2307,24,28,39.0
2308,26,24,39.0
2309,24,24,39.0
2310,28,24,39.0
2311,24,30,39.0
2312,30,24,39.0
2313,24,24,39.0
2314,24,24,39.0
2315,24,24,39.0
2316,28,30,39.0
2317,24,28,39.0
2318,24,24,39.0
2319,24,32,39.0
2320,24,24,39.0
2321,24,24,39.0
2322,28,24,39.0
2323,24,24,39.0
2324,24,30,39.0
2325,24,24,39.0
2326,30,24,39.0
2327,24,24,39.0
2328,24,24,39.0
2329,24,24,39.0
2330,24,30,39.0
2331,28,24,39.0
2332,24,24,39.0
2333,24,30,39.0
2334,30,24,39.0
2335,30,24,39.0
2336,24,24,39.0
2337,24,24,39.0
2338,24,24,39.0
2339,28,24,39.0
2340,24,24,39.0
2341,24,24,39.0
2342,24,24,39.0
2343,24,24,39.0
2344,24,24,39.0
2345,24,34,39.0
2346,24,28,39.0
2347,24,24,39.0
2348,24,24,39.0
2349,28,30,39.0
2350,28,28,39.0
2351,28,28,39.0
2352,30,28,39.0
2353,28,38,39.0
2354,40,34,39.0
2355,34,32,39.0
2356,44,32,39.0
2357,38,32,39.0
2358,38,32,39.0
2359,32,36,39.0
2360,30,32,39.0
2361,32,40,39.0
2362,32,38,39.0
2363,32,34,39.0
2364,32,30,39.0
2365,34,42,39.0
2366,34,32,39.0
2367,44,34,39.0
2368,32,34,39.0
2369,34,32,39.0
2370,38,32,39.0
2371,32,32,39.0
2372,32,32,39.0
2373,32,36,39.0
2374,30,32,39.0
2375,40,30,39.0
2376,38,34,39.0
2377,32,36,39.0
2378,36,30,39.0
2379,32,32,39.0
2380,28,32,39.0
2381,28,34,39.0
2382,32,28,39.0
2383,28,36,39.0
2384,36,28,39.0
2385,28,32,39.0
2386,30,32,39.0
2387,30,38,39.0
2388,30,34,39.0
2389,30,32,39.0
2390,28,30,39.0
2391,28,28,39.0
2392,28,28,39.0
2393,28,28,39.0
2394,28,28,39.0
2395,28,36,39.0
2396,28,28,39.0
2397,58,28,39.0
2398,32,42,39.0
2399,28,36,39.0
2400,28,40,39.0
2401,28,32,39.0
2402,26,28,39.0
2403,26,34,39.0
2404,26,26,39.0
2405,30,30,39.0
2406,30,26,39.0
2407,26,26,39.0
2408,26,32,39.0
2409,36,26,39.0
2410,26,30,39.0
2411,26,26,39.0
2412,26,34,39.0
2413,26,28,39.0
2414,32,26,39.0
2415,26,36,39.0
2416,28,30,39.0
2417,28,36,39.0
2418,22,32,39.0
2419,28,22,39.0
2420,22,22,39.0
2421,22,24,39.0
2422,34,22,39.0
2423,26,28,39.0
2424,26,24,39.0
2425,24,26,39.0
2426,24,34,39.0
2427,30,30,39.0
2428,36,34,39.0
2429,28,44,39.0
2430,28,42,39.0
2431,28,24,39.0
2432,24,32,39.0
2433,32,30,39.0
2434,40,36,39.0
2435,40,42,39.0
2436,36,32,39.0
2437,32,32,39.0
2438,32,32,39.0
2439,32,36,39.0
2440,36,38,39.0
2441,28,36,39.0
2442,28,28,39.0
2443,30,28,39.0
2444,28,28,39.0
2445,32,34,39.0
2446,28,32,39.0
2447,28,28,39.0
2448,24,28,39.0
2449,24,18,39.0
2450,24,22,39.0
2451,22,22,39.0
2452,20,22,39.0
2453,22,20,39.0
2454,16,26,39.0
2455,18,22,39.0
2456,22,16,39.0
2457,16,16,39.0
2458,16,18,39.0
2459,16,18,39.0
2460,16,34,39.0
2461,16,36,39.0
2462,16,24,39.0
2463,16,18,39.0
2464,16,16,39.0
2465,16,16,39.0
2466,30,16,39.0
2467,16,22,39.0
2468,16,18,39.0
2469,26,22,39.0
2470,34,22,39.0
2471,28,30,39.0
2472,22,26,39.0
2473,24,24,39.0
2474,24,24,39.0
2475,28,24,39.0
2476,30,24,39.0
2477,26,24,39.0
2478,28,24,39.0
2479,22,24,39.0
2480,22,30,39.0
2481,24,24,39.0
2482,28,24,39.0
2483,26,24,39.0
2484,20,26,39.0
2485,20,26,39.0
2486,20,26,39.0
2487,18,20,39.0
2488,18,18,39.0
2489,22,18,39.0
2490,20,24,39.0
2491,18,20,39.0
2492,20,18,39.0
2493,18,18,39.0
2494,18,18,39.0
2495,18,18,39.0
2496,26,26,39.0
2497,20,24,39.0
2498,20,20,39.0
2499,20,26,39.0
2500,20,16,39.0
2501,28,16,39.0
2502,16,16,39.0
2503,16,22,39.0
2504,16,22,39.0
2505,24,16,39.0
2506,16,16,39.0
2507,22,16,39.0
2508,16,22,39.0
2509,18,16,39.0
2510,16,16,39.0
2511,16,16,39.0
2512,16,22,39.0
2513,16,16,39.0
2514,20,16,39.0
2515,16,16,39.0
2516,16,16,39.0
2517,16,20,39.0
2518,16,16,39.0
2519,20,16,39.0
2520,20,16,39.0
2521,16,26,39.0
2522,16,20,39.0
2523,16,20,39.0
2524,16,16,39.0
2525,22,16,39.0
2526,16,16,39.0
2527,16,20,39.0
2528,16,16,39.0
2529,16,16,39.0
2530,16,24,39.0
2531,16,16,39.0
2532,16,22,39.0
2533,16,16,39.0
2534,16,16,39.0
2535,16,16,39.0
2536,16,16,39.0
2537,16,16,39.0
2538,16,22,39.0
2539,16,16,39.0
2540,16,16,39.0
2541,16,22,39.0
2542,16,16,39.0
2543,16,16,39.0
2544,20,16,39.0
2545,24,20,39.0
2546,20,22,39.0
2547,20,34,39.0
2548,22,26,39.0
2549,20,20,39.0
2550,20,20,39.0
2551,22,20,39.0
2552,20,26,39.0
2553,20,20,39.0
2554,20,20,39.0
2555,20,20,39.0
2556,20,20,39.0
2557,20,20,39.0
2558,20,20,39.0
2559,20,20,39.0
2560,20,20,39.0
2561,20,20,39.0
2562,20,20,39.0
2563,20,20,39.0
2564,20,20,39.0
2565,20,20,39.0
2566,20,20,39.0
2567,20,20,39.0
2568,24,20,39.0
2569,20,20,39.0
2570,20,24,39.0
2571,20,20,39.0
2572,20,30,39.0
2573,20,28,39.0
2574,20,20,39.0
2575,20,24,39.0
2576,20,30,39.0
2577,26,20,39.0
2578,26,20,39.0
2579,20,20,39.0
2580,20,26,39.0
2581,20,20,39.0
2582,20,20,39.0
2583,20,26,39.0
2584,20,26,39.0
2585,20,24,39.0
2586,20,26,39.0
2587,20,20,39.0
2588,20,26,39.0
2589,20,20,39.0
2590,20,20,39.0
2591,22,20,39.0
2592,20,20,39.0
2593,20,20,39.0
2594,20,20,39.0
2595,20,20,39.0
2596,20,24,39.0
2597,20,26,39.0
2598,20,28,39.0
2599,20,20,39.0
2600,20,20,39.0
2601,20,30,39.0
2602,20,26,39.0
2603,20,20,39.0
2604,26,20,39.0
2605,20,20,39.0
2606,20,20,39.0
2607,20,20,39.0
2608,20,20,39.0
2609,20,20,39.0
2610,20,20,39.0
2611,20,20,39.0
2612,20,32,39.0
2613,20,20,39.0
2614,20,20,39.0
2615,26,20,39.0
2616,20,30,39.0
2617,26,28,39.0
2618,26,26,39.0
2619,26,26,39.0
2620,26,26,39.0
2621,20,26,39.0
2622,20,20,39.0
2623,20,20,39.0
2624,20,20,39.0
2625,20,26,39.0
2626,20,26,39.0
2627,20,20,39.0
2628,20,20,39.0
