cycle,p1Fitness,p2Fitness,averageTotalFitness
6041,14,8,28.5
6042,8,8,28.5
6043,14,8,28.5
6044,8,8,28.5
6045,8,8,28.5
6046,8,8,28.5
6047,12,8,28.5
6048,8,8,28.5
6049,8,8,28.5
6050,14,8,28.5
6051,8,14,28.5
6052,8,16,28.5
6053,8,8,28.5
6054,8,8,28.5
6055,8,14,28.5
6056,8,14,28.5
6057,8,8,28.5
6058,14,8,28.5
6059,8,8,28.5
6060,8,14,28.5
6061,8,8,28.5
6062,8,8,28.5
6063,8,8,28.5
6064,14,8,28.5
6065,8,8,28.5
6066,12,8,28.5
6067,20,8,28.5
6068,8,18,28.5
6069,8,12,28.5
6070,8,8,28.5
6071,8,8,28.5
6072,8,8,28.5
6073,14,8,28.5
6074,8,8,28.5
6075,8,8,28.5
6076,8,8,28.5
6077,8,8,28.5
6078,8,8,28.5
6079,8,14,28.5
6080,8,8,28.5
6081,8,8,28.5
6082,8,8,28.5
6083,8,8,28.5
6084,8,8,28.5
6085,8,8,28.5
6086,8,8,28.5
6087,8,14,28.5
6088,8,14,28.5
6089,8,8,28.5
6090,8,8,28.5
6091,8,8,28.5
6092,8,8,28.5
6093,8,16,28.5
6094,8,8,28.5
6095,8,8,28.5
6096,8,8,28.5
6097,8,8,28.5
6098,8,8,28.5
6099,8,14,28.5
6100,8,12,28.5
6101,8,8,28.5
6102,8,14,28.5
6103,8,8,28.5
6104,8,22,28.5
6105,8,12,28.5
6106,8,8,28.5
6107,14,8,28.5
6108,8,12,28.5
6109,8,8,28.5
6110,8,8,28.5
6111,8,18,28.5
6112,8,8,28.5
6113,8,8,28.5
6114,8,8,28.5
6115,8,14,28.5
6116,8,8,28.5
6117,8,8,28.5
6118,8,8,28.5
6119,8,8,28.5
6120,8,14,28.5
6121,14,8,28.5
6122,14,8,28.5
6123,8,8,28.5
6124,8,8,28.5
6125,8,8,28.5
6126,14,8,28.5
6127,8,8,28.5
6128,8,8,28.5
6129,8,8,28.5
6130,8,8,28.5
6131,8,8,28.5
6132,8,8,28.5
6133,8,8,28.5
6134,8,8,28.5
6135,8,14,28.5
6136,8,8,28.5
6137,8,8,28.5
6138,8,8,28.5
6139,8,8,28.5
6140,16,8,28.5
6141,8,8,28.5
6142,8,8,28.5
6143,8,8,28.5
6144,8,8,28.5
6145,14,8,28.5
6146,8,8,28.5
6147,8,8,28.5
6148,14,8,28.5
6149,8,8,28.5
6150,18,8,28.5
6151,8,14,28.5
6152,8,8,28.5
6153,12,14,28.5
6154,24,12,28.5
6155,14,12,28.5
6156,12,12,28.5
6157,12,12,28.5
6158,20,12,28.5
6159,12,16,28.5
6160,12,12,28.5
6161,16,12,28.5
6162,12,12,28.5
6163,18,12,28.5
6164,8,12,28.5
6165,8,8,28.5
6166,8,8,28.5
6167,8,8,28.5
6168,8,8,28.5
6169,8,8,28.5
6170,8,8,28.5
6171,8,18,28.5
6172,8,8,28.5
6173,12,8,28.5
6174,8,8,28.5
6175,14,14,28.5
6176,8,14,28.5
6177,8,8,28.5
6178,8,14,28.5
6179,8,12,28.5
6180,8,8,28.5
6181,8,8,28.5
6182,8,8,28.5
6183,8,14,28.5
6184,8,8,28.5
6185,8,8,28.5
6186,8,8,28.5
6187,8,8,28.5
6188,8,14,28.5
6189,8,8,28.5
6190,8,8,28.5
6191,8,8,28.5
6192,8,8,28.5
6193,8,18,28.5
6194,14,8,28.5
6195,8,8,28.5
6196,8,8,28.5
6197,8,8,28.5
6198,8,8,28.5
6199,8,8,28.5
6200,8,8,28.5
6201,8,8,28.5
6202,8,8,28.5
6203,8,8,28.5
6204,8,8,28.5
6205,8,14,28.5
6206,8,8,28.5
6207,14,8,28.5
6208,8,8,28.5
6209,8,14,28.5
6210,8,8,28.5
6211,8,8,28.5
6212,8,14,28.5
6213,8,8,28.5
6214,8,8,28.5
6215,8,8,28.5
6216,8,8,28.5
6217,8,14,28.5
6218,8,12,28.5
6219,8,8,28.5
6220,8,8,28.5
6221,8,8,28.5
6222,12,14,28.5
6223,8,10,28.5
6224,8,10,28.5
6225,8,8,28.5
6226,8,14,28.5
6227,8,8,28.5
6228,14,8,28.5
6229,8,14,28.5
6230,14,8,28.5
6231,8,8,28.5
6232,8,8,28.5
6233,8,8,28.5
6234,8,8,28.5
6235,14,12,28.5
6236,20,12,28.5
6237,8,18,28.5
6238,16,12,28.5
6239,12,12,28.5
6240,14,12,28.5
6241,12,18,28.5
6242,12,12,28.5
6243,12,12,28.5
6244,10,12,28.5
6245,10,10,28.5
6246,10,10,28.5
6247,10,10,28.5
6248,10,10,28.5
6249,10,16,28.5
6250,10,22,28.5
6251,10,16,28.5
6252,10,16,28.5
6253,10,16,28.5
6254,10,16,28.5
6255,16,16,28.5
6256,16,16,28.5
6257,18,22,28.5
6258,16,20,28.5
6259,16,16,28.5
6260,4,22,28.5
6261,4,12,28.5
6262,4,10,28.5
6263,4,4,28.5
6264,4,4,28.5
6265,22,4,28.5
6266,4,16,28.5
6267,4,16,28.5
6268,4,4,28.5
6269,4,4,28.5
6270,4,4,28.5
6271,4,4,28.5
6272,4,14,28.5
6273,10,16,28.5
6274,10,16,28.5
6275,10,10,28.5
6276,10,14,28.5
6277,10,10,28.5
6278,10,10,28.5
6279,10,10,28.5
6280,14,10,28.5
6281,10,10,28.5
6282,10,10,28.5
6283,16,10,28.5
6284,10,10,28.5
6285,4,10,28.5
6286,4,4,28.5
6287,4,4,28.5
6288,4,10,28.5
6289,4,10,28.5
6290,4,4,28.5
6291,4,4,28.5
6292,4,4,28.5
6293,10,4,28.5
6294,4,14,28.5
6295,4,10,28.5
6296,4,4,28.5
6297,4,10,28.5
6298,4,4,28.5
6299,4,10,28.5
6300,4,4,28.5
6301,4,10,28.5
6302,4,4,28.5
6303,4,4,28.5
6304,4,4,28.5
6305,4,4,28.5
6306,4,4,28.5
6307,4,10,28.5
6308,12,10,28.5
6309,10,10,28.5
6310,10,12,28.5
6311,10,12,28.5
6312,10,10,28.5
6313,10,10,28.5
6314,16,10,28.5
6315,10,10,28.5
6316,10,10,28.5
6317,10,10,28.5
6318,22,10,28.5
6319,16,24,28.5
6320,22,16,28.5
6321,10,16,28.5
6322,10,14,28.5
6323,10,10,28.5
6324,10,10,28.5
6325,12,10,28.5
6326,26,10,28.5
6327,16,22,28.5
6328,16,16,28.5
6329,22,22,28.5
6330,20,22,28.5
6331,14,20,28.5
6332,16,14,28.5
6333,12,20,28.5
6334,12,14,28.5
6335,12,18,28.5
6336,18,12,28.5
6337,12,12,28.5
6338,18,12,28.5
6339,12,12,28.5
6340,12,12,28.5
6341,16,12,28.5
6342,12,12,28.5
6343,12,12,28.5
6344,12,12,28.5
6345,12,12,28.5
6346,12,12,28.5
6347,12,12,28.5
6348,12,12,28.5
6349,12,12,28.5
6350,12,12,28.5
6351,12,12,28.5
6352,12,14,28.5
6353,16,22,28.5
6354,16,22,28.5
6355,22,16,28.5
6356,16,22,28.5
6357,16,14,28.5
6358,14,14,28.5
6359,14,14,28.5
6360,14,8,28.5
6361,8,14,28.5
6362,8,8,28.5
6363,8,8,28.5
6364,8,8,28.5
6365,8,8,28.5
6366,8,8,28.5
6367,16,14,28.5
6368,14,14,28.5
6369,8,20,28.5
6370,8,8,28.5
6371,8,8,28.5
6372,8,8,28.5
6373,14,10,28.5
6374,10,10,28.5
6375,14,10,28.5
6376,16,12,28.5
6377,8,12,28.5
6378,8,14,28.5
6379,8,8,28.5
6380,8,8,28.5
6381,8,8,28.5
6382,8,14,28.5
6383,20,8,28.5
6384,8,14,28.5
6385,8,8,28.5
6386,8,8,28.5
6387,8,20,28.5
6388,8,16,28.5
6389,14,8,28.5
6390,14,8,28.5
6391,8,8,28.5
6392,8,16,28.5
6393,8,8,28.5
6394,8,8,28.5
6395,8,8,28.5
6396,8,8,28.5
6397,8,14,28.5
6398,14,14,28.5
6399,14,14,28.5
6400,14,12,28.5
6401,12,26,28.5
6402,12,18,28.5
6403,12,18,28.5
6404,12,12,28.5
6405,12,12,28.5
6406,12,12,28.5
6407,12,12,28.5
6408,12,12,28.5
6409,12,12,28.5
6410,12,18,28.5
6411,12,12,28.5
6412,12,18,28.5
6413,12,12,28.5
6414,12,12,28.5
6415,20,12,28.5
6416,12,12,28.5
6417,12,12,28.5
6418,12,12,28.5
6419,12,12,28.5
6420,12,12,28.5
6421,12,12,28.5
6422,18,12,28.5
6423,12,12,28.5
6424,16,12,28.5
6425,12,12,28.5
6426,12,12,28.5
6427,12,12,28.5
6428,12,18,28.5
6429,12,12,28.5
6430,12,12,28.5
6431,12,12,28.5
6432,18,12,28.5
6433,12,18,28.5
6434,12,12,28.5
6435,18,12,28.5
6436,12,12,28.5
6437,12,12,28.5
6438,18,16,28.5
6439,28,16,28.5
6440,16,16,28.5
6441,16,16,28.5
6442,16,16,28.5
6443,22,16,28.5
6444,16,22,28.5
6445,28,28,28.5
6446,32,28,28.5
6447,20,22,28.5
6448,26,20,28.5
6449,16,20,28.5
6450,16,18,28.5
6451,16,16,28.5
6452,16,16,28.5
6453,22,16,28.5
6454,16,20,28.5
6455,18,16,28.5
6456,22,16,28.5
6457,16,18,28.5
6458,18,16,28.5
6459,16,16,28.5
6460,16,16,28.5
6461,16,16,28.5
6462,16,18,28.5
6463,18,16,28.5
6464,16,18,28.5
6465,16,20,28.5
6466,16,22,28.5
6467,16,24,28.5
6468,16,16,28.5
6469,20,20,28.5
6470,12,26,28.5
6471,12,16,28.5
6472,20,16,28.5
6473,16,20,28.5
6474,16,20,28.5
6475,16,16,28.5
6476,24,16,28.5
6477,28,12,28.5
6478,12,12,28.5
6479,18,12,28.5
6480,18,12,28.5
6481,12,12,28.5
6482,12,18,28.5
6483,16,12,28.5
6484,12,12,28.5
6485,18,12,28.5
6486,12,18,28.5
6487,18,12,28.5
6488,12,12,28.5
6489,18,18,28.5
6490,18,22,28.5
6491,18,22,28.5
6492,12,20,28.5
6493,12,12,28.5
6494,12,12,28.5
6495,18,12,28.5
6496,12,18,28.5
6497,12,12,28.5
6498,18,18,28.5
6499,18,18,28.5
6500,16,18,28.5
6501,16,16,28.5
6502,16,16,28.5
6503,16,16,28.5
6504,18,16,28.5
6505,16,16,28.5
6506,18,16,28.5
6507,16,18,28.5
6508,22,16,28.5
6509,20,24,28.5
6510,20,20,28.5
6511,20,22,28.5
6512,20,20,28.5
6513,20,30,28.5
6514,18,24,28.5
6515,18,18,28.5
6516,16,12,28.5
6517,12,16,28.5
6518,12,12,28.5
6519,12,12,28.5
6520,12,12,28.5
6521,18,12,28.5
6522,16,12,28.5
6523,12,18,28.5
6524,12,12,28.5
6525,12,12,28.5
6526,12,12,28.5
6527,12,12,28.5
6528,12,12,28.5
6529,12,18,28.5
6530,12,12,28.5
6531,12,18,28.5
6532,12,18,28.5
6533,20,12,28.5
6534,12,16,28.5
6535,12,18,28.5
6536,12,12,28.5
6537,12,12,28.5
6538,16,12,28.5
6539,12,12,28.5
6540,12,12,28.5
6541,12,12,28.5
6542,12,22,28.5
6543,12,12,28.5
6544,18,12,28.5
6545,12,12,28.5
6546,12,12,28.5
6547,12,12,28.5
6548,12,12,28.5
6549,12,12,28.5
6550,12,12,28.5
6551,12,18,28.5
6552,12,16,28.5
6553,16,18,28.5
6554,16,24,28.5
6555,16,12,28.5
6556,18,12,28.5
6557,12,12,28.5
6558,12,12,28.5
6559,12,12,28.5
6560,12,12,28.5
6561,12,12,28.5
6562,18,12,28.5
6563,12,12,28.5
6564,12,18,28.5
6565,12,12,28.5
6566,12,12,28.5
6567,12,12,28.5
6568,12,12,28.5
6569,18,18,28.5
6570,12,18,28.5
6571,12,12,28.5
6572,24,12,28.5
6573,12,22,28.5
6574,12,18,28.5
6575,20,12,28.5
6576,12,18,28.5
6577,12,12,28.5
6578,12,12,28.5
6579,12,12,28.5
6580,12,18,28.5
6581,16,12,28.5
6582,12,12,28.5
6583,12,12,28.5
6584,18,12,28.5
6585,12,12,28.5
6586,12,12,28.5
6587,12,18,28.5
6588,12,12,28.5
6589,12,12,28.5
6590,12,12,28.5
6591,18,16,28.5
6592,12,24,28.5
6593,12,12,28.5
6594,12,16,28.5
6595,12,12,28.5
6596,16,12,28.5
6597,12,12,28.5
6598,12,12,28.5
6599,12,12,28.5
6600,12,18,28.5
6601,12,12,28.5
6602,12,12,28.5
6603,12,12,28.5
6604,12,18,28.5
6605,12,12,28.5
6606,12,12,28.5
6607,12,12,28.5
6608,12,18,28.5
6609,12,12,28.5
6610,12,12,28.5
6611,12,12,28.5
6612,12,12,28.5
6613,12,16,28.5
6614,12,18,28.5
6615,18,12,28.5
6616,12,12,28.5
6617,12,18,28.5
6618,12,12,28.5
6619,16,12,28.5
6620,12,12,28.5
6621,12,18,28.5
6622,12,12,28.5
6623,12,12,28.5
6624,18,12,28.5
6625,12,12,28.5
6626,12,12,28.5
6627,16,18,28.5
6628,12,16,28.5
6629,12,12,28.5
6630,24,12,28.5
6631,12,12,28.5
6632,12,12,28.5
6633,12,12,28.5
6634,12,12,28.5
6635,12,12,28.5
6636,12,12,28.5
6637,12,12,28.5
6638,12,12,28.5
6639,12,12,28.5
6640,12,12,28.5
6641,12,18,27.0
6642,12,12,27.0
6643,12,12,27.0
6644,12,12,27.0
6645,18,12,27.0
6646,12,12,27.0
6647,12,12,27.0
6648,12,12,27.0
6649,22,12,27.0
6650,12,16,27.0
6651,12,12,27.0
6652,12,12,27.0
6653,18,12,27.0
6654,12,12,27.0
6655,12,18,27.0
6656,12,12,27.0
6657,28,12,27.0
6658,12,18,27.0
6659,12,12,27.0
6660,12,16,27.0
6661,18,24,27.0
6662,18,20,27.0
6663,12,18,27.0
6664,12,16,27.0
6665,18,20,27.0
6666,16,18,27.0
6667,30,26,27.0
6668,26,22,27.0
6669,18,16,27.0
6670,12,14,27.0
6671,20,12,27.0
6672,14,12,27.0
6673,14,26,27.0
6674,8,14,27.0
6675,8,8,27.0
6676,14,8,27.0
6677,8,8,27.0
6678,8,8,27.0
6679,8,8,27.0
6680,8,8,27.0
6681,8,8,27.0
6682,14,8,27.0
6683,14,8,27.0
6684,14,8,27.0
6685,8,8,27.0
6686,8,14,27.0
6687,20,8,27.0
6688,8,30,27.0
6689,8,8,27.0
6690,8,8,27.0
6691,8,8,27.0
6692,8,8,27.0
6693,8,8,27.0
6694,8,8,27.0
6695,8,8,27.0
6696,8,8,27.0
6697,14,8,27.0
6698,14,8,27.0
6699,8,8,27.0
6700,8,8,27.0
6701,8,8,27.0
6702,8,8,27.0
6703,8,8,27.0
6704,8,8,27.0
6705,8,8,27.0
6706,8,8,27.0
6707,8,8,27.0
6708,8,8,27.0
6709,8,8,27.0
6710,8,8,27.0
6711,8,8,27.0
6712,8,8,27.0
6713,8,8,27.0
6714,8,14,27.0
6715,8,8,27.0
6716,8,8,27.0
6717,8,8,27.0
6718,8,8,27.0
6719,8,8,27.0
6720,8,8,27.0
6721,14,8,27.0
6722,8,14,27.0
6723,8,8,27.0
6724,8,8,27.0
6725,8,8,27.0
6726,8,14,27.0
6727,8,8,27.0
6728,8,8,27.0
6729,14,8,27.0
6730,8,8,27.0
6731,8,8,27.0
6732,8,14,27.0
6733,14,8,27.0
6734,8,8,27.0
6735,8,8,27.0
6736,8,8,27.0
6737,8,14,27.0
6738,8,14,27.0
6739,8,8,27.0
6740,8,8,27.0
6741,8,8,27.0
6742,8,8,27.0
6743,8,8,27.0
6744,8,8,27.0
6745,8,8,27.0
6746,8,8,27.0
6747,14,8,27.0
6748,8,8,27.0
6749,8,8,27.0
6750,8,8,27.0
6751,8,8,27.0
6752,8,14,27.0
6753,8,8,27.0
6754,8,8,27.0
6755,14,8,27.0
6756,8,8,27.0
6757,14,8,27.0
6758,8,8,27.0
6759,8,8,27.0
6760,14,8,27.0
6761,8,8,27.0
6762,8,8,27.0
6763,14,14,27.0
6764,14,14,27.0
6765,14,20,27.0
6766,14,14,27.0
6767,20,20,27.0
6768,14,20,27.0
6769,14,14,27.0
6770,14,16,27.0
6771,14,14,27.0
6772,14,14,27.0
6773,14,14,27.0
6774,14,14,27.0
6775,14,20,27.0
6776,14,14,27.0
6777,14,14,27.0
6778,14,22,27.0
6779,28,14,27.0
6780,14,20,27.0
6781,20,14,27.0
6782,14,14,27.0
6783,14,26,27.0
6784,20,14,27.0
6785,14,14,27.0
6786,20,8,27.0
6787,8,8,27.0
6788,8,8,27.0
6789,14,8,27.0
6790,14,20,27.0
6791,8,14,27.0
6792,8,12,27.0
6793,8,8,27.0
6794,20,8,27.0
6795,14,14,27.0
6796,14,14,27.0
6797,12,14,27.0
6798,12,12,27.0
6799,14,14,27.0
6800,20,14,27.0
6801,14,14,27.0
6802,14,8,27.0
6803,14,14,27.0
6804,14,20,27.0
6805,20,18,27.0
6806,18,18,27.0
6807,18,20,27.0
6808,18,12,27.0
6809,12,14,27.0
6810,8,8,27.0
6811,8,8,27.0
6812,8,8,27.0
6813,8,12,27.0
6814,8,12,27.0
6815,12,8,27.0
6816,14,8,27.0
6817,8,8,27.0
6818,8,14,27.0
6819,8,16,27.0
6820,8,8,27.0
6821,14,8,27.0
6822,14,8,27.0
6823,8,8,27.0
6824,14,8,27.0
6825,14,14,27.0
6826,8,14,27.0
6827,8,14,27.0
6828,8,8,27.0
6829,8,14,27.0
6830,8,8,27.0
6831,8,8,27.0
6832,14,8,27.0
6833,8,14,27.0
6834,8,8,27.0
6835,8,8,27.0
6836,8,8,27.0
6837,8,8,27.0
6838,8,8,27.0
6839,14,8,27.0
6840,8,8,27.0
6841,8,8,27.0
6842,8,8,27.0
6843,8,8,27.0
6844,8,8,27.0
6845,8,8,27.0
6846,8,8,27.0
6847,8,14,27.0
6848,8,8,27.0
6849,8,14,27.0
6850,8,8,27.0
6851,8,14,27.0
6852,8,8,27.0
6853,8,8,27.0
6854,8,8,27.0
6855,8,8,27.0
6856,14,14,27.0
6857,8,16,27.0
6858,14,8,27.0
6859,8,8,27.0
6860,14,8,27.0
6861,14,8,27.0
6862,8,8,27.0
6863,12,8,27.0
6864,8,8,27.0
6865,8,8,27.0
6866,8,8,27.0
6867,14,14,27.0
6868,14,14,27.0
6869,14,14,27.0
6870,14,14,27.0
6871,14,22,27.0
6872,14,26,27.0
6873,14,20,27.0
6874,14,8,27.0
6875,8,8,27.0
6876,8,8,27.0
6877,8,14,27.0
6878,8,8,27.0
6879,8,8,27.0
6880,8,8,27.0
6881,8,8,27.0
6882,8,8,27.0
6883,8,8,27.0
6884,8,8,27.0
6885,8,8,27.0
6886,12,8,27.0
6887,8,14,27.0
6888,8,8,27.0
6889,8,8,27.0
6890,8,8,27.0
6891,8,8,27.0
6892,14,8,27.0
6893,8,8,27.0
6894,14,14,27.0
6895,8,16,27.0
6896,8,8,27.0
6897,12,8,27.0
6898,8,8,27.0
6899,8,8,27.0
6900,8,14,27.0
6901,8,8,27.0
6902,8,8,27.0
6903,8,8,27.0
6904,8,8,27.0
6905,8,8,27.0
6906,8,12,27.0
6907,8,8,27.0
6908,8,8,27.0
6909,14,8,27.0
6910,8,8,27.0
6911,8,8,27.0
6912,8,8,27.0
6913,8,8,27.0
6914,8,20,27.0
6915,14,14,27.0
6916,14,8,27.0
6917,8,14,27.0
6918,8,8,27.0
6919,8,8,27.0
6920,8,8,27.0
6921,14,8,27.0
6922,8,8,27.0
6923,8,8,27.0
6924,8,8,27.0
6925,8,20,27.0
6926,8,14,27.0
6927,8,8,27.0
6928,8,8,27.0
6929,14,8,27.0
6930,8,14,27.0
6931,8,8,27.0
6932,8,8,27.0
6933,8,8,27.0
6934,8,8,27.0
6935,8,8,27.0
6936,8,8,27.0
6937,8,8,27.0
6938,8,8,27.0
6939,8,8,27.0
6940,8,8,27.0
6941,8,8,27.0
6942,8,8,27.0
6943,8,8,27.0
6944,8,8,27.0
6945,8,8,27.0
6946,14,8,27.0
6947,8,8,27.0
6948,8,8,27.0
6949,8,8,27.0
6950,16,14,27.0
6951,14,14,27.0
6952,14,26,27.0
6953,14,14,27.0
6954,14,14,27.0
6955,16,20,27.0
6956,14,16,27.0
6957,8,14,27.0
6958,14,8,27.0
6959,8,16,27.0
6960,8,8,27.0
6961,8,8,27.0
6962,8,8,27.0
6963,14,8,27.0
6964,8,8,27.0
6965,12,8,27.0
6966,8,8,27.0
6967,8,8,27.0
6968,8,12,27.0
6969,8,8,27.0
6970,8,8,27.0
6971,8,8,27.0
6972,8,8,27.0
6973,8,8,27.0
6974,8,8,27.0
6975,8,8,27.0
6976,8,8,27.0
6977,8,8,27.0
6978,8,8,27.0
6979,8,8,27.0
6980,8,8,27.0
6981,8,14,27.0
6982,8,8,27.0
6983,8,8,27.0
6984,12,16,27.0
6985,12,10,27.0
6986,12,12,27.0
6987,12,14,27.0
6988,12,12,27.0
6989,12,12,27.0
6990,12,16,27.0
6991,12,12,27.0
6992,12,12,27.0
6993,12,12,27.0
6994,24,12,27.0
6995,12,8,27.0
6996,8,8,27.0
6997,8,20,27.0
6998,8,8,27.0
6999,8,8,27.0
7000,8,8,27.0
7001,8,8,27.0
7002,8,8,27.0
7003,8,8,27.0
7004,14,14,27.0
7005,8,14,27.0
7006,8,8,27.0
7007,14,8,27.0
7008,8,8,27.0
7009,8,14,27.0
7010,8,14,27.0
7011,8,8,27.0
7012,8,8,27.0
7013,8,8,27.0
7014,8,14,27.0
7015,8,8,27.0
7016,16,8,27.0
7017,8,8,27.0
7018,8,8,27.0
7019,12,8,27.0
7020,8,8,27.0
7021,16,8,27.0
7022,8,8,27.0
7023,14,8,27.0
7024,8,8,27.0
7025,14,8,27.0
7026,8,8,27.0
7027,8,8,27.0
7028,8,8,27.0
7029,8,8,27.0
7030,8,8,27.0
7031,8,8,27.0
7032,8,8,27.0
7033,8,8,27.0
7034,14,8,27.0
7035,8,8,27.0
7036,14,8,27.0
7037,8,8,27.0
7038,8,8,27.0
7039,8,8,27.0
7040,8,8,27.0
7041,8,8,27.0
7042,8,8,27.0
7043,8,8,27.0
7044,8,8,27.0
7045,8,8,27.0
7046,8,8,27.0
7047,8,8,27.0
7048,8,8,27.0
7049,8,8,27.0
7050,8,8,27.0
7051,16,8,27.0
7052,8,20,27.0
7053,8,14,27.0
7054,14,8,27.0
7055,8,8,27.0
7056,8,16,27.0
7057,8,8,27.0
7058,8,8,27.0
7059,8,14,27.0
7060,20,8,27.0
7061,8,16,27.0
7062,8,8,27.0
7063,14,8,27.0
7064,8,14,27.0
7065,8,8,27.0
7066,8,8,27.0
7067,12,14,27.0
7068,12,14,27.0
7069,8,18,27.0
7070,8,8,27.0
7071,8,8,27.0
7072,8,8,27.0
7073,8,14,27.0
7074,12,16,27.0
7075,12,12,27.0
7076,18,12,27.0
7077,12,12,27.0
7078,24,12,27.0
7079,16,12,27.0
7080,12,12,27.0
7081,12,12,27.0
7082,16,16,27.0
7083,24,12,27.0
7084,24,24,27.0
7085,26,24,27.0
7086,20,26,27.0
7087,20,18,27.0
7088,20,18,27.0
7089,18,18,27.0
7090,12,24,27.0
7091,12,18,27.0
7092,12,18,27.0
7093,12,12,27.0
7094,12,12,27.0
7095,12,12,27.0
7096,12,12,27.0
7097,12,24,27.0
7098,12,12,27.0
7099,16,12,27.0
7100,12,12,27.0
7101,12,12,27.0
7102,12,12,27.0
7103,18,12,27.0
7104,12,12,27.0
7105,12,22,27.0
7106,18,12,27.0
7107,18,12,27.0
7108,20,12,27.0
7109,12,22,27.0
7110,12,14,27.0
7111,12,12,27.0
7112,12,12,27.0
7113,12,12,27.0
7114,36,12,27.0
7115,12,18,27.0
7116,12,12,27.0
7117,12,12,27.0
7118,12,12,27.0
7119,12,12,27.0
7120,18,18,27.0
7121,12,18,27.0
7122,12,12,27.0
7123,12,12,27.0
7124,12,12,27.0
7125,18,12,27.0
7126,12,18,27.0
7127,12,12,27.0
7128,12,12,27.0
7129,12,12,27.0
7130,18,12,27.0
7131,12,12,27.0
7132,18,12,27.0
7133,18,18,27.0
7134,18,18,27.0
7135,12,20,27.0
7136,18,16,27.0
7137,16,18,27.0
7138,12,16,27.0
7139,12,24,27.0
7140,12,18,27.0
7141,12,12,27.0
7142,12,18,27.0
7143,16,16,27.0
7144,16,16,27.0
7145,12,12,27.0
7146,12,12,27.0
7147,12,12,27.0
7148,12,12,27.0
7149,12,12,27.0
7150,12,12,27.0
7151,12,12,27.0
7152,12,12,27.0
7153,12,12,27.0
7154,12,12,27.0
7155,12,12,27.0
7156,12,12,27.0
7157,12,12,27.0
7158,12,24,27.0
7159,12,12,27.0
7160,12,12,27.0
7161,18,12,27.0
7162,12,12,27.0
7163,12,18,27.0
7164,18,12,27.0
7165,18,12,27.0
7166,12,12,27.0
7167,20,18,27.0
7168,18,18,27.0
7169,12,18,27.0
7170,12,12,27.0
7171,12,18,27.0
7172,18,12,27.0
7173,14,12,27.0
7174,12,12,27.0
7175,12,12,27.0
7176,12,12,27.0
7177,12,12,27.0
7178,12,20,27.0
7179,12,12,27.0
7180,18,18,27.0
7181,12,18,27.0
7182,12,12,27.0
7183,18,12,27.0
7184,12,12,27.0
7185,12,18,27.0
7186,12,12,27.0
7187,12,24,27.0
7188,12,12,27.0
7189,12,12,27.0
7190,12,12,27.0
7191,12,18,27.0
7192,12,12,27.0
7193,12,12,27.0
7194,12,12,27.0
7195,12,12,27.0
7196,12,12,27.0
7197,12,12,27.0
7198,12,12,27.0
7199,22,16,27.0
7200,16,14,27.0
7201,16,14,27.0
7202,14,16,27.0
7203,14,14,27.0
7204,18,14,27.0
7205,14,14,27.0
7206,14,14,27.0
7207,14,14,27.0
7208,14,14,27.0
7209,14,14,27.0
7210,20,14,27.0
7211,14,14,27.0
7212,20,14,27.0
7213,12,14,27.0
7214,12,12,27.0
7215,12,12,27.0
7216,12,12,27.0
7217,12,12,27.0
7218,12,14,27.0
7219,18,12,27.0
7220,12,18,27.0
7221,18,22,27.0
7222,18,18,27.0
7223,18,18,27.0
7224,18,18,27.0
7225,18,18,27.0
7226,24,18,27.0
7227,20,32,27.0
7228,18,28,27.0
7229,18,18,27.0
7230,18,26,27.0
7231,18,18,27.0
7232,18,20,27.0
7233,24,18,27.0
7234,22,18,27.0
7235,18,18,27.0
7236,30,20,27.0
7237,20,20,27.0
7238,20,20,27.0
7239,24,26,27.0
7240,24,24,27.0
7241,24,24,27.0
7242,30,26,27.0
7243,26,26,27.0
7244,26,24,27.0
7245,24,24,27.0
7246,24,24,27.0
7247,24,24,27.0
7248,24,26,27.0
7249,20,18,27.0
7250,20,18,27.0
7251,18,20,27.0
7252,20,18,27.0
7253,18,18,27.0
7254,18,18,27.0
7255,20,20,27.0
7256,20,26,27.0
7257,26,12,27.0
7258,12,18,27.0
7259,12,12,27.0
7260,12,12,27.0
7261,12,20,27.0
7262,12,12,27.0
7263,18,12,27.0
7264,12,12,27.0
7265,12,12,27.0
7266,12,12,27.0
7267,12,12,27.0
7268,12,12,27.0
7269,12,12,27.0
7270,12,12,27.0
7271,12,18,27.0
7272,12,12,27.0
7273,12,12,27.0
7274,16,12,27.0
7275,16,12,27.0
7276,12,18,27.0
7277,12,12,27.0
7278,12,12,27.0
7279,12,12,27.0
7280,12,12,27.0
7281,12,14,27.0
7282,12,12,27.0
7283,12,12,27.0
7284,12,12,27.0
7285,12,12,27.0
7286,12,12,27.0
7287,12,12,27.0
7288,12,12,27.0
7289,12,22,27.0
7290,12,12,27.0
7291,12,12,27.0
7292,12,12,27.0
7293,12,12,27.0
7294,12,12,27.0
7295,18,12,27.0
7296,18,12,27.0
7297,16,12,27.0
7298,12,12,27.0
7299,12,12,27.0
7300,12,12,27.0
7301,18,18,27.0
7302,16,18,27.0
7303,18,16,27.0
7304,16,16,27.0
7305,14,16,27.0
7306,20,14,27.0
7307,14,22,27.0
7308,22,16,27.0
7309,16,16,27.0
7310,20,16,27.0
