cycle,p1Fitness,p2Fitness,averageTotalFitness
4753,24,24,39.0
4754,30,26,39.0
4755,24,28,39.0
4756,24,24,39.0
4757,24,24,39.0
4758,24,30,39.0
4759,26,32,39.0
4760,26,28,39.0
4761,22,26,39.0
4762,18,22,39.0
4763,18,24,39.0
4764,18,18,39.0
4765,20,18,39.0
4766,18,22,39.0
4767,18,24,39.0
4768,18,18,39.0
4769,18,18,39.0
4770,18,24,39.0
4771,20,22,39.0
4772,18,20,39.0
4773,18,18,39.0
4774,20,22,39.0
4775,20,20,39.0
4776,20,14,39.0
4777,14,14,39.0
4778,14,20,39.0
4779,14,14,39.0
4780,14,14,39.0
4781,14,20,39.0
4782,14,14,39.0
4783,14,14,39.0
4784,14,14,39.0
4785,14,14,39.0
4786,14,14,39.0
4787,14,24,39.0
4788,14,20,39.0
4789,20,14,39.0
4790,14,14,39.0
4791,14,20,39.0
4792,14,14,39.0
4793,14,14,39.0
4794,14,14,39.0
4795,14,18,39.0
4796,14,14,39.0
4797,16,20,39.0
4798,14,16,39.0
4799,14,14,39.0
4800,18,14,39.0
4801,14,20,39.0
4802,14,14,39.0
4803,14,20,39.0
4804,14,14,39.0
4805,14,14,39.0
4806,14,18,39.0
4807,14,14,39.0
4808,14,14,39.0
4809,14,14,39.0
4810,20,14,39.0
4811,14,20,39.0
4812,14,14,39.0
4813,24,14,39.0
4814,14,20,39.0
4815,26,14,39.0
4816,14,14,39.0
4817,14,14,39.0
4818,14,14,39.0
4819,14,14,39.0
4820,14,14,39.0
4821,14,14,39.0
4822,14,20,39.0
4823,20,14,39.0
4824,24,14,39.0
4825,14,14,39.0
4826,14,14,39.0
4827,14,14,39.0
4828,14,14,39.0
4829,26,14,39.0
4830,14,20,39.0
4831,14,14,39.0
4832,14,18,39.0
4833,14,14,39.0
4834,14,14,39.0
4835,14,22,39.0
4836,14,14,39.0
4837,14,20,39.0
4838,14,14,39.0
4839,14,20,39.0
4840,14,14,39.0
4841,14,14,39.0
4842,14,14,39.0
4843,14,20,39.0
4844,14,14,39.0
4845,14,14,39.0
4846,14,14,39.0
4847,14,14,39.0
4848,20,14,39.0
4849,14,14,39.0
4850,14,14,39.0
4851,14,14,39.0
4852,14,14,39.0
4853,14,14,39.0
4854,14,14,39.0
4855,14,14,39.0
4856,20,14,39.0
4857,14,14,39.0
4858,14,24,39.0
4859,14,14,39.0
4860,14,18,39.0
4861,14,14,39.0
4862,14,22,39.0
4863,14,16,39.0
4864,26,14,39.0
4865,14,14,39.0
4866,18,20,39.0
4867,18,14,39.0
4868,20,14,39.0
4869,14,14,39.0
4870,14,20,39.0
4871,14,14,39.0
4872,14,14,39.0
4873,20,14,39.0
4874,14,22,39.0
4875,14,14,39.0
4876,14,18,39.0
4877,14,14,39.0
4878,18,14,39.0
4879,14,20,39.0
4880,18,14,39.0
4881,14,16,39.0
4882,14,14,39.0
4883,14,14,39.0
4884,18,14,39.0
4885,14,14,39.0
4886,14,14,39.0
4887,22,14,39.0
4888,14,14,39.0
4889,14,14,39.0
4890,14,14,39.0
4891,20,14,39.0
4892,14,20,39.0
4893,14,14,39.0
4894,18,20,39.0
4895,18,18,39.0
4896,24,22,39.0
4897,22,26,39.0
4898,22,22,39.0
4899,24,24,39.0
4900,24,22,39.0
4901,18,22,39.0
4902,14,18,39.0
4903,14,14,39.0
4904,14,14,39.0
4905,14,14,39.0
4906,20,18,39.0
4907,14,20,39.0
4908,14,16,39.0
4909,14,14,39.0
4910,14,14,39.0
4911,14,14,39.0
4912,18,14,39.0
4913,14,14,39.0
4914,18,14,39.0
4915,14,14,39.0
4916,14,14,39.0
4917,14,14,39.0
4918,14,14,39.0
4919,14,14,39.0
4920,14,14,39.0
4921,14,14,39.0
4922,14,20,39.0
4923,26,18,39.0
4924,18,20,39.0
4925,18,18,39.0
4926,16,18,39.0
4927,18,16,39.0
4928,16,18,39.0
4929,16,16,39.0
4930,16,16,39.0
4931,12,20,39.0
4932,12,12,39.0
4933,22,18,39.0
4934,18,18,39.0
4935,18,18,39.0
4936,18,20,39.0
4937,20,18,39.0
4938,12,18,39.0
4939,18,12,37.5
4940,18,12,37.5
4941,12,14,37.5
4942,12,12,37.5
4943,18,12,37.5
4944,14,12,37.5
4945,18,12,37.5
4946,14,20,37.5
4947,12,14,37.5
4948,18,12,37.5
4949,12,16,37.5
4950,12,12,37.5
4951,12,12,37.5
4952,12,18,37.5
4953,12,12,37.5
4954,18,12,37.5
4955,18,12,37.5
4956,18,12,37.5
4957,12,12,37.5
4958,18,16,37.5
4959,12,14,37.5
4960,12,12,37.5
4961,12,22,37.5
4962,12,12,37.5
4963,18,12,37.5
4964,12,12,37.5
4965,12,12,37.5
4966,12,12,37.5
4967,18,16,37.5
4968,12,16,37.5
4969,18,12,37.5
4970,12,12,37.5
4971,12,18,37.5
4972,16,12,37.5
4973,12,12,37.5
4974,12,12,37.5
4975,12,12,37.5
4976,12,12,37.5
4977,16,12,37.5
4978,18,12,37.5
4979,12,22,37.5
4980,12,12,37.5
4981,12,12,37.5
4982,12,12,37.5
4983,12,12,37.5
4984,12,12,37.5
4985,18,12,37.5
4986,12,12,37.5
4987,12,22,37.5
4988,12,12,37.5
4989,12,12,37.5
4990,18,16,37.5
4991,16,16,37.5
4992,12,16,37.5
4993,16,12,37.5
4994,12,22,37.5
4995,12,22,37.5
4996,12,12,37.5
4997,18,12,37.5
4998,12,22,37.5
4999,12,12,37.5
5000,18,12,37.5
5001,12,12,37.5
5002,12,12,37.5
5003,12,12,37.5
5004,12,12,37.5
5005,12,12,37.5
5006,12,14,37.5
5007,12,18,37.5
5008,12,18,37.5
5009,14,12,37.5
5010,12,12,37.5
5011,12,12,37.5
5012,12,12,37.5
5013,12,12,37.5
5014,12,12,37.5
5015,18,12,37.5
5016,12,12,37.5
5017,12,14,37.5
5018,12,12,37.5
5019,12,20,37.5
5020,12,12,37.5
5021,12,12,37.5
5022,12,12,37.5
5023,12,12,37.5
5024,12,12,37.5
5025,20,18,37.5
5026,18,18,37.5
5027,18,18,37.5
5028,18,20,37.5
5029,12,18,37.5
5030,22,18,37.5
5031,12,18,37.5
5032,12,12,37.5
5033,12,12,37.5
5034,12,12,37.5
5035,12,12,37.5
5036,12,12,37.5
5037,12,18,37.5
5038,12,12,37.5
5039,22,12,37.5
5040,12,16,37.5
5041,26,12,37.5
5042,12,12,37.5
5043,12,16,37.5
5044,12,12,37.5
5045,12,12,37.5
5046,12,12,37.5
5047,12,12,37.5
5048,12,18,37.5
5049,12,12,37.5
5050,12,12,37.5
5051,12,12,37.5
5052,18,18,37.5
5053,12,20,37.5
5054,12,16,37.5
5055,18,12,37.5
5056,12,12,37.5
5057,12,12,37.5
5058,12,12,37.5
5059,30,16,37.5
5060,38,22,37.5
5061,24,22,37.5
5062,22,20,37.5
5063,14,20,37.5
5064,14,14,37.5
5065,18,14,37.5
5066,14,14,37.5
5067,20,14,37.5
5068,14,20,37.5
5069,14,20,37.5
5070,14,12,37.5
5071,18,12,37.5
5072,18,12,37.5
5073,12,12,37.5
5074,12,12,37.5
5075,12,12,37.5
5076,12,12,37.5
5077,12,12,37.5
5078,12,12,37.5
5079,12,18,37.5
5080,12,16,37.5
5081,12,12,37.5
5082,12,12,37.5
5083,12,12,37.5
5084,12,12,37.5
5085,12,18,37.5
5086,18,12,37.5
5087,12,12,37.5
5088,12,12,37.5
5089,12,12,37.5
5090,12,18,37.5
5091,12,12,37.5
5092,12,12,37.5
5093,12,12,37.5
5094,18,16,37.5
5095,22,16,37.5
5096,16,12,37.5
5097,12,12,37.5
5098,12,12,37.5
5099,12,24,37.5
5100,12,12,37.5
5101,12,12,37.5
5102,20,12,37.5
5103,12,12,37.5
5104,12,12,37.5
5105,18,24,37.5
5106,18,20,37.5
5107,18,18,37.5
5108,18,18,37.5
5109,18,18,37.5
5110,18,18,37.5
5111,18,18,37.5
5112,22,18,37.5
5113,30,18,37.5
5114,18,24,37.5
5115,24,18,37.5
5116,24,18,37.5
5117,18,18,37.5
5118,24,18,37.5
5119,26,12,37.5
5120,12,16,37.5
5121,12,12,37.5
5122,12,12,37.5
5123,12,12,37.5
5124,20,12,37.5
5125,12,12,37.5
5126,12,12,37.5
5127,12,12,37.5
5128,12,12,37.5
5129,12,12,37.5
5130,12,12,37.5
5131,18,12,37.5
5132,12,16,37.5
5133,14,12,37.5
5134,12,12,37.5
5135,12,12,37.5
5136,12,18,37.5
5137,12,12,37.5
5138,12,12,37.5
5139,18,12,37.5
5140,12,12,37.5
5141,12,12,37.5
5142,12,12,37.5
5143,12,12,37.5
5144,12,12,37.5
5145,12,12,37.5
5146,12,12,37.5
5147,12,12,37.5
5148,12,12,37.5
5149,12,12,37.5
5150,12,12,37.5
5151,16,12,37.5
5152,12,12,37.5
5153,12,24,37.5
5154,12,18,37.5
5155,12,12,37.5
5156,12,12,37.5
5157,12,26,37.5
5158,18,20,37.5
5159,18,22,37.5
5160,12,16,37.5
5161,12,12,37.5
5162,12,12,37.5
5163,22,12,37.5
5164,12,20,37.5
5165,12,12,37.5
5166,18,12,37.5
5167,12,12,37.5
5168,18,12,37.5
5169,18,12,37.5
5170,12,12,37.5
5171,12,16,37.5
5172,12,18,37.5
5173,12,12,37.5
5174,18,12,37.5
5175,12,12,37.5
5176,18,12,37.5
5177,24,12,37.5
5178,12,12,37.5
5179,12,12,37.5
5180,18,12,37.5
5181,18,12,37.5
5182,12,12,37.5
5183,12,12,37.5
5184,12,12,37.5
5185,12,12,37.5
5186,12,16,37.5
5187,12,12,37.5
5188,16,12,37.5
5189,12,12,37.5
5190,12,12,37.5
5191,12,12,37.5
5192,12,12,37.5
5193,12,12,37.5
5194,12,12,37.5
5195,12,12,37.5
5196,14,12,37.5
5197,12,12,37.5
5198,12,12,37.5
5199,20,12,37.5
5200,12,18,37.5
5201,12,16,37.5
5202,12,12,37.5
5203,12,12,37.5
5204,12,12,37.5
5205,22,12,37.5
5206,12,20,37.5
5207,12,12,37.5
5208,20,12,37.5
5209,12,12,37.5
5210,12,12,37.5
5211,18,12,37.5
5212,12,12,37.5
5213,12,12,37.5
5214,12,12,37.5
5215,12,12,37.5
5216,12,12,37.5
5217,18,12,37.5
5218,12,12,37.5
5219,12,18,37.5
5220,12,12,37.5
5221,12,20,37.5
5222,14,12,37.5
5223,12,12,37.5
5224,12,12,37.5
5225,16,12,37.5
5226,12,12,37.5
5227,12,12,37.5
5228,12,12,37.5
5229,12,18,37.5
5230,12,18,37.5
5231,12,12,37.5
5232,12,12,37.5
5233,12,12,37.5
5234,12,12,37.5
5235,12,12,37.5
5236,12,20,37.5
5237,12,12,37.5
5238,12,12,37.5
5239,12,12,37.5
5240,16,12,37.5
5241,12,12,37.5
5242,12,12,37.5
5243,12,24,37.5
5244,12,12,37.5
5245,18,12,37.5
5246,12,12,37.5
5247,12,12,37.5
5248,18,16,37.5
5249,12,16,37.5
5250,12,12,37.5
5251,12,12,37.5
5252,12,12,37.5
5253,12,12,37.5
5254,12,12,37.5
5255,18,12,37.5
5256,12,12,37.5
5257,18,12,37.5
5258,12,12,37.5
5259,12,12,37.5
5260,12,18,37.5
5261,24,12,37.5
5262,12,12,37.5
5263,12,12,37.5
5264,12,12,37.5
5265,18,12,37.5
5266,12,12,37.5
5267,12,12,37.5
5268,12,12,37.5
5269,12,12,37.5
5270,12,12,37.5
5271,12,12,37.5
5272,12,18,37.5
5273,12,12,37.5
5274,12,12,37.5
5275,12,12,37.5
5276,12,12,37.5
5277,12,12,37.5
5278,12,12,37.5
5279,12,18,37.5
5280,18,12,37.5
5281,12,12,37.5
5282,18,12,37.5
5283,18,12,37.5
5284,12,12,37.5
5285,12,12,37.5
5286,12,12,37.5
5287,12,12,37.5
5288,12,12,37.5
5289,12,12,37.5
5290,12,12,37.5
5291,12,12,37.5
5292,12,12,37.5
5293,12,16,37.5
5294,12,12,37.5
5295,18,20,37.5
5296,12,24,37.5
5297,12,12,37.5
5298,18,12,37.5
5299,12,18,37.5
5300,12,12,37.5
5301,16,12,37.5
5302,12,18,37.5
5303,18,18,37.5
5304,18,18,37.5
5305,18,22,37.5
5306,18,18,37.5
5307,18,18,37.5
5308,24,18,37.5
5309,18,28,37.5
5310,18,22,37.5
5311,18,18,37.5
5312,20,18,37.5
5313,24,18,37.5
5314,24,12,37.5
5315,24,18,37.5
5316,24,18,37.5
5317,18,18,37.5
5318,18,18,37.5
5319,22,18,37.5
5320,18,18,37.5
5321,22,20,37.5
5322,30,26,37.5
5323,30,22,37.5
5324,22,28,37.5
5325,28,26,37.5
5326,20,26,37.5
5327,20,20,37.5
5328,22,24,37.5
5329,28,22,37.5
5330,28,22,37.5
5331,28,22,37.5
5332,22,22,37.5
5333,20,22,37.5
5334,26,18,37.5
5335,18,20,37.5
5336,18,28,37.5
5337,18,24,37.5
5338,18,18,37.5
5339,18,24,37.5
5340,18,22,37.5
5341,18,24,37.5
5342,18,18,37.5
5343,22,18,37.5
5344,18,20,37.5
5345,20,24,37.5
5346,18,26,37.5
5347,18,30,37.5
5348,18,22,37.5
5349,24,24,37.5
5350,28,24,37.5
5351,22,24,37.5
5352,22,24,37.5
5353,24,28,37.5
5354,28,24,37.5
5355,22,22,37.5
5356,18,22,37.5
5357,18,18,37.5
5358,18,18,37.5
5359,18,24,37.5
5360,18,18,37.5
5361,18,18,37.5
5362,18,24,37.5
5363,18,18,37.5
5364,18,18,37.5
5365,18,18,37.5
5366,20,24,37.5
5367,34,20,37.5
5368,20,20,37.5
5369,18,26,37.5
5370,26,18,37.5
5371,18,24,37.5
5372,22,18,37.5
5373,22,24,37.5
5374,18,22,37.5
5375,18,18,37.5
5376,20,18,37.5
5377,22,20,37.5
5378,20,32,37.5
5379,20,28,37.5
5380,28,26,37.5
5381,22,26,37.5
5382,18,18,37.5
5383,18,14,37.5
5384,14,14,37.5
5385,14,14,37.5
5386,14,28,37.5
5387,20,14,37.5
5388,14,14,37.5
5389,14,14,37.5
5390,14,14,37.5
5391,14,14,37.5
5392,14,14,37.5
5393,18,14,37.5
5394,18,20,37.5
5395,26,18,37.5
5396,18,20,37.5
5397,18,18,37.5
5398,20,18,37.5
5399,18,20,37.5
5400,24,18,37.5
5401,20,18,37.5
5402,20,18,37.5
5403,18,18,37.5
5404,26,18,37.5
5405,26,20,37.5
5406,20,28,37.5
5407,26,14,37.5
5408,14,20,37.5
5409,20,14,37.5
5410,14,14,37.5
5411,14,14,37.5
5412,20,24,37.5
5413,32,20,37.5
5414,30,24,37.5
5415,18,24,37.5
5416,20,18,37.5
5417,18,18,37.5
5418,24,20,37.5
5419,18,20,37.5
5420,18,18,37.5
5421,18,24,37.5
5422,18,18,37.5
5423,18,18,37.5
5424,22,24,37.5
5425,18,22,37.5
5426,20,24,37.5
5427,18,20,37.5
5428,18,26,37.5
5429,18,18,37.5
5430,20,20,37.5
5431,26,20,37.5
5432,20,14,37.5
5433,14,14,37.5
5434,20,14,37.5
5435,14,14,37.5
5436,14,14,37.5
5437,14,18,37.5
5438,20,20,37.5
5439,14,26,37.5
5440,26,14,37.5
5441,20,22,37.5
5442,20,40,37.5
5443,20,20,37.5
5444,20,20,37.5
5445,20,20,37.5
5446,26,20,37.5
5447,20,14,37.5
5448,14,14,37.5
5449,14,24,37.5
5450,14,18,37.5
5451,14,14,37.5
5452,14,22,37.5
5453,20,22,37.5
5454,18,18,37.5
5455,20,18,37.5
5456,16,24,37.5
5457,16,18,37.5
5458,32,16,37.5
5459,14,20,37.5
5460,14,14,37.5
5461,14,20,37.5
5462,14,14,37.5
5463,14,14,37.5
5464,14,14,37.5
5465,14,14,37.5
5466,14,14,37.5
5467,14,20,37.5
5468,20,14,37.5
5469,14,14,37.5
5470,14,18,36.0
5471,14,14,36.0
5472,14,14,36.0
5473,24,26,36.0
5474,24,20,36.0
5475,20,20,36.0
5476,20,20,36.0
5477,26,20,36.0
5478,22,22,36.0
5479,40,22,36.0
5480,22,28,36.0
5481,22,22,36.0
5482,32,18,36.0
5483,18,26,36.0
5484,24,18,36.0
5485,18,18,36.0
5486,18,18,36.0
5487,18,18,36.0
5488,24,18,36.0
5489,18,28,36.0
5490,18,22,36.0
5491,28,18,36.0
5492,18,24,36.0
5493,18,18,36.0
5494,18,18,36.0
5495,18,24,36.0
5496,18,18,36.0
5497,18,18,36.0
5498,18,24,36.0
5499,18,18,36.0
5500,22,24,36.0
5501,18,32,36.0
5502,18,24,36.0
5503,30,18,36.0
5504,18,18,36.0
5505,18,18,36.0
5506,22,18,36.0
5507,18,18,36.0
5508,18,18,36.0
5509,22,20,36.0
5510,18,20,36.0
5511,18,18,36.0
5512,22,18,36.0
5513,18,18,36.0
5514,24,24,36.0
5515,18,24,36.0
5516,18,24,36.0
5517,24,18,36.0
5518,18,18,36.0
5519,18,18,36.0
5520,18,18,36.0
5521,18,20,36.0
5522,28,18,36.0
5523,18,18,36.0
5524,18,24,36.0
5525,18,18,36.0
5526,18,18,36.0
5527,18,18,36.0
5528,18,24,36.0
5529,18,18,36.0
5530,18,18,36.0
5531,18,24,36.0
5532,18,24,36.0
5533,18,18,36.0
5534,18,24,36.0
5535,18,18,36.0
5536,18,18,36.0
5537,18,18,36.0
5538,18,18,36.0
5539,18,18,36.0
5540,18,24,36.0
5541,18,26,36.0
5542,18,26,36.0
5543,18,24,36.0
5544,18,18,36.0
5545,18,18,36.0
5546,22,28,36.0
5547,22,22,36.0
5548,18,24,36.0
5549,22,18,36.0
5550,18,18,36.0
5551,18,18,36.0
5552,18,18,36.0
5553,18,18,36.0
5554,18,22,36.0
5555,18,18,36.0
5556,24,18,36.0
5557,18,18,36.0
5558,18,18,36.0
5559,18,18,36.0
5560,26,18,36.0
5561,18,24,36.0
5562,18,18,36.0
5563,18,22,36.0
5564,18,18,36.0
5565,18,18,36.0
5566,18,18,36.0
5567,18,18,36.0
5568,18,18,36.0
5569,18,18,36.0
5570,18,18,36.0
5571,18,18,36.0
5572,18,18,36.0
5573,18,18,36.0
5574,20,18,36.0
5575,18,18,36.0
5576,18,18,36.0
5577,30,18,36.0
5578,18,34,36.0
5579,18,18,36.0
5580,18,18,36.0
5581,18,18,36.0
5582,18,18,36.0
5583,24,18,36.0
5584,18,18,36.0
5585,24,18,36.0
5586,18,18,36.0
5587,22,18,36.0
5588,18,24,36.0
5589,18,18,36.0
5590,20,24,36.0
5591,18,20,36.0
5592,24,22,36.0
5593,18,22,36.0
5594,24,18,36.0
5595,18,18,36.0
5596,18,18,36.0
5597,18,22,36.0
5598,18,18,36.0
5599,18,18,36.0
5600,22,18,36.0
5601,18,18,36.0
5602,18,18,36.0
5603,18,18,36.0
5604,18,18,36.0
5605,18,18,36.0
5606,18,18,36.0
5607,18,18,36.0
5608,18,18,36.0
5609,18,28,36.0
5610,22,20,36.0
5611,20,32,36.0
5612,20,26,36.0
5613,40,22,36.0
5614,26,22,36.0
5615,22,40,36.0
5616,22,24,36.0
5617,22,22,36.0
5618,22,22,36.0
5619,20,22,36.0
5620,20,26,36.0
5621,26,20,36.0
5622,22,24,36.0
5623,22,28,36.0
5624,22,22,36.0
5625,26,22,36.0
5626,22,22,36.0
5627,26,22,36.0
5628,22,24,36.0
5629,22,28,36.0
5630,34,22,36.0
5631,22,26,36.0
5632,22,18,36.0
5633,18,18,36.0
5634,18,18,36.0
5635,18,18,36.0
5636,18,18,36.0
5637,18,18,36.0
5638,18,18,36.0
5639,24,18,36.0
5640,18,22,36.0
5641,18,26,36.0
5642,18,18,36.0
5643,18,18,36.0
5644,18,18,36.0
5645,18,18,36.0
5646,18,18,36.0
5647,18,18,36.0
5648,18,18,36.0
5649,18,18,36.0
5650,18,18,36.0
5651,18,18,36.0
5652,18,18,36.0
5653,22,20,36.0
5654,26,20,36.0
5655,22,26,36.0
5656,26,20,36.0
5657,20,20,36.0
5658,20,20,36.0
5659,22,20,36.0
5660,20,26,36.0
5661,22,40,36.0
5662,22,26,36.0
5663,22,26,36.0
5664,24,22,36.0
5665,22,26,36.0
5666,22,22,36.0
5667,20,22,36.0
5668,20,20,36.0
5669,20,20,36.0
5670,26,20,36.0
5671,20,22,36.0
5672,20,20,36.0
5673,20,20,36.0
5674,20,26,36.0
5675,22,20,36.0
5676,20,20,36.0
5677,20,28,36.0
5678,20,22,36.0
5679,20,40,36.0
5680,20,20,36.0
5681,20,20,36.0
5682,26,24,36.0
5683,24,24,36.0
5684,28,20,36.0
5685,20,20,36.0
5686,20,34,36.0
5687,22,20,36.0
5688,20,32,36.0
5689,20,24,36.0
5690,20,22,36.0
5691,24,20,36.0
5692,20,20,36.0
5693,20,20,36.0
5694,22,20,36.0
5695,20,20,36.0
5696,20,30,36.0
5697,34,28,36.0
5698,22,26,36.0
5699,20,22,36.0
5700,22,30,36.0
5701,22,22,36.0
5702,22,22,36.0
5703,22,22,36.0
5704,22,22,36.0
5705,20,22,36.0
5706,20,20,36.0
5707,20,20,36.0
5708,20,20,36.0
5709,20,22,36.0
5710,20,20,36.0
5711,20,20,36.0
5712,28,26,36.0
5713,22,28,36.0
5714,22,26,36.0
5715,22,22,36.0
5716,22,22,36.0
5717,22,26,36.0
5718,22,28,36.0
5719,22,22,36.0
5720,26,16,36.0
5721,16,18,36.0
5722,22,16,36.0
5723,16,16,36.0
5724,16,20,36.0
5725,22,16,36.0
5726,16,16,36.0
5727,16,22,36.0
5728,16,16,36.0
5729,22,16,36.0
5730,16,16,36.0
5731,16,16,36.0
5732,16,16,36.0
5733,24,16,36.0
5734,16,16,36.0
5735,22,16,36.0
5736,16,16,36.0
5737,16,22,36.0
5738,16,26,36.0
5739,16,20,36.0
5740,16,16,36.0
5741,24,30,36.0
5742,16,24,36.0
5743,16,16,36.0
5744,20,16,36.0
5745,28,22,36.0
5746,16,28,36.0
5747,28,26,36.0
5748,16,28,36.0
5749,16,20,36.0
5750,16,16,36.0
5751,22,16,36.0
5752,16,16,36.0
5753,16,16,36.0
5754,30,16,36.0
5755,16,16,36.0
5756,16,16,36.0
5757,24,20,36.0
5758,20,22,36.0
5759,20,20,36.0
5760,16,20,36.0
5761,16,16,36.0
5762,22,16,36.0
5763,16,16,36.0
5764,16,24,36.0
5765,16,20,36.0
5766,16,16,36.0
5767,16,16,36.0
5768,16,16,36.0
5769,16,16,36.0
5770,16,16,36.0
5771,16,16,36.0
5772,16,16,36.0
5773,22,22,36.0
5774,22,20,36.0
5775,20,22,36.0
5776,20,20,36.0
5777,26,20,36.0
5778,20,20,36.0
5779,20,20,36.0
5780,20,20,36.0
5781,42,22,36.0
5782,26,34,36.0
5783,22,22,36.0
5784,22,22,36.0
5785,22,22,36.0
5786,16,22,36.0
5787,22,16,36.0
5788,16,28,36.0
5789,16,16,36.0
5790,22,16,36.0
5791,16,20,36.0
5792,16,16,36.0
5793,16,16,36.0
5794,16,16,36.0
5795,16,16,36.0
5796,16,16,36.0
5797,16,24,36.0
5798,16,16,36.0
5799,16,16,36.0
5800,16,16,36.0
5801,16,16,36.0
5802,16,16,36.0
5803,22,16,36.0
5804,16,16,36.0
5805,16,16,36.0
5806,16,16,36.0
5807,16,22,36.0
5808,16,16,36.0
5809,16,16,36.0
5810,22,16,36.0
5811,16,16,36.0
5812,16,16,36.0
5813,22,16,36.0
5814,18,16,36.0
5815,16,16,36.0
5816,22,16,36.0
5817,16,26,36.0
5818,16,20,36.0
5819,16,16,36.0
5820,16,16,36.0
5821,22,16,36.0
5822,16,16,36.0
5823,18,16,36.0
5824,16,24,36.0
5825,16,16,36.0
5826,24,16,36.0
5827,16,16,36.0
5828,16,16,36.0
5829,16,16,36.0
5830,16,16,36.0
5831,24,16,36.0
5832,24,16,36.0
5833,16,16,36.0
5834,16,16,36.0
5835,16,16,36.0
5836,16,16,36.0
5837,16,16,36.0
5838,16,16,36.0
5839,16,16,36.0
5840,16,20,36.0
5841,16,16,36.0
5842,20,26,36.0
5843,16,16,36.0
5844,16,16,36.0
5845,16,16,36.0
5846,16,16,36.0
5847,20,22,36.0
5848,16,26,36.0
5849,16,18,36.0
5850,16,16,36.0
5851,16,16,36.0
5852,16,16,36.0
5853,20,16,36.0
5854,16,16,36.0
5855,22,16,36.0
5856,16,16,36.0
5857,16,22,36.0
5858,22,16,36.0
5859,16,16,36.0
5860,16,22,36.0
5861,20,28,36.0
5862,20,22,36.0
5863,26,22,36.0
5864,22,26,36.0
5865,22,20,36.0
5866,22,28,36.0
5867,38,26,36.0
5868,24,32,36.0
5869,22,24,36.0
5870,22,20,36.0
5871,20,20,36.0
5872,26,20,36.0
5873,18,26,36.0
5874,24,18,36.0
5875,18,18,36.0
5876,18,18,36.0
5877,18,18,36.0
5878,18,18,36.0
5879,18,18,36.0
5880,18,18,36.0
5881,18,18,36.0
5882,22,18,36.0
5883,18,18,36.0
5884,24,18,36.0
5885,18,18,36.0
5886,22,18,36.0
5887,18,18,36.0
5888,18,18,36.0
5889,18,18,36.0
5890,18,18,36.0
5891,22,22,36.0
5892,24,22,36.0
5893,18,22,36.0
5894,24,18,36.0
5895,18,18,36.0
5896,18,18,36.0
5897,18,24,36.0
5898,18,18,36.0
5899,18,18,36.0
5900,18,22,36.0
5901,18,18,36.0
5902,18,18,36.0
5903,18,18,36.0
5904,18,18,36.0
5905,18,18,36.0
5906,18,24,36.0
5907,18,34,36.0
5908,18,18,36.0
5909,30,24,36.0
5910,24,32,36.0
5911,18,30,36.0
5912,18,34,36.0
5913,18,26,36.0
5914,18,18,36.0
5915,18,18,36.0
5916,18,18,36.0
5917,18,18,36.0
5918,18,18,36.0
5919,18,18,36.0
5920,18,18,36.0
5921,18,18,36.0
5922,18,18,36.0
5923,24,22,36.0
5924,18,28,36.0
5925,18,24,36.0
5926,18,18,36.0
5927,18,22,36.0
5928,18,18,36.0
5929,24,18,36.0
5930,18,18,36.0
5931,18,18,36.0
5932,18,24,36.0
5933,18,24,36.0
5934,18,18,36.0
5935,18,18,36.0
5936,18,24,36.0
5937,18,18,36.0
5938,18,18,36.0
5939,18,18,36.0
5940,18,18,36.0
5941,18,18,36.0
5942,18,18,36.0
5943,18,18,36.0
5944,18,18,36.0
5945,18,24,36.0
5946,22,18,36.0
5947,18,26,36.0
5948,18,18,36.0
5949,18,18,36.0
5950,18,18,36.0
5951,18,18,36.0
5952,34,18,36.0
5953,18,22,36.0
5954,18,18,36.0
5955,18,18,36.0
5956,18,18,36.0
5957,28,18,36.0
5958,18,24,36.0
5959,18,18,36.0
5960,18,24,36.0
5961,18,18,36.0
5962,22,22,36.0
5963,34,22,36.0
5964,22,34,36.0
5965,22,22,36.0
5966,22,22,36.0
5967,22,22,36.0
5968,26,30,36.0
5969,26,40,36.0
5970,26,28,36.0
5971,28,26,36.0
5972,28,26,36.0
5973,26,26,36.0
5974,28,26,36.0
5975,28,26,36.0
5976,26,32,36.0
5977,38,28,36.0
5978,34,26,36.0
5979,26,32,36.0
5980,26,26,36.0
5981,26,32,36.0
5982,26,26,36.0
5983,26,22,36.0
5984,20,28,36.0
5985,30,20,36.0
5986,20,20,36.0
5987,20,32,36.0
5988,26,20,36.0
5989,22,20,36.0
5990,20,20,36.0
5991,26,20,36.0
5992,20,20,36.0
5993,20,26,36.0
5994,20,20,36.0
5995,26,22,36.0
5996,20,26,36.0
5997,20,20,36.0
5998,20,20,36.0
5999,20,20,36.0
6000,20,20,36.0
6001,26,20,36.0
6002,20,20,36.0
6003,20,20,36.0
6004,20,20,36.0
6005,20,24,36.0
6006,20,20,36.0
6007,28,20,36.0
6008,20,20,36.0
6009,20,20,36.0
6010,20,20,36.0
6011,20,20,36.0
6012,20,20,36.0
6013,20,20,36.0
6014,20,20,36.0
6015,20,20,36.0
6016,20,26,36.0
6017,20,20,36.0
6018,20,26,36.0
6019,20,30,36.0
6020,20,20,36.0
6021,20,20,36.0
6022,34,20,36.0
