cycle,p1Fitness,p2Fitness,averageTotalFitness
6608,40,40,49.5
6609,34,40,49.5
6610,34,40,49.5
6611,34,36,49.5
6612,34,34,49.5
6613,34,34,49.5
6614,34,50,49.5
6615,40,40,49.5
6616,40,40,49.5
6617,40,46,49.5
6618,36,42,49.5
6619,34,40,49.5
6620,34,34,49.5
6621,34,34,49.5
6622,34,40,49.5
6623,36,34,49.5
6624,38,34,49.5
6625,34,34,49.5
6626,36,34,49.5
6627,36,44,49.5
6628,44,40,49.5
6629,46,44,49.5
6630,50,42,49.5
6631,42,42,49.5
6632,44,48,49.5
6633,40,48,49.5
6634,48,42,49.5
6635,40,42,49.5
6636,46,40,49.5
6637,48,50,49.5
6638,38,54,49.5
6639,44,42,49.5
6640,42,42,49.5
6641,42,46,49.5
6642,46,48,49.5
6643,50,44,49.5
6644,44,52,49.5
6645,40,44,49.5
6646,42,48,49.5
6647,38,50,49.5
6648,38,42,49.5
6649,36,44,49.5
6650,36,36,49.5
6651,40,46,49.5
6652,50,40,49.5
6653,40,38,49.5
6654,46,38,49.5
6655,38,42,49.5
6656,44,38,49.5
6657,38,50,49.5
6658,38,46,49.5
6659,52,46,49.5
6660,48,50,49.5
6661,42,48,49.5
6662,42,42,49.5
6663,42,42,49.5
6664,42,40,49.5
6665,46,52,49.5
6666,46,48,49.5
6667,46,52,49.5
6668,46,46,49.5
6669,56,44,49.5
6670,42,54,49.5
6671,48,44,49.5
6672,42,48,49.5
6673,42,42,49.5
6674,46,38,49.5
6675,40,54,49.5
6676,46,52,49.5
6677,42,48,49.5
6678,42,44,49.5
6679,46,40,49.5
6680,44,40,49.5
6681,42,40,49.5
6682,46,52,49.5
6683,46,46,49.5
6684,42,46,49.5
6685,42,42,49.5
6686,42,42,49.5
6687,42,42,49.5
6688,40,48,49.5
6689,40,40,49.5
6690,40,40,49.5
6691,42,42,49.5
6692,38,46,49.5
6693,46,40,49.5
6694,42,40,49.5
6695,34,44,49.5
6696,36,38,49.5
6697,44,36,49.5
6698,36,36,49.5
6699,46,40,49.5
6700,44,42,49.5
6701,42,42,49.5
6702,50,42,49.5
6703,42,48,49.5
6704,38,56,49.5
6705,46,44,49.5
6706,52,48,49.5
6707,48,56,49.5
6708,56,50,49.5
6709,52,50,49.5
6710,50,48,49.5
6711,48,64,49.5
6712,62,56,49.5
6713,62,64,49.5
6714,82,62,49.5
6715,60,66,49.5
6716,60,60,49.5
6717,72,60,49.5
6718,60,64,49.5
6719,64,62,49.5
6720,64,66,49.5
6721,56,78,49.5
6722,54,68,49.5
6723,48,62,49.5
6724,48,44,49.5
6725,50,52,49.5
6726,46,50,49.5
6727,42,44,49.5
6728,48,48,49.5
6729,46,48,49.5
6730,46,48,49.5
6731,48,48,49.5
6732,58,40,49.5
6733,48,46,49.5
6734,40,50,49.5
6735,38,56,49.5
6736,38,46,49.5
6737,38,38,49.5
6738,44,38,49.5
6739,50,38,49.5
6740,38,44,49.5
6741,38,36,49.5
6742,42,42,49.5
6743,40,40,49.5
6744,36,40,49.5
6745,42,40,49.5
6746,40,40,49.5
6747,38,42,49.5
6748,36,36,49.5
6749,36,36,49.5
6750,36,36,49.5
6751,36,36,49.5
6752,40,36,49.5
6753,34,36,49.5
6754,36,34,49.5
6755,34,34,49.5
6756,34,34,49.5
6757,34,34,49.5
6758,34,44,49.5
6759,34,46,49.5
6760,34,40,49.5
6761,34,34,49.5
6762,34,42,49.5
6763,34,36,49.5
6764,34,38,49.5
6765,36,34,49.5
6766,34,34,49.5
6767,38,34,49.5
6768,36,34,49.5
6769,34,34,49.5
6770,42,42,49.5
6771,40,44,49.5
6772,42,40,49.5
6773,50,40,49.5
6774,40,40,49.5
6775,40,40,49.5
6776,40,40,49.5
6777,40,40,49.5
6778,40,40,49.5
6779,40,40,49.5
6780,40,46,49.5
6781,40,60,49.5
6782,40,46,49.5
6783,42,42,49.5
6784,42,40,49.5
6785,40,40,49.5
6786,40,40,49.5
6787,40,40,49.5
6788,46,40,49.5
6789,42,44,49.5
6790,48,40,49.5
6791,44,42,49.5
6792,40,40,49.5
6793,40,50,49.5
6794,50,48,49.5
6795,44,48,49.5
6796,44,42,49.5
6797,52,46,49.5
6798,56,56,49.5
6799,66,54,49.5
6800,64,64,49.5
6801,64,62,49.5
6802,60,56,49.5
6803,58,54,49.5
6804,48,58,49.5
6805,42,52,49.5
6806,42,46,49.5
6807,50,54,49.5
6808,42,50,49.5
6809,48,42,49.5
6810,42,46,49.5
6811,40,40,49.5
6812,40,40,49.5
6813,44,50,49.5
6814,42,52,49.5
6815,52,48,49.5
6816,52,64,49.5
6817,52,54,49.5
6818,48,64,49.5
6819,42,56,49.5
6820,46,52,49.5
6821,36,56,49.5
6822,40,32,49.5
6823,34,32,49.5
6824,32,32,49.5
6825,38,38,49.5
6826,42,38,49.5
6827,38,36,49.5
6828,46,40,51.0
6829,38,42,51.0
6830,38,36,51.0
6831,38,36,51.0
6832,34,40,51.0
6833,40,36,51.0
6834,34,36,51.0
6835,42,38,51.0
6836,38,34,51.0
6837,34,38,51.0
6838,34,46,51.0
6839,38,34,51.0
6840,34,36,51.0
6841,32,34,51.0
6842,34,32,51.0
6843,34,34,51.0
6844,34,34,51.0
6845,30,34,51.0
6846,36,30,51.0
6847,30,30,51.0
6848,30,38,51.0
6849,38,30,51.0
6850,30,36,51.0
6851,34,32,51.0
6852,32,30,51.0
6853,32,36,51.0
6854,32,38,51.0
6855,30,30,51.0
6856,30,30,51.0
6857,30,34,51.0
6858,34,32,51.0
6859,34,32,51.0
6860,32,32,51.0
6861,32,42,51.0
6862,30,36,49.5
6863,32,32,49.5
6864,32,32,49.5
6865,36,30,49.5
6866,30,30,49.5
6867,30,30,49.5
6868,30,30,49.5
6869,30,36,49.5
6870,38,42,49.5
6871,38,38,49.5
6872,44,38,49.5
6873,38,42,51.0
6874,38,44,51.0
6875,38,40,51.0
6876,48,54,51.0
6877,58,48,51.0
6878,46,54,51.0
6879,46,44,51.0
6880,42,48,51.0
6881,56,46,51.0
6882,62,42,51.0
6883,42,58,51.0
6884,42,54,51.0
6885,42,46,51.0
6886,42,58,51.0
6887,42,58,51.0
6888,42,46,51.0
6889,42,42,51.0
6890,38,50,51.0
6891,38,46,51.0
6892,42,44,51.0
6893,42,40,51.0
6894,38,42,51.0
6895,44,46,51.0
6896,40,44,51.0
6897,38,44,51.0
6898,46,42,51.0
6899,42,42,51.0
6900,62,46,51.0
6901,46,56,51.0
6902,50,54,51.0
6903,58,74,51.0
6904,58,74,51.0
6905,60,60,51.0
6906,60,54,51.0
6907,60,68,51.0
6908,68,68,51.0
6909,78,60,51.0
6910,66,74,51.0
6911,66,62,51.0
6912,62,66,51.0
6913,62,80,51.0
6914,62,64,51.0
6915,66,62,51.0
6916,80,78,51.0
6917,62,68,51.0
6918,62,64,51.0
6919,64,60,51.0
6920,58,60,51.0
6921,76,58,51.0
6922,76,92,51.0
6923,64,58,51.0
6924,68,60,51.0
6925,56,68,51.0
6926,58,54,51.0
6927,46,64,51.0
6928,46,52,51.0
6929,44,46,51.0
6930,52,64,51.0
6931,46,56,51.0
6932,58,42,51.0
6933,36,52,51.0
6934,34,40,51.0
6935,40,42,51.0
6936,40,48,51.0
6937,36,40,51.0
6938,36,36,51.0
6939,34,26,51.0
6940,26,34,51.0
6941,26,30,51.0
6942,26,36,51.0
6943,36,28,51.0
6944,28,30,51.0
6945,28,28,51.0
6946,28,26,51.0
6947,26,30,51.0
6948,26,28,51.0
6949,28,32,51.0
6950,32,28,51.0
6951,28,34,51.0
6952,26,30,51.0
6953,26,26,51.0
6954,22,30,51.0
6955,22,26,51.0
6956,30,22,51.0
6957,22,22,51.0
6958,34,28,51.0
6959,28,36,51.0
6960,26,28,51.0
6961,26,32,51.0
6962,26,26,51.0
6963,24,26,51.0
6964,24,24,51.0
6965,24,24,51.0
6966,24,24,51.0
6967,30,24,51.0
6968,24,28,51.0
6969,24,24,51.0
6970,24,24,51.0
6971,24,24,51.0
6972,30,24,51.0
6973,24,26,51.0
6974,30,24,51.0
6975,24,24,51.0
6976,24,30,51.0
6977,24,24,51.0
6978,24,24,51.0
6979,36,24,51.0
6980,24,24,51.0
6981,24,34,51.0
6982,24,28,51.0
6983,24,24,51.0
6984,24,24,51.0
6985,24,28,51.0
6986,24,30,51.0
6987,24,24,51.0
6988,40,24,51.0
6989,24,24,51.0
6990,24,24,51.0
6991,24,24,51.0
6992,24,24,51.0
6993,24,32,51.0
6994,30,24,51.0
6995,24,30,51.0
6996,24,24,51.0
6997,24,24,51.0
6998,28,24,51.0
6999,24,24,51.0
7000,24,24,51.0
7001,24,24,51.0
7002,24,40,51.0
7003,28,24,51.0
7004,24,34,51.0
7005,24,24,51.0
7006,24,42,51.0
7007,24,38,51.0
7008,32,30,51.0
7009,30,30,51.0
7010,36,28,51.0
7011,28,36,51.0
7012,28,36,51.0
7013,34,38,51.0
7014,28,36,51.0
7015,28,34,51.0
7016,38,28,51.0
7017,28,36,51.0
7018,28,34,51.0
7019,34,28,51.0
7020,28,32,51.0
7021,28,28,51.0
7022,28,34,51.0
7023,28,28,51.0
7024,46,32,51.0
7025,30,38,51.0
7026,38,32,51.0
7027,34,32,51.0
7028,32,38,51.0
7029,32,34,51.0
7030,34,32,51.0
7031,32,32,51.0
7032,34,32,51.0
7033,38,32,51.0
7034,46,36,51.0
7035,38,40,51.0
7036,36,44,51.0
7037,34,30,51.0
7038,30,30,51.0
7039,32,30,51.0
7040,28,30,51.0
7041,36,30,51.0
7042,30,32,51.0
7043,28,32,51.0
7044,24,34,51.0
7045,24,28,51.0
7046,24,32,51.0
7047,24,30,51.0
7048,24,24,51.0
7049,24,24,51.0
7050,24,30,51.0
7051,28,24,51.0
7052,24,24,51.0
7053,24,38,51.0
7054,24,30,51.0
7055,30,24,51.0
7056,24,24,51.0
7057,24,24,51.0
7058,30,24,51.0
7059,24,24,51.0
7060,28,24,51.0
7061,24,24,51.0
7062,24,24,51.0
7063,24,32,51.0
7064,30,30,51.0
7065,28,30,51.0
7066,24,28,51.0
7067,26,30,51.0
7068,24,36,51.0
7069,24,28,51.0
7070,24,24,51.0
7071,24,24,51.0
7072,24,30,51.0
7073,30,24,51.0
7074,24,30,51.0
7075,24,24,51.0
7076,24,24,51.0
7077,24,24,51.0
7078,24,24,51.0
7079,24,30,51.0
7080,24,24,51.0
7081,24,24,51.0
7082,24,24,51.0
7083,24,24,51.0
7084,24,24,51.0
7085,24,24,51.0
7086,24,30,51.0
7087,24,24,51.0
7088,30,30,51.0
7089,24,30,51.0
7090,24,24,51.0
7091,32,24,51.0
7092,24,36,51.0
7093,24,30,51.0
7094,24,24,51.0
7095,24,24,51.0
7096,24,24,51.0
7097,30,30,51.0
7098,24,50,51.0
7099,24,32,51.0
7100,28,24,51.0
7101,24,24,51.0
7102,24,24,51.0
7103,24,30,51.0
7104,24,24,51.0
7105,24,30,49.5
7106,24,24,49.5
7107,24,24,49.5
7108,24,30,49.5
7109,24,24,49.5
7110,24,24,49.5
7111,24,24,49.5
7112,24,24,49.5
7113,24,24,49.5
7114,30,24,49.5
7115,24,24,49.5
7116,36,24,49.5
7117,24,30,49.5
7118,24,24,49.5
7119,30,24,49.5
7120,30,24,49.5
7121,30,30,49.5
7122,34,30,49.5
7123,28,32,49.5
7124,32,28,49.5
7125,28,28,49.5
7126,28,28,49.5
7127,34,28,49.5
7128,34,32,49.5
7129,32,34,49.5
7130,28,38,49.5
7131,28,28,49.5
7132,28,34,49.5
7133,32,28,49.5
7134,28,30,49.5
7135,30,28,49.5
7136,28,30,49.5
7137,28,24,49.5
7138,30,30,49.5
7139,24,32,49.5
7140,22,24,49.5
7141,22,24,49.5
7142,22,22,49.5
7143,22,26,49.5
7144,28,22,49.5
7145,20,22,49.5
7146,20,20,49.5
7147,22,20,49.5
7148,20,22,49.5
7149,20,20,49.5
7150,20,20,49.5
7151,20,20,49.5
7152,20,22,49.5
7153,20,20,49.5
7154,24,26,49.5
7155,30,24,49.5
7156,26,22,49.5
7157,24,22,49.5
7158,22,28,49.5
7159,22,22,49.5
7160,22,22,49.5
7161,22,22,49.5
7162,22,22,49.5
7163,26,22,49.5
7164,34,22,49.5
7165,22,22,49.5
7166,28,22,49.5
7167,24,22,49.5
7168,26,22,49.5
7169,22,32,49.5
7170,22,26,49.5
7171,24,32,49.5
7172,24,30,49.5
7173,26,40,49.5
7174,26,36,49.5
7175,30,36,49.5
7176,24,32,49.5
7177,24,30,49.5
7178,24,26,49.5
7179,24,32,49.5
7180,24,26,49.5
7181,24,24,49.5
7182,30,30,49.5
7183,30,30,49.5
7184,30,36,49.5
7185,44,32,49.5
7186,32,48,49.5
7187,32,40,49.5
7188,30,34,49.5
7189,30,30,49.5
7190,30,32,49.5
7191,30,30,49.5
7192,30,30,49.5
7193,34,30,49.5
7194,34,32,49.5
7195,32,32,49.5
7196,30,30,49.5
7197,52,36,49.5
7198,28,34,49.5
7199,28,38,49.5
7200,28,30,49.5
7201,32,28,49.5
7202,32,30,49.5
7203,30,36,49.5
7204,34,32,49.5
7205,34,32,49.5
7206,32,34,49.5
7207,28,32,49.5
7208,30,28,49.5
7209,30,26,49.5
7210,26,26,49.5
7211,32,24,49.5
7212,24,24,49.5
7213,24,24,49.5
7214,32,28,49.5
7215,26,28,49.5
7216,28,24,49.5
7217,30,38,49.5
7218,26,32,49.5
7219,26,36,49.5
7220,30,30,49.5
7221,24,28,49.5
7222,30,24,49.5
7223,24,24,49.5
7224,30,26,49.5
7225,32,26,49.5
7226,20,24,49.5
7227,20,26,49.5
7228,20,20,49.5
7229,20,20,49.5
7230,20,32,49.5
7231,20,38,49.5
7232,26,24,49.5
7233,20,24,49.5
7234,20,28,49.5
7235,20,20,49.5
7236,20,30,49.5
7237,26,20,49.5
7238,28,32,49.5
7239,22,24,49.5
7240,22,24,49.5
7241,28,28,49.5
7242,20,26,49.5
7243,20,22,49.5
7244,20,20,49.5
7245,20,26,49.5
7246,22,22,49.5
7247,24,22,49.5
7248,22,22,49.5
7249,22,22,49.5
7250,28,22,49.5
7251,22,22,49.5
7252,22,22,49.5
7253,22,22,49.5
7254,22,26,49.5
7255,24,22,49.5
7256,28,26,49.5
7257,22,24,49.5
7258,22,22,49.5
7259,22,22,49.5
7260,22,22,49.5
7261,24,22,49.5
7262,28,32,49.5
7263,28,30,49.5
7264,28,28,49.5
7265,28,40,49.5
7266,28,32,49.5
7267,28,28,49.5
7268,22,28,49.5
7269,22,24,49.5
7270,20,22,49.5
7271,22,20,49.5
7272,20,22,49.5
7273,22,26,49.5
7274,26,22,49.5
7275,22,18,49.5
7276,18,30,49.5
7277,18,22,49.5
7278,18,18,49.5
7279,18,20,49.5
7280,18,20,49.5
7281,22,18,49.5
7282,22,24,49.5
7283,18,24,49.5
7284,18,20,49.5
7285,20,24,49.5
7286,26,24,49.5
7287,24,30,49.5
7288,24,24,49.5
7289,24,40,49.5
7290,32,32,49.5
7291,34,36,49.5
7292,32,40,49.5
7293,32,40,49.5
7294,32,38,49.5
7295,28,32,49.5
7296,26,26,49.5
7297,20,32,49.5
7298,20,20,49.5
7299,20,20,49.5
7300,20,20,49.5
7301,22,20,49.5
7302,28,20,49.5
7303,20,24,49.5
7304,20,26,49.5
7305,20,28,49.5
7306,22,32,49.5
7307,22,26,49.5
7308,22,26,49.5
7309,22,28,49.5
7310,20,22,49.5
7311,26,22,49.5
7312,22,30,49.5
7313,26,22,49.5
7314,30,24,49.5
7315,24,24,49.5
7316,24,26,49.5
7317,24,26,49.5
7318,30,24,49.5
7319,24,30,49.5
7320,24,32,49.5
7321,24,24,49.5
7322,26,30,49.5
7323,26,34,49.5
7324,30,26,49.5
7325,26,32,49.5
7326,26,26,49.5
7327,26,30,49.5
7328,26,28,49.5
7329,26,26,49.5
7330,26,36,49.5
7331,22,26,49.5
7332,26,24,49.5
7333,24,30,49.5
7334,22,24,49.5
7335,22,28,49.5
7336,22,22,49.5
7337,28,28,49.5
7338,30,42,49.5
7339,30,30,49.5
7340,30,40,49.5
7341,30,32,49.5
7342,46,34,49.5
7343,34,34,49.5
7344,28,38,49.5
7345,28,34,49.5
7346,28,30,49.5
7347,30,28,49.5
7348,40,28,49.5
7349,30,30,49.5
7350,28,30,49.5
7351,28,28,49.5
7352,28,28,49.5
7353,24,32,49.5
7354,28,32,49.5
7355,30,36,49.5
7356,30,30,49.5
7357,32,34,49.5
7358,38,32,49.5
7359,34,34,49.5
7360,38,38,49.5
7361,34,50,49.5
7362,34,42,49.5
7363,26,34,49.5
7364,26,26,49.5
7365,28,24,49.5
7366,24,24,49.5
7367,22,30,49.5
7368,22,26,49.5
7369,28,26,49.5
7370,26,26,49.5
7371,32,24,49.5
7372,28,22,49.5
7373,24,26,49.5
7374,28,24,49.5
7375,24,24,49.5
7376,24,30,49.5
7377,24,24,49.5
7378,30,24,49.5
7379,36,30,49.5
7380,30,40,49.5
7381,24,28,49.5
7382,34,28,49.5
7383,28,28,49.5
7384,36,28,49.5
7385,32,34,49.5
7386,32,44,49.5
7387,40,32,49.5
7388,36,40,49.5
7389,36,36,49.5
7390,48,42,49.5
7391,42,46,49.5
7392,58,46,49.5
7393,42,48,49.5
7394,38,38,49.5
7395,36,38,49.5
7396,42,36,49.5
7397,52,38,49.5
7398,38,66,49.5
7399,38,44,49.5
7400,38,38,49.5
7401,44,48,49.5
7402,48,50,49.5
7403,44,64,49.5
7404,46,54,49.5
7405,44,48,49.5
7406,52,48,49.5
7407,46,40,49.5
7408,42,48,49.5
7409,42,46,49.5
7410,42,42,49.5
7411,46,50,49.5
7412,36,46,49.5
7413,42,42,49.5
7414,40,54,49.5
7415,44,38,49.5
7416,38,48,49.5
7417,38,44,49.5
7418,38,38,49.5
7419,38,52,49.5
7420,46,50,49.5
7421,38,46,49.5
7422,44,42,49.5
7423,40,42,49.5
7424,40,44,49.5
7425,40,42,49.5
7426,40,40,49.5
7427,40,52,49.5
7428,40,52,49.5
7429,40,44,49.5
7430,40,42,49.5
7431,46,44,49.5
7432,44,50,49.5
7433,44,58,49.5
7434,44,48,49.5
7435,44,44,49.5
7436,56,56,49.5
7437,50,56,49.5
7438,50,68,49.5
7439,50,62,49.5
7440,50,54,49.5
7441,50,56,49.5
7442,54,50,49.5
7443,58,48,49.5
7444,52,60,49.5
7445,52,50,49.5
7446,50,42,49.5
7447,46,44,49.5
7448,42,42,49.5
7449,40,42,49.5
7450,40,52,49.5
7451,46,48,49.5
7452,42,60,49.5
7453,58,48,49.5
7454,54,62,49.5
7455,54,52,49.5
7456,50,70,49.5
7457,50,62,49.5
7458,56,50,49.5
7459,50,50,49.5
7460,50,56,49.5
7461,70,50,49.5
7462,50,56,49.5
7463,52,48,49.5
7464,48,54,49.5
7465,48,54,49.5
7466,50,78,49.5
7467,48,54,49.5
7468,52,50,49.5
7469,44,56,49.5
7470,44,42,49.5
7471,42,46,49.5
7472,42,42,49.5
7473,52,42,49.5
7474,42,48,49.5
7475,42,48,49.5
7476,42,42,49.5
7477,42,58,49.5
7478,56,58,49.5
7479,48,60,49.5
7480,50,60,49.5
7481,46,54,49.5
7482,46,46,49.5
7483,58,56,49.5
7484,52,66,49.5
7485,50,52,49.5
7486,50,48,49.5
7487,48,48,49.5
7488,54,56,49.5
7489,44,48,49.5
7490,44,46,49.5
7491,44,44,49.5
7492,42,44,49.5
7493,42,42,49.5
7494,42,42,49.5
7495,46,42,49.5
7496,42,46,49.5
7497,42,42,49.5
7498,42,48,49.5
7499,42,42,49.5
7500,44,42,49.5
7501,56,54,49.5
7502,60,52,49.5
7503,56,56,49.5
7504,58,56,49.5
7505,60,58,49.5
7506,72,58,49.5
7507,70,64,49.5
7508,66,74,49.5
7509,72,72,49.5
7510,70,68,49.5
7511,82,72,49.5
7512,66,68,49.5
7513,66,66,49.5
7514,66,62,49.5
7515,62,62,49.5
7516,82,62,49.5
7517,62,78,49.5
7518,80,68,49.5
7519,64,68,49.5
7520,70,68,49.5
7521,84,76,49.5
7522,74,74,49.5
7523,78,74,49.5
7524,76,72,49.5
7525,68,80,51.0
7526,56,76,51.0
7527,64,62,51.0
7528,62,66,51.0
7529,62,68,51.0
7530,62,66,51.0
7531,72,62,51.0
7532,80,62,51.0
7533,56,90,51.0
7534,56,64,51.0
7535,70,60,51.0
7536,62,58,51.0
7537,64,58,51.0
7538,58,70,51.0
7539,68,58,51.0
7540,58,66,51.0
7541,62,60,51.0
7542,58,60,51.0
7543,58,66,51.0
7544,62,52,51.0
7545,56,66,51.0
7546,54,56,51.0
7547,54,54,51.0
7548,54,60,51.0
7549,54,58,51.0
7550,54,54,51.0
7551,60,54,51.0
7552,54,58,51.0
7553,56,54,51.0
7554,50,62,51.0
7555,50,58,51.0
7556,50,60,51.0
7557,50,64,51.0
7558,52,66,51.0
7559,56,58,51.0
7560,48,56,51.0
7561,48,50,51.0
7562,50,44,51.0
7563,52,46,51.0
7564,48,56,51.0
7565,48,48,51.0
7566,48,48,51.0
7567,48,48,51.0
7568,60,44,51.0
7569,48,54,51.0
7570,44,56,51.0
7571,42,46,51.0
7572,42,40,51.0
7573,46,44,51.0
7574,40,44,51.0
7575,44,40,51.0
7576,40,44,51.0
7577,40,40,51.0
7578,52,46,51.0
7579,46,42,51.0
7580,46,50,51.0
7581,46,48,51.0
7582,46,56,51.0
7583,46,46,51.0
7584,46,48,51.0
7585,48,46,51.0
7586,52,46,51.0
7587,50,48,51.0
7588,48,48,51.0
7589,46,66,51.0
7590,60,52,51.0
7591,52,52,51.0
7592,52,62,51.0
7593,52,50,51.0
7594,50,50,51.0
7595,50,50,51.0
7596,52,50,51.0
7597,52,52,51.0
7598,52,44,51.0
7599,50,44,51.0
7600,46,44,51.0
7601,50,60,51.0
7602,60,50,51.0
7603,50,62,51.0
7604,52,50,51.0
7605,48,46,51.0
7606,54,46,51.0
7607,60,60,51.0
7608,58,60,51.0
7609,68,56,51.0
7610,58,60,51.0
7611,64,62,51.0
7612,58,56,51.0
7613,52,56,51.0
7614,52,52,51.0
7615,64,56,51.0
7616,56,58,51.0
7617,70,60,51.0
7618,54,62,51.0
7619,54,58,51.0
7620,60,62,51.0
7621,80,58,51.0
7622,60,54,51.0
7623,58,58,51.0
7624,56,58,51.0
7625,60,56,51.0
7626,56,56,51.0
7627,56,56,51.0
7628,64,62,51.0
7629,62,62,51.0
7630,66,62,51.0
7631,58,62,51.0
7632,54,58,51.0
7633,54,62,51.0
7634,64,58,51.0
7635,58,60,51.0
7636,52,58,51.0
7637,54,52,51.0
7638,52,52,51.0
7639,52,52,51.0
7640,52,52,51.0
7641,52,50,51.0
7642,56,50,51.0
7643,52,50,51.0
7644,52,48,51.0
7645,58,48,51.0
7646,48,48,51.0
7647,50,52,51.0
7648,50,50,51.0
7649,50,56,51.0
7650,48,50,51.0
7651,48,44,51.0
7652,44,48,51.0
7653,54,44,51.0
7654,50,48,51.0
7655,48,48,51.0
7656,54,48,51.0
7657,48,62,51.0
7658,72,52,51.0
7659,52,68,51.0
7660,50,56,51.0
7661,58,54,51.0
7662,52,52,51.0
7663,58,52,51.0
7664,68,52,51.0
7665,58,52,51.0
7666,54,56,51.0
7667,50,56,51.0
7668,46,50,51.0
7669,46,46,51.0
7670,56,52,51.0
7671,52,54,51.0
7672,62,52,51.0
7673,64,70,51.0
7674,70,66,51.0
7675,62,68,51.0
7676,60,64,51.0
7677,62,58,51.0
7678,58,56,51.0
7679,74,56,51.0
7680,56,60,51.0
7681,66,52,51.0
7682,52,58,51.0
7683,64,54,51.0
7684,54,52,51.0
7685,50,46,51.0
7686,48,48,51.0
7687,50,48,51.0
7688,48,58,51.0
7689,48,52,51.0
7690,48,44,51.0
7691,44,66,51.0
7692,48,50,51.0
7693,42,58,51.0
7694,44,52,51.0
7695,56,54,51.0
7696,64,56,51.0
7697,64,60,51.0
7698,60,60,51.0
7699,64,64,51.0
7700,62,62,51.0
7701,56,62,51.0
7702,60,58,51.0
7703,58,68,51.0
7704,50,78,51.0
7705,52,54,51.0
7706,54,56,51.0
7707,64,64,51.0
7708,56,60,51.0
7709,62,60,51.0
7710,52,62,51.0
7711,48,52,51.0
7712,48,64,51.0
7713,46,56,51.0
7714,50,44,51.0
7715,44,46,51.0
7716,40,44,51.0
7717,46,40,51.0
7718,44,54,51.0
7719,34,58,51.0
7720,40,34,51.0
7721,34,34,51.0
7722,34,34,51.0
7723,70,34,51.0
7724,40,40,51.0
7725,40,34,51.0
7726,46,42,51.0
7727,42,44,51.0
7728,42,48,51.0
7729,42,42,51.0
7730,42,42,51.0
7731,42,44,51.0
7732,50,40,51.0
7733,58,40,51.0
7734,42,38,51.0
7735,38,44,51.0
7736,38,48,51.0
7737,38,42,51.0
7738,44,40,51.0
7739,40,42,51.0
7740,44,40,51.0
7741,42,40,51.0
7742,40,40,51.0
7743,40,42,51.0
7744,42,40,51.0
7745,40,44,51.0
7746,40,40,51.0
7747,40,40,51.0
7748,42,42,51.0
7749,42,46,51.0
7750,46,44,51.0
7751,44,44,51.0
7752,38,44,51.0
7753,38,46,51.0
7754,48,42,51.0
7755,48,42,51.0
7756,42,54,51.0
7757,42,44,51.0
7758,42,44,51.0
7759,42,38,51.0
7760,38,44,51.0
7761,38,44,51.0
7762,36,38,51.0
7763,44,32,51.0
7764,32,46,51.0
7765,32,34,51.0
7766,38,36,51.0
7767,48,36,51.0
7768,36,44,51.0
7769,36,34,51.0
7770,32,36,51.0
7771,32,32,51.0
7772,32,32,51.0
7773,32,38,51.0
7774,32,32,51.0
7775,38,32,51.0
7776,34,36,51.0
7777,36,40,51.0
7778,36,46,51.0
7779,36,40,51.0
7780,40,48,51.0
7781,38,34,51.0
7782,34,46,51.0
7783,46,52,51.0
7784,36,42,51.0
7785,36,44,51.0
7786,42,48,51.0
7787,34,48,51.0
7788,44,38,51.0
7789,34,40,51.0
7790,40,32,51.0
7791,32,38,51.0
7792,36,30,51.0
7793,30,36,51.0
7794,32,30,51.0
7795,32,30,51.0
7796,30,30,51.0
7797,30,44,51.0
7798,36,34,51.0
7799,30,34,51.0
7800,30,30,51.0
7801,30,30,51.0
7802,34,26,51.0
7803,26,26,51.0
7804,30,32,51.0
7805,32,38,51.0
7806,32,36,51.0
7807,32,32,51.0
7808,40,32,51.0
7809,32,52,51.0
7810,32,40,51.0
7811,32,32,51.0
7812,32,40,51.0
7813,32,32,51.0
7814,32,32,51.0
7815,42,32,51.0
7816,26,38,51.0
7817,28,36,51.0
7818,28,28,51.0
7819,28,26,51.0
7820,26,26,51.0
7821,28,26,51.0
7822,26,26,51.0
7823,26,32,51.0
7824,26,26,51.0
7825,28,26,51.0
7826,32,26,51.0
7827,26,26,51.0
7828,26,32,51.0
7829,32,26,51.0
7830,26,28,51.0
7831,26,26,51.0
7832,26,28,51.0
7833,48,32,51.0
7834,30,38,51.0
7835,30,28,51.0
7836,28,28,51.0
7837,28,28,51.0
7838,28,28,51.0
7839,26,28,51.0
7840,32,26,51.0
7841,26,26,51.0
7842,28,26,51.0
7843,26,26,51.0
7844,26,26,51.0
7845,26,28,51.0
7846,26,26,51.0
7847,26,26,51.0
7848,28,32,51.0
7849,28,26,51.0
7850,28,26,51.0
7851,26,28,51.0
7852,26,28,51.0
7853,26,28,51.0
7854,28,26,51.0
7855,34,26,51.0
7856,26,30,51.0
7857,32,28,51.0
7858,30,28,51.0
7859,28,28,51.0
7860,26,30,51.0
7861,26,30,51.0
7862,32,26,51.0
7863,26,28,51.0
7864,26,26,51.0
7865,26,26,51.0
7866,26,26,51.0
7867,26,26,51.0
7868,30,26,51.0
7869,26,26,51.0
7870,32,26,51.0
7871,26,26,51.0
7872,26,32,51.0
7873,26,26,51.0
7874,26,30,51.0
7875,26,26,51.0
7876,26,26,51.0
7877,32,32,51.0
