cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,20,34,45.0
1360,20,32,45.0
1361,24,20,45.0
1362,20,20,45.0
1363,20,20,45.0
1364,20,20,45.0
1365,20,26,45.0
1366,20,20,45.0
1367,20,20,45.0
1368,20,20,45.0
1369,20,20,45.0
1370,20,26,45.0
1371,20,20,45.0
1372,20,20,45.0
1373,20,20,45.0
1374,20,20,45.0
1375,20,32,45.0
1376,20,20,45.0
1377,32,20,45.0
1378,20,20,45.0
1379,32,20,45.0
1380,20,26,45.0
1381,20,20,45.0
1382,20,20,45.0
1383,20,20,45.0
1384,20,20,45.0
1385,32,20,45.0
1386,20,32,45.0
1387,20,20,45.0
1388,26,24,45.0
1389,24,28,45.0
1390,22,22,45.0
1391,24,28,45.0
1392,32,28,45.0
1393,28,28,45.0
1394,28,28,45.0
1395,28,34,45.0
1396,28,32,45.0
1397,28,28,45.0
1398,28,28,45.0
1399,28,28,45.0
1400,28,34,45.0
1401,34,28,45.0
1402,30,36,45.0
1403,26,36,45.0
1404,26,26,45.0
1405,26,24,45.0
1406,26,26,45.0
1407,28,26,45.0
1408,24,26,45.0
1409,24,24,45.0
1410,24,36,45.0
1411,30,34,45.0
1412,28,30,45.0
1413,26,30,45.0
1414,26,34,45.0
1415,32,28,45.0
1416,30,34,45.0
1417,22,28,45.0
1418,22,22,45.0
1419,20,24,45.0
1420,20,22,45.0
1421,20,20,45.0
1422,20,20,45.0
1423,24,20,45.0
1424,20,24,45.0
1425,20,20,45.0
1426,20,22,45.0
1427,20,20,45.0
1428,24,20,45.0
1429,24,22,45.0
1430,22,22,45.0
1431,22,22,45.0
1432,22,22,45.0
1433,22,20,45.0
1434,24,24,45.0
1435,22,22,45.0
1436,20,22,45.0
1437,28,16,45.0
1438,16,24,45.0
1439,16,18,45.0
1440,18,16,45.0
1441,18,16,45.0
1442,16,18,45.0
1443,16,22,43.5
1444,22,16,43.5
1445,16,16,43.5
1446,18,16,43.5
1447,16,16,43.5
1448,18,18,43.5
1449,18,26,43.5
1450,18,22,43.5
1451,18,18,43.5
1452,18,18,43.5
1453,18,24,43.5
1454,24,18,43.5
1455,16,22,43.5
1456,16,18,43.5
1457,16,22,43.5
1458,18,16,43.5
1459,18,16,43.5
1460,16,16,43.5
1461,22,18,43.5
1462,18,18,43.5
1463,18,18,43.5
1464,28,18,43.5
1465,18,18,43.5
1466,16,16,43.5
1467,22,16,43.5
1468,18,16,43.5
1469,16,18,43.5
1470,16,16,43.5
1471,16,22,43.5
1472,16,16,43.5
1473,24,16,43.5
1474,16,20,43.5
1475,16,16,43.5
1476,24,16,43.5
1477,16,20,43.5
1478,16,16,43.5
1479,20,18,43.5
1480,28,20,43.5
1481,20,22,43.5
1482,20,20,43.5
1483,20,20,43.5
1484,20,20,43.5
1485,20,20,43.5
1486,18,20,43.5
1487,22,20,43.5
1488,28,20,43.5
1489,18,22,43.5
1490,18,24,43.5
1491,18,18,43.5
1492,18,18,43.5
1493,24,26,43.5
1494,24,24,43.5
1495,24,24,43.5
1496,24,24,43.5
1497,24,24,43.5
1498,18,24,43.5
1499,18,18,43.5
1500,20,18,43.5
1501,18,18,43.5
1502,18,20,43.5
1503,18,18,43.5
1504,24,24,43.5
1505,18,18,43.5
1506,26,18,43.5
1507,18,28,43.5
1508,18,18,43.5
1509,18,18,43.5
1510,20,24,43.5
1511,26,20,43.5
1512,20,26,43.5
1513,20,20,43.5
1514,20,20,43.5
1515,20,36,43.5
1516,20,18,43.5
1517,18,18,43.5
1518,18,18,43.5
1519,18,24,43.5
1520,18,20,43.5
1521,20,18,43.5
1522,24,24,43.5
1523,22,28,43.5
1524,20,26,43.5
1525,18,20,43.5
1526,18,22,43.5
1527,18,22,43.5
1528,18,26,43.5
1529,22,18,43.5
1530,20,24,43.5
1531,20,24,43.5
1532,20,24,43.5
1533,20,20,43.5
1534,20,20,43.5
1535,22,20,43.5
1536,20,20,43.5
1537,20,20,43.5
1538,24,24,43.5
1539,24,26,43.5
1540,28,22,43.5
1541,22,22,43.5
1542,24,22,43.5
1543,22,28,43.5
1544,22,30,43.5
1545,28,22,43.5
1546,22,24,43.5
1547,22,20,43.5
1548,30,20,43.5
1549,20,30,43.5
1550,18,26,43.5
1551,18,16,43.5
1552,18,20,43.5
1553,20,18,43.5
1554,18,24,43.5
1555,18,18,43.5
1556,18,18,43.5
1557,18,20,43.5
1558,16,18,43.5
1559,18,18,43.5
1560,24,16,43.5
1561,16,28,43.5
1562,22,24,43.5
1563,28,22,43.5
1564,26,16,43.5
1565,16,16,43.5
1566,16,16,43.5
1567,16,18,43.5
1568,16,16,43.5
1569,22,16,43.5
1570,16,16,43.5
1571,16,16,43.5
1572,16,16,43.5
1573,16,22,43.5
1574,16,16,43.5
1575,18,18,43.5
1576,18,18,43.5
1577,18,18,43.5
1578,28,16,43.5
1579,16,22,43.5
1580,18,16,43.5
1581,16,16,43.5
1582,22,16,43.5
1583,22,16,43.5
1584,16,24,43.5
1585,16,32,43.5
1586,22,16,43.5
1587,16,24,43.5
1588,22,18,43.5
1589,18,18,43.5
1590,18,18,43.5
1591,18,18,43.5
1592,18,24,43.5
1593,18,16,43.5
1594,16,16,43.5
1595,16,18,43.5
1596,20,20,42.0
1597,16,30,42.0
1598,16,18,42.0
1599,16,16,42.0
1600,16,16,42.0
1601,26,18,42.0
1602,18,18,42.0
1603,22,18,42.0
1604,18,18,42.0
1605,24,22,42.0
1606,18,28,42.0
1607,30,26,42.0
1608,18,26,42.0
1609,22,18,42.0
1610,18,20,42.0
1611,18,18,42.0
1612,18,18,42.0
1613,18,16,42.0
1614,16,16,42.0
1615,16,16,42.0
1616,16,22,42.0
1617,16,18,42.0
1618,22,16,42.0
1619,18,16,42.0
1620,16,18,42.0
1621,18,18,42.0
1622,18,16,42.0
1623,18,20,42.0
1624,16,18,42.0
1625,16,16,42.0
1626,22,20,42.0
1627,20,20,42.0
1628,20,22,42.0
1629,22,22,42.0
1630,22,20,42.0
1631,20,24,42.0
1632,20,26,42.0
1633,22,20,42.0
1634,24,26,42.0
1635,28,22,42.0
1636,22,22,42.0
1637,22,22,42.0
1638,22,22,42.0
1639,22,22,42.0
1640,22,22,42.0
1641,22,22,42.0
1642,22,24,42.0
1643,22,22,42.0
1644,20,26,42.0
1645,24,16,42.0
1646,16,22,42.0
1647,16,26,42.0
1648,16,20,42.0
1649,16,22,42.0
1650,16,16,42.0
1651,16,26,42.0
1652,22,16,42.0
1653,16,16,42.0
1654,22,18,42.0
1655,18,18,42.0
1656,18,18,42.0
1657,18,18,42.0
1658,18,18,42.0
1659,18,22,42.0
1660,18,18,42.0
1661,18,18,42.0
1662,18,22,42.0
1663,18,18,42.0
1664,18,18,42.0
1665,18,18,42.0
1666,18,18,42.0
1667,18,18,42.0
1668,18,18,42.0
1669,18,18,42.0
1670,18,18,42.0
1671,26,18,42.0
1672,18,18,42.0
1673,18,18,42.0
1674,18,18,42.0
1675,24,24,42.0
1676,24,36,42.0
1677,28,30,42.0
1678,24,28,42.0
1679,24,24,42.0
1680,24,24,42.0
1681,18,28,42.0
1682,18,18,42.0
1683,18,18,42.0
1684,24,26,42.0
1685,38,24,42.0
1686,24,30,42.0
1687,24,24,42.0
1688,24,26,42.0
1689,24,24,42.0
1690,24,26,42.0
1691,24,24,42.0
1692,24,24,42.0
1693,36,30,42.0
1694,30,38,42.0
1695,30,30,42.0
1696,30,30,42.0
1697,30,32,42.0
1698,38,28,42.0
1699,28,40,42.0
1700,32,28,42.0
1701,28,28,42.0
1702,28,28,42.0
1703,24,28,42.0
1704,24,24,42.0
1705,24,24,42.0
1706,24,32,42.0
1707,30,24,42.0
1708,24,24,42.0
1709,36,24,42.0
1710,24,30,42.0
1711,24,18,42.0
1712,18,24,42.0
1713,18,18,42.0
1714,18,18,42.0
1715,18,18,42.0
1716,24,18,42.0
1717,22,28,42.0
1718,22,22,42.0
1719,22,28,42.0
1720,22,22,42.0
1721,22,26,42.0
1722,22,22,42.0
1723,20,24,42.0
1724,22,20,42.0
1725,24,20,42.0
1726,20,22,42.0
1727,18,30,42.0
1728,18,18,42.0
1729,18,18,42.0
1730,18,18,42.0
1731,22,18,42.0
1732,18,18,42.0
1733,18,18,42.0
1734,18,18,42.0
1735,18,22,42.0
1736,18,24,42.0
1737,18,18,42.0
1738,18,18,42.0
1739,18,22,42.0
1740,18,18,42.0
1741,22,18,42.0
1742,18,18,42.0
1743,24,18,42.0
1744,18,24,42.0
1745,18,18,42.0
1746,18,18,42.0
1747,18,18,42.0
1748,18,18,42.0
1749,18,18,42.0
1750,18,18,42.0
1751,18,18,42.0
1752,18,18,42.0
1753,18,18,42.0
1754,18,30,42.0
1755,18,18,42.0
1756,18,24,42.0
1757,18,18,42.0
1758,32,24,42.0
1759,24,24,42.0
1760,24,24,42.0
1761,36,24,42.0
1762,24,26,42.0
1763,24,22,42.0
1764,28,22,42.0
1765,22,26,42.0
1766,28,24,42.0
1767,22,24,42.0
1768,36,22,42.0
1769,30,22,42.0
1770,22,22,42.0
1771,22,26,42.0
1772,22,22,42.0
1773,22,22,42.0
1774,22,22,42.0
1775,22,22,42.0
1776,22,22,42.0
1777,26,22,42.0
1778,22,22,42.0
1779,22,22,42.0
1780,22,22,42.0
1781,28,22,42.0
1782,28,22,42.0
1783,28,22,42.0
1784,26,22,42.0
1785,22,22,42.0
1786,22,22,42.0
1787,22,22,42.0
1788,22,22,42.0
1789,22,22,42.0
1790,22,26,42.0
1791,22,28,42.0
1792,26,22,42.0
1793,22,36,42.0
1794,28,28,42.0
1795,28,28,42.0
1796,28,36,42.0
1797,28,34,42.0
1798,28,32,42.0
1799,28,28,42.0
1800,28,36,42.0
1801,28,28,42.0
1802,22,28,42.0
1803,22,26,42.0
1804,22,22,42.0
1805,22,22,42.0
1806,30,28,42.0
1807,32,34,42.0
1808,28,38,42.0
1809,38,32,42.0
1810,32,30,42.0
1811,22,36,42.0
1812,22,22,42.0
1813,22,22,42.0
1814,22,22,42.0
1815,22,22,42.0
1816,22,22,42.0
1817,22,22,42.0
1818,26,22,42.0
1819,20,20,42.0
1820,20,20,42.0
1821,26,22,42.0
1822,20,32,42.0
1823,20,36,42.0
1824,28,26,42.0
1825,20,26,42.0
1826,20,20,42.0
1827,22,24,42.0
1828,22,22,42.0
1829,22,20,42.0
1830,20,26,42.0
1831,44,28,42.0
1832,28,28,42.0
1833,28,36,42.0
1834,28,28,42.0
1835,28,28,42.0
1836,28,26,42.0
1837,26,28,42.0
1838,34,30,42.0
1839,28,34,42.0
1840,34,34,42.0
1841,40,32,42.0
1842,34,32,42.0
1843,40,32,42.0
1844,44,32,42.0
1845,32,38,42.0
1846,36,32,42.0
1847,32,42,42.0
1848,36,34,42.0
1849,26,36,42.0
1850,38,50,42.0
1851,38,34,42.0
1852,32,40,42.0
1853,32,30,42.0
1854,30,30,42.0
1855,34,30,42.0
1856,40,36,42.0
1857,34,36,42.0
1858,30,42,42.0
1859,30,38,42.0
1860,32,30,42.0
1861,30,36,42.0
1862,30,30,42.0
1863,28,36,42.0
1864,28,30,42.0
1865,28,36,42.0
1866,28,28,42.0
1867,36,28,42.0
1868,44,38,42.0
1869,26,30,42.0
1870,26,26,42.0
1871,26,42,42.0
1872,26,32,42.0
1873,24,30,42.0
1874,24,26,42.0
1875,28,24,42.0
1876,30,24,42.0
1877,24,26,42.0
1878,24,24,42.0
1879,30,24,42.0
1880,28,24,42.0
1881,26,32,42.0
1882,26,24,42.0
1883,28,24,42.0
1884,24,24,42.0
1885,22,30,42.0
1886,24,22,42.0
1887,22,24,42.0
1888,26,22,42.0
1889,22,22,42.0
1890,22,22,42.0
1891,22,22,42.0
1892,24,22,42.0
1893,28,22,42.0
1894,22,24,42.0
1895,22,24,42.0
1896,22,28,42.0
1897,22,26,42.0
1898,24,22,42.0
1899,22,22,42.0
1900,22,22,42.0
1901,30,22,42.0
1902,22,32,42.0
1903,22,30,42.0
1904,28,34,42.0
1905,30,34,42.0
1906,28,28,42.0
1907,28,28,42.0
1908,26,28,42.0
1909,26,32,42.0
1910,26,26,42.0
1911,30,34,42.0
1912,26,30,42.0
1913,26,26,42.0
1914,26,26,42.0
1915,40,26,42.0
1916,26,32,42.0
1917,26,28,42.0
1918,26,26,42.0
1919,26,32,42.0
1920,32,30,42.0
1921,32,32,42.0
1922,32,30,42.0
1923,30,34,42.0
1924,30,32,42.0
1925,30,30,42.0
1926,42,38,42.0
1927,38,38,42.0
1928,28,44,42.0
1929,28,28,42.0
1930,30,28,42.0
1931,28,28,42.0
1932,34,28,42.0
1933,28,34,42.0
1934,36,40,42.0
1935,40,34,42.0
1936,34,36,42.0
1937,34,40,42.0
1938,40,38,42.0
1939,34,42,42.0
1940,30,42,42.0
1941,36,40,42.0
1942,36,36,42.0
1943,32,38,42.0
1944,32,38,42.0
1945,52,34,42.0
1946,34,38,42.0
1947,34,34,42.0
1948,34,34,42.0
1949,34,54,42.0
1950,36,46,42.0
1951,34,38,42.0
1952,32,40,42.0
1953,32,38,42.0
1954,38,38,42.0
1955,46,36,42.0
1956,36,38,42.0
1957,34,38,42.0
1958,42,34,42.0
1959,34,36,42.0
1960,32,40,42.0
1961,32,46,42.0
1962,32,30,42.0
1963,30,30,42.0
1964,38,28,42.0
1965,28,28,42.0
1966,28,38,42.0
1967,28,32,42.0
1968,28,28,42.0
1969,28,42,42.0
1970,28,28,42.0
1971,28,40,42.0
1972,36,30,42.0
1973,28,38,42.0
1974,28,34,42.0
1975,34,28,42.0
1976,28,36,42.0
1977,28,28,42.0
1978,28,28,42.0
1979,32,28,42.0
1980,36,28,42.0
1981,36,24,42.0
1982,24,24,42.0
1983,24,30,42.0
1984,36,24,42.0
1985,28,24,42.0
1986,24,30,42.0
1987,24,34,42.0
1988,24,24,42.0
1989,24,24,42.0
1990,30,28,42.0
1991,28,34,42.0
1992,34,32,42.0
1993,30,32,42.0
1994,30,36,42.0
1995,30,32,42.0
1996,24,30,42.0
1997,24,24,42.0
1998,24,28,42.0
1999,24,34,42.0
2000,28,26,42.0
2001,28,26,42.0
2002,26,22,42.0
2003,36,28,42.0
2004,22,28,42.0
2005,22,28,42.0
2006,22,22,42.0
2007,44,24,42.0
2008,20,24,42.0
2009,20,20,42.0
2010,20,20,42.0
2011,20,20,42.0
2012,20,24,42.0
2013,20,24,42.0
2014,20,20,42.0
2015,20,20,42.0
2016,20,20,42.0
2017,20,26,42.0
2018,20,20,42.0
2019,20,20,42.0
2020,20,20,42.0
2021,20,20,42.0
2022,20,24,42.0
2023,24,20,42.0
2024,26,20,42.0
2025,26,20,42.0
2026,20,20,42.0
2027,20,20,42.0
2028,20,26,42.0
2029,20,26,42.0
2030,20,20,42.0
2031,20,20,42.0
2032,20,20,42.0
2033,20,20,42.0
2034,20,20,42.0
2035,24,24,42.0
2036,24,18,42.0
2037,18,18,42.0
2038,24,18,42.0
2039,18,18,42.0
2040,18,22,42.0
2041,18,18,42.0
2042,18,18,42.0
2043,18,18,42.0
2044,18,18,42.0
2045,18,18,42.0
2046,18,18,42.0
2047,22,18,42.0
2048,18,18,42.0
2049,18,24,42.0
2050,22,18,42.0
2051,18,18,42.0
2052,18,18,42.0
2053,24,18,42.0
2054,18,22,42.0
2055,18,18,42.0
2056,18,18,42.0
2057,18,18,42.0
2058,18,18,42.0
2059,18,18,42.0
2060,18,18,42.0
2061,26,18,42.0
2062,18,18,42.0
2063,22,18,42.0
2064,18,18,42.0
2065,24,18,42.0
2066,18,18,42.0
2067,18,24,42.0
2068,18,26,42.0
2069,24,24,42.0
2070,24,24,42.0
2071,24,30,42.0
2072,24,24,42.0
2073,24,24,42.0
2074,30,30,42.0
2075,32,30,42.0
2076,30,32,42.0
2077,30,36,42.0
2078,30,30,42.0
2079,30,30,42.0
2080,30,24,42.0
2081,24,18,42.0
2082,18,18,42.0
2083,18,18,42.0
2084,24,18,42.0
2085,18,30,42.0
2086,18,24,42.0
2087,18,32,42.0
2088,18,24,42.0
2089,18,18,40.5
2090,18,18,40.5
2091,18,18,40.5
2092,24,18,40.5
2093,18,24,40.5
2094,18,18,40.5
2095,18,18,40.5
2096,18,18,40.5
2097,24,18,40.5
2098,18,24,40.5
2099,18,24,40.5
2100,18,18,40.5
2101,18,18,40.5
2102,28,22,40.5
2103,22,32,40.5
2104,34,24,40.5
2105,28,28,40.5
2106,30,28,40.5
2107,32,34,40.5
2108,28,32,40.5
2109,28,28,40.5
2110,34,28,40.5
2111,34,30,40.5
2112,28,28,40.5
2113,24,26,40.5
2114,24,32,40.5
2115,26,18,40.5
2116,18,26,40.5
2117,18,22,40.5
2118,18,18,40.5
2119,24,24,40.5
2120,24,30,40.5
2121,30,26,40.5
2122,24,26,40.5
2123,24,40,40.5
2124,24,34,40.5
2125,24,24,40.5
2126,30,22,40.5
2127,22,22,40.5
2128,24,22,40.5
2129,26,22,40.5
2130,24,26,40.5
2131,30,36,40.5
2132,30,28,40.5
2133,26,32,40.5
2134,26,28,40.5
2135,22,30,40.5
2136,28,22,40.5
2137,20,20,40.5
2138,22,16,40.5
2139,16,14,40.5
2140,14,14,40.5
2141,20,20,40.5
2142,14,20,40.5
2143,20,20,40.5
2144,20,20,40.5
2145,24,26,40.5
2146,28,24,40.5
2147,24,26,40.5
2148,26,24,40.5
2149,20,20,40.5
2150,20,20,40.5
2151,20,20,40.5
2152,20,38,40.5
2153,20,24,40.5
2154,18,18,40.5
2155,34,18,40.5
2156,18,20,40.5
2157,18,18,40.5
2158,22,18,40.5
2159,20,34,40.5
2160,18,22,40.5
2161,24,22,40.5
2162,20,22,40.5
2163,20,20,40.5
2164,32,20,40.5
2165,28,22,40.5
2166,22,32,40.5
2167,28,22,40.5
2168,28,28,40.5
2169,30,34,40.5
2170,32,32,40.5
2171,38,44,40.5
2172,34,36,40.5
2173,34,36,40.5
2174,32,34,40.5
2175,32,38,40.5
2176,32,28,40.5
2177,26,28,40.5
2178,36,26,40.5
2179,26,32,40.5
2180,24,26,40.5
2181,24,34,40.5
2182,24,28,40.5
2183,24,26,40.5
2184,24,24,40.5
2185,20,28,40.5
2186,20,24,40.5
2187,20,20,40.5
2188,20,20,40.5
2189,20,20,40.5
2190,26,20,40.5
2191,20,20,40.5
2192,20,20,40.5
2193,20,26,40.5
2194,20,20,40.5
2195,20,20,40.5
2196,20,26,40.5
2197,20,20,40.5
2198,20,20,40.5
2199,20,26,40.5
2200,20,26,40.5
2201,20,20,40.5
2202,20,20,40.5
2203,20,24,40.5
2204,32,20,40.5
2205,20,20,40.5
2206,20,28,40.5
2207,20,20,40.5
2208,20,32,40.5
2209,26,26,40.5
2210,24,34,40.5
2211,24,28,40.5
2212,24,30,40.5
2213,24,24,40.5
2214,24,24,40.5
2215,20,24,40.5
2216,20,20,40.5
2217,20,20,40.5
2218,20,20,40.5
2219,26,20,40.5
2220,20,20,40.5
2221,20,20,40.5
2222,26,20,40.5
2223,20,20,40.5
2224,20,28,40.5
2225,20,26,40.5
2226,20,26,40.5
2227,34,20,40.5
2228,20,20,40.5
2229,20,26,40.5
2230,20,20,40.5
2231,20,20,40.5
2232,20,26,40.5
2233,34,20,40.5
2234,20,32,40.5
2235,20,26,40.5
2236,20,20,40.5
2237,28,20,40.5
2238,20,20,40.5
2239,20,26,40.5
2240,20,24,40.5
2241,20,20,40.5
2242,20,20,40.5
2243,20,24,40.5
2244,24,22,40.5
2245,22,34,40.5
2246,24,32,40.5
2247,26,24,40.5
2248,24,24,40.5
2249,36,24,40.5
2250,22,26,40.5
2251,22,22,40.5
2252,28,22,40.5
2253,22,22,40.5
2254,22,22,40.5
2255,28,22,40.5
2256,26,34,40.5
2257,22,26,40.5
2258,22,22,40.5
2259,26,22,40.5
2260,28,22,40.5
2261,22,22,40.5
2262,26,22,40.5
2263,22,22,40.5
2264,22,28,40.5
2265,22,22,40.5
2266,22,22,40.5
2267,28,22,40.5
2268,22,28,40.5
2269,32,26,40.5
2270,26,30,40.5
2271,26,38,40.5
2272,30,30,40.5
2273,30,32,40.5
2274,30,32,40.5
2275,30,30,40.5
2276,30,36,40.5
2277,32,30,40.5
2278,30,34,40.5
2279,30,26,40.5
2280,34,26,40.5
2281,26,26,40.5
2282,26,26,40.5
2283,26,28,40.5
2284,26,34,40.5
2285,26,28,40.5
2286,26,26,40.5
2287,30,30,40.5
2288,26,26,40.5
2289,36,32,40.5
2290,32,38,40.5
2291,38,36,40.5
2292,38,48,40.5
2293,44,40,40.5
2294,44,34,40.5
2295,46,38,40.5
2296,36,38,40.5
2297,54,32,40.5
2298,32,42,40.5
2299,38,32,40.5
2300,32,38,40.5
2301,32,32,40.5
2302,26,50,40.5
2303,32,32,40.5
2304,26,32,40.5
2305,32,32,40.5
2306,38,32,40.5
2307,32,32,40.5
2308,32,32,40.5
2309,32,32,40.5
2310,40,36,40.5
2311,36,34,40.5
2312,32,34,40.5
2313,32,30,40.5
2314,30,34,40.5
2315,30,30,40.5
2316,30,30,40.5
2317,30,30,40.5
2318,30,30,40.5
2319,36,30,40.5
2320,36,30,40.5
2321,36,34,40.5
2322,30,32,40.5
2323,30,34,40.5
2324,34,36,40.5
2325,42,32,40.5
2326,32,44,40.5
2327,32,38,40.5
2328,32,32,40.5
2329,38,38,40.5
2330,38,38,40.5
2331,36,38,40.5
2332,46,36,40.5
2333,42,36,40.5
2334,32,30,40.5
2335,28,30,40.5
2336,40,28,40.5
2337,26,30,40.5
2338,26,28,40.5
2339,32,26,40.5
2340,28,26,40.5
2341,26,28,40.5
2342,26,36,40.5
2343,26,46,40.5
2344,26,34,40.5
2345,26,32,40.5
2346,26,28,40.5
2347,26,28,40.5
2348,30,32,40.5
2349,28,30,40.5
2350,30,28,40.5
2351,28,34,40.5
2352,36,40,40.5
2353,30,36,40.5
2354,36,36,40.5
2355,32,36,40.5
2356,32,38,40.5
2357,32,34,40.5
2358,32,30,40.5
2359,30,30,40.5
2360,30,28,40.5
2361,30,28,40.5
2362,28,28,40.5
2363,28,28,40.5
2364,30,30,40.5
2365,34,30,40.5
2366,28,30,40.5
2367,28,28,40.5
2368,34,32,40.5
2369,44,32,40.5
2370,34,32,40.5
2371,30,40,40.5
2372,30,30,40.5
2373,38,30,40.5
2374,30,32,40.5
2375,30,30,40.5
2376,36,30,40.5
2377,34,38,40.5
2378,34,42,40.5
2379,34,42,40.5
2380,30,44,40.5
2381,30,48,40.5
2382,32,30,40.5
2383,30,30,40.5
2384,36,32,40.5
2385,28,30,40.5
2386,28,34,40.5
2387,34,28,40.5
2388,30,28,40.5
2389,28,34,40.5
2390,28,34,40.5
2391,32,28,40.5
2392,32,34,40.5
2393,32,32,40.5
2394,32,34,40.5
2395,26,32,40.5
2396,26,26,40.5
2397,26,26,40.5
2398,26,26,40.5
2399,34,26,40.5
2400,30,26,40.5
2401,26,26,40.5
2402,26,26,40.5
2403,26,26,40.5
2404,26,26,40.5
2405,26,26,40.5
2406,26,26,40.5
2407,26,26,40.5
2408,26,26,40.5
2409,26,32,40.5
2410,26,26,40.5
2411,26,26,40.5
2412,26,26,40.5
2413,26,34,40.5
2414,26,32,40.5
2415,32,26,40.5
2416,26,26,40.5
2417,26,26,40.5
2418,26,26,40.5
2419,34,32,40.5
2420,52,32,40.5
2421,30,44,40.5
2422,30,34,40.5
2423,30,30,40.5
2424,34,30,40.5
2425,30,36,40.5
2426,30,30,40.5
2427,30,30,40.5
2428,30,30,40.5
2429,30,34,40.5
2430,30,36,40.5
2431,34,30,40.5
2432,30,30,40.5
2433,30,30,40.5
2434,30,30,40.5
2435,34,30,40.5
2436,38,30,40.5
2437,30,30,40.5
2438,30,32,40.5
2439,30,30,40.5
2440,30,30,40.5
2441,30,30,40.5
2442,30,30,40.5
2443,30,30,40.5
2444,30,30,40.5
2445,30,38,40.5
2446,30,30,40.5
2447,30,34,40.5
2448,30,30,40.5
2449,36,30,40.5
2450,30,32,40.5
2451,30,30,40.5
2452,30,36,40.5
2453,36,30,40.5
2454,36,30,40.5
2455,30,30,40.5
2456,30,30,40.5
2457,30,34,40.5
2458,30,30,40.5
2459,30,36,40.5
2460,30,30,40.5
2461,30,38,40.5
2462,30,34,40.5
2463,30,34,40.5
2464,30,30,40.5
2465,34,34,40.5
2466,40,40,40.5
2467,40,36,40.5
2468,44,38,40.5
2469,40,38,40.5
2470,36,44,40.5
2471,34,38,40.5
2472,36,34,40.5
2473,36,34,40.5
2474,32,34,40.5
2475,32,40,40.5
2476,32,44,40.5
2477,30,38,40.5
2478,30,32,40.5
2479,40,32,40.5
2480,32,30,40.5
2481,32,38,40.5
2482,30,38,40.5
2483,30,36,40.5
2484,30,32,40.5
2485,30,30,40.5
2486,36,32,40.5
2487,30,32,40.5
2488,32,30,40.5
2489,40,30,40.5
2490,30,32,40.5
2491,30,30,40.5
2492,32,26,40.5
2493,26,26,40.5
2494,26,26,40.5
2495,26,26,40.5
2496,26,26,40.5
2497,26,26,40.5
2498,26,26,40.5
2499,26,26,40.5
2500,26,26,40.5
2501,26,36,40.5
2502,26,26,40.5
2503,26,26,40.5
2504,26,26,40.5
2505,26,26,40.5
2506,26,26,40.5
2507,26,30,40.5
2508,26,26,40.5
2509,26,32,40.5
2510,26,26,40.5
2511,26,32,40.5
2512,40,32,40.5
2513,32,32,40.5
2514,26,32,40.5
2515,32,26,40.5
2516,54,30,40.5
2517,26,36,40.5
2518,30,28,40.5
2519,34,28,40.5
2520,30,30,40.5
2521,30,34,40.5
2522,26,30,40.5
2523,26,26,40.5
2524,26,26,40.5
2525,26,26,40.5
2526,32,32,40.5
2527,32,34,40.5
2528,32,36,40.5
2529,32,32,42.0
2530,32,46,42.0
2531,36,34,42.0
2532,36,36,42.0
2533,36,36,42.0
2534,36,34,42.0
2535,38,42,42.0
2536,38,42,42.0
2537,34,36,42.0
2538,30,34,42.0
2539,32,30,42.0
2540,30,30,42.0
2541,30,30,42.0
2542,30,28,42.0
2543,28,28,42.0
2544,30,36,42.0
2545,34,30,42.0
2546,30,28,42.0
2547,28,28,42.0
2548,30,34,42.0
2549,30,30,42.0
2550,32,30,42.0
2551,28,30,42.0
2552,28,28,42.0
2553,34,28,42.0
2554,28,28,42.0
2555,30,28,42.0
2556,28,28,42.0
2557,36,28,42.0
2558,30,42,42.0
2559,30,30,42.0
2560,26,30,42.0
2561,26,26,42.0
2562,26,26,42.0
2563,26,26,42.0
2564,26,26,42.0
2565,32,26,42.0
2566,26,32,42.0
2567,26,26,42.0
2568,26,26,42.0
2569,26,26,42.0
2570,26,26,42.0
2571,26,30,42.0
2572,26,26,42.0
2573,26,32,42.0
2574,26,26,42.0
2575,36,28,42.0
2576,30,32,42.0
2577,32,30,42.0
2578,30,30,42.0
2579,36,30,42.0
2580,30,30,42.0
2581,30,32,42.0
2582,32,26,42.0
2583,30,32,42.0
2584,26,30,42.0
2585,26,26,42.0
2586,26,26,42.0
2587,26,26,42.0
2588,26,30,42.0
2589,32,26,42.0
2590,26,26,42.0
2591,26,26,42.0
2592,26,26,42.0
2593,26,26,42.0
2594,26,32,42.0
2595,26,26,42.0
2596,26,30,42.0
2597,26,26,42.0
2598,26,30,42.0
2599,32,26,42.0
2600,26,26,42.0
2601,26,26,42.0
2602,26,26,42.0
2603,26,26,42.0
2604,26,26,42.0
2605,26,26,42.0
2606,32,32,42.0
2607,26,32,42.0
2608,34,26,42.0
2609,26,26,42.0
2610,30,26,42.0
2611,30,26,42.0
2612,26,26,42.0
2613,26,26,42.0
2614,26,26,42.0
2615,26,26,42.0
2616,26,26,42.0
2617,26,26,42.0
2618,26,26,42.0
2619,26,26,42.0
2620,30,26,42.0
2621,32,26,42.0
2622,26,26,42.0
2623,26,26,42.0
2624,28,26,42.0
2625,26,26,42.0
2626,32,26,42.0
2627,26,26,42.0
2628,26,26,42.0
