cycle,p1Fitness,p2Fitness,averageTotalFitness
9254,30,28,48.0
9255,24,24,48.0
9256,24,24,48.0
9257,24,24,48.0
9258,34,26,48.0
9259,26,30,48.0
9260,24,30,48.0
9261,30,32,48.0
9262,36,28,48.0
9263,30,30,48.0
9264,30,30,48.0
9265,24,30,48.0
9266,24,22,48.0
9267,32,22,48.0
9268,22,24,48.0
9269,22,32,48.0
9270,22,26,48.0
9271,28,22,48.0
9272,22,28,48.0
9273,20,22,48.0
9274,24,26,48.0
9275,20,26,48.0
9276,20,20,48.0
9277,20,20,48.0
9278,22,18,48.0
9279,28,18,48.0
9280,24,18,48.0
9281,24,18,48.0
9282,24,18,48.0
9283,22,18,48.0
9284,22,18,48.0
9285,18,18,48.0
9286,18,18,48.0
9287,18,18,48.0
9288,18,24,48.0
9289,18,18,48.0
9290,18,24,48.0
9291,24,18,48.0
9292,18,18,48.0
9293,18,18,48.0
9294,18,18,48.0
9295,18,18,48.0
9296,18,18,48.0
9297,18,18,48.0
9298,18,30,48.0
9299,18,24,48.0
9300,18,24,48.0
9301,18,24,48.0
9302,18,22,48.0
9303,18,40,48.0
9304,18,28,48.0
9305,24,18,48.0
9306,28,18,48.0
9307,18,26,48.0
9308,18,18,48.0
9309,18,18,48.0
9310,18,18,48.0
9311,18,18,48.0
9312,18,18,48.0
9313,20,28,48.0
9314,34,32,48.0
9315,42,26,48.0
9316,36,28,48.0
9317,32,30,48.0
9318,34,34,48.0
9319,32,34,48.0
9320,32,38,48.0
9321,44,34,48.0
9322,34,32,48.0
9323,32,32,48.0
9324,38,30,48.0
9325,30,30,48.0
9326,34,30,48.0
9327,36,30,48.0
9328,38,34,48.0
9329,34,30,48.0
9330,28,32,48.0
9331,28,32,48.0
9332,28,40,48.0
9333,28,42,48.0
9334,28,30,48.0
9335,26,28,48.0
9336,26,30,48.0
9337,28,26,48.0
9338,26,26,48.0
9339,26,26,48.0
9340,26,28,48.0
9341,28,34,48.0
9342,28,28,48.0
9343,38,24,48.0
9344,26,32,48.0
9345,28,26,48.0
9346,30,20,48.0
9347,26,32,48.0
9348,26,28,48.0
9349,26,26,48.0
9350,26,26,48.0
9351,32,26,48.0
9352,26,32,48.0
9353,26,30,48.0
9354,26,32,48.0
9355,26,26,48.0
9356,18,30,48.0
9357,18,20,48.0
9358,24,18,48.0
9359,18,18,48.0
9360,18,18,48.0
9361,18,18,48.0
9362,18,18,48.0
9363,18,26,48.0
9364,18,20,48.0
9365,18,18,48.0
9366,18,24,48.0
9367,18,18,48.0
9368,18,18,48.0
9369,18,26,48.0
9370,18,22,48.0
9371,24,18,48.0
9372,32,18,48.0
9373,24,34,48.0
9374,24,26,48.0
9375,24,26,48.0
9376,24,30,48.0
9377,24,30,48.0
9378,22,26,48.0
9379,22,30,48.0
9380,22,24,48.0
9381,22,22,48.0
9382,22,22,48.0
9383,26,22,48.0
9384,24,28,48.0
9385,24,24,48.0
9386,24,30,48.0
9387,30,30,48.0
9388,32,30,48.0
9389,26,40,48.0
9390,30,30,48.0
9391,32,30,48.0
9392,32,30,48.0
9393,40,36,48.0
9394,28,26,48.0
9395,28,26,48.0
9396,22,26,48.0
9397,22,22,48.0
9398,22,22,48.0
9399,22,36,48.0
9400,22,32,48.0
9401,22,22,48.0
9402,30,28,48.0
9403,30,28,48.0
9404,30,28,48.0
9405,32,28,48.0
9406,34,38,48.0
9407,34,34,48.0
9408,38,32,48.0
9409,32,36,48.0
9410,36,32,48.0
9411,30,34,48.0
9412,30,30,48.0
9413,34,38,48.0
9414,46,28,48.0
9415,34,32,48.0
9416,30,28,48.0
9417,20,32,48.0
9418,24,26,48.0
9419,24,30,48.0
9420,24,28,48.0
9421,22,18,48.0
9422,22,18,48.0
9423,18,20,48.0
9424,18,18,48.0
9425,20,24,48.0
9426,20,22,48.0
9427,20,22,48.0
9428,22,28,48.0
9429,28,22,48.0
9430,30,16,48.0
9431,16,30,48.0
9432,16,16,48.0
9433,16,16,48.0
9434,16,16,48.0
9435,16,16,48.0
9436,16,16,48.0
9437,16,16,48.0
9438,16,16,48.0
9439,26,20,48.0
9440,16,18,48.0
9441,16,16,48.0
9442,16,16,48.0
9443,22,16,48.0
9444,16,16,48.0
9445,16,16,48.0
9446,16,16,48.0
9447,16,16,48.0
9448,16,16,48.0
9449,16,16,48.0
9450,16,16,48.0
9451,16,20,48.0
9452,16,16,48.0
9453,20,16,48.0
9454,16,16,48.0
9455,16,16,48.0
9456,16,16,48.0
9457,16,16,48.0
9458,16,22,48.0
9459,16,34,48.0
9460,16,26,48.0
9461,16,22,48.0
9462,16,16,48.0
9463,16,16,48.0
9464,16,16,48.0
9465,16,16,48.0
9466,16,16,48.0
9467,16,16,48.0
9468,16,16,48.0
9469,16,16,48.0
9470,16,16,48.0
9471,16,16,48.0
9472,16,22,48.0
9473,28,16,48.0
9474,16,28,48.0
9475,16,22,48.0
9476,16,16,48.0
9477,16,20,48.0
9478,16,16,48.0
9479,20,16,48.0
9480,16,16,48.0
9481,16,16,48.0
9482,16,16,48.0
9483,16,16,48.0
9484,16,24,48.0
9485,16,16,48.0
9486,22,20,48.0
9487,16,20,48.0
9488,22,16,48.0
9489,16,16,48.0
9490,16,16,48.0
9491,22,16,48.0
9492,16,16,48.0
9493,16,16,48.0
9494,16,16,48.0
9495,16,16,48.0
9496,16,16,48.0
9497,16,16,48.0
9498,16,16,48.0
9499,16,16,48.0
9500,16,22,48.0
9501,28,16,48.0
9502,16,16,48.0
9503,16,16,48.0
9504,22,16,48.0
9505,16,20,48.0
9506,24,16,48.0
9507,22,16,48.0
9508,16,16,48.0
9509,16,16,48.0
9510,16,16,48.0
9511,16,16,48.0
9512,22,18,48.0
9513,26,18,48.0
9514,24,18,48.0
9515,18,18,48.0
9516,18,18,48.0
9517,20,18,48.0
9518,26,18,48.0
9519,26,18,48.0
9520,16,18,48.0
9521,16,16,48.0
9522,16,16,48.0
9523,16,16,48.0
9524,16,16,48.0
9525,20,16,48.0
9526,16,16,48.0
9527,16,16,48.0
9528,22,16,48.0
9529,16,16,48.0
9530,22,22,48.0
9531,22,26,48.0
9532,28,28,48.0
9533,32,28,48.0
9534,22,22,48.0
9535,22,22,48.0
9536,26,22,48.0
9537,22,28,48.0
9538,22,22,48.0
9539,22,22,48.0
9540,22,22,48.0
9541,22,24,48.0
9542,22,28,48.0
9543,22,28,48.0
9544,22,22,48.0
9545,22,16,48.0
9546,16,22,48.0
9547,16,16,48.0
9548,20,16,48.0
9549,16,16,48.0
9550,20,16,48.0
9551,16,16,48.0
9552,22,16,48.0
9553,16,16,48.0
9554,16,16,48.0
9555,16,16,48.0
9556,16,16,48.0
9557,16,22,48.0
9558,16,24,48.0
9559,32,16,48.0
9560,16,16,48.0
9561,22,16,48.0
9562,16,20,48.0
9563,16,16,48.0
9564,16,22,48.0
9565,22,16,48.0
9566,16,22,48.0
9567,16,16,48.0
9568,16,28,48.0
9569,22,16,48.0
9570,22,16,48.0
9571,16,28,48.0
9572,16,22,48.0
9573,16,16,48.0
9574,16,16,48.0
9575,16,34,48.0
9576,16,22,48.0
9577,24,16,48.0
9578,22,22,48.0
9579,22,22,48.0
9580,22,22,48.0
9581,42,20,48.0
9582,20,30,48.0
9583,22,22,48.0
9584,16,22,48.0
9585,22,20,48.0
9586,16,20,48.0
9587,22,16,48.0
9588,16,16,48.0
9589,16,16,48.0
9590,22,16,48.0
9591,16,16,48.0
9592,16,16,48.0
9593,16,22,48.0
9594,22,16,48.0
9595,16,16,48.0
9596,20,16,48.0
9597,16,16,48.0
9598,22,22,48.0
9599,16,22,48.0
9600,16,16,48.0
9601,16,18,48.0
9602,16,16,48.0
9603,16,16,48.0
9604,16,16,48.0
9605,16,16,48.0
9606,16,24,48.0
9607,16,20,48.0
9608,16,22,48.0
9609,16,16,48.0
9610,16,16,48.0
9611,16,24,48.0
9612,16,16,48.0
9613,16,16,48.0
9614,16,16,48.0
9615,22,16,48.0
9616,16,16,48.0
9617,22,22,48.0
9618,16,26,48.0
9619,20,16,48.0
9620,16,16,48.0
9621,16,16,48.0
9622,20,16,48.0
9623,16,16,48.0
9624,16,22,48.0
9625,16,16,48.0
9626,30,16,48.0
9627,16,16,48.0
9628,28,22,48.0
9629,20,22,48.0
9630,22,20,48.0
9631,20,20,48.0
9632,20,22,48.0
9633,20,22,48.0
9634,20,20,48.0
9635,20,24,48.0
9636,20,30,48.0
9637,24,20,48.0
9638,16,22,48.0
9639,22,22,48.0
9640,16,22,46.5
9641,20,16,46.5
9642,22,16,46.5
9643,16,16,46.5
9644,20,40,46.5
9645,26,22,46.5
9646,20,30,46.5
9647,16,22,46.5
9648,16,16,46.5
9649,16,16,46.5
9650,16,16,46.5
9651,16,22,46.5
9652,16,16,46.5
9653,16,16,46.5
9654,16,16,46.5
9655,16,16,46.5
9656,16,16,46.5
9657,22,22,46.5
9658,16,22,46.5
9659,16,16,46.5
9660,16,16,46.5
9661,16,16,46.5
9662,16,16,46.5
9663,22,16,46.5
9664,16,16,46.5
9665,16,16,46.5
9666,16,16,46.5
9667,22,16,46.5
9668,16,16,46.5
9669,16,26,46.5
9670,16,16,46.5
9671,16,16,46.5
9672,16,16,46.5
9673,16,16,46.5
9674,16,16,46.5
9675,16,16,46.5
9676,16,16,46.5
9677,16,16,46.5
9678,16,16,46.5
9679,16,16,46.5
9680,16,16,46.5
9681,16,16,46.5
9682,20,16,46.5
9683,16,16,46.5
9684,16,20,46.5
9685,16,16,46.5
9686,16,20,46.5
9687,16,16,46.5
9688,16,16,46.5
9689,16,16,46.5
9690,20,20,46.5
9691,16,20,46.5
9692,16,22,46.5
9693,16,16,46.5
9694,22,20,46.5
9695,16,22,46.5
9696,16,16,46.5
9697,22,16,46.5
9698,16,16,46.5
9699,16,22,46.5
9700,16,16,46.5
9701,20,16,46.5
9702,16,22,46.5
9703,16,16,46.5
9704,16,22,46.5
9705,16,16,46.5
9706,16,16,46.5
9707,16,16,46.5
9708,16,16,46.5
9709,20,16,46.5
9710,16,16,46.5
9711,16,16,46.5
9712,16,16,46.5
9713,16,16,46.5
9714,16,16,46.5
9715,16,16,46.5
9716,16,20,46.5
9717,16,16,46.5
9718,16,16,46.5
9719,22,26,46.5
9720,26,22,46.5
9721,22,26,46.5
9722,22,22,46.5
9723,22,22,46.5
9724,28,22,46.5
9725,26,22,46.5
9726,22,22,46.5
9727,30,22,46.5
9728,24,30,46.5
9729,28,28,46.5
9730,28,24,46.5
9731,22,20,46.5
9732,20,26,46.5
9733,20,20,46.5
9734,20,22,46.5
9735,20,26,46.5
9736,26,20,46.5
9737,30,20,46.5
9738,26,26,46.5
9739,18,26,46.5
9740,18,18,46.5
9741,18,18,46.5
9742,20,18,46.5
9743,18,18,46.5
9744,18,18,46.5
9745,26,18,46.5
9746,18,18,46.5
9747,18,18,46.5
9748,18,18,46.5
9749,22,30,46.5
9750,22,22,46.5
9751,22,26,46.5
9752,18,22,46.5
9753,18,18,46.5
9754,18,18,46.5
9755,18,18,46.5
9756,24,28,46.5
9757,24,30,46.5
9758,30,18,46.5
9759,18,32,46.5
9760,18,26,46.5
9761,24,20,46.5
9762,26,16,46.5
9763,16,24,46.5
9764,20,16,46.5
9765,16,26,46.5
9766,16,20,46.5
9767,16,16,46.5
9768,16,16,46.5
9769,20,16,46.5
9770,16,16,46.5
9771,16,16,46.5
9772,16,16,46.5
9773,16,16,46.5
9774,16,16,46.5
9775,16,16,46.5
9776,16,16,46.5
9777,16,16,46.5
9778,24,16,46.5
9779,16,16,46.5
9780,16,16,46.5
9781,16,16,46.5
9782,16,20,46.5
9783,16,16,46.5
9784,20,24,46.5
9785,16,22,46.5
9786,22,16,46.5
9787,16,16,46.5
9788,16,16,46.5
9789,16,22,46.5
9790,16,16,46.5
9791,16,16,46.5
9792,16,16,46.5
9793,16,16,46.5
9794,22,16,46.5
9795,16,16,46.5
9796,24,16,46.5
9797,16,16,46.5
9798,16,16,46.5
9799,20,16,46.5
9800,16,16,46.5
9801,20,16,46.5
9802,16,20,46.5
9803,16,16,46.5
9804,16,16,46.5
9805,16,16,46.5
9806,16,20,46.5
9807,22,16,46.5
9808,22,24,46.5
9809,20,20,46.5
9810,26,24,46.5
9811,16,22,46.5
9812,22,16,46.5
9813,16,22,46.5
9814,16,22,46.5
9815,16,16,46.5
9816,16,16,46.5
9817,16,16,46.5
9818,16,16,46.5
9819,16,16,46.5
9820,24,16,46.5
9821,16,16,46.5
9822,22,16,46.5
9823,26,16,46.5
9824,28,20,46.5
9825,24,28,46.5
9826,34,24,46.5
9827,24,30,46.5
9828,24,24,46.5
9829,30,26,46.5
9830,32,34,46.5
9831,32,36,46.5
9832,36,30,46.5
9833,30,40,46.5
9834,26,30,46.5
9835,34,26,46.5
9836,26,26,46.5
9837,24,34,46.5
9838,24,28,46.5
9839,30,26,46.5
9840,32,34,46.5
9841,32,34,46.5
9842,28,38,46.5
9843,28,34,46.5
9844,26,28,46.5
9845,32,26,46.5
9846,26,26,46.5
9847,26,26,46.5
9848,26,26,46.5
9849,26,36,46.5
9850,28,32,46.5
9851,38,32,46.5
9852,28,36,46.5
9853,28,28,46.5
9854,30,30,46.5
9855,36,30,46.5
9856,28,30,46.5
9857,26,34,46.5
9858,26,36,46.5
9859,26,26,46.5
9860,26,26,46.5
9861,26,26,46.5
9862,24,26,46.5
9863,30,24,46.5
9864,30,28,46.5
9865,24,34,46.5
9866,30,32,46.5
9867,28,24,46.5
9868,24,24,46.5
9869,24,24,46.5
9870,32,28,46.5
9871,30,34,46.5
9872,40,30,46.5
9873,30,32,46.5
9874,28,36,46.5
9875,28,34,46.5
9876,38,28,46.5
9877,28,28,46.5
9878,28,30,46.5
9879,28,28,46.5
9880,28,28,46.5
9881,28,28,46.5
9882,28,30,46.5
9883,28,32,46.5
9884,28,28,46.5
9885,40,28,46.5
9886,28,34,46.5
9887,28,28,46.5
9888,28,28,46.5
9889,28,38,46.5
9890,28,32,46.5
9891,28,28,46.5
9892,28,32,46.5
9893,28,38,46.5
9894,26,28,46.5
9895,26,32,46.5
9896,32,26,46.5
9897,26,26,46.5
9898,26,30,46.5
9899,26,26,46.5
9900,26,26,46.5
9901,26,32,46.5
9902,28,26,46.5
9903,26,26,46.5
9904,26,32,46.5
9905,28,32,46.5
9906,26,34,46.5
9907,32,28,46.5
9908,26,36,46.5
9909,30,34,46.5
9910,44,30,46.5
9911,30,30,46.5
9912,30,30,46.5
9913,30,34,46.5
9914,34,32,46.5
9915,28,32,46.5
9916,30,32,46.5
9917,30,30,46.5
9918,42,34,46.5
9919,36,36,46.5
9920,36,42,46.5
9921,40,40,46.5
9922,34,38,46.5
9923,30,36,46.5
9924,42,30,46.5
9925,40,40,46.5
9926,40,48,46.5
9927,40,42,46.5
9928,40,40,46.5
9929,40,44,46.5
9930,46,38,46.5
9931,34,42,46.5
9932,38,42,46.5
9933,38,28,46.5
9934,34,30,46.5
9935,24,36,46.5
9936,30,30,46.5
9937,34,30,46.5
9938,32,30,46.5
9939,32,30,46.5
9940,30,30,46.5
9941,30,28,46.5
9942,28,26,46.5
9943,26,26,46.5
9944,26,28,46.5
9945,26,26,46.5
9946,26,26,46.5
9947,30,26,46.5
9948,32,26,46.5
9949,26,34,46.5
9950,24,26,46.5
9951,24,24,46.5
9952,24,28,46.5
9953,28,24,46.5
9954,24,24,46.5
9955,24,36,46.5
9956,24,24,46.5
9957,24,24,46.5
9958,26,24,46.5
9959,24,24,46.5
9960,24,24,46.5
9961,24,24,46.5
9962,24,24,46.5
9963,28,28,46.5
9964,26,28,46.5
9965,26,26,46.5
9966,34,26,46.5
9967,26,34,46.5
9968,30,26,46.5
9969,24,26,46.5
9970,24,24,46.5
9971,24,24,46.5
9972,24,24,46.5
9973,24,24,46.5
9974,24,24,46.5
9975,24,24,46.5
9976,24,36,46.5
9977,24,28,46.5
9978,24,24,46.5
9979,24,24,46.5
9980,24,24,46.5
9981,24,24,46.5
9982,24,30,46.5
9983,34,30,46.5
9984,30,30,46.5
9985,30,30,46.5
9986,30,24,46.5
9987,24,24,46.5
9988,24,24,46.5
9989,24,24,46.5
9990,24,24,46.5
9991,24,24,46.5
9992,32,24,46.5
9993,24,24,46.5
9994,24,24,46.5
9995,24,24,46.5
9996,30,24,46.5
9997,24,24,46.5
9998,24,24,46.5
9999,30,24,46.5
10000,24,24,46.5
10001,24,24,46.5
10002,28,24,46.5
10003,34,24,46.5
10004,32,28,46.5
10005,24,32,46.5
10006,24,24,46.5
10007,24,24,46.5
10008,26,24,46.5
10009,24,24,46.5
10010,32,24,46.5
10011,24,24,46.5
10012,30,24,46.5
10013,24,24,46.5
10014,24,28,46.5
10015,24,24,46.5
10016,24,24,46.5
10017,24,30,46.5
10018,24,24,46.5
10019,24,24,46.5
10020,24,24,46.5
10021,24,24,46.5
10022,24,24,46.5
10023,24,24,46.5
10024,24,30,46.5
10025,24,24,46.5
10026,30,24,46.5
10027,28,24,46.5
10028,24,24,46.5
10029,24,24,46.5
10030,24,24,46.5
10031,24,24,46.5
10032,34,24,46.5
10033,24,28,46.5
10034,28,28,46.5
10035,28,28,46.5
10036,34,38,46.5
10037,40,34,46.5
10038,28,34,46.5
10039,28,32,46.5
10040,28,24,46.5
10041,24,30,46.5
10042,24,24,46.5
10043,30,24,46.5
10044,24,30,46.5
10045,28,30,46.5
10046,28,32,46.5
10047,30,24,46.5
10048,24,24,46.5
10049,24,24,46.5
10050,24,24,46.5
10051,24,24,46.5
10052,30,24,46.5
10053,24,24,46.5
10054,24,24,46.5
10055,24,24,46.5
10056,24,28,46.5
10057,24,24,46.5
10058,28,30,46.5
10059,28,24,46.5
10060,24,24,46.5
10061,24,24,46.5
10062,24,24,46.5
10063,24,28,46.5
10064,24,24,46.5
10065,24,24,46.5
10066,30,24,46.5
10067,24,24,46.5
10068,24,24,46.5
10069,24,34,46.5
10070,24,28,46.5
10071,26,24,46.5
10072,24,24,46.5
10073,24,30,46.5
10074,24,24,46.5
10075,24,30,46.5
10076,28,24,46.5
10077,24,24,46.5
10078,24,24,46.5
10079,30,24,46.5
10080,24,24,46.5
10081,24,24,46.5
10082,24,24,46.5
10083,34,24,46.5
10084,24,24,46.5
10085,24,24,46.5
10086,24,24,46.5
10087,24,24,46.5
10088,24,24,46.5
10089,24,24,46.5
10090,28,24,46.5
10091,24,24,46.5
10092,24,24,46.5
10093,30,24,46.5
10094,24,24,46.5
10095,30,24,46.5
10096,24,24,46.5
10097,24,24,46.5
10098,24,24,46.5
10099,24,24,46.5
10100,24,24,46.5
10101,24,24,46.5
10102,28,24,46.5
10103,24,24,46.5
10104,28,24,46.5
10105,24,24,46.5
10106,24,24,46.5
10107,28,24,46.5
10108,24,24,46.5
10109,24,24,46.5
10110,30,30,46.5
10111,30,30,46.5
10112,24,34,46.5
10113,30,26,46.5
10114,26,26,46.5
10115,26,30,46.5
10116,30,26,46.5
10117,34,24,46.5
10118,28,26,46.5
10119,24,26,46.5
10120,24,24,46.5
10121,24,24,46.5
10122,24,24,46.5
10123,24,28,46.5
10124,24,24,46.5
10125,30,24,46.5
10126,24,24,46.5
10127,24,40,46.5
10128,24,30,46.5
10129,24,24,46.5
10130,24,24,46.5
10131,26,24,46.5
10132,24,24,46.5
10133,24,24,46.5
10134,24,24,46.5
10135,24,24,46.5
10136,24,26,46.5
10137,28,24,46.5
10138,24,24,46.5
10139,24,24,46.5
10140,24,28,46.5
10141,24,24,46.5
10142,26,24,46.5
10143,32,24,46.5
10144,24,24,46.5
10145,24,30,46.5
10146,24,24,46.5
10147,24,24,46.5
10148,24,24,46.5
10149,30,24,46.5
10150,24,24,46.5
10151,24,30,46.5
10152,24,24,46.5
10153,24,32,46.5
10154,24,24,46.5
10155,32,24,46.5
10156,24,24,46.5
10157,24,24,46.5
10158,24,24,46.5
10159,24,24,46.5
10160,24,24,46.5
10161,24,32,46.5
10162,24,28,46.5
10163,30,24,46.5
10164,24,24,46.5
10165,30,24,46.5
10166,24,24,46.5
10167,24,34,46.5
10168,24,36,46.5
10169,24,24,46.5
10170,24,30,46.5
10171,24,28,46.5
10172,24,24,46.5
10173,24,30,46.5
10174,32,24,46.5
10175,24,28,46.5
10176,24,24,46.5
10177,28,24,46.5
10178,24,24,46.5
10179,24,24,46.5
10180,24,24,46.5
10181,24,24,46.5
10182,24,24,46.5
10183,24,24,46.5
10184,32,24,46.5
10185,24,24,46.5
10186,24,24,46.5
10187,30,24,46.5
10188,24,24,46.5
10189,24,30,46.5
10190,30,32,46.5
10191,24,36,46.5
10192,24,24,46.5
10193,24,24,46.5
10194,24,24,46.5
10195,24,30,46.5
10196,28,24,46.5
10197,24,24,46.5
10198,24,24,46.5
10199,24,30,46.5
10200,24,24,46.5
10201,24,24,46.5
10202,24,24,46.5
10203,24,24,46.5
10204,24,24,46.5
10205,24,24,46.5
10206,24,24,46.5
10207,24,24,46.5
10208,24,24,46.5
10209,24,24,46.5
10210,24,24,46.5
10211,30,24,46.5
10212,24,32,46.5
10213,24,24,46.5
10214,24,24,46.5
10215,24,24,46.5
10216,24,28,46.5
10217,24,24,46.5
10218,24,24,46.5
10219,24,30,46.5
10220,24,34,46.5
10221,24,26,46.5
10222,28,24,46.5
10223,24,24,46.5
10224,24,24,46.5
10225,28,24,46.5
10226,24,24,46.5
10227,24,24,46.5
10228,24,24,46.5
10229,24,24,46.5
10230,32,24,46.5
10231,24,24,46.5
10232,24,24,46.5
10233,24,24,46.5
10234,26,30,46.5
10235,24,26,46.5
10236,24,24,46.5
10237,24,24,46.5
10238,30,24,46.5
10239,24,24,46.5
10240,24,24,46.5
10241,30,24,46.5
10242,24,24,46.5
10243,24,24,46.5
10244,24,26,46.5
10245,24,24,46.5
10246,24,24,46.5
10247,24,30,46.5
10248,24,24,46.5
10249,24,24,46.5
10250,24,24,46.5
10251,24,24,46.5
10252,24,24,46.5
10253,24,24,46.5
10254,28,24,46.5
10255,24,24,46.5
10256,24,24,46.5
10257,24,24,46.5
10258,24,24,46.5
10259,24,24,46.5
10260,24,32,46.5
10261,24,24,46.5
10262,24,34,46.5
10263,24,24,46.5
10264,24,24,46.5
10265,24,24,46.5
10266,24,24,46.5
10267,24,28,46.5
10268,24,30,46.5
10269,24,24,46.5
10270,28,24,46.5
10271,42,24,46.5
10272,30,30,46.5
10273,24,30,46.5
10274,30,24,46.5
10275,24,24,46.5
10276,24,24,46.5
10277,24,24,46.5
10278,24,24,46.5
10279,24,36,46.5
10280,24,24,46.5
10281,24,24,46.5
10282,24,24,46.5
10283,28,28,46.5
10284,28,28,46.5
10285,24,32,46.5
10286,30,24,46.5
10287,28,24,46.5
10288,24,30,46.5
10289,24,24,46.5
10290,24,30,46.5
10291,24,24,46.5
10292,24,24,46.5
10293,24,24,46.5
10294,24,24,46.5
10295,30,24,46.5
10296,24,30,46.5
10297,24,24,46.5
10298,24,24,46.5
10299,24,30,46.5
10300,24,38,46.5
10301,30,34,46.5
10302,30,34,46.5
10303,30,38,46.5
10304,30,30,46.5
10305,30,32,46.5
10306,36,30,46.5
10307,30,30,46.5
10308,24,30,46.5
10309,24,24,46.5
10310,30,30,46.5
10311,24,30,46.5
10312,24,24,46.5
10313,24,24,46.5
10314,24,24,46.5
10315,24,24,46.5
10316,24,24,46.5
10317,24,24,46.5
10318,24,28,46.5
10319,24,24,46.5
10320,24,24,46.5
10321,24,24,46.5
10322,24,24,46.5
10323,24,24,46.5
10324,30,24,46.5
10325,30,30,46.5
10326,30,30,46.5
10327,30,30,46.5
10328,28,30,46.5
10329,34,28,46.5
10330,28,28,46.5
10331,28,28,46.5
10332,28,36,46.5
10333,32,46,46.5
10334,38,34,46.5
10335,32,36,46.5
10336,24,30,46.5
10337,28,24,46.5
10338,24,26,46.5
10339,30,30,46.5
10340,32,26,46.5
10341,26,26,46.5
10342,26,28,46.5
10343,30,26,46.5
10344,30,26,46.5
10345,26,28,46.5
10346,26,32,46.5
10347,26,26,46.5
10348,26,26,46.5
10349,34,32,46.5
10350,28,32,46.5
10351,26,28,46.5
10352,32,30,46.5
10353,30,42,46.5
10354,28,30,46.5
10355,28,28,46.5
10356,28,28,46.5
10357,28,32,46.5
10358,26,30,46.5
10359,26,30,46.5
10360,34,38,46.5
10361,32,34,46.5
10362,34,32,46.5
10363,38,36,46.5
10364,34,36,46.5
10365,34,34,46.5
10366,28,34,46.5
10367,28,30,46.5
10368,34,28,46.5
10369,28,32,46.5
10370,34,30,46.5
10371,30,28,46.5
10372,28,28,46.5
10373,34,28,46.5
10374,34,28,46.5
10375,28,32,46.5
10376,28,30,46.5
10377,40,32,46.5
10378,32,38,46.5
10379,34,30,46.5
10380,28,30,46.5
10381,26,28,46.5
10382,24,24,46.5
10383,24,24,46.5
10384,28,26,46.5
10385,24,24,46.5
10386,24,26,46.5
10387,24,24,46.5
10388,24,24,46.5
10389,24,32,46.5
10390,24,24,46.5
10391,24,24,46.5
10392,24,24,46.5
10393,24,24,46.5
10394,24,36,46.5
10395,24,26,46.5
10396,24,24,46.5
10397,24,38,46.5
10398,24,30,46.5
10399,24,24,46.5
10400,30,24,46.5
10401,24,24,46.5
10402,24,24,46.5
10403,30,24,46.5
10404,24,32,46.5
10405,24,24,46.5
10406,32,24,46.5
10407,24,24,46.5
10408,30,24,46.5
10409,30,30,46.5
10410,28,30,46.5
10411,28,28,46.5
10412,28,28,46.5
10413,28,28,46.5
10414,28,28,46.5
10415,26,28,46.5
10416,26,28,46.5
10417,24,30,46.5
10418,30,34,46.5
10419,26,30,46.5
10420,24,26,46.5
10421,24,30,46.5
10422,24,24,46.5
10423,24,24,46.5
10424,32,24,46.5
10425,24,28,46.5
10426,24,24,46.5
10427,24,24,46.5
10428,24,24,46.5
10429,24,24,46.5
10430,26,24,46.5
10431,24,24,46.5
10432,24,24,46.5
10433,24,28,46.5
10434,28,24,46.5
10435,24,26,46.5
10436,24,30,46.5
10437,24,42,46.5
10438,24,34,46.5
10439,24,24,46.5
10440,24,24,46.5
10441,32,24,46.5
10442,24,24,46.5
10443,24,28,46.5
10444,24,24,46.5
10445,24,24,46.5
10446,34,24,46.5
10447,24,24,46.5
10448,24,32,46.5
10449,24,28,46.5
10450,30,24,46.5
10451,24,24,46.5
10452,30,24,46.5
10453,28,24,46.5
10454,24,24,46.5
10455,30,32,46.5
10456,24,32,46.5
10457,24,26,46.5
10458,32,24,46.5
10459,24,24,46.5
10460,24,28,46.5
10461,24,24,46.5
10462,24,24,46.5
10463,24,24,46.5
10464,24,24,46.5
10465,32,30,46.5
10466,24,50,46.5
10467,24,40,46.5
10468,30,24,46.5
10469,24,24,46.5
10470,24,24,46.5
10471,30,36,46.5
10472,36,32,46.5
10473,30,32,46.5
10474,34,30,46.5
10475,30,30,46.5
10476,24,38,46.5
10477,24,28,46.5
10478,32,24,46.5
10479,30,28,46.5
10480,28,34,46.5
10481,26,34,46.5
10482,24,26,46.5
10483,30,24,46.5
10484,24,30,46.5
10485,26,24,46.5
10486,24,24,46.5
10487,26,24,46.5
10488,26,24,46.5
10489,24,30,46.5
10490,26,24,46.5
10491,24,24,46.5
10492,24,28,46.5
10493,24,24,46.5
10494,28,24,46.5
10495,24,24,46.5
10496,24,24,46.5
10497,24,24,46.5
10498,22,24,46.5
10499,22,22,46.5
10500,22,22,46.5
10501,34,22,46.5
10502,22,28,46.5
10503,22,28,46.5
10504,22,22,46.5
10505,28,22,46.5
10506,22,28,46.5
10507,22,22,46.5
10508,28,24,46.5
10509,22,24,46.5
10510,26,22,46.5
10511,34,22,46.5
10512,22,28,46.5
10513,22,22,46.5
10514,28,28,46.5
10515,22,28,46.5
10516,22,22,46.5
10517,26,24,46.5
10518,30,28,46.5
10519,24,32,46.5
10520,24,28,46.5
10521,24,30,46.5
10522,24,38,46.5
10523,24,26,46.5
