cycle,p1Fitness,p2Fitness,averageTotalFitness
8749,26,26,40.5
8750,26,26,40.5
8751,26,26,40.5
8752,26,26,40.5
8753,26,26,40.5
8754,32,26,40.5
8755,26,26,40.5
8756,26,26,40.5
8757,26,26,40.5
8758,26,26,40.5
8759,26,26,40.5
8760,26,26,40.5
8761,26,26,40.5
8762,26,26,40.5
8763,26,26,40.5
8764,26,30,40.5
8765,30,26,40.5
8766,26,26,40.5
8767,32,26,40.5
8768,26,26,40.5
8769,26,26,40.5
8770,26,26,40.5
8771,32,26,40.5
8772,26,26,40.5
8773,26,26,40.5
8774,26,26,40.5
8775,26,26,40.5
8776,34,26,40.5
8777,28,26,40.5
8778,26,26,40.5
8779,26,30,40.5
8780,26,26,40.5
8781,26,26,40.5
8782,26,30,40.5
8783,26,26,40.5
8784,26,26,40.5
8785,30,26,40.5
8786,26,26,40.5
8787,26,26,40.5
8788,26,26,40.5
8789,26,26,40.5
8790,26,26,40.5
8791,26,32,40.5
8792,26,26,40.5
8793,26,26,40.5
8794,32,26,40.5
8795,26,26,40.5
8796,26,26,40.5
8797,30,26,40.5
8798,26,26,40.5
8799,30,26,40.5
8800,30,26,40.5
8801,26,26,40.5
8802,26,32,40.5
8803,32,30,40.5
8804,26,30,40.5
8805,26,26,40.5
8806,30,26,40.5
8807,32,26,40.5
8808,34,26,40.5
8809,26,26,40.5
8810,26,26,40.5
8811,26,26,40.5
8812,26,30,40.5
8813,26,26,40.5
8814,26,26,40.5
8815,26,26,40.5
8816,26,26,40.5
8817,26,26,40.5
8818,32,26,40.5
8819,26,26,40.5
8820,26,28,40.5
8821,26,26,40.5
8822,26,32,40.5
8823,26,32,40.5
8824,26,26,40.5
8825,32,32,40.5
8826,26,32,40.5
8827,26,36,40.5
8828,26,30,40.5
8829,34,34,40.5
8830,30,34,40.5
8831,30,30,40.5
8832,32,30,40.5
8833,36,34,40.5
8834,30,38,40.5
8835,30,36,40.5
8836,30,32,40.5
8837,28,26,40.5
8838,26,26,40.5
8839,26,26,40.5
8840,26,26,40.5
8841,26,26,40.5
8842,32,26,40.5
8843,26,36,40.5
8844,26,30,40.5
8845,26,26,40.5
8846,26,30,40.5
8847,26,26,40.5
8848,26,26,40.5
8849,32,26,40.5
8850,32,26,40.5
8851,32,26,40.5
8852,26,26,40.5
8853,26,26,40.5
8854,26,30,40.5
8855,26,26,40.5
8856,26,26,40.5
8857,32,26,40.5
8858,26,26,40.5
8859,26,26,40.5
8860,26,26,40.5
8861,26,38,40.5
8862,30,26,40.5
8863,28,26,40.5
8864,26,26,40.5
8865,26,26,40.5
8866,26,26,40.5
8867,26,26,40.5
8868,40,26,40.5
8869,26,34,40.5
8870,26,26,40.5
8871,26,26,40.5
8872,26,30,40.5
8873,26,26,40.5
8874,26,30,40.5
8875,26,26,40.5
8876,30,26,40.5
8877,26,26,40.5
8878,30,26,40.5
8879,26,44,40.5
8880,26,34,40.5
8881,32,26,40.5
8882,26,32,40.5
8883,42,26,40.5
8884,32,30,40.5
8885,30,28,40.5
8886,32,22,40.5
8887,22,26,40.5
8888,22,28,40.5
8889,22,22,40.5
8890,22,22,40.5
8891,22,26,40.5
8892,28,22,40.5
8893,22,22,40.5
8894,22,22,40.5
8895,22,22,40.5
8896,22,22,40.5
8897,22,22,40.5
8898,22,22,40.5
8899,22,28,40.5
8900,22,22,40.5
8901,22,24,40.5
8902,22,22,40.5
8903,22,28,40.5
8904,22,22,40.5
8905,28,22,40.5
8906,22,22,40.5
8907,22,22,40.5
8908,22,26,40.5
8909,26,30,40.5
8910,26,28,40.5
8911,26,26,40.5
8912,26,26,40.5
8913,26,34,40.5
8914,26,34,40.5
8915,26,26,40.5
8916,30,38,40.5
8917,28,28,40.5
8918,28,32,40.5
8919,26,34,40.5
8920,26,22,40.5
8921,22,22,40.5
8922,28,28,40.5
8923,22,26,40.5
8924,22,22,40.5
8925,22,24,40.5
8926,22,22,40.5
8927,26,22,40.5
8928,22,22,40.5
8929,22,28,40.5
8930,22,22,40.5
8931,22,22,40.5
8932,22,22,39.0
8933,22,26,39.0
8934,22,28,39.0
8935,22,22,39.0
8936,22,22,39.0
8937,22,22,39.0
8938,22,22,39.0
8939,22,22,39.0
8940,22,22,39.0
8941,22,26,39.0
8942,22,22,39.0
8943,22,22,39.0
8944,22,22,39.0
8945,22,22,39.0
8946,22,22,39.0
8947,22,22,39.0
8948,34,22,39.0
8949,22,28,39.0
8950,22,22,39.0
8951,32,22,39.0
8952,30,22,39.0
8953,22,30,39.0
8954,22,22,39.0
8955,26,22,39.0
8956,22,22,39.0
8957,22,22,39.0
8958,22,22,39.0
8959,22,22,39.0
8960,22,22,39.0
8961,22,22,39.0
8962,28,22,39.0
8963,22,22,39.0
8964,22,22,39.0
8965,22,22,39.0
8966,22,26,39.0
8967,22,22,39.0
8968,22,22,39.0
8969,22,22,39.0
8970,22,22,39.0
8971,22,22,39.0
8972,38,22,39.0
8973,24,26,39.0
8974,30,26,39.0
8975,26,26,39.0
8976,32,26,39.0
8977,26,26,39.0
8978,32,26,39.0
8979,28,32,39.0
8980,26,24,39.0
8981,26,24,39.0
8982,36,34,39.0
8983,28,28,39.0
8984,30,26,39.0
8985,26,28,39.0
8986,20,26,39.0
8987,20,20,39.0
8988,24,22,39.0
8989,30,22,39.0
8990,24,22,39.0
8991,24,24,39.0
8992,24,24,39.0
8993,30,24,39.0
8994,22,24,39.0
8995,22,24,39.0
8996,22,22,39.0
8997,22,26,39.0
8998,24,22,39.0
8999,26,22,39.0
9000,22,44,39.0
9001,28,32,39.0
9002,22,28,39.0
9003,22,26,39.0
9004,22,22,39.0
9005,22,22,39.0
9006,26,34,39.0
9007,30,24,39.0
9008,24,30,39.0
9009,24,24,39.0
9010,26,24,39.0
9011,24,22,39.0
9012,26,22,39.0
9013,22,24,39.0
9014,26,22,39.0
9015,22,22,39.0
9016,22,22,39.0
9017,28,32,39.0
9018,30,32,39.0
9019,30,30,39.0
9020,30,30,39.0
9021,28,46,39.0
9022,40,34,39.0
9023,32,36,39.0
9024,32,34,39.0
9025,38,32,39.0
9026,34,32,39.0
9027,38,32,39.0
9028,38,38,39.0
9029,36,38,39.0
9030,40,36,39.0
9031,36,36,39.0
9032,32,42,39.0
9033,28,38,39.0
9034,32,28,39.0
9035,26,32,39.0
9036,26,26,39.0
9037,26,26,39.0
9038,32,34,39.0
9039,26,36,39.0
9040,26,32,39.0
9041,26,28,39.0
9042,26,26,39.0
9043,26,26,39.0
9044,26,30,39.0
9045,26,30,39.0
9046,32,26,39.0
9047,26,26,39.0
9048,26,26,39.0
9049,26,26,39.0
9050,24,28,39.0
9051,24,26,39.0
9052,24,24,39.0
9053,24,22,39.0
9054,34,22,39.0
9055,22,22,39.0
9056,22,22,39.0
9057,28,22,39.0
9058,22,22,39.0
9059,22,22,39.0
9060,26,22,39.0
9061,28,22,39.0
9062,22,22,39.0
9063,22,32,39.0
9064,22,26,39.0
9065,28,22,39.0
9066,26,36,39.0
9067,26,28,39.0
9068,38,26,39.0
9069,32,32,39.0
9070,38,28,39.0
9071,22,28,39.0
9072,26,22,39.0
9073,30,26,39.0
9074,26,26,39.0
9075,24,26,39.0
9076,30,26,39.0
9077,26,30,39.0
9078,36,26,39.0
9079,34,26,39.0
9080,28,32,39.0
9081,22,28,39.0
9082,22,22,39.0
9083,24,22,39.0
9084,20,24,39.0
9085,20,26,39.0
9086,20,20,39.0
9087,22,26,39.0
9088,28,22,39.0
9089,24,22,39.0
9090,24,22,39.0
9091,22,22,39.0
9092,24,20,39.0
9093,22,20,39.0
9094,20,24,39.0
9095,24,26,39.0
9096,22,24,39.0
9097,22,26,39.0
9098,22,18,39.0
9099,18,20,39.0
9100,18,18,39.0
9101,18,18,39.0
9102,18,18,39.0
9103,24,18,39.0
9104,18,18,39.0
9105,18,18,39.0
9106,18,18,39.0
9107,22,18,39.0
9108,24,18,39.0
9109,18,18,39.0
9110,18,30,39.0
9111,20,18,39.0
9112,24,18,39.0
9113,18,18,39.0
9114,18,18,39.0
9115,22,18,39.0
9116,24,18,39.0
9117,18,18,39.0
9118,18,18,39.0
9119,18,30,39.0
9120,24,34,39.0
9121,18,22,39.0
9122,22,18,39.0
9123,18,18,39.0
9124,18,24,39.0
9125,18,18,39.0
9126,18,18,39.0
9127,18,24,39.0
9128,18,18,39.0
9129,28,18,39.0
9130,18,18,39.0
9131,24,18,39.0
9132,18,18,39.0
9133,24,18,39.0
9134,24,28,39.0
9135,18,24,39.0
9136,18,18,39.0
9137,18,18,39.0
9138,18,18,39.0
9139,20,18,39.0
9140,18,18,39.0
9141,22,22,39.0
9142,22,24,39.0
9143,18,22,39.0
9144,18,18,39.0
9145,18,18,39.0
9146,24,18,39.0
9147,18,24,39.0
9148,18,18,39.0
9149,18,18,39.0
9150,24,18,39.0
9151,18,18,39.0
9152,24,24,39.0
9153,32,24,39.0
9154,24,24,39.0
9155,24,18,39.0
9156,18,18,39.0
9157,24,18,39.0
9158,24,18,39.0
9159,18,22,39.0
9160,24,18,39.0
9161,22,18,39.0
9162,18,18,39.0
9163,18,28,39.0
9164,18,30,39.0
9165,18,18,39.0
9166,18,18,39.0
9167,18,18,39.0
9168,18,18,39.0
9169,18,18,39.0
9170,18,18,39.0
9171,18,22,39.0
9172,18,18,39.0
9173,24,18,39.0
9174,18,18,39.0
9175,36,18,39.0
9176,18,18,39.0
9177,18,18,39.0
9178,18,18,39.0
9179,18,18,39.0
9180,18,26,39.0
9181,18,24,39.0
9182,18,26,39.0
9183,22,18,39.0
9184,24,18,39.0
9185,18,18,39.0
9186,18,18,39.0
9187,24,18,39.0
9188,18,18,39.0
9189,18,24,39.0
9190,18,30,39.0
9191,18,18,39.0
9192,18,18,39.0
9193,18,18,39.0
9194,18,22,39.0
9195,18,30,39.0
9196,24,26,39.0
9197,18,24,39.0
9198,18,18,39.0
9199,18,18,39.0
9200,18,18,39.0
9201,18,18,39.0
9202,18,18,39.0
9203,18,18,39.0
9204,18,18,39.0
9205,24,18,39.0
9206,20,18,39.0
9207,18,28,39.0
9208,18,22,39.0
9209,20,18,39.0
9210,18,20,39.0
9211,24,18,39.0
9212,18,18,39.0
9213,18,22,39.0
9214,18,18,39.0
9215,18,18,39.0
9216,18,24,39.0
9217,18,18,39.0
9218,18,18,39.0
9219,18,18,39.0
9220,30,18,39.0
9221,18,18,39.0
9222,18,18,39.0
9223,18,18,39.0
9224,18,18,39.0
9225,18,24,39.0
9226,18,18,39.0
9227,18,18,39.0
9228,18,18,39.0
9229,18,18,39.0
9230,18,30,39.0
9231,18,18,39.0
9232,18,24,39.0
9233,18,18,39.0
9234,18,18,39.0
9235,18,18,39.0
9236,18,18,39.0
9237,18,18,39.0
9238,18,18,39.0
9239,18,18,39.0
9240,18,18,39.0
9241,18,24,39.0
9242,18,24,39.0
9243,18,26,39.0
9244,18,24,39.0
9245,18,18,39.0
9246,18,18,39.0
9247,24,18,39.0
9248,22,18,39.0
9249,18,18,39.0
9250,24,24,39.0
9251,28,30,39.0
9252,28,26,39.0
9253,26,24,39.0
9254,32,38,39.0
9255,30,30,39.0
9256,36,34,39.0
9257,30,34,39.0
9258,32,30,39.0
9259,28,26,39.0
9260,26,32,39.0
9261,32,26,39.0
9262,26,24,39.0
9263,24,24,39.0
9264,26,24,39.0
9265,24,24,39.0
9266,24,30,39.0
9267,26,30,39.0
9268,20,28,39.0
9269,20,30,39.0
9270,22,28,39.0
9271,24,22,39.0
9272,20,22,39.0
9273,20,24,39.0
9274,22,20,39.0
9275,24,22,39.0
9276,26,22,39.0
9277,20,22,39.0
9278,20,26,39.0
9279,24,30,39.0
9280,20,24,39.0
9281,20,20,39.0
9282,20,20,39.0
9283,28,20,39.0
9284,22,20,39.0
9285,22,20,39.0
9286,22,20,39.0
9287,32,20,39.0
9288,20,24,39.0
9289,20,26,39.0
9290,20,22,39.0
9291,22,26,39.0
9292,22,24,39.0
9293,28,20,39.0
9294,24,20,39.0
9295,24,32,39.0
9296,20,24,39.0
9297,20,20,39.0
9298,30,20,39.0
9299,24,24,39.0
9300,28,24,39.0
9301,22,28,39.0
9302,20,20,39.0
9303,20,20,39.0
9304,20,30,39.0
9305,38,22,39.0
9306,22,26,39.0
9307,22,28,39.0
9308,30,16,39.0
9309,16,20,39.0
9310,16,20,39.0
9311,16,16,39.0
9312,16,16,39.0
9313,16,16,39.0
9314,16,14,39.0
9315,18,14,39.0
9316,16,14,39.0
9317,14,20,39.0
9318,18,14,39.0
9319,22,14,39.0
9320,14,20,39.0
9321,16,14,39.0
9322,16,14,39.0
9323,14,14,39.0
9324,14,14,39.0
9325,16,14,39.0
9326,14,16,39.0
9327,16,14,39.0
9328,18,14,39.0
9329,14,18,39.0
9330,18,14,39.0
9331,14,14,39.0
9332,14,14,39.0
9333,14,16,39.0
9334,14,16,39.0
9335,14,14,39.0
9336,18,20,39.0
9337,22,18,39.0
9338,24,16,39.0
9339,22,18,39.0
9340,16,30,39.0
9341,30,20,39.0
9342,16,18,39.0
9343,18,18,39.0
9344,22,18,39.0
9345,22,18,39.0
9346,16,24,39.0
9347,22,18,39.0
9348,24,20,39.0
9349,26,24,39.0
9350,16,32,39.0
9351,16,26,39.0
9352,16,16,39.0
9353,18,18,39.0
9354,18,22,39.0
9355,22,20,39.0
9356,18,20,39.0
9357,16,18,39.0
9358,30,18,39.0
9359,24,26,39.0
9360,22,22,39.0
9361,22,20,39.0
9362,20,22,39.0
9363,26,22,39.0
9364,34,20,39.0
9365,20,22,39.0
9366,20,18,39.0
9367,18,18,39.0
9368,24,18,39.0
9369,18,18,39.0
9370,20,16,39.0
9371,18,16,39.0
9372,16,16,39.0
9373,16,16,39.0
9374,16,16,39.0
9375,22,16,39.0
9376,16,18,39.0
9377,16,22,39.0
9378,22,16,39.0
9379,18,20,39.0
9380,16,20,39.0
9381,16,16,39.0
9382,16,20,39.0
9383,16,16,39.0
9384,26,16,39.0
9385,22,16,39.0
9386,18,16,39.0
9387,26,16,39.0
9388,16,16,39.0
9389,18,16,39.0
9390,22,16,39.0
9391,22,16,39.0
9392,20,18,39.0
9393,16,20,39.0
9394,14,16,39.0
9395,14,20,39.0
9396,18,14,39.0
9397,14,16,39.0
9398,20,14,39.0
9399,22,14,39.0
9400,14,16,39.0
9401,14,20,39.0
9402,16,20,39.0
9403,18,16,39.0
9404,20,22,39.0
9405,20,20,39.0
9406,20,20,39.0
9407,28,20,39.0
9408,26,20,39.0
9409,26,18,39.0
9410,18,24,39.0
9411,22,18,39.0
9412,18,18,39.0
9413,18,18,39.0
9414,16,26,39.0
9415,16,14,39.0
9416,14,14,39.0
9417,14,14,39.0
9418,16,16,39.0
9419,22,16,39.0
9420,26,16,39.0
9421,12,16,39.0
9422,18,12,39.0
9423,12,16,39.0
9424,12,16,39.0
9425,12,12,39.0
9426,12,12,39.0
9427,14,18,39.0
9428,14,16,39.0
9429,22,14,39.0
9430,14,18,39.0
9431,18,14,39.0
9432,14,14,39.0
9433,14,20,39.0
9434,14,14,39.0
9435,18,10,39.0
9436,10,10,39.0
9437,10,16,39.0
9438,10,10,39.0
9439,10,24,39.0
9440,16,16,39.0
9441,10,16,39.0
9442,10,18,39.0
9443,10,22,39.0
9444,10,16,39.0
9445,10,10,39.0
9446,10,10,39.0
9447,16,16,39.0
9448,16,14,39.0
9449,14,14,39.0
9450,14,14,39.0
9451,14,14,39.0
9452,20,20,39.0
9453,20,26,39.0
9454,14,20,39.0
9455,14,14,39.0
9456,14,14,39.0
9457,14,14,39.0
9458,26,14,39.0
9459,20,14,39.0
9460,14,14,39.0
9461,14,14,39.0
9462,14,14,39.0
9463,14,14,39.0
9464,14,14,39.0
9465,14,18,39.0
9466,18,14,39.0
9467,14,24,39.0
9468,14,14,39.0
9469,14,14,39.0
9470,14,14,39.0
9471,24,26,39.0
9472,14,18,39.0
9473,14,18,39.0
9474,24,14,39.0
9475,14,20,39.0
9476,14,28,39.0
9477,14,20,39.0
9478,14,14,39.0
9479,16,20,39.0
9480,14,16,39.0
9481,20,14,39.0
9482,14,22,39.0
9483,14,14,39.0
9484,14,14,39.0
9485,14,14,39.0
9486,14,14,39.0
9487,14,14,39.0
9488,14,14,39.0
9489,14,14,39.0
9490,14,14,39.0
9491,14,20,39.0
9492,14,14,39.0
9493,20,14,39.0
9494,14,14,39.0
9495,20,20,39.0
9496,20,20,39.0
9497,26,14,39.0
9498,14,20,39.0
9499,14,14,39.0
9500,14,14,39.0
9501,20,14,39.0
9502,14,14,39.0
9503,14,14,39.0
9504,14,14,39.0
9505,26,14,39.0
9506,14,20,39.0
9507,20,18,39.0
9508,18,18,39.0
9509,20,18,39.0
9510,20,26,39.0
9511,20,22,39.0
9512,20,18,39.0
9513,24,18,39.0
9514,18,18,39.0
9515,18,18,39.0
9516,26,18,39.0
9517,18,32,39.0
9518,18,22,39.0
9519,18,18,39.0
9520,24,18,39.0
9521,18,20,39.0
9522,20,20,39.0
9523,20,20,39.0
9524,26,20,39.0
9525,26,26,39.0
9526,20,26,39.0
9527,24,20,39.0
9528,26,26,39.0
9529,24,20,39.0
9530,18,20,39.0
9531,20,18,39.0
9532,18,18,39.0
9533,18,24,39.0
9534,30,20,39.0
9535,18,32,39.0
9536,20,24,39.0
9537,18,30,39.0
9538,22,22,39.0
9539,26,24,39.0
9540,22,30,39.0
9541,26,30,39.0
9542,34,26,39.0
9543,32,26,39.0
9544,28,26,39.0
9545,26,26,39.0
9546,34,32,39.0
9547,24,32,39.0
9548,30,26,39.0
9549,26,26,39.0
9550,30,32,39.0
9551,30,30,39.0
9552,30,30,39.0
9553,30,40,39.0
9554,30,34,39.0
9555,28,26,39.0
9556,52,26,39.0
9557,26,34,39.0
9558,26,28,39.0
9559,26,34,39.0
9560,30,26,39.0
9561,26,38,39.0
9562,26,36,39.0
9563,26,28,39.0
9564,30,26,39.0
9565,24,26,39.0
9566,28,26,39.0
9567,26,26,39.0
9568,32,28,39.0
9569,28,34,39.0
9570,28,28,39.0
9571,28,32,39.0
9572,26,28,39.0
9573,26,32,39.0
9574,24,26,39.0
9575,24,24,39.0
9576,24,24,39.0
9577,24,22,39.0
9578,22,30,39.0
9579,22,22,39.0
9580,22,24,39.0
9581,22,22,39.0
9582,26,26,39.0
9583,26,26,39.0
9584,24,22,39.0
9585,22,36,39.0
9586,22,36,39.0
9587,22,26,39.0
9588,22,32,39.0
9589,22,26,39.0
9590,22,32,39.0
9591,26,22,39.0
9592,22,28,39.0
9593,22,22,39.0
9594,32,22,39.0
9595,22,38,39.0
9596,26,24,39.0
9597,24,24,39.0
9598,24,32,39.0
9599,28,26,39.0
9600,38,26,39.0
9601,32,38,39.0
9602,22,38,39.0
9603,22,26,39.0
9604,34,30,39.0
9605,32,30,39.0
9606,36,42,39.0
9607,34,40,39.0
9608,34,34,39.0
9609,32,28,39.0
9610,34,28,39.0
9611,28,28,39.0
9612,28,30,39.0
9613,28,30,39.0
9614,28,30,39.0
9615,28,40,39.0
9616,26,36,39.0
9617,32,42,39.0
9618,32,40,39.0
9619,38,32,39.0
9620,32,34,39.0
9621,38,38,39.0
9622,34,40,39.0
9623,34,38,39.0
9624,36,34,39.0
9625,32,34,39.0
9626,28,38,39.0
9627,36,30,39.0
9628,34,42,39.0
9629,32,38,39.0
9630,30,32,39.0
9631,40,30,39.0
9632,32,42,39.0
9633,32,28,39.0
9634,38,30,39.0
9635,30,32,39.0
9636,36,28,39.0
9637,34,30,39.0
9638,30,30,39.0
9639,36,34,39.0
9640,34,42,39.0
9641,34,34,39.0
9642,28,34,39.0
9643,30,34,39.0
9644,30,30,39.0
9645,30,28,39.0
9646,28,38,39.0
9647,28,34,39.0
9648,32,34,39.0
9649,30,32,39.0
9650,34,40,39.0
9651,34,34,39.0
9652,42,38,39.0
9653,36,44,39.0
9654,38,34,39.0
9655,34,38,39.0
9656,36,34,39.0
9657,38,34,39.0
9658,34,34,39.0
9659,32,40,39.0
9660,36,34,39.0
9661,32,36,39.0
9662,36,32,39.0
9663,34,40,39.0
9664,32,34,39.0
9665,32,32,39.0
9666,38,32,39.0
9667,34,32,39.0
9668,42,36,39.0
9669,42,44,39.0
9670,38,42,39.0
9671,38,34,39.0
9672,40,40,39.0
9673,58,40,39.0
9674,40,50,39.0
9675,40,42,39.0
9676,48,38,39.0
9677,44,44,39.0
9678,42,44,39.0
9679,42,42,39.0
9680,42,46,39.0
9681,42,54,39.0
9682,42,50,39.0
9683,46,42,39.0
9684,40,46,39.0
9685,40,42,39.0
9686,40,52,39.0
9687,44,46,39.0
9688,50,44,39.0
9689,46,46,39.0
9690,38,38,39.0
9691,32,38,39.0
9692,32,34,39.0
9693,32,32,39.0
9694,32,32,39.0
9695,42,32,39.0
9696,32,32,39.0
9697,34,30,39.0
9698,28,30,39.0
9699,34,40,39.0
9700,34,42,39.0
9701,34,34,39.0
9702,34,30,39.0
9703,30,28,39.0
9704,28,36,39.0
9705,28,34,39.0
9706,34,26,39.0
9707,26,30,39.0
9708,26,26,39.0
9709,26,26,39.0
9710,26,30,39.0
9711,26,26,39.0
9712,26,26,39.0
9713,26,26,39.0
9714,26,26,39.0
9715,26,32,39.0
9716,26,26,39.0
9717,26,26,39.0
9718,26,26,39.0
9719,32,26,39.0
9720,26,30,39.0
9721,26,26,39.0
9722,26,26,39.0
9723,32,26,39.0
9724,26,26,39.0
9725,26,26,39.0
9726,34,26,39.0
9727,26,26,39.0
9728,26,26,39.0
9729,26,30,39.0
9730,32,26,39.0
9731,30,32,39.0
9732,40,32,39.0
9733,38,32,39.0
9734,32,32,39.0
9735,32,36,39.0
9736,32,36,39.0
9737,32,32,39.0
9738,30,36,39.0
9739,30,30,39.0
9740,32,30,39.0
9741,30,30,39.0
9742,34,36,39.0
9743,40,32,39.0
9744,32,32,39.0
9745,32,32,39.0
9746,36,42,39.0
9747,42,38,39.0
9748,32,38,39.0
9749,32,32,39.0
9750,32,36,39.0
9751,32,32,39.0
9752,34,32,39.0
9753,32,32,39.0
9754,32,36,39.0
9755,32,32,39.0
9756,32,32,39.0
9757,32,32,39.0
9758,34,32,39.0
9759,32,32,39.0
9760,32,34,39.0
9761,40,32,39.0
9762,34,34,39.0
9763,34,34,39.0
9764,34,34,39.0
9765,36,32,39.0
9766,32,32,39.0
9767,32,40,39.0
9768,32,36,39.0
9769,32,32,39.0
9770,32,34,39.0
9771,32,28,39.0
9772,28,24,39.0
9773,24,28,39.0
9774,28,24,39.0
9775,30,24,39.0
9776,24,24,39.0
9777,24,24,39.0
9778,24,38,39.0
9779,24,30,39.0
9780,24,28,39.0
9781,24,24,39.0
9782,24,24,39.0
9783,24,24,39.0
9784,24,32,39.0
9785,24,24,39.0
9786,24,24,39.0
9787,24,32,39.0
9788,26,24,39.0
9789,24,24,39.0
9790,24,30,39.0
9791,24,24,39.0
9792,24,24,39.0
9793,28,24,39.0
9794,24,28,39.0
9795,24,24,39.0
9796,32,24,39.0
9797,24,24,39.0
9798,24,24,39.0
9799,30,24,39.0
9800,24,24,39.0
9801,24,24,39.0
9802,24,24,39.0
9803,30,36,39.0
9804,32,30,39.0
9805,24,34,39.0
9806,24,30,39.0
9807,24,24,39.0
9808,24,28,39.0
9809,24,24,39.0
9810,24,36,39.0
9811,24,40,39.0
9812,24,34,39.0
9813,24,24,39.0
9814,24,26,39.0
9815,30,24,39.0
9816,24,30,39.0
9817,24,24,39.0
9818,24,24,39.0
9819,24,24,39.0
9820,24,24,39.0
9821,24,24,39.0
9822,30,24,39.0
9823,24,24,39.0
9824,24,24,39.0
9825,24,32,39.0
9826,24,24,39.0
9827,32,24,39.0
9828,24,24,39.0
9829,24,24,39.0
9830,26,30,39.0
9831,24,28,39.0
9832,24,24,39.0
9833,30,28,39.0
9834,32,28,39.0
9835,30,36,39.0
9836,32,34,39.0
9837,28,34,39.0
9838,28,36,39.0
9839,34,34,39.0
9840,32,32,39.0
9841,30,34,39.0
9842,34,30,39.0
9843,30,38,39.0
9844,30,32,39.0
9845,34,30,39.0
9846,30,30,39.0
9847,30,28,39.0
9848,22,28,39.0
9849,22,28,39.0
9850,22,22,39.0
9851,28,26,39.0
9852,32,26,39.0
9853,26,26,39.0
9854,36,24,39.0
9855,24,24,39.0
9856,24,24,39.0
9857,24,24,39.0
9858,24,24,39.0
9859,36,28,39.0
9860,34,28,39.0
9861,26,28,39.0
9862,26,26,39.0
9863,28,26,39.0
9864,26,26,39.0
9865,26,26,39.0
9866,24,26,39.0
9867,24,24,39.0
9868,24,24,39.0
9869,22,32,39.0
9870,18,22,39.0
9871,28,24,39.0
9872,24,24,39.0
9873,28,24,39.0
9874,24,24,39.0
9875,24,18,39.0
9876,24,18,39.0
9877,18,22,39.0
9878,18,26,39.0
9879,18,18,39.0
9880,18,18,39.0
9881,18,18,39.0
9882,18,22,39.0
9883,18,18,39.0
9884,18,18,39.0
9885,18,18,39.0
9886,18,18,39.0
9887,18,22,39.0
9888,18,18,39.0
9889,18,18,39.0
9890,24,22,39.0
9891,28,22,39.0
9892,22,24,39.0
9893,22,22,39.0
9894,26,22,39.0
9895,18,20,39.0
9896,18,18,39.0
9897,18,18,39.0
9898,18,18,39.0
9899,18,18,39.0
9900,18,18,39.0
9901,18,26,39.0
9902,18,18,39.0
9903,18,18,39.0
9904,26,18,39.0
9905,18,20,39.0
9906,18,18,39.0
9907,18,18,39.0
9908,18,18,39.0
9909,18,22,39.0
9910,28,18,39.0
9911,24,18,39.0
9912,18,22,39.0
9913,18,18,39.0
9914,18,26,39.0
9915,18,18,39.0
9916,18,18,39.0
9917,18,18,39.0
9918,18,18,39.0
9919,18,24,39.0
9920,18,18,39.0
9921,30,24,39.0
9922,24,26,39.0
9923,24,36,39.0
9924,30,38,39.0
9925,30,40,39.0
9926,30,42,39.0
9927,30,32,39.0
9928,28,34,39.0
9929,28,32,39.0
9930,28,30,39.0
9931,26,28,39.0
9932,26,32,39.0
9933,32,26,39.0
9934,26,32,39.0
9935,26,32,39.0
9936,32,40,39.0
9937,56,34,39.0
9938,32,46,39.0
9939,32,44,39.0
9940,32,32,39.0
9941,32,32,39.0
9942,24,32,39.0
9943,24,24,39.0
9944,22,24,39.0
9945,22,20,39.0
9946,26,22,39.0
9947,22,26,39.0
9948,22,24,39.0
9949,16,20,39.0
9950,22,24,39.0
9951,22,22,39.0
9952,22,32,39.0
9953,18,26,39.0
9954,18,24,39.0
9955,22,18,39.0
9956,20,22,39.0
9957,20,24,39.0
9958,20,30,39.0
9959,20,22,39.0
9960,26,18,39.0
9961,18,18,39.0
9962,18,18,39.0
9963,18,26,39.0
9964,22,18,39.0
9965,18,18,39.0
9966,24,22,39.0
9967,18,22,39.0
9968,18,20,39.0
9969,18,18,39.0
9970,18,16,39.0
9971,18,16,39.0
9972,22,16,39.0
9973,16,16,39.0
9974,18,16,39.0
9975,22,22,39.0
9976,22,32,39.0
9977,22,24,39.0
9978,22,32,39.0
9979,26,28,39.0
9980,26,30,39.0
9981,24,26,39.0
9982,22,24,39.0
9983,22,28,39.0
9984,28,28,39.0
9985,30,40,39.0
9986,30,34,39.0
9987,34,44,39.0
9988,34,42,39.0
9989,36,34,39.0
9990,34,34,39.0
9991,48,34,39.0
9992,34,34,39.0
9993,34,36,39.0
9994,28,34,39.0
9995,34,28,39.0
9996,28,28,39.0
9997,28,34,39.0
9998,28,30,39.0
9999,26,28,39.0
10000,32,26,39.0
10001,28,38,39.0
10002,32,26,39.0
10003,24,34,39.0
10004,24,22,39.0
10005,22,24,39.0
10006,34,22,39.0
10007,24,32,39.0
10008,22,26,39.0
10009,30,22,39.0
10010,30,26,39.0
10011,30,26,39.0
10012,24,18,39.0
10013,24,20,39.0
10014,24,32,39.0
10015,26,30,39.0
10016,24,36,39.0
10017,26,34,39.0
10018,26,30,39.0
