cycle,p1Fitness,p2Fitness,averageTotalFitness
1354,32,32,54.0
1355,32,32,54.0
1356,36,38,54.0
1357,36,36,54.0
1358,42,36,54.0
1359,50,38,54.0
1360,38,50,54.0
1361,38,38,54.0
1362,38,38,54.0
1363,38,42,54.0
1364,42,36,54.0
1365,36,36,54.0
1366,46,36,54.0
1367,38,36,54.0
1368,34,34,54.0
1369,34,34,54.0
1370,38,40,54.0
1371,34,38,54.0
1372,34,34,54.0
1373,34,34,54.0
1374,34,34,54.0
1375,34,34,54.0
1376,36,34,54.0
1377,34,34,54.0
1378,34,34,54.0
1379,34,34,54.0
1380,34,34,54.0
1381,34,40,54.0
1382,38,34,54.0
1383,34,34,54.0
1384,34,40,54.0
1385,42,34,54.0
1386,34,36,54.0
1387,34,34,54.0
1388,34,34,54.0
1389,34,34,54.0
1390,34,34,54.0
1391,34,36,54.0
1392,34,34,54.0
1393,34,34,54.0
1394,40,34,54.0
1395,34,34,54.0
1396,34,48,54.0
1397,38,36,54.0
1398,34,38,54.0
1399,34,34,54.0
1400,34,34,54.0
1401,34,34,54.0
1402,34,34,54.0
1403,34,34,54.0
1404,34,34,54.0
1405,34,34,54.0
1406,34,34,54.0
1407,38,34,54.0
1408,34,40,54.0
1409,34,36,54.0
1410,34,46,54.0
1411,34,40,54.0
1412,34,40,54.0
1413,34,36,54.0
1414,34,38,54.0
1415,34,34,54.0
1416,34,34,54.0
1417,34,34,54.0
1418,34,34,54.0
1419,40,34,54.0
1420,34,36,54.0
1421,34,34,54.0
1422,36,36,54.0
1423,36,40,54.0
1424,32,36,54.0
1425,32,32,54.0
1426,32,36,54.0
1427,32,32,54.0
1428,38,32,54.0
1429,32,32,54.0
1430,32,32,54.0
1431,38,32,54.0
1432,38,32,54.0
1433,32,32,54.0
1434,36,36,54.0
1435,32,38,54.0
1436,38,38,54.0
1437,42,36,54.0
1438,36,38,54.0
1439,44,36,54.0
1440,38,38,54.0
1441,42,42,54.0
1442,40,52,54.0
1443,38,46,54.0
1444,38,40,54.0
1445,38,40,54.0
1446,38,38,54.0
1447,42,38,54.0
1448,42,44,54.0
1449,46,42,54.0
1450,40,50,54.0
1451,32,48,54.0
1452,32,34,54.0
1453,38,32,54.0
1454,32,32,54.0
1455,34,32,54.0
1456,32,32,54.0
1457,32,32,54.0
1458,32,32,54.0
1459,42,32,54.0
1460,32,34,54.0
1461,32,32,54.0
1462,32,32,54.0
1463,32,32,54.0
1464,32,38,54.0
1465,32,32,54.0
1466,32,32,54.0
1467,32,38,54.0
1468,32,32,54.0
1469,38,32,54.0
1470,32,32,54.0
1471,32,32,54.0
1472,32,36,54.0
1473,32,32,54.0
1474,32,32,54.0
1475,46,42,54.0
1476,36,36,54.0
1477,36,36,54.0
1478,36,38,54.0
1479,42,34,54.0
1480,34,38,54.0
1481,36,34,54.0
1482,36,34,54.0
1483,40,44,54.0
1484,48,46,54.0
1485,44,42,54.0
1486,42,42,54.0
1487,48,46,54.0
1488,44,46,54.0
1489,44,44,54.0
1490,48,46,54.0
1491,42,46,54.0
1492,36,42,54.0
1493,34,34,54.0
1494,36,34,54.0
1495,34,34,54.0
1496,34,40,54.0
1497,38,36,54.0
1498,34,36,54.0
1499,34,44,54.0
1500,36,46,54.0
1501,34,36,54.0
1502,34,34,54.0
1503,34,34,54.0
1504,34,42,54.0
1505,34,34,54.0
1506,34,34,54.0
1507,34,40,54.0
1508,40,40,54.0
1509,42,40,54.0
1510,40,40,54.0
1511,44,44,54.0
1512,40,50,54.0
1513,40,44,54.0
1514,40,42,54.0
1515,42,46,54.0
1516,40,44,54.0
1517,40,40,54.0
1518,42,40,54.0
1519,40,42,54.0
1520,38,42,54.0
1521,38,38,54.0
1522,38,38,54.0
1523,38,38,54.0
1524,38,38,54.0
1525,38,46,54.0
1526,38,42,54.0
1527,46,38,54.0
1528,46,48,54.0
1529,40,60,54.0
1530,40,54,54.0
1531,50,74,54.0
1532,58,60,54.0
1533,58,58,54.0
1534,58,58,54.0
1535,56,70,54.0
1536,58,66,54.0
1537,58,62,54.0
1538,60,66,54.0
1539,58,66,54.0
1540,54,52,54.0
1541,56,52,54.0
1542,52,54,54.0
1543,50,52,54.0
1544,50,62,54.0
1545,56,52,54.0
1546,52,56,54.0
1547,52,52,54.0
1548,54,52,54.0
1549,52,62,54.0
1550,50,58,54.0
1551,50,52,54.0
1552,58,50,54.0
1553,68,56,54.0
1554,52,72,54.0
1555,52,60,55.5
1556,56,62,55.5
1557,56,58,55.5
1558,56,68,55.5
1559,56,60,55.5
1560,56,54,55.5
1561,54,60,55.5
1562,54,54,55.5
1563,68,54,55.5
1564,54,54,55.5
1565,58,52,55.5
1566,52,60,55.5
1567,52,64,55.5
1568,52,56,55.5
1569,52,66,55.5
1570,52,52,55.5
1571,52,64,55.5
1572,52,56,55.5
1573,68,50,55.5
1574,52,54,55.5
1575,56,54,55.5
1576,46,50,55.5
1577,50,48,55.5
1578,54,50,55.5
1579,42,58,55.5
1580,50,44,55.5
1581,44,42,55.5
1582,42,60,55.5
1583,44,48,55.5
1584,50,46,55.5
1585,48,52,55.5
1586,46,52,55.5
1587,42,48,55.5
1588,42,54,55.5
1589,44,50,55.5
1590,46,48,55.5
1591,40,48,55.5
1592,40,40,55.5
1593,40,40,55.5
1594,50,40,55.5
1595,40,40,55.5
1596,40,40,55.5
1597,40,44,55.5
1598,40,40,55.5
1599,50,40,55.5
1600,44,42,55.5
1601,46,42,55.5
1602,56,42,55.5
1603,40,44,55.5
1604,40,40,55.5
1605,46,40,55.5
1606,40,40,55.5
1607,40,38,55.5
1608,44,42,55.5
1609,40,40,55.5
1610,46,40,55.5
1611,46,38,55.5
1612,46,40,55.5
1613,46,44,55.5
1614,52,46,55.5
1615,44,50,55.5
1616,42,50,55.5
1617,40,44,55.5
1618,44,40,55.5
1619,54,40,55.5
1620,52,50,55.5
1621,46,46,55.5
1622,52,40,55.5
1623,52,44,55.5
1624,44,44,55.5
1625,44,46,55.5
1626,40,46,55.5
1627,40,42,55.5
1628,40,40,55.5
1629,40,44,55.5
1630,42,40,55.5
1631,40,40,55.5
1632,38,52,55.5
1633,40,38,55.5
1634,38,40,55.5
1635,38,36,55.5
1636,50,36,55.5
1637,40,42,55.5
1638,48,52,55.5
1639,52,44,55.5
1640,38,46,55.5
1641,40,38,55.5
1642,36,36,55.5
1643,36,40,55.5
1644,40,46,55.5
1645,34,42,55.5
1646,34,32,55.5
1647,38,32,55.5
1648,36,30,55.5
1649,36,30,55.5
1650,36,32,55.5
1651,30,32,55.5
1652,30,30,55.5
1653,30,30,55.5
1654,34,30,55.5
1655,30,36,55.5
1656,36,42,55.5
1657,44,34,55.5
1658,34,56,55.5
1659,34,46,55.5
1660,34,42,55.5
1661,32,38,55.5
1662,34,38,55.5
1663,34,36,55.5
1664,34,38,55.5
1665,36,38,55.5
1666,38,34,55.5
1667,34,38,55.5
1668,34,52,55.5
1669,34,40,55.5
1670,34,34,55.5
1671,46,40,55.5
1672,38,38,55.5
1673,62,40,55.5
1674,36,58,55.5
1675,34,46,55.5
1676,34,46,55.5
1677,34,44,55.5
1678,34,34,55.5
1679,32,30,55.5
1680,28,30,55.5
1681,32,28,55.5
1682,28,28,55.5
1683,28,34,55.5
1684,28,30,55.5
1685,34,28,55.5
1686,28,30,55.5
1687,32,28,55.5
1688,28,28,55.5
1689,28,36,55.5
1690,28,30,55.5
1691,28,28,55.5
1692,28,28,55.5
1693,28,28,55.5
1694,34,28,55.5
1695,28,28,55.5
1696,46,28,55.5
1697,36,34,55.5
1698,28,34,55.5
1699,30,28,55.5
1700,28,44,55.5
1701,28,34,55.5
1702,28,30,55.5
1703,32,28,55.5
1704,36,28,55.5
1705,34,34,55.5
1706,28,34,55.5
1707,28,28,55.5
1708,32,28,55.5
1709,28,28,55.5
1710,30,28,55.5
1711,28,30,55.5
1712,28,28,55.5
1713,30,32,55.5
1714,30,30,55.5
1715,32,30,55.5
1716,30,30,55.5
1717,28,30,55.5
1718,38,30,55.5
1719,28,30,55.5
1720,30,34,55.5
1721,30,28,55.5
1722,40,28,55.5
1723,28,36,55.5
1724,30,36,55.5
1725,30,28,55.5
1726,28,28,55.5
1727,28,28,55.5
1728,28,42,55.5
1729,28,28,55.5
1730,28,28,55.5
1731,28,30,55.5
1732,28,28,55.5
1733,28,34,55.5
1734,28,28,55.5
1735,28,28,55.5
1736,28,30,55.5
1737,28,28,55.5
1738,32,28,55.5
1739,42,30,55.5
1740,30,30,55.5
1741,30,30,55.5
1742,38,30,55.5
1743,30,28,55.5
1744,30,28,55.5
1745,28,34,55.5
1746,28,28,55.5
1747,30,34,55.5
1748,30,30,55.5
1749,34,30,55.5
1750,30,30,55.5
1751,36,38,55.5
1752,36,38,55.5
1753,42,36,55.5
1754,36,40,55.5
1755,36,36,55.5
1756,46,36,55.5
1757,36,46,55.5
1758,46,36,55.5
1759,38,38,55.5
1760,38,52,55.5
1761,36,46,55.5
1762,36,42,55.5
1763,36,46,55.5
1764,40,40,55.5
1765,34,40,55.5
1766,40,34,55.5
1767,34,38,55.5
1768,34,34,55.5
1769,40,34,55.5
1770,34,34,55.5
1771,36,42,55.5
1772,36,40,55.5
1773,40,32,55.5
1774,32,32,55.5
1775,32,34,55.5
1776,40,32,55.5
1777,38,32,55.5
1778,32,44,55.5
1779,32,36,55.5
1780,34,38,55.5
1781,32,36,55.5
1782,32,38,55.5
1783,32,32,55.5
1784,32,30,55.5
1785,34,30,55.5
1786,30,30,55.5
1787,46,30,55.5
1788,30,32,55.5
1789,30,40,55.5
1790,30,28,55.5
1791,28,28,55.5
1792,32,28,55.5
1793,28,28,55.5
1794,26,30,55.5
1795,26,26,55.5
1796,26,28,55.5
1797,32,28,55.5
1798,26,24,55.5
1799,30,26,55.5
1800,26,26,55.5
1801,26,26,55.5
1802,30,38,55.5
1803,30,40,55.5
1804,30,32,55.5
1805,30,30,55.5
1806,28,30,55.5
1807,28,28,55.5
1808,28,36,55.5
1809,28,28,55.5
1810,36,28,55.5
1811,32,28,55.5
1812,28,32,55.5
1813,28,28,55.5
1814,28,28,55.5
1815,28,28,55.5
1816,28,28,55.5
1817,28,28,55.5
1818,30,28,55.5
1819,28,30,55.5
1820,28,32,55.5
1821,34,28,55.5
1822,28,28,55.5
1823,28,26,55.5
1824,36,44,55.5
1825,30,30,54.0
1826,30,30,54.0
1827,30,44,54.0
1828,30,34,54.0
1829,32,36,54.0
1830,28,32,54.0
1831,28,34,54.0
1832,30,36,54.0
1833,28,26,54.0
1834,24,26,54.0
1835,30,24,54.0
1836,24,26,54.0
1837,24,24,54.0
1838,24,24,54.0
1839,24,28,54.0
1840,26,26,54.0
1841,26,26,54.0
1842,26,26,54.0
1843,38,26,54.0
1844,28,26,54.0
1845,34,30,54.0
1846,34,28,54.0
1847,28,28,54.0
1848,26,28,54.0
1849,28,26,54.0
1850,26,26,54.0
1851,26,32,54.0
1852,26,26,54.0
1853,30,26,54.0
1854,30,26,54.0
1855,26,26,54.0
1856,26,28,54.0
1857,26,26,54.0
1858,26,26,54.0
1859,26,30,54.0
1860,26,32,54.0
1861,26,28,54.0
1862,26,36,54.0
1863,26,30,54.0
1864,26,26,54.0
1865,26,26,54.0
1866,26,32,54.0
1867,26,26,54.0
1868,32,26,54.0
1869,26,26,54.0
1870,26,32,54.0
1871,26,26,54.0
1872,26,36,54.0
1873,26,40,54.0
1874,26,30,54.0
1875,30,32,54.0
1876,30,30,54.0
1877,30,30,54.0
1878,34,30,54.0
1879,30,30,54.0
1880,30,30,54.0
1881,30,30,54.0
1882,30,30,54.0
1883,30,30,54.0
1884,30,30,54.0
1885,30,30,54.0
1886,30,36,54.0
1887,30,30,54.0
1888,30,30,54.0
1889,30,30,54.0
1890,30,34,54.0
1891,30,38,54.0
1892,30,30,54.0
1893,32,30,54.0
1894,30,36,54.0
1895,30,30,54.0
1896,30,30,54.0
1897,38,30,54.0
1898,36,30,54.0
1899,36,30,54.0
1900,30,30,54.0
1901,30,36,54.0
1902,30,30,54.0
1903,30,30,54.0
1904,30,30,54.0
1905,30,30,54.0
1906,30,34,54.0
1907,30,30,54.0
1908,30,34,54.0
1909,30,34,54.0
1910,30,30,54.0
1911,30,36,54.0
1912,30,30,54.0
1913,30,30,54.0
1914,30,30,54.0
1915,30,30,54.0
1916,30,40,54.0
1917,30,30,54.0
1918,30,30,54.0
1919,30,30,54.0
1920,30,30,54.0
1921,30,30,54.0
1922,38,30,54.0
1923,30,40,54.0
1924,36,30,54.0
1925,30,34,54.0
1926,30,30,54.0
1927,30,30,54.0
1928,30,30,54.0
1929,30,30,54.0
1930,38,34,54.0
1931,38,34,54.0
1932,30,34,54.0
1933,30,36,54.0
1934,30,30,54.0
1935,38,30,54.0
1936,30,30,54.0
1937,30,30,54.0
1938,36,30,54.0
1939,30,38,54.0
1940,30,40,54.0
1941,30,30,54.0
1942,30,30,54.0
1943,30,30,54.0
1944,30,36,54.0
1945,30,30,54.0
1946,30,30,54.0
1947,30,40,54.0
1948,34,38,54.0
1949,32,34,54.0
1950,32,38,54.0
1951,32,32,54.0
1952,32,32,54.0
1953,32,32,54.0
1954,32,32,54.0
1955,36,34,54.0
1956,30,36,54.0
1957,32,30,54.0
1958,30,34,54.0
1959,36,32,54.0
1960,36,42,54.0
1961,30,36,54.0
1962,34,32,54.0
1963,32,32,54.0
1964,30,32,54.0
1965,30,36,54.0
1966,30,36,54.0
1967,30,30,54.0
1968,30,30,54.0
1969,30,30,54.0
1970,30,42,54.0
1971,30,30,54.0
1972,30,40,54.0
1973,28,30,54.0
1974,28,28,54.0
1975,34,28,54.0
1976,28,32,54.0
1977,30,28,54.0
1978,32,28,54.0
1979,28,34,54.0
1980,30,42,54.0
1981,36,30,54.0
1982,26,38,54.0
1983,32,32,54.0
1984,32,26,54.0
1985,26,26,54.0
1986,32,26,54.0
1987,26,26,54.0
1988,26,26,54.0
1989,26,26,54.0
1990,26,26,54.0
1991,26,26,54.0
1992,26,26,54.0
1993,40,26,54.0
1994,36,36,54.0
1995,30,36,54.0
1996,30,36,54.0
1997,30,32,54.0
1998,32,30,54.0
1999,26,34,54.0
2000,26,32,54.0
2001,26,34,54.0
2002,26,26,54.0
2003,26,32,54.0
2004,26,26,54.0
2005,28,26,54.0
2006,32,30,54.0
2007,30,30,54.0
2008,30,30,54.0
2009,32,36,54.0
2010,30,32,54.0
2011,30,40,54.0
2012,30,30,54.0
2013,32,30,54.0
2014,32,32,54.0
2015,30,32,54.0
2016,34,36,54.0
2017,34,34,54.0
2018,34,34,54.0
2019,34,32,54.0
2020,34,34,54.0
2021,42,36,54.0
2022,34,36,54.0
2023,34,38,54.0
2024,32,34,54.0
2025,32,46,54.0
2026,32,28,54.0
2027,28,28,54.0
2028,28,36,54.0
2029,28,30,54.0
2030,28,30,54.0
2031,32,28,54.0
2032,30,28,54.0
2033,34,30,54.0
2034,28,30,54.0
2035,26,30,54.0
2036,32,26,54.0
2037,26,26,54.0
2038,26,32,54.0
2039,26,26,54.0
2040,26,26,54.0
2041,26,32,54.0
2042,32,26,54.0
2043,26,26,54.0
2044,26,26,54.0
2045,32,26,54.0
2046,26,26,54.0
2047,30,26,54.0
2048,26,26,54.0
2049,26,26,54.0
2050,32,36,54.0
2051,26,32,54.0
2052,26,26,54.0
2053,26,26,54.0
2054,26,26,54.0
2055,26,26,54.0
2056,26,26,54.0
2057,26,26,54.0
2058,26,26,54.0
2059,26,26,54.0
2060,26,26,54.0
2061,26,34,54.0
2062,26,30,54.0
2063,26,26,54.0
2064,26,26,54.0
2065,32,26,54.0
2066,26,34,54.0
2067,30,26,54.0
2068,26,26,54.0
2069,26,32,54.0
2070,26,26,54.0
2071,26,26,54.0
2072,32,26,54.0
2073,26,26,54.0
2074,26,26,54.0
2075,26,26,54.0
2076,26,30,54.0
2077,26,26,54.0
2078,26,32,54.0
2079,26,46,54.0
2080,32,26,54.0
2081,32,26,54.0
2082,26,26,54.0
2083,26,26,54.0
2084,26,26,54.0
2085,26,26,54.0
2086,26,26,54.0
2087,26,30,54.0
2088,26,26,54.0
2089,32,26,54.0
2090,26,34,54.0
2091,26,26,54.0
2092,26,26,54.0
2093,26,26,54.0
2094,26,26,54.0
2095,26,38,54.0
2096,26,32,54.0
2097,26,26,54.0
2098,26,26,52.5
2099,34,26,52.5
2100,34,26,52.5
2101,32,26,52.5
2102,26,26,52.5
2103,26,26,52.5
2104,26,32,52.5
2105,30,26,52.5
2106,26,26,52.5
2107,26,26,52.5
2108,26,26,52.5
2109,26,26,52.5
2110,26,32,52.5
2111,30,26,52.5
2112,40,26,52.5
2113,26,26,52.5
2114,26,26,52.5
2115,30,26,52.5
2116,26,32,52.5
2117,26,26,52.5
2118,34,26,52.5
2119,26,26,52.5
2120,26,26,52.5
2121,26,26,52.5
2122,28,26,52.5
2123,26,26,52.5
2124,28,26,52.5
2125,26,30,52.5
2126,26,38,52.5
2127,26,30,52.5
2128,32,26,52.5
2129,26,32,52.5
2130,26,26,52.5
2131,26,26,52.5
2132,28,32,52.5
2133,32,34,52.5
2134,28,34,52.5
2135,30,32,52.5
2136,30,32,52.5
2137,30,38,52.5
2138,32,32,52.5
2139,36,38,52.5
2140,38,34,52.5
2141,40,32,52.5
2142,32,32,52.5
2143,26,32,52.5
2144,26,26,52.5
2145,26,34,52.5
2146,26,26,52.5
2147,26,26,52.5
2148,26,26,52.5
2149,26,26,52.5
2150,26,26,52.5
2151,26,26,52.5
2152,26,26,52.5
2153,28,26,52.5
2154,30,30,52.5
2155,30,30,52.5
2156,30,30,52.5
2157,36,36,52.5
2158,34,36,52.5
2159,30,30,52.5
2160,26,30,52.5
2161,26,26,52.5
2162,26,32,52.5
2163,32,32,52.5
2164,40,32,52.5
2165,32,32,52.5
2166,32,32,52.5
2167,32,36,52.5
2168,38,32,52.5
2169,32,32,52.5
2170,32,32,52.5
2171,32,40,52.5
2172,32,32,52.5
2173,40,42,52.5
2174,32,46,52.5
2175,34,36,52.5
2176,40,38,52.5
2177,36,38,52.5
2178,36,32,52.5
2179,32,32,52.5
2180,32,38,52.5
2181,34,32,52.5
2182,34,32,52.5
2183,32,32,52.5
2184,32,34,52.5
2185,32,32,52.5
2186,32,32,52.5
2187,32,32,52.5
2188,34,32,52.5
2189,46,38,52.5
2190,44,38,52.5
2191,32,38,52.5
2192,32,32,52.5
2193,36,32,52.5
2194,32,40,52.5
2195,32,34,52.5
2196,38,32,52.5
2197,32,34,52.5
2198,32,32,52.5
2199,32,32,52.5
2200,32,32,52.5
2201,32,32,52.5
2202,32,32,52.5
2203,32,32,52.5
2204,32,36,52.5
2205,34,32,52.5
2206,34,32,52.5
2207,32,32,52.5
2208,32,38,52.5
2209,32,42,52.5
2210,32,34,52.5
2211,34,32,52.5
2212,38,32,52.5
2213,32,32,52.5
2214,32,32,52.5
2215,32,32,52.5
2216,40,32,52.5
2217,38,32,52.5
2218,32,34,52.5
2219,30,34,52.5
2220,36,36,52.5
2221,36,36,52.5
2222,40,38,52.5
2223,36,40,52.5
2224,36,34,52.5
2225,34,34,52.5
2226,40,34,52.5
2227,40,34,52.5
2228,34,38,52.5
2229,32,44,52.5
2230,32,36,52.5
2231,32,32,52.5
2232,32,32,52.5
2233,32,38,52.5
2234,32,32,52.5
2235,32,32,52.5
2236,32,32,52.5
2237,32,32,52.5
2238,32,32,52.5
2239,32,32,52.5
2240,32,32,52.5
2241,32,32,52.5
2242,38,32,52.5
2243,32,32,52.5
2244,32,32,52.5
2245,34,32,52.5
2246,32,32,52.5
2247,46,32,52.5
2248,32,32,52.5
2249,32,32,52.5
2250,36,32,52.5
2251,32,32,52.5
2252,36,32,52.5
2253,32,32,52.5
2254,32,32,52.5
2255,36,32,52.5
2256,32,32,52.5
2257,32,32,52.5
2258,32,32,52.5
2259,32,32,52.5
2260,32,32,52.5
2261,32,32,52.5
2262,32,32,52.5
2263,32,32,52.5
2264,32,32,52.5
2265,32,32,52.5
2266,38,32,52.5
2267,32,32,52.5
2268,32,32,52.5
2269,36,42,52.5
2270,36,36,52.5
2271,40,40,52.5
2272,46,40,52.5
2273,36,34,52.5
2274,34,36,52.5
2275,34,36,52.5
2276,34,34,52.5
2277,40,42,52.5
2278,40,42,52.5
2279,40,40,52.5
2280,40,40,52.5
2281,36,36,52.5
2282,36,36,52.5
2283,36,36,52.5
2284,34,40,52.5
2285,36,38,52.5
2286,36,34,52.5
2287,34,34,52.5
2288,34,38,52.5
2289,34,34,52.5
2290,34,34,52.5
2291,40,36,52.5
2292,36,38,52.5
2293,34,46,52.5
2294,34,40,52.5
2295,48,34,52.5
2296,34,40,52.5
2297,40,34,52.5
2298,34,34,52.5
2299,34,34,52.5
2300,34,38,52.5
2301,34,34,52.5
2302,40,40,52.5
2303,40,46,52.5
2304,40,42,52.5
2305,42,50,52.5
2306,40,54,52.5
2307,44,58,52.5
2308,50,56,52.5
2309,52,46,52.5
2310,48,46,52.5
2311,48,40,52.5
2312,46,38,52.5
2313,38,48,52.5
2314,44,40,52.5
2315,40,50,52.5
2316,38,40,52.5
2317,40,38,52.5
2318,42,38,52.5
2319,42,38,52.5
2320,46,38,52.5
2321,46,38,52.5
2322,38,54,52.5
2323,44,44,52.5
2324,54,44,52.5
2325,42,44,52.5
2326,40,42,52.5
2327,44,48,52.5
2328,42,46,52.5
2329,46,42,52.5
2330,36,42,52.5
2331,36,42,52.5
2332,38,38,52.5
2333,48,38,52.5
2334,38,42,52.5
2335,42,44,52.5
2336,42,42,52.5
2337,52,46,52.5
2338,50,46,52.5
2339,48,48,52.5
2340,58,48,52.5
2341,44,48,52.5
2342,46,44,52.5
2343,44,42,52.5
2344,38,40,52.5
2345,42,38,52.5
2346,38,38,52.5
2347,38,38,52.5
2348,38,40,52.5
2349,38,36,52.5
2350,38,34,52.5
2351,34,40,52.5
2352,34,36,52.5
2353,40,34,52.5
2354,40,34,52.5
2355,36,36,52.5
2356,36,36,52.5
2357,34,40,52.5
2358,34,48,52.5
2359,40,38,52.5
2360,44,38,52.5
2361,38,38,52.5
2362,38,38,52.5
2363,42,38,52.5
2364,38,38,52.5
2365,36,42,52.5
2366,36,36,52.5
2367,38,34,52.5
2368,36,36,52.5
2369,42,40,52.5
2370,40,42,52.5
2371,48,40,52.5
2372,44,40,52.5
2373,46,40,52.5
2374,44,40,52.5
2375,42,48,52.5
2376,42,50,52.5
2377,46,44,52.5
2378,46,54,52.5
2379,46,48,52.5
2380,48,46,52.5
2381,40,40,52.5
2382,42,44,52.5
2383,46,42,52.5
2384,46,52,52.5
2385,42,46,52.5
2386,38,48,52.5
2387,44,38,52.5
2388,40,36,52.5
2389,36,36,52.5
2390,36,44,52.5
2391,36,46,52.5
2392,44,36,52.5
2393,38,42,52.5
2394,42,38,52.5
2395,38,38,52.5
2396,38,32,52.5
2397,36,32,52.5
2398,32,34,52.5
2399,34,34,52.5
2400,36,34,52.5
2401,28,36,52.5
2402,34,30,52.5
2403,38,30,52.5
2404,36,30,52.5
2405,32,42,52.5
2406,32,36,52.5
2407,32,36,52.5
2408,32,38,52.5
2409,34,32,52.5
2410,32,40,52.5
2411,40,32,52.5
2412,36,34,52.5
2413,34,32,52.5
2414,30,32,52.5
2415,30,30,52.5
2416,30,30,52.5
2417,30,30,52.5
2418,30,32,52.5
2419,30,30,52.5
2420,30,30,52.5
2421,30,36,52.5
2422,30,30,52.5
2423,30,30,52.5
2424,30,30,52.5
2425,30,30,52.5
2426,30,30,52.5
2427,30,30,52.5
2428,38,30,52.5
2429,30,30,52.5
2430,30,30,52.5
2431,30,34,52.5
2432,30,34,52.5
2433,30,30,52.5
2434,34,30,52.5
2435,30,30,52.5
2436,30,30,52.5
2437,30,30,52.5
2438,30,30,52.5
2439,34,30,52.5
2440,30,30,52.5
2441,30,34,52.5
2442,30,30,52.5
2443,30,36,52.5
2444,30,30,52.5
2445,30,30,52.5
2446,30,30,52.5
2447,30,34,52.5
2448,30,30,52.5
2449,34,36,52.5
2450,30,34,52.5
2451,36,32,52.5
2452,38,36,52.5
2453,34,34,52.5
2454,34,34,52.5
2455,42,34,52.5
2456,38,38,52.5
2457,32,38,52.5
2458,30,38,52.5
2459,30,32,52.5
2460,30,30,52.5
2461,30,34,52.5
2462,34,32,52.5
2463,32,32,52.5
2464,32,32,52.5
2465,34,30,52.5
2466,30,32,52.5
2467,30,30,52.5
2468,32,30,52.5
2469,30,32,52.5
2470,30,36,52.5
2471,30,32,52.5
2472,30,30,52.5
2473,30,30,52.5
2474,30,30,52.5
2475,30,34,52.5
2476,30,34,52.5
2477,30,34,52.5
2478,30,30,52.5
2479,36,32,52.5
2480,38,30,52.5
2481,30,30,52.5
2482,30,36,52.5
2483,30,30,52.5
2484,30,30,52.5
2485,30,30,52.5
2486,32,32,52.5
2487,30,28,52.5
2488,28,34,52.5
2489,42,28,52.5
2490,32,26,52.5
2491,26,26,52.5
2492,34,26,52.5
2493,26,26,52.5
2494,28,32,52.5
2495,34,28,52.5
2496,28,26,52.5
2497,32,26,52.5
2498,26,26,52.5
2499,28,30,52.5
2500,26,28,52.5
2501,28,26,52.5
2502,26,28,52.5
2503,26,26,52.5
2504,28,26,52.5
2505,28,26,52.5
2506,26,26,52.5
2507,28,26,52.5
2508,26,28,52.5
2509,26,34,52.5
2510,26,28,52.5
2511,30,28,52.5
2512,34,34,52.5
2513,30,40,52.5
2514,34,36,52.5
2515,34,34,52.5
2516,34,40,52.5
2517,32,32,52.5
2518,32,28,52.5
2519,34,28,52.5
2520,28,28,52.5
2521,30,28,52.5
2522,34,28,52.5
2523,36,34,52.5
2524,34,42,52.5
2525,32,46,52.5
2526,44,38,52.5
2527,50,48,52.5
2528,40,44,52.5
2529,34,40,52.5
2530,38,34,52.5
2531,38,36,52.5
2532,36,36,52.5
2533,34,40,52.5
2534,42,38,52.5
2535,42,38,52.5
2536,40,42,52.5
2537,36,52,52.5
2538,44,38,52.5
2539,38,40,52.5
2540,46,52,52.5
2541,46,42,52.5
2542,42,48,52.5
2543,42,42,52.5
2544,40,46,52.5
2545,40,40,52.5
2546,40,46,52.5
2547,40,54,52.5
2548,40,52,52.5
2549,50,40,52.5
2550,40,40,52.5
2551,40,38,52.5
2552,36,50,52.5
2553,44,42,52.5
2554,42,44,52.5
2555,42,44,52.5
2556,42,42,52.5
2557,48,42,52.5
2558,42,42,52.5
2559,38,42,52.5
2560,38,38,52.5
2561,42,38,52.5
2562,38,46,52.5
2563,36,38,52.5
2564,34,46,52.5
2565,40,40,52.5
2566,32,40,52.5
2567,40,44,52.5
2568,38,36,52.5
2569,36,38,52.5
2570,42,40,52.5
2571,40,46,52.5
2572,46,40,52.5
2573,38,44,52.5
2574,44,36,52.5
2575,44,36,52.5
2576,36,40,52.5
2577,36,36,52.5
2578,36,40,52.5
2579,32,36,52.5
2580,42,36,52.5
2581,36,46,52.5
2582,44,38,52.5
2583,38,42,52.5
2584,44,36,52.5
2585,46,36,52.5
2586,36,38,52.5
2587,42,40,52.5
2588,42,40,52.5
2589,46,44,52.5
2590,44,40,52.5
2591,40,46,52.5
2592,40,40,52.5
2593,46,40,52.5
2594,40,42,52.5
2595,38,44,52.5
2596,38,40,52.5
2597,46,34,52.5
2598,42,48,52.5
2599,46,42,52.5
2600,38,48,52.5
2601,38,46,52.5
2602,46,44,52.5
2603,44,46,52.5
2604,50,44,52.5
2605,44,50,52.5
2606,46,44,52.5
2607,44,52,52.5
2608,44,48,52.5
2609,42,46,52.5
2610,42,46,52.5
2611,46,44,52.5
2612,44,44,52.5
2613,44,46,52.5
2614,44,42,52.5
2615,42,44,52.5
2616,42,42,52.5
2617,48,44,52.5
2618,42,44,52.5
2619,46,48,52.5
2620,46,48,52.5
2621,46,50,52.5
2622,42,46,52.5
2623,48,42,52.5
