cycle,p1Fitness,p2Fitness,averageTotalFitness
19328,12,12,34.5
19329,14,18,34.5
19330,18,24,34.5
19331,20,24,34.5
19332,12,24,34.5
19333,12,12,34.5
19334,12,12,34.5
19335,12,22,34.5
19336,12,20,34.5
19337,12,12,34.5
19338,12,12,34.5
19339,12,18,34.5
19340,12,12,34.5
19341,12,12,34.5
19342,18,12,34.5
19343,18,12,34.5
19344,12,12,34.5
19345,12,12,34.5
19346,12,12,34.5
19347,12,12,34.5
19348,12,18,34.5
19349,20,12,34.5
19350,12,16,34.5
19351,22,12,34.5
19352,18,12,34.5
19353,12,12,34.5
19354,12,18,34.5
19355,12,12,34.5
19356,12,12,34.5
19357,12,12,34.5
19358,12,12,34.5
19359,12,18,34.5
19360,12,12,34.5
19361,12,12,34.5
19362,12,12,34.5
19363,18,22,34.5
19364,18,18,34.5
19365,18,18,34.5
19366,18,18,34.5
19367,28,24,34.5
19368,18,44,34.5
19369,14,28,34.5
19370,14,18,34.5
19371,14,34,34.5
19372,14,24,34.5
19373,18,14,34.5
19374,14,14,34.5
19375,18,14,34.5
19376,14,14,34.5
19377,14,14,34.5
19378,14,14,34.5
19379,14,14,34.5
19380,14,14,34.5
19381,14,14,34.5
19382,14,14,34.5
19383,18,20,34.5
19384,14,18,34.5
19385,14,14,34.5
19386,14,14,34.5
19387,14,14,34.5
19388,14,14,34.5
19389,14,14,34.5
19390,14,14,34.5
19391,14,20,34.5
19392,14,14,34.5
19393,14,14,34.5
19394,14,30,34.5
19395,14,18,34.5
19396,18,14,34.5
19397,14,20,34.5
19398,14,14,34.5
19399,20,14,34.5
19400,18,14,34.5
19401,20,14,34.5
19402,18,14,34.5
19403,20,14,34.5
19404,14,14,34.5
19405,14,14,34.5
19406,14,14,34.5
19407,14,18,34.5
19408,20,14,34.5
19409,24,14,34.5
19410,14,14,34.5
19411,14,14,34.5
19412,20,14,34.5
19413,14,14,34.5
19414,18,20,34.5
19415,18,14,34.5
19416,14,14,34.5
19417,14,14,34.5
19418,14,14,34.5
19419,14,20,34.5
19420,14,18,34.5
19421,14,20,34.5
19422,14,14,34.5
19423,14,14,34.5
19424,14,14,34.5
19425,14,14,34.5
19426,20,20,34.5
19427,14,26,34.5
19428,14,20,34.5
19429,14,20,34.5
19430,14,14,34.5
19431,14,20,34.5
19432,14,14,34.5
19433,14,14,34.5
19434,14,20,34.5
19435,14,14,34.5
19436,14,14,34.5
19437,14,14,34.5
19438,14,20,34.5
19439,14,20,34.5
19440,14,20,34.5
19441,14,20,34.5
19442,14,14,34.5
19443,20,14,34.5
19444,14,14,34.5
19445,14,14,34.5
19446,14,20,34.5
19447,20,14,34.5
19448,14,14,34.5
19449,14,14,34.5
19450,14,14,34.5
19451,14,18,34.5
19452,14,14,34.5
19453,14,14,34.5
19454,14,14,34.5
19455,14,14,34.5
19456,14,20,34.5
19457,14,20,34.5
19458,14,14,34.5
19459,14,20,34.5
19460,14,18,34.5
19461,14,14,34.5
19462,14,14,34.5
19463,14,14,34.5
19464,14,14,34.5
19465,18,14,34.5
19466,14,14,34.5
19467,14,14,34.5
19468,20,14,34.5
19469,20,14,34.5
19470,14,14,34.5
19471,14,14,34.5
19472,14,14,34.5
19473,14,14,34.5
19474,14,14,34.5
19475,26,14,34.5
19476,14,20,34.5
19477,14,20,34.5
19478,14,14,34.5
19479,14,14,34.5
19480,18,14,34.5
19481,24,14,34.5
19482,14,14,34.5
19483,14,14,34.5
19484,14,14,34.5
19485,14,14,34.5
19486,14,14,34.5
19487,14,14,34.5
19488,14,14,34.5
19489,14,14,34.5
19490,14,14,34.5
19491,14,14,34.5
19492,14,22,34.5
19493,14,20,34.5
19494,26,14,34.5
19495,14,14,34.5
19496,14,14,34.5
19497,20,14,34.5
19498,14,14,34.5
19499,14,20,34.5
19500,20,14,34.5
19501,18,14,34.5
19502,14,14,34.5
19503,20,18,34.5
19504,20,28,34.5
19505,18,24,34.5
19506,18,18,34.5
19507,20,18,34.5
19508,18,18,34.5
19509,22,20,34.5
19510,28,20,34.5
19511,18,20,34.5
19512,18,18,34.5
19513,18,28,34.5
19514,18,18,34.5
19515,18,20,34.5
19516,24,24,34.5
19517,24,24,34.5
19518,18,24,34.5
19519,18,18,34.5
19520,18,18,34.5
19521,18,18,34.5
19522,18,22,34.5
19523,18,20,34.5
19524,20,20,34.5
19525,20,20,34.5
19526,24,26,34.5
19527,20,24,34.5
19528,20,24,34.5
19529,24,26,34.5
19530,20,26,34.5
19531,20,20,34.5
19532,24,20,34.5
19533,20,18,34.5
19534,18,18,34.5
19535,18,18,34.5
19536,18,22,34.5
19537,18,18,34.5
19538,24,18,34.5
19539,14,18,34.5
19540,14,14,34.5
19541,20,14,34.5
19542,14,14,34.5
19543,14,14,34.5
19544,14,14,34.5
19545,14,14,34.5
19546,18,14,34.5
19547,14,14,34.5
19548,14,14,34.5
19549,14,14,34.5
19550,26,14,34.5
19551,14,14,34.5
19552,14,14,34.5
19553,18,20,34.5
19554,28,18,34.5
19555,18,18,34.5
19556,18,18,34.5
19557,14,14,34.5
19558,14,14,34.5
19559,14,26,34.5
19560,14,14,34.5
19561,14,14,34.5
19562,14,14,34.5
19563,14,14,34.5
19564,14,14,34.5
19565,14,14,34.5
19566,14,14,34.5
19567,14,20,34.5
19568,26,14,34.5
19569,14,14,34.5
19570,14,14,34.5
19571,20,20,34.5
19572,20,20,34.5
19573,20,20,34.5
19574,20,20,34.5
19575,20,14,34.5
19576,14,12,34.5
19577,12,14,34.5
19578,14,12,34.5
19579,18,18,34.5
19580,20,18,34.5
19581,14,18,34.5
19582,14,14,34.5
19583,14,14,34.5
19584,14,12,34.5
19585,12,18,34.5
19586,12,18,34.5
19587,12,18,34.5
19588,18,18,34.5
19589,12,18,34.5
19590,12,14,34.5
19591,12,12,34.5
19592,14,12,34.5
19593,18,12,34.5
19594,12,12,34.5
19595,14,18,34.5
19596,12,16,34.5
19597,12,12,34.5
19598,12,12,34.5
19599,12,12,34.5
19600,12,12,34.5
19601,12,12,34.5
19602,12,12,34.5
19603,12,18,34.5
19604,22,12,34.5
19605,12,18,34.5
19606,12,12,34.5
19607,12,32,34.5
19608,22,12,34.5
19609,12,12,34.5
19610,12,12,34.5
19611,12,16,34.5
19612,16,12,34.5
19613,12,12,34.5
19614,12,12,34.5
19615,12,12,34.5
19616,12,12,34.5
19617,18,12,34.5
19618,20,12,34.5
19619,12,12,34.5
19620,12,12,34.5
19621,12,12,34.5
19622,12,12,34.5
19623,12,12,34.5
19624,12,18,34.5
19625,12,12,34.5
19626,12,12,34.5
19627,12,12,34.5
19628,12,12,34.5
19629,12,12,34.5
19630,16,24,34.5
19631,16,16,34.5
19632,16,20,34.5
19633,16,28,34.5
19634,16,16,34.5
19635,22,16,34.5
19636,22,16,34.5
19637,16,14,34.5
19638,14,14,34.5
19639,14,20,34.5
19640,18,16,34.5
19641,14,16,34.5
19642,20,20,34.5
19643,16,20,34.5
19644,14,20,34.5
19645,14,12,34.5
19646,24,12,34.5
19647,12,16,34.5
19648,12,12,34.5
19649,12,12,34.5
19650,12,12,34.5
19651,20,12,34.5
19652,12,12,34.5
19653,12,12,34.5
19654,12,18,34.5
19655,12,12,34.5
19656,12,12,34.5
19657,18,12,34.5
19658,12,12,34.5
19659,12,12,34.5
19660,12,12,34.5
19661,12,12,34.5
19662,12,12,34.5
19663,12,12,34.5
19664,12,12,34.5
19665,12,12,34.5
19666,12,12,34.5
19667,12,12,34.5
19668,12,12,34.5
19669,12,12,34.5
19670,12,12,34.5
19671,12,12,34.5
19672,16,16,34.5
19673,14,16,34.5
19674,20,14,34.5
19675,14,14,34.5
19676,14,14,34.5
19677,20,16,34.5
19678,16,14,34.5
19679,14,16,34.5
19680,18,14,34.5
19681,14,14,34.5
19682,14,16,34.5
19683,20,14,34.5
19684,14,16,34.5
19685,20,14,34.5
19686,14,14,34.5
19687,14,14,34.5
19688,20,14,34.5
19689,16,16,34.5
19690,24,16,34.5
19691,22,16,34.5
19692,22,16,34.5
19693,20,18,34.5
19694,24,18,34.5
19695,18,20,34.5
19696,18,18,34.5
19697,18,22,34.5
19698,18,18,34.5
19699,18,18,34.5
19700,18,18,34.5
19701,18,18,34.5
19702,22,14,34.5
19703,22,14,34.5
19704,20,20,34.5
19705,22,14,34.5
19706,14,16,34.5
19707,14,14,34.5
19708,14,14,34.5
19709,14,20,34.5
19710,14,14,34.5
19711,14,14,34.5
19712,14,22,34.5
19713,14,16,34.5
19714,24,14,34.5
19715,14,18,34.5
19716,14,14,34.5
19717,14,14,34.5
19718,14,14,34.5
19719,14,20,34.5
19720,14,20,34.5
19721,14,14,34.5
19722,14,14,34.5
19723,14,14,34.5
19724,14,14,34.5
19725,20,14,34.5
19726,14,14,34.5
19727,14,14,34.5
19728,20,14,34.5
19729,14,14,34.5
19730,14,20,34.5
19731,14,20,34.5
19732,14,14,34.5
19733,14,20,34.5
19734,14,14,34.5
19735,14,14,34.5
19736,14,14,34.5
19737,14,14,34.5
19738,14,26,34.5
19739,14,14,34.5
19740,14,28,34.5
19741,14,18,34.5
19742,14,20,34.5
19743,14,14,34.5
19744,14,20,34.5
19745,14,14,34.5
19746,14,14,34.5
19747,14,14,34.5
19748,14,14,34.5
19749,14,14,34.5
19750,14,14,34.5
19751,14,14,34.5
19752,14,14,34.5
19753,14,14,34.5
19754,14,14,34.5
19755,14,26,34.5
19756,14,14,34.5
19757,14,14,34.5
19758,20,20,34.5
19759,30,20,34.5
19760,20,26,34.5
19761,14,20,34.5
19762,14,14,34.5
19763,20,26,34.5
19764,14,20,34.5
19765,14,14,34.5
19766,14,14,34.5
19767,14,18,34.5
19768,14,14,34.5
19769,14,14,34.5
19770,14,14,34.5
19771,14,14,34.5
19772,14,14,34.5
19773,14,14,34.5
19774,18,14,34.5
19775,14,14,34.5
19776,14,14,34.5
19777,20,14,34.5
19778,14,14,34.5
19779,14,14,34.5
19780,14,24,34.5
19781,14,14,34.5
19782,14,14,34.5
19783,18,18,34.5
19784,14,18,34.5
19785,14,20,34.5
19786,14,14,34.5
19787,14,14,34.5
19788,14,24,34.5
19789,14,24,34.5
19790,14,14,34.5
19791,14,14,34.5
19792,20,14,34.5
19793,14,14,34.5
19794,14,14,34.5
19795,14,14,34.5
19796,14,14,34.5
19797,14,14,34.5
19798,24,20,34.5
19799,24,20,34.5
19800,20,20,34.5
19801,20,24,34.5
19802,20,22,34.5
19803,22,20,34.5
19804,20,18,34.5
19805,18,18,34.5
19806,18,18,34.5
19807,18,18,34.5
19808,18,18,34.5
19809,18,18,34.5
19810,18,18,34.5
19811,18,18,34.5
19812,18,18,34.5
19813,30,18,34.5
19814,22,18,34.5
19815,18,18,34.5
19816,18,18,34.5
19817,22,18,34.5
19818,24,20,34.5
19819,26,20,34.5
19820,26,20,34.5
19821,20,22,34.5
19822,20,20,34.5
19823,20,34,34.5
19824,26,26,34.5
19825,24,26,34.5
19826,24,28,34.5
19827,30,40,34.5
19828,22,30,34.5
19829,22,20,34.5
19830,20,20,34.5
19831,26,20,34.5
19832,20,20,34.5
19833,20,24,34.5
19834,20,20,34.5
19835,28,20,34.5
19836,20,26,34.5
19837,20,20,34.5
19838,18,22,34.5
19839,18,18,34.5
19840,24,18,34.5
19841,26,24,34.5
19842,18,24,34.5
19843,18,18,34.5
19844,18,18,34.5
19845,18,14,34.5
19846,14,14,34.5
19847,14,14,34.5
19848,14,14,34.5
19849,14,14,34.5
19850,14,14,34.5
19851,14,14,34.5
19852,14,20,34.5
19853,14,14,34.5
19854,14,16,34.5
19855,14,20,34.5
19856,20,14,34.5
19857,14,20,34.5
19858,20,14,34.5
19859,20,20,34.5
19860,20,20,34.5
19861,26,20,34.5
19862,22,20,34.5
19863,22,32,34.5
19864,22,18,34.5
19865,18,18,34.5
19866,18,18,34.5
19867,26,18,34.5
19868,18,18,34.5
19869,24,18,34.5
19870,18,18,34.5
19871,18,18,34.5
19872,20,16,34.5
19873,16,20,34.5
19874,16,26,34.5
19875,22,16,34.5
19876,16,22,34.5
19877,16,22,34.5
19878,16,16,34.5
19879,16,16,34.5
19880,16,16,34.5
19881,16,16,34.5
19882,16,16,34.5
19883,16,22,34.5
19884,16,16,34.5
19885,16,16,34.5
19886,16,16,34.5
19887,16,16,34.5
19888,16,24,34.5
19889,16,16,34.5
19890,16,16,34.5
19891,16,16,34.5
19892,16,22,34.5
19893,16,16,34.5
19894,16,16,34.5
19895,16,16,34.5
19896,16,16,34.5
19897,16,22,34.5
19898,16,16,34.5
19899,22,20,34.5
19900,22,20,34.5
19901,20,18,34.5
19902,18,18,34.5
19903,16,18,34.5
19904,18,20,34.5
19905,18,18,34.5
19906,18,18,34.5
19907,18,18,34.5
19908,22,18,34.5
19909,18,26,34.5
19910,18,24,34.5
19911,18,22,34.5
19912,18,22,34.5
19913,18,18,34.5
19914,18,18,34.5
19915,18,18,34.5
19916,24,22,34.5
19917,20,22,34.5
19918,34,24,34.5
19919,20,18,34.5
19920,18,22,34.5
19921,24,24,34.5
19922,24,22,34.5
19923,22,22,34.5
19924,22,22,34.5
19925,22,22,34.5
19926,24,22,34.5
19927,22,18,34.5
19928,18,28,34.5
19929,18,22,34.5
19930,18,18,34.5
19931,18,16,34.5
19932,18,16,34.5
19933,16,16,34.5
19934,14,30,34.5
19935,14,22,34.5
19936,18,32,34.5
19937,16,20,34.5
19938,16,16,34.5
19939,28,22,34.5
19940,20,20,34.5
19941,20,20,34.5
19942,24,20,34.5
19943,22,20,34.5
19944,16,20,34.5
19945,12,20,34.5
19946,12,18,34.5
19947,12,12,34.5
19948,12,12,34.5
19949,12,12,34.5
19950,12,12,34.5
19951,12,12,34.5
19952,14,12,34.5
19953,14,12,34.5
19954,12,12,34.5
19955,10,12,34.5
19956,10,12,34.5
19957,20,10,34.5
19958,10,16,34.5
19959,10,10,34.5
19960,10,10,34.5
19961,16,14,34.5
19962,26,14,34.5
19963,10,22,34.5
19964,10,10,34.5
19965,10,10,34.5
19966,10,10,34.5
19967,10,16,34.5
19968,10,10,34.5
19969,10,10,34.5
19970,20,10,34.5
19971,10,20,34.5
19972,10,10,34.5
19973,10,10,34.5
19974,10,16,34.5
19975,10,10,34.5
19976,10,10,34.5
19977,10,10,34.5
19978,10,10,34.5
19979,10,22,34.5
19980,10,22,34.5
19981,10,18,34.5
19982,14,10,34.5
19983,10,16,34.5
19984,10,16,34.5
19985,10,10,34.5
19986,10,10,34.5
19987,10,10,34.5
19988,10,10,34.5
19989,16,16,34.5
19990,10,16,34.5
19991,10,10,34.5
19992,10,10,34.5
19993,10,10,34.5
19994,10,10,34.5
19995,10,16,34.5
19996,10,16,34.5
19997,10,10,34.5
19998,10,10,34.5
19999,10,10,34.5
20000,10,10,34.5
20001,10,10,34.5
20002,10,10,34.5
20003,10,10,34.5
20004,10,10,34.5
20005,10,16,34.5
20006,10,10,34.5
20007,16,10,34.5
20008,10,10,34.5
20009,10,10,34.5
20010,10,10,34.5
20011,10,10,34.5
20012,10,10,34.5
20013,10,10,34.5
20014,10,22,34.5
20015,10,10,34.5
20016,10,10,34.5
20017,10,10,34.5
20018,16,16,34.5
20019,10,22,34.5
20020,10,14,34.5
20021,10,16,34.5
20022,16,10,34.5
20023,10,10,34.5
20024,10,20,34.5
20025,10,10,34.5
20026,10,16,34.5
20027,10,18,34.5
20028,10,10,34.5
20029,10,10,34.5
20030,10,10,34.5
20031,10,10,34.5
20032,10,10,34.5
20033,10,10,34.5
20034,16,10,34.5
20035,10,16,34.5
20036,10,16,34.5
20037,10,10,34.5
20038,14,10,34.5
20039,10,10,34.5
20040,16,10,34.5
20041,14,10,34.5
20042,22,10,34.5
20043,10,10,34.5
20044,10,10,34.5
20045,10,10,34.5
20046,10,10,34.5
20047,10,10,34.5
20048,10,16,34.5
20049,10,10,34.5
20050,18,16,34.5
20051,26,10,34.5
20052,10,10,34.5
20053,10,10,34.5
20054,10,10,34.5
20055,10,10,34.5
20056,10,10,34.5
20057,10,10,34.5
20058,10,10,34.5
20059,10,10,34.5
20060,10,10,34.5
20061,10,10,34.5
20062,10,16,34.5
20063,16,10,34.5
20064,10,10,34.5
20065,10,10,34.5
20066,10,10,34.5
20067,10,10,34.5
20068,10,20,34.5
20069,10,20,34.5
20070,16,10,34.5
20071,10,10,34.5
20072,10,10,34.5
20073,10,10,34.5
20074,10,10,34.5
20075,10,16,34.5
20076,10,16,34.5
20077,10,10,34.5
20078,10,10,34.5
20079,10,16,34.5
20080,10,10,34.5
20081,10,10,34.5
20082,10,10,34.5
20083,16,10,34.5
20084,10,10,34.5
20085,10,10,34.5
20086,10,10,34.5
20087,16,10,34.5
20088,10,10,34.5
20089,10,10,34.5
20090,10,10,34.5
20091,10,10,34.5
20092,10,10,34.5
20093,10,16,34.5
20094,10,10,34.5
20095,10,14,34.5
20096,10,10,34.5
20097,10,10,34.5
20098,10,10,34.5
20099,10,10,34.5
20100,22,10,34.5
20101,10,10,34.5
20102,10,10,34.5
20103,10,10,34.5
20104,10,10,34.5
20105,10,14,34.5
20106,16,10,34.5
20107,10,10,34.5
20108,10,10,34.5
20109,14,10,34.5
20110,10,16,34.5
20111,10,10,34.5
20112,10,10,34.5
20113,10,16,34.5
20114,10,10,34.5
20115,10,10,34.5
20116,10,10,34.5
20117,10,10,34.5
20118,10,16,34.5
20119,10,10,34.5
20120,10,10,34.5
20121,10,10,34.5
20122,10,16,34.5
20123,10,10,34.5
20124,10,10,34.5
20125,10,10,34.5
20126,10,14,34.5
20127,16,10,34.5
20128,16,10,34.5
20129,10,10,34.5
20130,10,10,34.5
20131,16,10,34.5
20132,10,10,34.5
20133,10,16,34.5
20134,10,10,34.5
20135,24,12,34.5
20136,12,16,34.5
20137,18,14,34.5
20138,12,14,34.5
20139,14,12,34.5
20140,12,24,34.5
20141,18,16,34.5
20142,22,14,34.5
20143,14,14,34.5
20144,12,12,34.5
20145,12,12,34.5
20146,12,12,34.5
20147,12,12,34.5
20148,12,14,34.5
20149,22,16,34.5
20150,16,18,34.5
20151,16,18,34.5
20152,16,22,34.5
20153,16,24,34.5
20154,16,20,34.5
20155,10,16,34.5
20156,16,10,34.5
20157,12,10,34.5
20158,10,14,34.5
20159,10,14,34.5
20160,16,10,34.5
20161,10,14,34.5
20162,10,10,34.5
20163,16,10,34.5
20164,12,16,34.5
20165,10,10,34.5
20166,10,12,34.5
20167,10,10,34.5
20168,10,16,34.5
20169,10,10,34.5
20170,10,10,34.5
20171,10,10,34.5
20172,16,12,34.5
20173,18,12,34.5
20174,14,16,34.5
20175,16,12,34.5
20176,16,14,34.5
20177,14,22,34.5
20178,14,18,34.5
20179,14,14,34.5
20180,14,14,34.5
20181,14,18,34.5
20182,12,16,34.5
20183,12,12,34.5
20184,12,12,34.5
20185,14,12,34.5
20186,18,12,34.5
20187,14,12,34.5
20188,12,12,34.5
20189,12,12,34.5
20190,12,12,34.5
20191,12,16,34.5
20192,12,16,34.5
20193,12,12,34.5
20194,16,12,34.5
20195,12,18,34.5
20196,12,12,34.5
20197,12,10,34.5
20198,10,10,34.5
20199,18,12,34.5
20200,10,14,34.5
20201,10,10,34.5
20202,10,10,34.5
20203,16,10,34.5
20204,14,10,34.5
20205,10,12,34.5
20206,12,12,34.5
20207,12,10,34.5
20208,16,10,34.5
20209,10,10,34.5
20210,10,10,34.5
20211,16,12,34.5
20212,16,12,34.5
20213,12,12,34.5
20214,10,10,34.5
20215,12,10,34.5
20216,10,10,34.5
20217,10,16,34.5
20218,12,10,34.5
20219,10,10,34.5
20220,10,10,34.5
20221,16,10,34.5
20222,10,10,34.5
20223,10,16,34.5
20224,10,10,34.5
20225,20,10,34.5
20226,10,12,34.5
20227,10,10,34.5
20228,10,10,34.5
20229,10,20,34.5
20230,12,18,34.5
20231,18,12,34.5
20232,12,12,34.5
20233,18,14,34.5
20234,14,16,34.5
20235,14,14,34.5
20236,14,14,34.5
20237,16,18,34.5
20238,16,16,34.5
20239,18,10,34.5
20240,12,10,34.5
20241,10,10,34.5
20242,14,16,34.5
20243,10,20,34.5
20244,14,14,34.5
20245,10,14,34.5
20246,10,10,34.5
20247,10,10,34.5
20248,18,10,34.5
20249,10,10,34.5
20250,12,10,34.5
20251,10,16,34.5
20252,12,20,34.5
20253,12,12,34.5
20254,12,14,34.5
20255,12,12,34.5
20256,12,12,34.5
20257,18,12,34.5
20258,12,12,34.5
20259,18,12,34.5
20260,12,14,34.5
20261,16,14,34.5
20262,18,16,34.5
20263,18,20,34.5
20264,18,26,34.5
20265,34,18,34.5
20266,18,20,34.5
20267,18,18,34.5
20268,24,18,34.5
20269,18,20,34.5
20270,26,24,34.5
20271,18,20,34.5
20272,20,20,34.5
20273,18,24,34.5
20274,16,18,34.5
20275,22,20,34.5
20276,24,18,34.5
20277,18,20,34.5
20278,18,18,34.5
20279,18,18,34.5
20280,22,24,34.5
20281,16,22,34.5
20282,14,16,34.5
20283,16,16,34.5
20284,26,26,34.5
20285,24,26,34.5
20286,30,24,34.5
20287,26,24,34.5
20288,24,24,34.5
20289,24,16,34.5
20290,22,22,34.5
20291,22,22,34.5
20292,22,34,34.5
20293,22,28,34.5
20294,26,26,34.5
20295,22,22,34.5
20296,22,22,34.5
20297,26,28,34.5
20298,22,26,34.5
20299,22,22,34.5
20300,24,28,34.5
20301,22,22,34.5
20302,24,22,34.5
20303,22,26,34.5
20304,22,22,34.5
20305,22,22,34.5
20306,22,22,34.5
20307,24,22,34.5
20308,28,22,34.5
20309,32,22,34.5
20310,34,26,34.5
20311,22,28,34.5
20312,22,30,34.5
20313,22,24,34.5
20314,22,22,34.5
20315,22,24,34.5
20316,22,22,34.5
20317,22,26,34.5
20318,26,22,34.5
20319,22,22,34.5
20320,22,20,34.5
20321,22,20,34.5
20322,20,20,34.5
20323,22,28,34.5
20324,22,26,34.5
20325,20,22,34.5
20326,20,20,34.5
20327,20,22,34.5
20328,20,28,34.5
20329,20,20,34.5
20330,20,20,34.5
20331,20,26,34.5
20332,20,20,34.5
20333,20,20,34.5
20334,20,20,34.5
20335,20,22,34.5
20336,20,20,34.5
20337,22,22,34.5
20338,22,22,34.5
20339,22,28,34.5
20340,20,22,34.5
20341,20,20,34.5
20342,20,28,34.5
20343,20,20,34.5
20344,22,26,34.5
20345,20,22,34.5
20346,20,26,34.5
20347,26,20,34.5
20348,22,20,34.5
20349,22,20,34.5
20350,32,24,34.5
20351,22,24,34.5
20352,22,28,34.5
20353,22,22,34.5
20354,30,26,34.5
20355,22,26,34.5
20356,22,22,34.5
20357,22,22,34.5
20358,28,22,34.5
20359,24,20,34.5
20360,24,22,34.5
20361,20,20,34.5
20362,20,20,34.5
20363,20,26,34.5
20364,28,24,34.5
20365,24,32,34.5
20366,36,24,34.5
20367,24,34,34.5
20368,24,32,34.5
20369,24,26,34.5
20370,24,28,34.5
20371,24,24,34.5
20372,24,24,34.5
20373,30,26,34.5
20374,24,26,34.5
20375,24,24,34.5
20376,26,24,34.5
20377,20,24,34.5
20378,26,20,34.5
20379,22,20,34.5
20380,20,20,34.5
20381,22,20,34.5
20382,22,24,34.5
20383,26,24,34.5
20384,28,24,34.5
20385,34,22,34.5
20386,32,26,34.5
20387,26,34,34.5
20388,22,26,34.5
20389,22,22,34.5
20390,22,22,34.5
20391,28,22,34.5
20392,22,20,34.5
20393,20,34,34.5
20394,20,22,34.5
20395,20,22,34.5
20396,20,22,34.5
20397,20,20,34.5
20398,20,20,34.5
20399,20,22,34.5
20400,20,20,34.5
20401,20,22,34.5
20402,28,20,34.5
20403,20,20,34.5
20404,20,20,34.5
20405,22,24,34.5
20406,22,22,34.5
20407,20,28,34.5
20408,20,22,34.5
20409,20,20,34.5
20410,20,20,34.5
20411,30,24,34.5
20412,24,24,34.5
20413,24,26,34.5
20414,24,24,34.5
20415,24,28,34.5
20416,24,26,34.5
20417,30,24,34.5
20418,28,24,34.5
20419,28,24,34.5
20420,24,24,34.5
20421,26,38,34.5
20422,26,30,34.5
20423,30,34,34.5
20424,28,28,34.5
20425,26,28,34.5
20426,28,30,34.5
20427,28,40,34.5
20428,28,38,34.5
20429,28,30,34.5
20430,32,28,34.5
20431,28,28,34.5
20432,30,28,34.5
20433,28,30,34.5
20434,28,36,34.5
20435,28,36,34.5
20436,34,28,34.5
20437,30,30,34.5
20438,30,34,34.5
20439,28,30,34.5
20440,34,28,34.5
20441,26,22,34.5
20442,22,22,34.5
20443,22,26,34.5
20444,22,30,34.5
20445,28,22,34.5
20446,22,22,34.5
20447,28,22,34.5
20448,22,20,34.5
20449,22,24,34.5
20450,28,22,34.5
20451,22,22,34.5
20452,22,22,34.5
20453,28,26,34.5
20454,24,24,34.5
20455,22,28,34.5
20456,22,22,34.5
20457,26,22,34.5
20458,22,22,34.5
20459,24,28,34.5
20460,26,24,34.5
20461,30,24,34.5
20462,22,36,34.5
20463,24,30,34.5
20464,22,24,34.5
20465,22,22,34.5
20466,22,22,34.5
20467,26,32,34.5
20468,26,26,34.5
20469,24,26,34.5
20470,30,22,34.5
20471,28,28,34.5
20472,28,28,34.5
20473,26,28,34.5
20474,20,26,34.5
20475,20,20,34.5
20476,26,26,34.5
20477,32,32,34.5
20478,30,30,34.5
20479,26,28,34.5
20480,32,26,34.5
20481,28,20,34.5
20482,22,20,34.5
20483,20,20,34.5
20484,20,26,34.5
20485,24,20,34.5
20486,20,20,34.5
20487,20,20,34.5
20488,24,20,34.5
20489,22,20,34.5
20490,24,20,34.5
20491,24,22,34.5
20492,24,18,34.5
20493,18,18,34.5
20494,20,24,34.5
20495,20,28,34.5
20496,20,20,34.5
20497,20,20,34.5
20498,20,20,34.5
20499,20,20,34.5
20500,20,16,34.5
20501,20,16,34.5
20502,16,16,34.5
20503,18,16,34.5
20504,16,20,34.5
20505,18,16,34.5
20506,24,18,34.5
20507,18,20,34.5
20508,18,16,34.5
20509,16,18,34.5
20510,26,16,34.5
20511,18,16,34.5
20512,22,18,34.5
20513,24,18,34.5
20514,18,24,34.5
20515,18,18,34.5
20516,16,24,34.5
20517,16,18,34.5
20518,16,16,34.5
20519,16,16,34.5
20520,16,22,34.5
20521,22,22,34.5
20522,22,24,34.5
20523,26,22,34.5
20524,22,22,34.5
20525,18,22,34.5
20526,22,30,34.5
20527,28,24,34.5
20528,20,20,34.5
20529,20,26,34.5
20530,22,20,34.5
20531,26,20,34.5
20532,18,20,34.5
20533,18,18,34.5
20534,18,20,34.5
20535,18,24,34.5
20536,22,28,34.5
20537,32,30,34.5
20538,24,30,34.5
20539,24,24,34.5
20540,24,24,34.5
20541,24,24,34.5
20542,22,24,34.5
20543,22,32,34.5
20544,22,26,34.5
20545,22,24,34.5
20546,22,22,34.5
20547,22,22,34.5
20548,22,28,34.5
20549,22,36,34.5
20550,22,28,34.5
20551,22,30,34.5
20552,22,26,34.5
20553,22,22,34.5
20554,24,24,34.5
20555,28,24,34.5
20556,24,24,34.5
20557,22,22,34.5
20558,22,22,34.5
20559,22,26,34.5
20560,22,22,34.5
20561,22,22,34.5
20562,22,24,34.5
20563,22,24,34.5
20564,22,24,34.5
20565,22,26,34.5
20566,22,22,34.5
20567,22,22,34.5
20568,22,22,34.5
20569,20,22,34.5
20570,20,20,34.5
20571,20,22,34.5
20572,20,20,34.5
20573,16,20,34.5
20574,16,18,34.5
20575,22,16,34.5
20576,16,16,34.5
20577,16,16,34.5
20578,16,22,34.5
20579,22,16,34.5
20580,16,16,34.5
20581,16,16,34.5
20582,16,22,34.5
20583,16,20,34.5
20584,16,20,34.5
20585,16,16,34.5
20586,16,14,34.5
20587,22,14,34.5
20588,14,16,34.5
20589,14,14,34.5
20590,18,18,34.5
20591,18,18,34.5
20592,18,22,34.5
20593,22,18,34.5
20594,18,22,34.5
20595,18,18,34.5
20596,18,18,34.5
20597,18,16,34.5
