cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,28,34,54.0
1360,30,28,54.0
1361,34,26,54.0
1362,26,26,54.0
1363,26,28,54.0
1364,26,22,54.0
1365,20,22,54.0
1366,20,26,54.0
1367,20,20,54.0
1368,24,22,54.0
1369,24,36,54.0
1370,24,28,54.0
1371,38,24,54.0
1372,24,32,54.0
1373,30,24,54.0
1374,24,24,54.0
1375,22,24,54.0
1376,22,22,54.0
1377,24,22,52.5
1378,28,24,52.5
1379,28,24,52.5
1380,30,24,52.5
1381,24,24,52.5
1382,24,24,52.5
1383,30,30,52.5
1384,30,30,52.5
1385,42,30,52.5
1386,30,30,52.5
1387,34,30,52.5
1388,30,30,52.5
1389,30,30,52.5
1390,36,30,52.5
1391,30,30,52.5
1392,32,28,52.5
1393,32,36,52.5
1394,30,36,52.5
1395,34,36,52.5
1396,30,34,52.5
1397,30,40,52.5
1398,30,34,52.5
1399,40,30,52.5
1400,30,36,52.5
1401,34,38,52.5
1402,30,34,52.5
1403,34,30,52.5
1404,36,38,52.5
1405,38,38,52.5
1406,38,46,52.5
1407,52,46,52.5
1408,58,46,52.5
1409,42,46,52.5
1410,44,44,52.5
1411,46,54,52.5
1412,44,58,52.5
1413,44,46,52.5
1414,42,50,52.5
1415,42,46,52.5
1416,52,54,52.5
1417,40,56,52.5
1418,42,48,52.5
1419,42,46,52.5
1420,34,42,52.5
1421,34,42,52.5
1422,34,38,52.5
1423,34,44,52.5
1424,34,38,52.5
1425,34,44,52.5
1426,48,48,52.5
1427,38,50,52.5
1428,36,48,52.5
1429,36,42,52.5
1430,40,36,52.5
1431,38,42,54.0
1432,48,38,54.0
1433,50,40,54.0
1434,48,42,54.0
1435,40,48,54.0
1436,36,38,54.0
1437,36,46,54.0
1438,36,40,54.0
1439,42,38,54.0
1440,38,44,54.0
1441,48,42,54.0
1442,42,54,54.0
1443,42,46,54.0
1444,42,42,54.0
1445,42,36,54.0
1446,36,38,54.0
1447,36,44,54.0
1448,36,40,54.0
1449,44,44,54.0
1450,44,52,54.0
1451,38,54,54.0
1452,38,38,54.0
1453,38,38,54.0
1454,36,34,54.0
1455,40,40,54.0
1456,38,38,54.0
1457,42,34,54.0
1458,34,36,54.0
1459,34,36,54.0
1460,34,34,54.0
1461,34,34,54.0
1462,36,42,54.0
1463,36,32,54.0
1464,32,38,54.0
1465,32,30,54.0
1466,32,30,54.0
1467,32,30,54.0
1468,40,30,54.0
1469,30,30,54.0
1470,30,36,54.0
1471,34,30,54.0
1472,36,42,54.0
1473,36,34,54.0
1474,36,44,54.0
1475,38,32,54.0
1476,44,32,54.0
1477,30,30,54.0
1478,36,34,54.0
1479,34,32,54.0
1480,32,36,54.0
1481,34,40,54.0
1482,34,34,54.0
1483,36,34,54.0
1484,34,34,54.0
1485,38,40,54.0
1486,34,38,54.0
1487,42,38,54.0
1488,42,42,54.0
1489,46,42,54.0
1490,48,58,54.0
1491,50,48,54.0
1492,54,58,54.0
1493,54,52,54.0
1494,56,58,54.0
1495,50,70,54.0
1496,50,62,54.0
1497,56,64,54.0
1498,56,56,54.0
1499,54,60,54.0
1500,56,52,54.0
1501,52,52,54.0
1502,52,44,54.0
1503,48,44,54.0
1504,54,40,54.0
1505,38,42,54.0
1506,38,34,54.0
1507,34,34,54.0
1508,34,30,54.0
1509,36,30,54.0
1510,34,32,54.0
1511,38,36,54.0
1512,38,50,54.0
1513,40,40,54.0
1514,48,42,54.0
1515,46,40,54.0
1516,46,40,54.0
1517,40,42,54.0
1518,54,40,54.0
1519,42,50,54.0
1520,46,42,54.0
1521,44,42,54.0
1522,38,42,54.0
1523,32,32,54.0
1524,30,32,54.0
1525,34,30,54.0
1526,30,30,54.0
1527,48,30,54.0
1528,36,30,54.0
1529,44,44,54.0
1530,44,48,54.0
1531,44,44,54.0
1532,44,46,54.0
1533,44,44,54.0
1534,46,40,54.0
1535,36,38,54.0
1536,36,36,54.0
1537,36,36,54.0
1538,36,40,54.0
1539,36,44,54.0
1540,34,38,54.0
1541,44,38,54.0
1542,36,44,54.0
1543,36,38,54.0
1544,36,36,54.0
1545,36,36,54.0
1546,36,46,54.0
1547,40,36,54.0
1548,42,38,54.0
1549,40,38,54.0
1550,34,36,54.0
1551,34,42,54.0
1552,42,48,54.0
1553,42,42,54.0
1554,38,44,54.0
1555,36,38,54.0
1556,34,36,54.0
1557,32,32,54.0
1558,32,36,54.0
1559,32,32,54.0
1560,32,38,54.0
1561,36,32,54.0
1562,32,36,54.0
1563,40,32,54.0
1564,40,42,54.0
1565,32,32,54.0
1566,32,32,54.0
1567,32,32,54.0
1568,36,34,54.0
1569,32,32,54.0
1570,36,36,54.0
1571,30,40,54.0
1572,30,34,54.0
1573,26,34,54.0
1574,26,34,54.0
1575,32,42,54.0
1576,34,34,54.0
1577,36,32,54.0
1578,28,42,54.0
1579,28,36,54.0
1580,28,30,54.0
1581,28,28,54.0
1582,28,28,54.0
1583,28,28,54.0
1584,32,28,54.0
1585,28,28,54.0
1586,28,52,54.0
1587,34,40,54.0
1588,34,36,54.0
1589,40,34,54.0
1590,34,34,54.0
1591,34,34,54.0
1592,50,34,54.0
1593,34,36,54.0
1594,36,46,54.0
1595,42,36,54.0
1596,34,36,54.0
1597,36,34,54.0
1598,34,38,54.0
1599,42,34,54.0
1600,34,36,54.0
1601,34,34,54.0
1602,38,32,54.0
1603,44,30,54.0
1604,30,38,54.0
1605,34,36,54.0
1606,34,32,54.0
1607,32,38,54.0
1608,32,28,54.0
1609,28,40,54.0
1610,28,40,54.0
1611,28,28,54.0
1612,42,28,54.0
1613,28,28,54.0
1614,28,36,54.0
1615,28,28,54.0
1616,28,28,54.0
1617,36,34,54.0
1618,32,24,54.0
1619,24,26,54.0
1620,24,26,54.0
1621,26,24,54.0
1622,24,30,54.0
1623,22,32,54.0
1624,26,20,54.0
1625,20,20,54.0
1626,20,20,54.0
1627,26,24,54.0
1628,20,24,54.0
1629,20,24,54.0
1630,28,22,54.0
1631,20,24,54.0
1632,20,32,54.0
1633,20,26,54.0
1634,20,20,54.0
1635,20,22,54.0
1636,20,20,54.0
1637,20,26,54.0
1638,20,20,54.0
1639,20,20,54.0
1640,24,20,54.0
1641,20,22,54.0
1642,20,20,52.5
1643,20,32,52.5
1644,22,20,52.5
1645,26,20,52.5
1646,22,24,52.5
1647,22,22,52.5
1648,26,24,52.5
1649,28,28,52.5
1650,22,34,52.5
1651,24,20,52.5
1652,20,20,52.5
1653,20,20,52.5
1654,24,20,52.5
1655,20,24,52.5
1656,18,20,52.5
1657,18,18,52.5
1658,18,18,52.5
1659,18,18,52.5
1660,24,18,52.5
1661,18,18,52.5
1662,18,20,52.5
1663,18,18,52.5
1664,18,18,52.5
1665,24,18,52.5
1666,18,18,52.5
1667,18,18,52.5
1668,18,18,52.5
1669,18,18,52.5
1670,18,18,52.5
1671,18,24,52.5
1672,18,26,52.5
1673,24,20,52.5
1674,24,20,52.5
1675,18,20,52.5
1676,18,18,52.5
1677,28,18,52.5
1678,18,20,52.5
1679,24,18,52.5
1680,20,20,52.5
1681,20,20,52.5
1682,22,20,52.5
1683,20,20,52.5
1684,30,20,52.5
1685,20,22,52.5
1686,20,20,52.5
1687,30,20,52.5
1688,20,22,52.5
1689,20,20,52.5
1690,22,26,52.5
1691,22,26,52.5
1692,24,20,52.5
1693,20,26,52.5
1694,20,26,52.5
1695,20,34,52.5
1696,20,20,52.5
1697,20,24,52.5
1698,20,20,52.5
1699,20,26,52.5
1700,26,20,52.5
1701,20,20,52.5
1702,20,22,52.5
1703,20,20,52.5
1704,20,20,52.5
1705,26,24,52.5
1706,24,24,52.5
1707,26,22,52.5
1708,22,22,52.5
1709,22,32,52.5
1710,22,26,52.5
1711,22,30,52.5
1712,22,38,52.5
1713,26,22,52.5
1714,22,28,52.5
1715,22,24,52.5
1716,22,24,52.5
1717,24,26,52.5
1718,30,26,52.5
1719,24,28,52.5
1720,24,30,52.5
1721,30,24,52.5
1722,24,20,52.5
1723,26,22,52.5
1724,24,22,52.5
1725,22,22,52.5
1726,24,24,52.5
1727,22,24,52.5
1728,22,22,52.5
1729,22,28,52.5
1730,22,22,52.5
1731,22,30,52.5
1732,28,20,52.5
1733,20,22,52.5
1734,26,20,52.5
1735,20,20,52.5
1736,22,20,52.5
1737,16,20,52.5
1738,22,18,52.5
1739,18,18,52.5
1740,20,18,52.5
1741,22,18,52.5
1742,24,18,52.5
1743,22,26,52.5
1744,20,20,52.5
1745,24,24,52.5
1746,22,30,52.5
1747,22,26,52.5
1748,28,28,52.5
1749,24,24,52.5
1750,22,24,52.5
1751,18,18,52.5
1752,24,18,52.5
1753,22,18,52.5
1754,18,18,52.5
1755,18,18,52.5
1756,24,18,52.5
1757,22,20,52.5
1758,18,38,52.5
1759,24,22,52.5
1760,22,22,52.5
1761,24,22,52.5
1762,28,28,52.5
1763,36,28,52.5
1764,28,28,52.5
1765,28,28,52.5
1766,30,28,52.5
1767,28,34,52.5
1768,28,30,52.5
1769,28,28,52.5
1770,28,28,52.5
1771,32,32,52.5
1772,40,36,52.5
1773,32,36,52.5
1774,32,34,52.5
1775,34,32,52.5
1776,32,32,52.5
1777,32,34,51.0
1778,32,26,51.0
1779,32,32,51.0
1780,26,28,51.0
1781,34,32,51.0
1782,32,28,51.0
1783,26,28,51.0
1784,26,32,51.0
1785,26,38,51.0
1786,26,36,51.0
1787,34,36,51.0
1788,30,32,51.0
1789,34,34,51.0
1790,40,34,51.0
1791,34,34,51.0
1792,36,34,51.0
1793,42,28,51.0
1794,36,34,51.0
1795,40,34,51.0
1796,42,40,51.0
1797,40,36,51.0
1798,34,36,51.0
1799,40,42,51.0
1800,34,46,51.0
1801,40,40,51.0
1802,38,46,51.0
1803,38,40,51.0
1804,38,38,51.0
1805,48,38,51.0
1806,38,52,51.0
1807,38,40,52.5
1808,38,38,52.5
1809,38,38,52.5
1810,44,38,52.5
1811,38,44,52.5
1812,38,40,52.5
1813,44,38,52.5
1814,38,38,52.5
1815,38,38,52.5
1816,38,38,52.5
1817,38,38,52.5
1818,36,38,52.5
1819,36,52,52.5
1820,42,54,52.5
1821,50,42,52.5
1822,36,50,52.5
1823,36,30,52.5
1824,36,30,52.5
1825,36,30,52.5
1826,30,30,52.5
1827,40,36,52.5
1828,32,36,52.5
1829,32,30,52.5
1830,36,30,52.5
1831,34,30,52.5
1832,34,30,52.5
1833,34,32,52.5
1834,34,34,52.5
1835,32,36,52.5
1836,30,38,52.5
1837,30,38,52.5
1838,30,30,52.5
1839,30,30,52.5
1840,24,30,52.5
1841,32,24,52.5
1842,24,24,52.5
1843,24,30,52.5
1844,30,24,51.0
1845,30,24,51.0
1846,24,24,51.0
1847,24,24,51.0
1848,24,24,51.0
1849,24,24,51.0
1850,24,24,51.0
1851,24,24,51.0
1852,26,24,51.0
1853,32,24,51.0
1854,30,24,51.0
1855,24,24,51.0
1856,24,30,51.0
1857,24,30,51.0
1858,36,24,51.0
1859,24,24,51.0
1860,24,24,51.0
1861,24,24,51.0
1862,30,24,51.0
1863,24,24,51.0
1864,30,24,51.0
1865,30,24,51.0
1866,28,24,51.0
1867,24,28,51.0
1868,36,34,51.0
1869,30,40,51.0
1870,30,34,51.0
1871,30,30,51.0
1872,30,30,51.0
1873,30,30,51.0
1874,30,30,51.0
1875,36,30,51.0
1876,38,38,51.0
1877,34,44,51.0
1878,36,38,51.0
1879,36,38,51.0
1880,30,36,51.0
1881,28,40,51.0
1882,28,34,51.0
1883,30,28,51.0
1884,28,36,51.0
1885,26,24,51.0
1886,24,24,51.0
1887,24,24,51.0
1888,30,34,51.0
1889,24,32,51.0
1890,24,24,51.0
1891,24,24,51.0
1892,24,24,51.0
1893,24,30,51.0
1894,24,24,51.0
1895,24,24,51.0
1896,24,26,51.0
1897,24,24,51.0
1898,24,24,51.0
1899,30,26,51.0
1900,30,26,51.0
1901,32,26,51.0
1902,34,28,51.0
1903,26,28,51.0
1904,28,26,51.0
1905,44,26,51.0
1906,26,28,51.0
1907,26,26,51.0
1908,26,26,51.0
1909,28,28,51.0
1910,28,32,51.0
1911,28,34,51.0
1912,28,28,51.0
1913,34,28,51.0
1914,30,30,51.0
1915,30,30,51.0
1916,48,30,51.0
1917,42,52,51.0
1918,40,36,51.0
1919,44,36,51.0
1920,36,36,51.0
1921,56,54,51.0
1922,50,50,51.0
1923,46,58,51.0
1924,46,50,51.0
1925,48,46,51.0
1926,48,48,51.0
1927,36,54,51.0
1928,44,44,51.0
1929,48,44,51.0
1930,40,40,51.0
1931,52,46,51.0
1932,54,48,51.0
1933,52,52,51.0
1934,46,54,51.0
1935,44,46,51.0
1936,44,46,51.0
1937,58,44,51.0
1938,38,58,51.0
1939,46,58,51.0
1940,46,44,51.0
1941,44,44,51.0
1942,44,44,51.0
1943,44,50,51.0
1944,36,44,51.0
1945,36,38,51.0
1946,34,48,51.0
1947,46,56,51.0
1948,44,52,51.0
1949,38,46,51.0
1950,42,38,51.0
1951,40,38,51.0
1952,38,46,51.0
1953,36,40,51.0
1954,34,36,51.0
1955,34,36,51.0
1956,40,40,51.0
1957,44,40,51.0
1958,48,44,51.0
1959,46,44,51.0
1960,42,52,51.0
1961,38,36,51.0
1962,24,36,51.0
1963,24,26,51.0
1964,24,24,51.0
1965,24,30,51.0
1966,26,24,51.0
1967,24,24,51.0
1968,24,24,51.0
1969,24,24,51.0
1970,24,24,51.0
1971,28,24,51.0
1972,24,28,51.0
1973,24,24,51.0
1974,24,30,51.0
1975,24,24,51.0
1976,36,24,51.0
1977,24,30,51.0
1978,32,26,51.0
1979,26,28,51.0
1980,32,26,51.0
1981,26,30,51.0
1982,26,32,51.0
1983,26,26,51.0
1984,26,26,51.0
1985,26,26,51.0
1986,26,26,51.0
1987,24,26,51.0
1988,26,24,51.0
1989,32,24,51.0
1990,24,26,51.0
1991,26,24,51.0
1992,36,28,51.0
1993,28,34,51.0
1994,28,30,51.0
1995,28,28,51.0
1996,38,30,51.0
1997,30,30,51.0
1998,40,28,51.0
1999,28,28,51.0
2000,28,28,51.0
2001,34,30,51.0
2002,34,32,51.0
2003,40,32,51.0
2004,38,36,51.0
2005,34,46,51.0
2006,34,32,51.0
2007,36,32,51.0
2008,34,26,51.0
2009,26,30,51.0
2010,26,24,51.0
2011,24,36,51.0
2012,26,30,51.0
2013,26,26,51.0
2014,30,28,51.0
2015,26,28,51.0
2016,24,24,51.0
2017,24,36,51.0
2018,24,24,51.0
2019,24,30,51.0
2020,32,30,51.0
2021,32,38,51.0
2022,24,28,51.0
2023,30,24,51.0
2024,24,24,51.0
2025,30,24,51.0
2026,24,26,51.0
2027,24,24,51.0
2028,24,24,51.0
2029,26,24,51.0
2030,24,24,51.0
2031,24,26,51.0
2032,24,24,51.0
2033,24,28,51.0
2034,24,24,51.0
2035,24,24,51.0
2036,26,24,51.0
2037,26,24,51.0
2038,26,26,51.0
2039,30,26,51.0
2040,24,26,51.0
2041,30,24,51.0
2042,24,38,51.0
2043,28,32,51.0
2044,34,28,51.0
2045,26,28,51.0
2046,26,26,51.0
2047,28,26,51.0
2048,28,26,51.0
2049,26,26,51.0
2050,26,26,51.0
2051,30,30,51.0
2052,30,32,51.0
2053,30,32,51.0
2054,32,32,51.0
2055,32,32,51.0
2056,40,38,51.0
2057,34,38,51.0
2058,34,26,51.0
2059,26,26,51.0
2060,32,26,51.0
2061,26,26,51.0
2062,26,28,51.0
2063,26,26,51.0
2064,30,28,51.0
2065,26,30,51.0
2066,26,36,51.0
2067,26,32,51.0
2068,26,26,51.0
2069,24,26,51.0
2070,34,38,51.0
2071,30,34,51.0
2072,30,28,51.0
2073,28,28,51.0
2074,28,28,51.0
2075,28,28,51.0
2076,38,28,51.0
2077,26,38,51.0
2078,26,28,51.0
2079,26,26,51.0
2080,26,30,51.0
2081,26,44,51.0
2082,32,32,51.0
2083,36,32,51.0
2084,34,32,51.0
2085,32,32,51.0
2086,32,32,51.0
2087,32,32,51.0
2088,38,32,51.0
2089,32,36,51.0
2090,38,32,51.0
2091,36,32,51.0
2092,30,40,51.0
2093,30,28,51.0
2094,40,32,51.0
2095,44,38,51.0
2096,40,42,51.0
2097,40,38,51.0
2098,42,38,51.0
2099,40,42,51.0
2100,40,40,51.0
2101,40,36,51.0
2102,46,40,51.0
2103,52,38,51.0
2104,38,46,51.0
2105,42,34,51.0
2106,34,34,51.0
2107,48,34,51.0
2108,34,48,51.0
2109,40,32,51.0
2110,34,34,51.0
2111,30,34,51.0
2112,30,30,51.0
2113,36,30,51.0
2114,28,30,51.0
2115,36,22,51.0
2116,22,24,51.0
2117,22,22,51.0
2118,44,26,51.0
2119,28,32,51.0
2120,28,28,51.0
2121,24,26,51.0
2122,30,28,51.0
2123,32,28,51.0
2124,24,28,51.0
2125,24,24,51.0
2126,24,24,51.0
2127,24,24,51.0
2128,24,22,51.0
2129,22,22,51.0
2130,22,22,51.0
2131,28,22,51.0
2132,22,22,51.0
2133,22,20,51.0
2134,20,26,51.0
2135,20,20,51.0
2136,20,20,51.0
2137,20,20,51.0
2138,20,20,51.0
2139,22,20,51.0
2140,28,20,51.0
2141,20,32,51.0
2142,22,22,51.0
2143,20,26,51.0
2144,22,22,51.0
2145,22,22,51.0
2146,24,22,51.0
2147,20,22,51.0
2148,22,20,51.0
2149,20,20,51.0
2150,24,24,51.0
2151,20,24,51.0
2152,20,20,51.0
2153,20,20,51.0
2154,20,20,51.0
2155,22,22,51.0
2156,40,20,51.0
2157,30,18,51.0
2158,18,24,51.0
2159,18,18,51.0
2160,18,18,51.0
2161,18,18,51.0
2162,28,18,51.0
2163,18,24,51.0
2164,18,18,51.0
2165,24,18,51.0
2166,18,22,51.0
2167,18,24,51.0
2168,18,18,51.0
2169,18,30,51.0
2170,18,40,51.0
2171,26,26,51.0
2172,26,26,51.0
2173,26,38,51.0
2174,26,30,51.0
2175,28,26,51.0
2176,30,34,51.0
2177,38,30,51.0
2178,28,34,51.0
2179,28,28,51.0
2180,32,28,51.0
2181,26,26,51.0
2182,36,28,51.0
2183,26,28,51.0
2184,28,32,51.0
2185,28,34,51.0
2186,24,28,51.0
2187,24,30,51.0
2188,24,24,51.0
2189,22,30,51.0
2190,26,22,51.0
2191,22,22,51.0
2192,22,22,51.0
2193,22,22,51.0
2194,22,28,51.0
2195,22,22,51.0
2196,28,22,51.0
2197,22,22,51.0
2198,22,30,51.0
2199,22,28,51.0
2200,22,22,51.0
2201,22,26,51.0
2202,22,22,51.0
2203,22,34,51.0
2204,22,26,51.0
2205,22,22,51.0
2206,36,22,51.0
2207,28,22,51.0
2208,26,22,51.0
2209,22,28,51.0
2210,22,22,51.0
2211,22,22,51.0
2212,22,22,51.0
2213,22,22,51.0
2214,22,28,51.0
2215,26,22,51.0
2216,22,22,51.0
2217,22,22,51.0
2218,22,22,51.0
2219,22,22,51.0
2220,22,22,51.0
2221,22,22,51.0
2222,22,22,51.0
2223,22,22,51.0
2224,28,22,51.0
2225,22,22,51.0
2226,22,32,51.0
2227,22,22,51.0
2228,22,28,51.0
2229,22,22,51.0
2230,28,22,51.0
2231,22,22,51.0
2232,22,22,51.0
2233,22,22,51.0
2234,22,22,51.0
2235,22,22,49.5
2236,22,22,49.5
2237,22,22,49.5
2238,22,28,49.5
2239,22,22,49.5
2240,30,22,49.5
2241,22,22,49.5
2242,22,22,49.5
2243,28,38,49.5
2244,28,34,49.5
2245,32,32,49.5
2246,24,30,49.5
2247,24,28,49.5
2248,24,28,49.5
2249,24,30,49.5
2250,24,26,49.5
2251,24,30,49.5
2252,24,26,49.5
2253,24,36,49.5
2254,24,30,49.5
2255,28,24,49.5
2256,24,24,49.5
2257,30,26,49.5
2258,26,26,49.5
2259,26,26,49.5
2260,24,32,49.5
2261,24,28,49.5
2262,24,24,49.5
2263,38,28,49.5
2264,28,30,49.5
2265,34,26,49.5
2266,26,36,49.5
2267,32,30,49.5
2268,30,30,49.5
2269,30,34,49.5
2270,34,38,49.5
2271,32,40,49.5
2272,32,38,49.5
2273,32,32,49.5
2274,32,36,49.5
2275,32,36,49.5
2276,32,36,49.5
2277,32,32,49.5
2278,32,32,49.5
2279,32,32,49.5
2280,32,44,49.5
2281,32,32,49.5
2282,30,30,49.5
2283,30,30,49.5
2284,30,34,49.5
2285,34,28,49.5
2286,28,28,49.5
2287,28,28,49.5
2288,28,28,49.5
2289,28,28,49.5
2290,28,32,49.5
2291,38,28,49.5
2292,32,32,49.5
2293,28,36,49.5
2294,28,28,49.5
2295,34,32,49.5
2296,30,34,49.5
2297,36,32,49.5
2298,32,32,49.5
2299,32,36,49.5
2300,32,32,49.5
2301,30,32,49.5
2302,30,36,49.5
2303,38,30,49.5
2304,30,28,49.5
2305,28,34,49.5
2306,28,28,49.5
2307,28,28,49.5
2308,28,28,49.5
2309,30,30,49.5
2310,30,34,49.5
2311,30,30,49.5
2312,30,32,49.5
2313,30,30,49.5
2314,30,32,49.5
2315,36,30,49.5
2316,30,30,49.5
2317,30,30,49.5
2318,36,30,49.5
2319,30,28,49.5
2320,28,40,49.5
2321,28,34,49.5
2322,30,36,49.5
2323,30,30,49.5
2324,38,30,49.5
2325,34,28,49.5
2326,30,40,49.5
2327,30,32,49.5
2328,30,32,49.5
2329,30,30,49.5
2330,30,30,49.5
2331,30,34,49.5
2332,30,32,49.5
2333,30,30,49.5
2334,38,30,49.5
2335,28,44,49.5
2336,28,42,49.5
2337,34,34,49.5
2338,42,36,49.5
2339,32,36,49.5
2340,34,32,49.5
2341,36,30,49.5
2342,34,36,49.5
2343,30,34,49.5
2344,30,30,49.5
2345,32,34,49.5
2346,32,38,49.5
2347,30,44,49.5
2348,36,36,49.5
2349,40,46,49.5
2350,34,42,49.5
2351,32,32,49.5
2352,34,30,49.5
2353,30,38,49.5
2354,34,34,49.5
2355,40,34,49.5
2356,34,34,49.5
2357,36,38,49.5
2358,32,38,49.5
2359,32,32,49.5
2360,32,32,49.5
2361,34,40,49.5
2362,34,32,49.5
2363,38,34,49.5
2364,34,32,49.5
2365,32,32,49.5
2366,32,32,49.5
2367,34,32,49.5
2368,32,32,49.5
2369,32,32,49.5
2370,32,32,49.5
2371,34,36,49.5
2372,34,40,49.5
2373,42,34,49.5
2374,34,42,49.5
2375,38,36,49.5
2376,36,42,49.5
2377,36,42,49.5
2378,46,46,49.5
2379,46,48,49.5
2380,48,60,49.5
2381,42,46,49.5
2382,38,46,49.5
2383,38,34,49.5
2384,34,36,49.5
2385,38,44,49.5
2386,42,34,49.5
2387,34,34,49.5
2388,34,34,49.5
2389,36,34,49.5
2390,34,34,49.5
2391,48,34,49.5
2392,42,44,49.5
2393,32,54,49.5
2394,34,40,49.5
2395,36,34,49.5
2396,46,34,49.5
2397,34,40,49.5
2398,34,40,49.5
2399,32,34,49.5
2400,36,34,49.5
2401,34,38,49.5
2402,34,34,49.5
2403,38,38,49.5
2404,44,44,49.5
2405,42,38,49.5
2406,32,38,49.5
2407,42,36,49.5
2408,38,38,49.5
2409,40,40,49.5
2410,46,48,49.5
2411,42,36,49.5
2412,42,30,49.5
2413,30,30,49.5
2414,30,30,49.5
2415,22,26,49.5
2416,22,20,49.5
2417,22,22,49.5
2418,20,20,49.5
2419,22,24,49.5
2420,28,22,49.5
2421,30,26,49.5
2422,22,26,49.5
2423,22,28,49.5
2424,22,22,49.5
2425,22,22,49.5
2426,22,22,49.5
2427,22,22,49.5
2428,28,20,49.5
2429,20,20,49.5
2430,20,20,49.5
2431,20,20,49.5
2432,20,20,49.5
2433,20,20,49.5
2434,20,20,49.5
2435,20,20,49.5
2436,20,20,49.5
2437,26,26,49.5
2438,20,26,49.5
2439,20,20,49.5
2440,20,24,49.5
2441,20,32,49.5
2442,20,20,49.5
2443,20,20,49.5
2444,24,26,49.5
2445,24,24,49.5
2446,20,24,49.5
2447,24,20,49.5
2448,26,20,49.5
2449,20,20,49.5
2450,26,20,49.5
2451,24,20,49.5
2452,20,24,49.5
2453,20,20,49.5
2454,20,26,49.5
2455,30,20,49.5
2456,20,20,49.5
2457,20,20,49.5
2458,20,20,49.5
2459,20,20,49.5
2460,20,20,49.5
2461,26,24,49.5
2462,20,24,49.5
2463,20,20,49.5
2464,20,32,49.5
2465,20,36,49.5
2466,24,26,49.5
2467,24,24,49.5
2468,26,28,49.5
2469,24,26,49.5
2470,24,24,49.5
2471,24,30,49.5
2472,22,26,49.5
2473,22,22,49.5
2474,22,22,49.5
2475,22,22,49.5
2476,32,24,49.5
2477,24,24,49.5
2478,20,20,49.5
2479,20,20,49.5
2480,24,20,49.5
2481,20,32,49.5
2482,28,24,49.5
2483,20,22,49.5
2484,20,20,49.5
2485,24,22,49.5
2486,22,28,49.5
2487,22,22,49.5
2488,18,22,49.5
2489,18,18,49.5
2490,24,18,49.5
2491,22,18,49.5
2492,18,18,49.5
2493,18,18,49.5
2494,30,24,49.5
2495,34,24,49.5
2496,24,28,49.5
2497,24,22,49.5
2498,22,24,49.5
2499,24,28,49.5
2500,28,24,49.5
2501,24,24,49.5
2502,24,26,49.5
2503,24,30,49.5
2504,24,26,49.5
2505,24,30,49.5
2506,24,24,49.5
2507,24,24,49.5
2508,26,24,49.5
2509,24,24,49.5
2510,24,24,49.5
2511,26,24,49.5
2512,18,24,49.5
2513,18,18,49.5
2514,18,18,49.5
2515,18,18,49.5
2516,18,34,49.5
2517,18,18,49.5
2518,18,18,49.5
2519,24,18,49.5
2520,30,18,49.5
2521,18,24,49.5
2522,18,24,49.5
2523,18,18,49.5
2524,30,18,49.5
2525,18,24,49.5
2526,18,18,49.5
2527,18,26,49.5
2528,18,18,49.5
2529,18,18,49.5
2530,18,18,49.5
2531,18,18,49.5
2532,24,22,49.5
2533,18,22,49.5
2534,18,18,49.5
2535,18,18,49.5
2536,18,20,49.5
2537,18,18,49.5
2538,18,24,49.5
2539,18,18,49.5
2540,22,24,49.5
2541,26,22,49.5
2542,28,26,49.5
2543,26,26,49.5
2544,24,26,49.5
2545,22,24,49.5
2546,22,22,49.5
2547,22,16,49.5
2548,16,22,49.5
2549,16,22,49.5
2550,16,16,49.5
2551,16,16,49.5
2552,16,16,49.5
2553,16,18,49.5
2554,16,16,49.5
2555,16,16,49.5
2556,16,16,49.5
2557,16,16,49.5
2558,24,16,49.5
2559,16,22,49.5
2560,22,16,49.5
2561,16,16,49.5
2562,16,24,49.5
2563,16,16,49.5
2564,20,24,49.5
2565,16,20,49.5
2566,16,26,49.5
2567,16,20,49.5
2568,16,20,49.5
2569,16,16,49.5
2570,16,16,49.5
2571,16,16,49.5
2572,16,16,49.5
2573,16,16,49.5
2574,16,16,49.5
2575,24,16,49.5
2576,16,16,49.5
2577,16,16,49.5
2578,16,16,49.5
2579,16,16,49.5
2580,16,16,49.5
2581,16,16,49.5
2582,16,16,49.5
2583,16,16,49.5
2584,16,16,49.5
2585,16,16,49.5
2586,16,16,49.5
2587,16,22,48.0
2588,16,16,48.0
2589,16,22,48.0
2590,16,16,48.0
2591,16,16,48.0
2592,16,16,48.0
2593,16,20,48.0
2594,16,16,48.0
2595,16,16,48.0
2596,22,16,48.0
2597,16,26,48.0
2598,16,20,48.0
2599,16,16,48.0
2600,16,16,48.0
2601,16,22,48.0
2602,16,16,48.0
2603,16,16,48.0
2604,16,20,48.0
2605,16,28,48.0
2606,16,22,48.0
2607,16,16,48.0
2608,16,16,48.0
2609,16,16,48.0
2610,16,16,48.0
2611,16,16,48.0
2612,22,16,48.0
2613,16,16,48.0
2614,16,16,48.0
2615,16,20,48.0
2616,22,16,48.0
2617,16,16,48.0
2618,22,16,48.0
2619,16,16,48.0
2620,16,20,48.0
2621,16,16,48.0
2622,28,22,48.0
2623,22,28,48.0
2624,30,22,48.0
2625,22,22,48.0
2626,22,22,48.0
2627,22,22,48.0
2628,28,22,48.0
