cycle,p1Fitness,p2Fitness,averageTotalFitness
5452,24,30,39.0
5453,30,34,39.0
5454,30,32,39.0
5455,24,30,39.0
5456,24,24,39.0
5457,24,28,39.0
5458,24,24,39.0
5459,24,24,39.0
5460,24,24,39.0
5461,24,24,39.0
5462,24,24,39.0
5463,24,24,39.0
5464,24,24,39.0
5465,24,28,39.0
5466,24,24,39.0
5467,30,24,39.0
5468,24,24,39.0
5469,24,30,39.0
5470,24,24,39.0
5471,28,24,39.0
5472,32,24,39.0
5473,24,24,39.0
5474,24,28,39.0
5475,24,24,39.0
5476,24,24,39.0
5477,24,24,39.0
5478,24,24,39.0
5479,24,24,39.0
5480,24,24,39.0
5481,24,28,39.0
5482,24,24,39.0
5483,24,30,39.0
5484,36,24,39.0
5485,24,30,39.0
5486,30,30,39.0
5487,24,30,39.0
5488,24,24,39.0
5489,24,24,39.0
5490,24,24,39.0
5491,24,24,39.0
5492,24,24,39.0
5493,24,24,39.0
5494,24,24,39.0
5495,30,24,39.0
5496,24,24,39.0
5497,24,24,39.0
5498,24,24,39.0
5499,24,24,39.0
5500,24,24,39.0
5501,24,24,39.0
5502,24,34,39.0
5503,24,24,39.0
5504,24,24,39.0
5505,24,24,39.0
5506,24,24,39.0
5507,24,24,39.0
5508,24,24,39.0
5509,28,24,39.0
5510,24,24,39.0
5511,30,24,39.0
5512,24,24,39.0
5513,24,24,39.0
5514,24,24,39.0
5515,24,32,39.0
5516,24,24,39.0
5517,24,24,39.0
5518,24,24,39.0
5519,24,24,39.0
5520,34,28,39.0
5521,28,24,39.0
5522,28,24,39.0
5523,24,30,39.0
5524,24,24,39.0
5525,24,24,39.0
5526,24,24,39.0
5527,24,24,39.0
5528,24,24,39.0
5529,24,24,39.0
5530,24,36,39.0
5531,24,24,39.0
5532,24,24,39.0
5533,24,24,39.0
5534,24,24,39.0
5535,24,24,39.0
5536,24,28,39.0
5537,24,24,39.0
5538,24,24,39.0
5539,24,24,39.0
5540,24,24,39.0
5541,30,24,39.0
5542,24,24,39.0
5543,24,24,39.0
5544,24,28,39.0
5545,24,24,39.0
5546,24,24,39.0
5547,24,24,39.0
5548,24,24,39.0
5549,24,24,39.0
5550,24,24,39.0
5551,24,24,39.0
5552,24,24,39.0
5553,24,24,39.0
5554,24,32,39.0
5555,24,28,39.0
5556,24,24,39.0
5557,24,24,39.0
5558,24,24,39.0
5559,36,24,39.0
5560,24,24,39.0
5561,24,24,39.0
5562,24,32,39.0
5563,24,24,39.0
5564,24,30,39.0
5565,40,24,39.0
5566,24,32,39.0
5567,24,28,39.0
5568,24,24,39.0
5569,24,24,39.0
5570,30,24,39.0
5571,24,24,39.0
5572,24,32,39.0
5573,24,38,39.0
5574,30,28,39.0
5575,28,36,39.0
5576,32,26,39.0
5577,24,28,39.0
5578,24,24,39.0
5579,28,24,39.0
5580,24,38,39.0
5581,24,36,39.0
5582,30,24,39.0
5583,24,24,39.0
5584,24,24,39.0
5585,24,24,39.0
5586,24,24,39.0
5587,24,24,39.0
5588,24,24,39.0
5589,24,30,39.0
5590,28,24,39.0
5591,24,30,39.0
5592,28,30,39.0
5593,34,28,39.0
5594,26,34,39.0
5595,26,26,39.0
5596,26,26,39.0
5597,26,26,39.0
5598,26,26,39.0
5599,26,30,39.0
5600,26,30,39.0
5601,30,30,39.0
5602,30,30,39.0
5603,28,30,39.0
5604,28,30,39.0
5605,28,30,39.0
5606,28,32,39.0
5607,28,32,39.0
5608,28,32,39.0
5609,34,32,39.0
5610,32,32,39.0
5611,38,32,39.0
5612,30,36,39.0
5613,38,32,39.0
5614,32,38,39.0
5615,36,32,39.0
5616,32,34,39.0
5617,32,28,39.0
5618,28,42,39.0
5619,28,28,39.0
5620,28,28,39.0
5621,40,30,39.0
5622,28,34,39.0
5623,28,28,39.0
5624,26,30,39.0
5625,26,38,39.0
5626,26,28,39.0
5627,26,26,39.0
5628,32,28,39.0
5629,28,34,39.0
5630,28,30,39.0
5631,28,36,39.0
5632,28,26,39.0
5633,26,30,39.0
5634,26,26,39.0
5635,32,26,39.0
5636,34,28,39.0
5637,30,32,39.0
5638,30,30,39.0
5639,38,36,39.0
5640,30,38,39.0
5641,30,36,39.0
5642,30,36,39.0
5643,30,36,39.0
5644,30,38,39.0
5645,30,42,39.0
5646,30,36,39.0
5647,32,28,39.0
5648,26,28,39.0
5649,26,26,39.0
5650,26,28,39.0
5651,26,26,39.0
5652,36,36,39.0
5653,32,34,39.0
5654,30,38,39.0
5655,30,32,39.0
5656,36,32,39.0
5657,32,32,39.0
5658,34,32,39.0
5659,34,32,39.0
5660,34,32,39.0
5661,36,36,39.0
5662,38,30,39.0
5663,30,30,39.0
5664,30,34,39.0
5665,40,36,39.0
5666,28,40,39.0
5667,26,32,39.0
5668,26,38,39.0
5669,26,30,39.0
5670,26,26,39.0
5671,38,26,39.0
5672,28,32,39.0
5673,28,28,39.0
5674,28,34,39.0
5675,28,28,39.0
5676,32,28,39.0
5677,28,30,39.0
5678,28,32,39.0
5679,34,36,39.0
5680,42,36,39.0
5681,36,46,39.0
5682,30,42,39.0
5683,30,28,39.0
5684,28,32,39.0
5685,28,30,39.0
5686,28,36,39.0
5687,28,32,39.0
5688,28,28,39.0
5689,32,28,39.0
5690,28,32,39.0
5691,30,28,39.0
5692,28,28,39.0
5693,34,32,39.0
5694,28,32,39.0
5695,24,28,39.0
5696,30,24,39.0
5697,34,24,39.0
5698,24,26,39.0
5699,24,24,39.0
5700,24,24,39.0
5701,24,30,39.0
5702,26,24,39.0
5703,24,24,39.0
5704,34,26,39.0
5705,24,28,39.0
5706,28,32,39.0
5707,28,28,39.0
5708,28,28,39.0
5709,38,34,39.0
5710,28,30,39.0
5711,28,26,39.0
5712,26,32,39.0
5713,24,26,39.0
5714,26,24,39.0
5715,24,24,39.0
5716,36,30,39.0
5717,28,30,39.0
5718,22,26,39.0
5719,22,26,39.0
5720,22,22,39.0
5721,28,22,39.0
5722,22,30,39.0
5723,22,26,39.0
5724,22,22,39.0
5725,22,22,39.0
5726,22,22,39.0
5727,26,22,39.0
5728,22,22,39.0
5729,32,30,39.0
5730,28,30,39.0
5731,34,32,39.0
5732,34,28,39.0
5733,28,30,39.0
5734,32,28,39.0
5735,28,30,39.0
5736,30,36,39.0
5737,30,30,39.0
5738,30,32,39.0
5739,32,42,39.0
5740,30,36,39.0
5741,28,26,39.0
5742,28,28,39.0
5743,30,36,39.0
5744,26,34,39.0
5745,36,46,39.0
5746,30,42,39.0
5747,34,32,39.0
5748,26,36,39.0
5749,32,30,39.0
5750,28,30,39.0
5751,28,32,39.0
5752,38,30,39.0
5753,28,38,39.0
5754,26,30,39.0
5755,24,32,39.0
5756,24,24,39.0
5757,28,24,39.0
5758,24,24,39.0
5759,32,30,39.0
5760,26,26,39.0
5761,26,36,39.0
5762,24,32,39.0
5763,24,30,39.0
5764,20,24,39.0
5765,20,22,39.0
5766,26,28,39.0
5767,26,28,39.0
5768,36,26,39.0
5769,26,32,39.0
5770,26,26,39.0
5771,24,26,39.0
5772,22,24,39.0
5773,24,22,39.0
5774,28,24,39.0
5775,22,22,39.0
5776,22,30,39.0
5777,26,24,39.0
5778,24,24,39.0
5779,24,28,39.0
5780,24,30,39.0
5781,24,24,39.0
5782,24,24,39.0
5783,24,26,39.0
5784,24,22,39.0
5785,22,22,39.0
5786,18,22,39.0
5787,18,18,39.0
5788,18,18,39.0
5789,18,22,39.0
5790,18,22,39.0
5791,18,18,39.0
5792,18,18,39.0
5793,18,18,39.0
5794,18,20,39.0
5795,18,18,39.0
5796,18,18,39.0
5797,18,18,39.0
5798,18,18,39.0
5799,36,18,39.0
5800,18,30,39.0
5801,18,18,39.0
5802,18,18,39.0
5803,18,18,39.0
5804,26,18,39.0
5805,18,28,39.0
5806,18,22,39.0
5807,18,18,39.0
5808,24,18,39.0
5809,18,18,39.0
5810,18,18,39.0
5811,24,18,39.0
5812,18,26,39.0
5813,26,18,39.0
5814,22,18,39.0
5815,22,18,39.0
5816,18,18,39.0
5817,18,24,39.0
5818,18,18,39.0
5819,24,18,39.0
5820,18,18,39.0
5821,18,18,39.0
5822,20,18,39.0
5823,18,18,39.0
5824,18,18,39.0
5825,18,18,39.0
5826,18,18,39.0
5827,18,18,39.0
5828,18,18,39.0
5829,18,18,39.0
5830,18,18,39.0
5831,28,24,39.0
5832,24,30,39.0
5833,28,28,39.0
5834,28,28,39.0
5835,22,28,39.0
5836,22,22,39.0
5837,22,22,39.0
5838,30,22,39.0
5839,22,26,39.0
5840,22,28,39.0
5841,18,34,39.0
5842,18,18,39.0
5843,18,18,39.0
5844,18,18,39.0
5845,18,18,39.0
5846,18,18,39.0
5847,18,18,39.0
5848,18,18,39.0
5849,18,24,39.0
5850,18,18,39.0
5851,18,18,39.0
5852,18,18,39.0
5853,22,18,39.0
5854,20,18,39.0
5855,18,18,39.0
5856,18,18,39.0
5857,18,24,39.0
5858,22,18,39.0
5859,18,24,39.0
5860,18,18,39.0
5861,18,22,39.0
5862,18,18,39.0
5863,18,24,39.0
5864,18,18,39.0
5865,18,18,39.0
5866,18,24,39.0
5867,18,18,39.0
5868,18,18,39.0
5869,24,18,39.0
5870,22,18,39.0
5871,18,20,39.0
5872,18,18,39.0
5873,18,18,39.0
5874,18,26,39.0
5875,18,22,39.0
5876,28,18,39.0
5877,18,18,39.0
5878,18,18,39.0
5879,18,18,39.0
5880,22,18,39.0
5881,18,18,39.0
5882,18,18,39.0
5883,18,18,39.0
5884,18,18,39.0
5885,18,18,37.5
5886,18,18,37.5
5887,18,18,37.5
5888,18,18,37.5
5889,24,22,37.5
5890,24,22,37.5
5891,18,22,37.5
5892,18,30,37.5
5893,18,24,37.5
5894,18,18,37.5
5895,22,18,37.5
5896,18,18,37.5
5897,18,18,37.5
5898,18,18,37.5
5899,18,18,37.5
5900,18,18,37.5
5901,18,18,37.5
5902,18,18,37.5
5903,18,18,37.5
5904,24,18,37.5
5905,18,18,37.5
5906,18,18,37.5
5907,24,24,37.5
5908,18,24,37.5
5909,22,22,37.5
5910,22,22,37.5
5911,22,22,37.5
5912,22,22,37.5
5913,18,18,37.5
5914,18,18,37.5
5915,28,18,37.5
5916,18,18,37.5
5917,18,18,37.5
5918,24,18,37.5
5919,18,24,37.5
5920,18,18,37.5
5921,18,18,37.5
5922,18,18,37.5
5923,18,18,37.5
5924,18,18,37.5
5925,18,18,37.5
5926,22,18,37.5
5927,18,24,37.5
5928,18,18,37.5
5929,18,22,37.5
5930,22,18,37.5
5931,18,18,37.5
5932,32,24,37.5
5933,24,24,37.5
5934,28,24,37.5
5935,28,24,37.5
5936,24,28,37.5
5937,24,24,37.5
5938,24,24,37.5
5939,24,28,37.5
5940,30,24,37.5
5941,24,22,37.5
5942,22,28,37.5
5943,28,26,37.5
5944,28,24,37.5
5945,24,20,37.5
5946,20,20,37.5
5947,30,32,37.5
5948,24,30,37.5
5949,24,30,37.5
5950,18,26,37.5
5951,24,20,37.5
5952,18,18,37.5
5953,16,18,37.5
5954,22,16,37.5
5955,16,16,37.5
5956,16,18,37.5
5957,24,16,37.5
5958,16,22,37.5
5959,16,18,37.5
5960,16,16,37.5
5961,24,16,37.5
5962,16,16,37.5
5963,20,22,37.5
5964,16,24,37.5
5965,16,18,37.5
5966,16,20,37.5
5967,16,30,37.5
5968,24,18,37.5
5969,16,22,37.5
5970,22,18,37.5
5971,22,18,37.5
5972,18,20,37.5
5973,18,20,37.5
5974,18,28,37.5
5975,20,18,37.5
5976,18,24,37.5
5977,20,18,37.5
5978,18,18,37.5
5979,18,18,37.5
5980,32,32,37.5
5981,22,32,37.5
5982,22,22,37.5
5983,28,22,37.5
5984,22,22,37.5
5985,24,26,37.5
5986,24,26,37.5
5987,24,22,37.5
5988,22,22,37.5
5989,32,32,37.5
5990,28,32,37.5
5991,36,34,37.5
5992,30,38,37.5
5993,30,30,37.5
5994,32,34,37.5
5995,30,32,37.5
5996,36,30,37.5
5997,30,30,37.5
5998,34,30,37.5
5999,32,32,37.5
6000,36,32,37.5
6001,30,32,37.5
6002,32,30,37.5
6003,34,30,37.5
6004,30,30,37.5
6005,34,36,37.5
6006,34,34,37.5
6007,34,38,37.5
6008,28,36,37.5
6009,28,28,37.5
6010,24,34,37.5
6011,24,22,37.5
6012,22,28,37.5
6013,26,20,37.5
6014,20,18,37.5
6015,18,18,37.5
6016,18,24,37.5
6017,24,18,37.5
6018,24,20,37.5
6019,20,22,37.5
6020,20,26,37.5
6021,20,26,37.5
6022,24,24,37.5
6023,24,24,37.5
6024,24,24,37.5
6025,24,32,37.5
6026,24,24,37.5
6027,24,24,37.5
6028,20,20,37.5
6029,24,20,37.5
6030,20,20,37.5
6031,20,20,37.5
6032,26,20,37.5
6033,40,26,37.5
6034,26,20,37.5
6035,20,20,37.5
6036,20,16,37.5
6037,16,16,37.5
6038,18,24,37.5
6039,26,18,37.5
6040,18,18,37.5
6041,16,16,37.5
6042,16,16,37.5
6043,16,22,37.5
6044,16,16,37.5
6045,16,16,37.5
6046,16,16,37.5
6047,18,16,37.5
6048,16,16,37.5
6049,16,22,37.5
6050,16,16,37.5
6051,16,16,37.5
6052,16,16,37.5
6053,16,16,37.5
6054,16,16,37.5
6055,16,16,37.5
6056,22,16,37.5
6057,16,16,37.5
6058,16,34,37.5
6059,16,30,37.5
6060,16,22,37.5
6061,16,16,37.5
6062,16,24,37.5
6063,16,18,37.5
6064,16,16,37.5
6065,16,22,37.5
6066,16,16,37.5
6067,22,16,37.5
6068,16,16,37.5
6069,16,20,37.5
6070,16,20,37.5
6071,22,16,37.5
6072,16,16,37.5
6073,30,16,37.5
6074,16,22,37.5
6075,16,16,37.5
6076,16,22,37.5
6077,16,16,37.5
6078,16,16,37.5
6079,16,16,37.5
6080,16,16,37.5
6081,16,26,37.5
6082,16,28,37.5
6083,16,16,37.5
6084,16,22,37.5
6085,16,16,37.5
6086,16,20,37.5
6087,16,16,37.5
6088,20,16,37.5
6089,16,24,37.5
6090,16,22,37.5
6091,16,20,37.5
6092,16,22,37.5
6093,16,16,37.5
6094,16,20,37.5
6095,16,16,37.5
6096,16,22,37.5
6097,16,16,37.5
6098,16,16,37.5
6099,16,16,37.5
6100,16,16,37.5
6101,36,22,37.5
6102,22,24,37.5
6103,16,28,37.5
6104,16,22,37.5
6105,16,16,37.5
6106,16,16,37.5
6107,16,16,37.5
6108,16,16,37.5
6109,16,24,37.5
6110,16,16,37.5
6111,16,16,37.5
6112,16,22,37.5
6113,16,16,37.5
6114,16,16,37.5
6115,16,16,37.5
6116,22,16,37.5
6117,22,16,37.5
6118,16,20,37.5
6119,16,16,37.5
6120,16,16,37.5
6121,22,16,37.5
6122,16,16,37.5
6123,16,16,37.5
6124,16,22,37.5
6125,16,16,37.5
6126,16,16,37.5
6127,16,22,37.5
6128,16,28,37.5
6129,16,22,37.5
6130,16,20,37.5
6131,16,16,37.5
6132,16,16,37.5
6133,16,24,37.5
6134,16,18,37.5
6135,16,16,37.5
6136,16,16,37.5
6137,16,16,37.5
6138,16,16,37.5
6139,16,16,37.5
6140,16,16,37.5
6141,20,16,37.5
6142,16,16,37.5
6143,16,22,37.5
6144,22,16,37.5
6145,16,16,37.5
6146,16,16,37.5
6147,16,16,37.5
6148,20,20,37.5
6149,20,20,37.5
6150,16,20,37.5
6151,20,16,37.5
6152,16,16,37.5
6153,22,22,37.5
6154,22,22,37.5
6155,16,22,37.5
6156,16,16,37.5
6157,16,16,37.5
6158,22,16,37.5
6159,16,22,37.5
6160,16,16,37.5
6161,16,16,37.5
6162,16,16,37.5
6163,16,16,37.5
6164,16,16,37.5
6165,16,16,37.5
6166,16,16,37.5
6167,16,12,37.5
6168,24,20,37.5
6169,14,20,37.5
6170,14,14,37.5
6171,14,14,37.5
6172,14,14,37.5
6173,14,14,37.5
6174,14,14,37.5
6175,14,14,37.5
6176,14,14,37.5
6177,14,14,37.5
6178,14,14,37.5
6179,14,20,37.5
6180,14,14,37.5
6181,14,26,37.5
6182,20,20,37.5
6183,16,22,37.5
6184,28,16,37.5
6185,16,24,37.5
6186,16,20,37.5
6187,16,16,37.5
6188,26,22,37.5
6189,22,22,37.5
6190,20,22,37.5
6191,18,24,37.5
6192,18,20,37.5
6193,22,20,37.5
6194,20,18,37.5
6195,18,18,37.5
6196,14,30,37.5
6197,14,28,37.5
6198,14,24,37.5
6199,14,24,37.5
6200,16,16,37.5
6201,16,24,37.5
6202,16,18,37.5
6203,18,16,37.5
6204,16,16,37.5
6205,22,14,37.5
6206,20,14,37.5
6207,14,20,37.5
6208,14,14,37.5
6209,20,16,37.5
6210,16,16,37.5
6211,16,20,37.5
6212,14,16,37.5
6213,14,14,37.5
6214,14,14,37.5
6215,18,18,37.5
6216,14,20,37.5
6217,14,16,37.5
6218,18,20,37.5
6219,16,18,37.5
6220,16,16,37.5
6221,16,16,37.5
6222,18,14,37.5
6223,14,14,37.5
6224,16,18,37.5
6225,20,14,37.5
6226,14,14,37.5
6227,14,14,37.5
6228,16,16,37.5
6229,16,16,37.5
6230,16,14,37.5
6231,14,22,37.5
6232,14,16,37.5
6233,22,14,37.5
6234,20,18,37.5
6235,14,18,37.5
6236,14,14,37.5
6237,14,12,37.5
6238,12,12,37.5
6239,12,18,37.5
6240,12,12,37.5
6241,12,12,37.5
6242,12,12,37.5
6243,12,12,37.5
6244,12,14,37.5
6245,12,12,37.5
6246,18,12,37.5
6247,12,12,37.5
6248,18,12,37.5
6249,12,12,37.5
6250,14,12,37.5
6251,12,18,37.5
6252,18,14,37.5
6253,12,18,37.5
6254,18,12,37.5
6255,16,18,37.5
6256,22,26,37.5
6257,14,24,37.5
6258,24,16,37.5
6259,16,28,37.5
6260,16,22,37.5
6261,16,16,37.5
6262,18,22,37.5
6263,18,26,37.5
6264,16,24,37.5
6265,16,16,37.5
6266,16,20,37.5
6267,16,16,37.5
6268,16,16,37.5
6269,12,16,37.5
6270,12,20,37.5
6271,12,12,37.5
6272,12,12,37.5
6273,16,12,37.5
6274,12,12,37.5
6275,12,12,37.5
6276,12,12,37.5
6277,12,12,37.5
6278,12,12,37.5
6279,18,12,37.5
6280,18,12,37.5
6281,12,12,37.5
6282,16,12,37.5
6283,12,12,37.5
6284,12,12,37.5
6285,12,12,37.5
6286,12,16,37.5
6287,12,22,37.5
6288,12,12,37.5
6289,20,12,37.5
6290,12,12,37.5
6291,12,12,37.5
6292,18,16,37.5
6293,16,22,37.5
6294,16,28,37.5
6295,32,18,37.5
6296,18,16,37.5
6297,22,20,37.5
6298,20,26,37.5
6299,26,20,37.5
6300,20,20,37.5
6301,18,20,37.5
6302,18,22,37.5
6303,18,22,37.5
6304,18,20,37.5
6305,22,34,37.5
6306,22,24,37.5
6307,22,22,37.5
6308,24,22,37.5
6309,22,28,37.5
6310,20,26,37.5
6311,20,26,37.5
6312,20,22,37.5
6313,20,20,37.5
6314,20,32,37.5
6315,20,26,37.5
6316,32,22,37.5
6317,20,24,37.5
6318,20,20,37.5
6319,20,20,37.5
6320,20,20,37.5
6321,20,24,37.5
6322,26,16,37.5
6323,16,20,37.5
6324,16,16,37.5
6325,16,16,37.5
6326,16,16,37.5
6327,16,16,37.5
6328,22,16,37.5
6329,16,18,37.5
6330,16,22,37.5
6331,18,16,37.5
6332,16,16,37.5
6333,22,22,37.5
6334,16,22,37.5
6335,26,16,37.5
6336,18,16,37.5
6337,20,16,37.5
6338,14,16,37.5
6339,14,14,37.5
6340,18,20,37.5
6341,14,24,37.5
6342,14,24,37.5
6343,20,14,37.5
6344,14,14,37.5
6345,18,14,37.5
6346,14,14,37.5
6347,14,18,37.5
6348,14,18,37.5
6349,14,22,37.5
6350,16,14,37.5
6351,14,14,37.5
6352,14,20,37.5
6353,18,22,37.5
6354,18,18,37.5
6355,20,18,37.5
6356,18,18,37.5
6357,18,20,37.5
6358,14,18,37.5
6359,22,14,37.5
6360,14,20,37.5
6361,14,14,37.5
6362,14,18,37.5
6363,14,16,37.5
6364,16,16,37.5
6365,14,16,37.5
6366,14,14,37.5
6367,14,14,37.5
6368,14,14,37.5
6369,14,16,37.5
6370,16,16,37.5
6371,16,16,37.5
6372,16,18,37.5
6373,18,16,37.5
6374,16,16,37.5
6375,18,16,37.5
6376,16,16,37.5
6377,16,24,37.5
6378,28,16,37.5
6379,18,22,37.5
6380,16,18,37.5
6381,16,16,37.5
6382,16,16,37.5
6383,16,16,37.5
6384,16,16,37.5
6385,16,16,37.5
6386,16,16,37.5
6387,16,16,37.5
6388,16,18,37.5
6389,16,22,37.5
6390,22,22,37.5
6391,24,30,37.5
6392,22,28,37.5
6393,28,22,37.5
6394,22,24,37.5
6395,26,22,37.5
6396,28,22,37.5
6397,22,30,37.5
6398,22,32,37.5
6399,22,22,37.5
6400,22,26,37.5
6401,22,24,37.5
6402,22,22,37.5
6403,22,22,37.5
6404,22,22,37.5
6405,24,22,37.5
6406,28,22,37.5
6407,22,22,37.5
6408,22,16,37.5
6409,16,24,37.5
6410,16,18,37.5
6411,16,16,37.5
6412,16,16,37.5
6413,16,22,37.5
6414,16,18,37.5
6415,16,16,37.5
6416,30,18,37.5
6417,18,26,37.5
6418,20,20,37.5
6419,24,20,37.5
6420,20,20,37.5
6421,20,24,37.5
6422,20,20,37.5
6423,20,32,37.5
6424,18,20,37.5
6425,18,18,37.5
6426,18,18,37.5
6427,18,18,37.5
6428,18,18,37.5
6429,18,20,37.5
6430,22,18,37.5
6431,18,24,37.5
6432,24,24,37.5
6433,26,24,37.5
6434,30,24,37.5
6435,24,24,37.5
6436,32,24,37.5
6437,24,26,37.5
6438,18,26,37.5
6439,18,26,37.5
6440,18,22,37.5
6441,18,22,37.5
6442,18,18,37.5
6443,18,18,37.5
6444,22,18,37.5
6445,18,18,37.5
6446,18,18,37.5
6447,18,18,37.5
6448,20,18,37.5
6449,18,18,37.5
6450,18,24,37.5
6451,22,22,37.5
6452,22,28,37.5
6453,22,28,37.5
6454,22,22,37.5
6455,22,22,37.5
6456,22,22,37.5
6457,22,24,37.5
6458,30,28,37.5
6459,28,28,37.5
6460,28,24,37.5
6461,26,26,37.5
6462,28,32,37.5
6463,34,28,37.5
6464,32,30,37.5
6465,26,34,37.5
6466,20,32,37.5
6467,20,30,37.5
6468,20,20,37.5
6469,20,20,37.5
6470,26,20,37.5
6471,26,20,37.5
6472,20,20,37.5
6473,24,20,37.5
6474,20,26,37.5
6475,20,26,37.5
6476,20,28,37.5
6477,28,38,37.5
6478,22,28,37.5
6479,22,26,37.5
6480,28,28,37.5
6481,22,26,37.5
6482,20,22,37.5
6483,20,20,37.5
6484,20,20,37.5
6485,20,20,37.5
6486,24,20,37.5
6487,26,24,37.5
6488,20,26,37.5
6489,22,20,37.5
6490,20,20,37.5
6491,28,20,37.5
6492,20,20,37.5
6493,20,30,37.5
6494,20,22,37.5
6495,26,20,37.5
6496,20,20,37.5
6497,20,20,37.5
6498,20,26,37.5
6499,20,24,37.5
6500,20,20,37.5
6501,20,20,37.5
6502,20,20,37.5
6503,24,20,37.5
6504,20,20,37.5
6505,26,28,37.5
6506,20,26,37.5
6507,20,20,37.5
6508,20,20,37.5
6509,22,20,37.5
6510,24,20,37.5
6511,20,28,37.5
6512,20,22,37.5
6513,22,20,37.5
6514,20,20,37.5
6515,28,28,37.5
6516,28,28,37.5
6517,30,34,37.5
6518,26,24,37.5
6519,32,20,37.5
6520,20,20,37.5
6521,20,22,37.5
6522,20,20,37.5
6523,22,22,37.5
6524,24,18,37.5
6525,18,24,37.5
6526,18,18,37.5
6527,20,20,37.5
6528,20,22,37.5
6529,24,18,37.5
6530,18,20,37.5
6531,18,22,37.5
6532,22,18,37.5
6533,18,20,37.5
6534,24,18,37.5
6535,22,18,37.5
6536,18,28,37.5
6537,18,22,37.5
6538,18,18,37.5
6539,30,18,37.5
6540,18,30,37.5
6541,18,22,37.5
6542,18,18,37.5
6543,26,26,37.5
6544,32,26,37.5
6545,24,28,37.5
6546,34,26,37.5
6547,26,34,37.5
6548,24,30,37.5
6549,24,28,37.5
6550,34,32,37.5
6551,26,28,37.5
6552,32,26,37.5
6553,28,30,37.5
6554,36,36,37.5
6555,40,36,37.5
6556,26,36,37.5
6557,24,28,37.5
6558,28,28,37.5
6559,36,20,37.5
6560,20,20,37.5
6561,26,28,37.5
6562,24,26,37.5
6563,18,36,37.5
6564,18,22,37.5
6565,18,20,37.5
6566,18,34,37.5
6567,32,22,37.5
6568,36,22,37.5
6569,28,28,37.5
6570,26,32,37.5
6571,28,36,37.5
6572,28,30,37.5
6573,28,28,37.5
6574,28,28,37.5
6575,34,28,37.5
6576,34,32,37.5
6577,32,28,37.5
6578,34,28,37.5
6579,28,28,37.5
6580,22,24,37.5
6581,24,22,37.5
6582,22,34,37.5
6583,22,28,37.5
6584,22,24,37.5
6585,22,22,37.5
6586,34,28,37.5
6587,26,34,37.5
6588,28,36,37.5
6589,40,28,37.5
6590,26,30,37.5
6591,26,26,37.5
6592,26,26,37.5
6593,20,30,37.5
6594,16,20,37.5
6595,16,16,37.5
6596,24,12,37.5
6597,12,12,37.5
6598,12,12,37.5
6599,12,12,37.5
6600,18,12,37.5
6601,16,12,37.5
6602,18,12,37.5
6603,12,12,37.5
6604,12,18,37.5
6605,12,12,37.5
6606,24,12,37.5
6607,12,18,37.5
6608,12,12,37.5
6609,28,12,37.5
6610,12,12,37.5
6611,12,12,37.5
6612,12,12,37.5
6613,12,18,37.5
6614,12,12,37.5
6615,18,12,37.5
6616,12,18,37.5
6617,12,12,37.5
6618,12,12,37.5
6619,18,18,37.5
6620,18,20,37.5
6621,24,18,37.5
6622,18,18,37.5
6623,12,18,37.5
6624,12,16,37.5
6625,12,12,37.5
6626,12,18,37.5
6627,12,12,37.5
6628,12,12,37.5
6629,12,12,37.5
6630,20,12,37.5
6631,12,12,37.5
6632,12,12,37.5
6633,12,12,37.5
6634,18,20,37.5
6635,18,18,37.5
6636,12,18,37.5
6637,12,12,37.5
6638,12,12,37.5
6639,12,16,37.5
6640,18,12,37.5
6641,12,12,37.5
6642,12,12,37.5
6643,12,12,37.5
6644,12,12,37.5
6645,12,12,37.5
6646,12,12,37.5
6647,12,18,37.5
6648,18,18,37.5
6649,18,18,37.5
6650,18,18,37.5
6651,26,18,37.5
6652,20,22,37.5
6653,20,20,37.5
6654,22,20,37.5
6655,20,20,37.5
6656,20,20,37.5
6657,20,20,37.5
6658,20,20,37.5
6659,20,20,37.5
6660,20,20,37.5
6661,18,22,37.5
6662,18,18,37.5
6663,18,18,37.5
6664,24,18,37.5
6665,18,16,37.5
6666,16,22,37.5
6667,16,16,37.5
6668,20,16,37.5
6669,16,16,37.5
6670,16,16,37.5
6671,16,16,37.5
6672,16,16,37.5
6673,16,16,37.5
6674,22,16,37.5
6675,20,16,37.5
6676,22,16,37.5
6677,16,16,37.5
6678,20,16,37.5
6679,16,16,37.5
6680,16,16,37.5
6681,16,16,37.5
6682,22,16,37.5
6683,16,16,37.5
6684,16,16,37.5
6685,16,16,37.5
6686,16,16,37.5
6687,16,28,37.5
6688,16,30,37.5
6689,16,20,37.5
6690,24,16,37.5
6691,22,16,37.5
6692,28,16,37.5
6693,16,28,37.5
6694,16,30,37.5
6695,16,22,37.5
6696,16,22,37.5
6697,22,16,37.5
6698,16,16,37.5
6699,16,16,37.5
6700,16,16,37.5
6701,16,24,37.5
6702,16,16,37.5
6703,16,18,37.5
6704,16,16,37.5
6705,16,22,37.5
6706,16,16,37.5
6707,20,16,37.5
6708,16,16,37.5
6709,22,22,37.5
6710,22,22,37.5
6711,16,28,37.5
6712,24,22,37.5
6713,16,34,37.5
6714,16,22,37.5
6715,16,16,37.5
6716,16,22,37.5
6717,16,16,37.5
6718,16,16,37.5
6719,16,16,37.5
6720,16,16,37.5
6721,16,16,37.5
