n_decisions,cost
11391,87
11392,85
11393,82
11394,81
11395,78
11396,75
11397,72
11398,69
11399,67
11400,64
11401,72
11402,69
11403,75
11404,72
11405,69
11406,78
11407,75
11408,72
11409,69
11410,67
11411,64
11412,64
11413,61
11414,58
11415,55
11416,55
11417,58
11418,55
11419,55
11420,58
11421,55
11422,72
11423,69
11424,75
11425,72
11426,69
11427,90
11428,87
11429,85
11430,82
11431,81
11432,78
11433,75
11434,72
11435,69
11436,67
11437,64
11438,75
11439,72
11440,69
11441,78
11442,75
11443,72
11444,69
11445,67
11446,64
11447,64
11448,61
11449,58
11450,55
11451,55
11452,58
11453,55
11454,58
11455,55
11456,55
11457,75
11458,72
11459,69
11460,87
11461,85
11462,82
11463,81
11464,78
11465,75
11466,72
11467,69
11468,67
11469,64
11470,72
11471,69
11472,78
11473,75
11474,72
11475,69
11476,67
11477,64
11478,64
11479,61
11480,58
11481,55
11482,55
11483,58
11484,55
11485,55
11486,58
11487,55
11488,72
11489,69
11490,103
11491,100
11492,106
11493,103
11494,100
11495,117
11496,114
11497,112
11498,109
11499,106
11500,103
11501,100
11502,98
11503,95
11504,95
11505,93
11506,90
11507,87
11508,85
11509,82
11510,81
11511,78
11512,75
11513,72
11514,69
11515,67
11516,64
11517,72
11518,69
11519,78
11520,75
11521,72
11522,69
11523,67
11524,64
11525,64
11526,72
11527,69
11528,87
11529,85
11530,82
11531,81
11532,78
11533,75
11534,72
11535,69
11536,67
11537,64
11538,75
11539,72
11540,69
11541,78
11542,75
11543,72
11544,69
11545,67
11546,64
11547,64
11548,75
11549,72
11550,69
11551,90
11552,87
11553,85
11554,82
11555,81
11556,78
11557,75
11558,72
11559,69
11560,67
11561,64
11562,72
11563,69
11564,75
11565,72
11566,69
11567,78
11568,75
11569,72
11570,69
11571,67
11572,64
11573,64
11574,72
11575,69
11576,75
11577,72
11578,69
11579,90
11580,87
11581,85
11582,82
11583,81
11584,78
11585,75
11586,72
11587,69
11588,67
11589,64
11590,72
11591,69
11592,78
11593,75
11594,72
11595,69
11596,67
11597,64
11598,64
11599,72
11600,69
11601,100
11602,103
11603,100
11604,106
11605,103
11606,100
11607,98
11608,95
11609,93
11610,90
11611,87
11612,85
11613,82
11614,81
11615,78
11616,75
11617,72
11618,69
11619,67
11620,72
11621,69
11622,78
11623,75
11624,72
11625,69
11626,67
11627,64
11628,61
11629,58
11630,55
11631,52
11632,58
11633,55
11634,52
11635,58
11636,58
11637,55
11638,72
11639,69
11640,87
11641,85
11642,82
11643,81
11644,78
11645,75
11646,72
11647,69
11648,67
11649,75
11650,72
11651,69
11652,78
11653,75
11654,72
11655,69
11656,67
11657,64
11658,61
11659,58
11660,55
11661,58
11662,55
11663,58
11664,55
11665,58
11666,75
11667,72
11668,69
11669,90
11670,87
11671,90
11672,87
11673,100
11674,103
11675,100
11676,106
11677,103
11678,100
11679,103
11680,100
11681,103
11682,109
11683,106
11684,103
11685,100
11686,106
11687,103
11688,100
11689,98
11690,95
11691,93
11692,90
11693,87
11694,85
11695,82
11696,81
11697,78
11698,75
11699,72
11700,69
11701,67
11702,64
11703,72
11704,69
11705,78
11706,75
11707,72
11708,69
11709,67
11710,64
11711,64
11712,61
11713,58
11714,55
11715,52
11716,58
11717,55
11718,52
11719,58
11720,58
11721,55
11722,72
11723,69
11724,87
11725,85
11726,82
11727,81
11728,78
11729,75
11730,72
11731,69
11732,67
11733,64
11734,75
11735,72
11736,69
11737,78
11738,75
11739,72
11740,69
11741,67
11742,64
11743,64
11744,61
11745,58
11746,55
11747,58
11748,55
11749,58
11750,55
11751,58
11752,75
11753,72
11754,69
11755,90
11756,87
11757,90
11758,87
11759,100
11760,103
11761,100
11762,106
11763,103
11764,100
11765,103
11766,109
11767,106
11768,103
11769,100
11770,103
11771,106
11772,103
11773,100
11774,103
11775,100
11776,103
11777,106
11778,103
11779,100
11780,103
11781,114
11782,112
11783,109
11784,106
11785,103
11786,100
11787,98
11788,95
11789,95
11790,93
11791,90
11792,87
11793,85
11794,82
11795,81
11796,78
11797,75
11798,72
11799,69
11800,67
11801,64
11802,72
11803,69
11804,67
11805,64
11806,78
11807,75
11808,72
11809,69
11810,67
11811,64
11812,64
11813,72
11814,69
11815,67
11816,64
11817,64
11818,87
11819,85
11820,82
11821,81
11822,78
11823,75
11824,72
11825,69
11826,67
11827,64
11828,75
11829,72
11830,69
11831,78
11832,75
11833,72
11834,69
11835,67
11836,64
11837,64
11838,75
11839,72
11840,69
11841,90
11842,87
11843,85
11844,82
11845,81
11846,78
11847,75
11848,72
11849,69
11850,67
11851,64
11852,72
11853,69
11854,67
11855,64
11856,75
11857,72
11858,69
11859,78
11860,75
11861,72
11862,69
11863,67
11864,64
11865,64
11866,72
11867,69
11868,67
11869,64
11870,64
11871,75
11872,72
11873,69
11874,90
11875,87
11876,85
11877,82
11878,81
11879,78
11880,75
11881,72
11882,69
11883,67
11884,64
11885,72
11886,69
11887,67
11888,64
11889,78
11890,75
11891,72
11892,69
11893,67
11894,64
11895,64
11896,72
11897,69
11898,67
11899,64
11900,64
11901,100
11902,103
11903,100
11904,106
11905,103
11906,100
11907,98
11908,95
11909,93
11910,90
11911,87
11912,85
11913,82
11914,81
11915,78
11916,75
11917,72
11918,69
11919,67
11920,72
11921,69
11922,67
11923,78
11924,75
11925,72
11926,69
11927,67
11928,64
11929,61
11930,58
11931,55
11932,52
11933,58
11934,55
11935,52
11936,58
11937,58
11938,55
11939,72
11940,69
11941,67
11942,64
11943,61
11944,58
11945,58
11946,58
11947,87
11948,85
11949,82
11950,81
11951,78
11952,75
11953,72
11954,69
11955,67
11956,75
11957,72
11958,69
11959,78
11960,75
11961,72
11962,69
11963,67
11964,64
11965,61
11966,58
11967,55
11968,58
11969,55
11970,58
11971,55
11972,58
11973,75
11974,72
11975,69
11976,90
11977,87
11978,90
11979,87
11980,100
11981,103
11982,100
11983,106
11984,103
11985,100
11986,103
11987,100
11988,103
11989,109
11990,106
11991,103
11992,100
11993,106
11994,103
11995,100
11996,98
11997,95
11998,93
11999,90
12000,87
12001,85
12002,82
12003,81
12004,78
12005,75
12006,72
12007,69
12008,67
12009,64
12010,72
12011,69
12012,67
12013,64
12014,78
12015,75
12016,72
12017,69
12018,67
12019,64
12020,64
12021,61
12022,58
12023,55
12024,52
12025,58
12026,55
12027,52
12028,58
12029,58
12030,55
12031,72
12032,69
12033,67
12034,64
12035,64
12036,61
12037,58
12038,58
12039,58
12040,87
12041,85
12042,82
12043,81
12044,78
12045,75
12046,72
12047,69
12048,67
12049,64
12050,75
12051,72
12052,69
12053,78
12054,75
12055,72
12056,69
12057,67
12058,64
12059,64
12060,61
12061,58
12062,55
12063,58
12064,55
12065,58
12066,55
12067,58
12068,75
12069,72
12070,69
12071,90
12072,87
12073,90
12074,87
12075,100
12076,103
12077,100
12078,106
12079,103
12080,100
12081,103
12082,109
12083,106
12084,103
12085,100
12086,103
12087,106
12088,103
12089,100
12090,103
12091,100
12092,103
12093,106
12094,103
12095,100
12096,103
12097,120
12098,117
12099,114
12100,117
12101,114
12102,112
12103,109
12104,106
12105,103
12106,100
12107,98
12108,95
12109,95
12110,93
12111,90
12112,87
12113,85
12114,82
12115,81
12116,78
12117,75
12118,72
12119,69
12120,67
12121,64
12122,72
12123,69
12124,78
12125,75
12126,72
12127,69
12128,67
12129,64
12130,64
12131,72
12132,69
12133,87
12134,85
12135,82
12136,81
12137,78
12138,75
12139,72
12140,69
12141,67
12142,64
12143,75
12144,72
12145,69
12146,78
12147,75
12148,72
12149,69
12150,67
12151,64
12152,64
12153,75
12154,72
12155,69
12156,90
12157,87
12158,85
12159,82
12160,81
12161,78
12162,75
12163,72
12164,69
12165,67
12166,64
12167,72
12168,69
12169,75
12170,72
12171,69
12172,78
12173,75
12174,72
12175,69
12176,67
12177,64
12178,64
12179,72
12180,69
12181,75
12182,72
12183,69
12184,90
12185,87
12186,85
12187,82
12188,81
12189,78
12190,75
12191,72
12192,69
12193,67
12194,64
12195,72
12196,69
12197,78
12198,75
12199,72
12200,69
12201,67
12202,64
12203,64
12204,72
12205,69
12206,100
12207,103
12208,100
12209,106
12210,103
12211,100
12212,98
12213,95
12214,93
12215,90
12216,87
12217,85
12218,82
12219,81
12220,78
12221,75
12222,72
12223,69
12224,67
12225,72
12226,69
12227,78
12228,75
12229,72
12230,69
12231,67
12232,64
12233,61
12234,58
12235,55
12236,52
12237,55
12238,52
12239,58
12240,55
12241,52
12242,58
12243,55
12244,52
12245,58
12246,55
12247,55
12248,72
12249,69
12250,87
12251,85
12252,82
12253,81
12254,78
12255,75
12256,72
12257,69
12258,67
12259,75
12260,72
12261,69
12262,78
12263,75
12264,72
12265,69
12266,67
12267,64
12268,61
12269,58
12270,55
12271,52
12272,55
12273,58
12274,55
12275,58
12276,55
12277,52
12278,55
12279,58
12280,55
12281,75
12282,72
12283,69
12284,90
12285,87
12286,90
12287,87
12288,100
12289,103
12290,100
12291,106
12292,103
12293,100
12294,103
12295,100
12296,103
12297,109
12298,106
12299,103
12300,100
12301,106
12302,103
12303,100
12304,98
12305,95
12306,93
12307,90
12308,87
12309,85
12310,82
12311,81
12312,78
12313,75
12314,72
12315,69
12316,67
12317,64
12318,72
12319,69
12320,78
12321,75
12322,72
12323,69
12324,67
12325,64
12326,64
12327,61
12328,58
12329,55
12330,52
12331,55
12332,52
12333,58
12334,55
12335,52
12336,58
12337,55
12338,52
12339,58
12340,55
12341,55
12342,72
12343,69
12344,87
12345,85
12346,82
12347,81
12348,78
12349,75
12350,72
12351,69
12352,67
12353,64
12354,75
12355,72
12356,69
12357,78
12358,75
12359,72
12360,69
12361,67
12362,64
12363,64
12364,61
12365,58
12366,55
12367,52
12368,55
12369,58
12370,55
12371,58
12372,55
12373,52
12374,55
12375,58
12376,55
12377,75
12378,72
12379,69
12380,90
12381,87
12382,90
12383,87
12384,100
12385,103
12386,100
12387,106
12388,103
12389,100
12390,103
12391,109
12392,106
12393,103
12394,100
12395,103
12396,106
12397,103
12398,100
12399,103
12400,100
12401,103
12402,106
12403,103
12404,100
12405,103
12406,114
12407,112
12408,109
12409,106
12410,103
12411,100
12412,98
12413,95
12414,95
12415,93
12416,90
12417,87
12418,85
12419,82
12420,81
12421,78
12422,75
12423,72
12424,69
12425,67
12426,64
12427,72
12428,69
12429,67
12430,64
12431,78
12432,75
12433,72
12434,69
12435,67
12436,64
12437,64
12438,72
12439,69
12440,67
12441,64
12442,64
12443,87
12444,85
12445,82
12446,81
12447,78
12448,75
12449,72
12450,69
12451,67
12452,64
12453,75
12454,72
12455,69
12456,78
12457,75
12458,72
12459,69
12460,67
12461,64
12462,64
12463,75
12464,72
12465,69
12466,90
12467,87
12468,85
12469,82
12470,81
12471,78
12472,75
12473,72
12474,69
12475,67
12476,64
12477,72
12478,69
12479,67
12480,64
12481,75
12482,72
12483,69
12484,78
12485,75
12486,72
12487,69
12488,67
12489,64
12490,64
12491,72
12492,69
12493,67
12494,64
12495,64
12496,75
12497,72
12498,69
12499,90
12500,87
12501,85
12502,82
12503,81
12504,78
12505,75
12506,72
12507,69
12508,67
12509,64
12510,72
12511,69
12512,67
12513,64
12514,78
12515,75
12516,72
12517,69
12518,67
12519,64
12520,64
12521,72
12522,69
12523,67
12524,64
12525,64
12526,100
12527,103
12528,100
12529,106
12530,103
12531,100
12532,98
12533,95
12534,93
12535,90
12536,87
12537,85
12538,82
12539,81
12540,78
12541,75
12542,72
12543,69
12544,67
12545,72
12546,69
12547,67
12548,78
12549,75
12550,72
12551,69
12552,67
12553,64
12554,61
12555,58
12556,55
12557,52
12558,55
12559,52
12560,58
12561,55
12562,52
12563,58
12564,55
12565,52
12566,58
12567,55
12568,55
12569,72
12570,69
12571,67
12572,64
12573,61
12574,58
12575,55
12576,52
12577,50
12578,47
12579,45
12580,42
12581,47
12582,58
12583,58
12584,55
12585,87
12586,85
12587,82
12588,81
12589,78
12590,75
12591,72
12592,69
12593,67
12594,75
12595,72
12596,69
12597,78
12598,75
12599,72
12600,69
12601,67
12602,64
12603,61
12604,58
12605,55
12606,52
12607,55
12608,58
12609,55
12610,58
12611,55
12612,52
12613,55
12614,58
12615,55
12616,75
12617,72
12618,69
12619,90
12620,87
12621,90
12622,87
12623,100
12624,103
12625,100
12626,106
12627,103
12628,100
12629,103
12630,100
12631,103
12632,109
12633,106
12634,103
12635,100
12636,106
12637,103
12638,100
12639,98
12640,95
12641,93
12642,90
12643,87
12644,85
12645,82
12646,81
12647,78
12648,75
12649,72
12650,69
12651,67
12652,64
12653,72
12654,69
12655,67
12656,64
12657,78
12658,75
12659,72
12660,69
12661,67
12662,64
12663,64
12664,61
12665,58
12666,55
12667,52
12668,55
12669,52
12670,58
12671,55
12672,52
12673,58
12674,55
12675,52
12676,58
12677,55
12678,55
12679,72
12680,69
12681,67
12682,64
12683,64
12684,61
12685,58
12686,55
12687,52
12688,50
12689,47
12690,45
12691,42
12692,58
12693,58
12694,55
12695,87
12696,85
12697,82
12698,81
12699,78
12700,75
12701,72
12702,69
12703,67
12704,64
12705,75
12706,72
12707,69
12708,78
12709,75
12710,72
12711,69
12712,67
12713,64
12714,64
12715,61
12716,58
12717,55
12718,52
12719,55
12720,58
12721,55
12722,58
12723,55
12724,52
12725,55
12726,58
12727,55
12728,75
12729,72
12730,69
12731,90
12732,87
12733,90
12734,87
12735,100
12736,103
12737,100
12738,106
12739,103
12740,100
12741,103
12742,109
12743,106
12744,103
12745,100
12746,103
12747,106
12748,103
12749,100
12750,103
12751,100
12752,103
12753,106
12754,103
12755,100
12756,103
12757,123
12758,120
12759,117
12760,114
12761,112
12762,109
12763,106
12764,103
12765,100
12766,98
12767,95
12768,95
12769,93
12770,90
12771,87
12772,85
12773,82
12774,81
12775,78
12776,75
12777,72
12778,72
12779,82
12780,81
12781,78
12782,75
12783,72
12784,69
12785,67
12786,64
12787,64
12788,72
12789,69
12790,87
12791,85
12792,82
12793,81
12794,78
12795,75
12796,72
12797,75
12798,72
12799,82
12800,81
12801,78
12802,75
12803,72
12804,69
12805,67
12806,64
12807,64
12808,75
12809,72
12810,69
12811,90
12812,87
12813,85
12814,82
12815,81
12816,78
12817,75
12818,72
12819,72
12820,75
12821,72
12822,82
12823,81
12824,78
12825,75
12826,72
12827,69
12828,67
12829,64
12830,64
12831,72
12832,69
12833,75
12834,72
12835,69
12836,87
12837,85
12838,82
12839,81
12840,78
12841,75
12842,72
12843,72
12844,75
12845,72
12846,82
12847,81
12848,78
12849,75
12850,72
12851,69
12852,67
12853,64
12854,64
12855,72
12856,69
12857,75
12858,72
12859,69
12860,90
12861,87
12862,85
12863,82
12864,81
12865,78
12866,75
12867,72
12868,75
12869,72
12870,82
12871,81
12872,78
12873,75
12874,72
12875,69
12876,67
12877,64
12878,64
12879,75
12880,72
12881,69
12882,87
12883,85
12884,82
12885,81
12886,78
12887,75
12888,72
12889,72
12890,82
12891,81
12892,78
12893,75
12894,72
12895,69
12896,67
12897,64
12898,64
12899,72
12900,69
12901,100
12902,103
12903,100
12904,103
12905,100
12906,106
12907,103
12908,100
12909,98
12910,95
12911,93
12912,90
12913,87
12914,85
12915,82
12916,81
12917,78
12918,75
12919,72
12920,72
12921,82
12922,81
12923,78
12924,75
12925,72
12926,72
12927,87
12928,85
12929,82
12930,81
12931,78
12932,75
12933,72
12934,75
12935,72
12936,82
12937,81
12938,78
12939,75
12940,72
12941,75
12942,72
12943,90
12944,87
12945,90
12946,87
12947,100
12948,98
12949,95
12950,93
12951,90
12952,87
12953,85
12954,82
12955,81
12956,78
12957,75
12958,72
12959,69
12960,67
12961,64
12962,61
12963,58
12964,55
12965,58
12966,55
12967,55
12968,72
12969,69
12970,82
12971,81
12972,78
12973,75
12974,72
12975,69
12976,67
12977,64
12978,61
12979,58
12980,55
12981,52
12982,50
12983,47
12984,45
12985,42
12986,40
12987,39
12988,36
12989,33
12990,30
12991,27
12992,24
12993,27
12994,24
12995,30
12996,27
12997,24
12998,27
12999,24
13000,33
13001,30
13002,27
13003,24
13004,30
13005,27
13006,24
13007,36
13008,33
13009,30
13010,27
13011,24
13012,30
13013,27
13014,24
13015,33
13016,30
13017,30
13018,47
13019,58
13020,55
13021,52
13022,55
13023,52
13024,72
13025,69
13026,87
13027,85
13028,82
13029,81
13030,78
13031,75
13032,72
13033,69
13034,67
13035,64
13036,61
13037,58
13038,55
13039,55
13040,58
13041,55
13042,75
13043,72
13044,69
13045,82
13046,81
13047,78
13048,75
13049,72
13050,69
13051,67
13052,64
13053,61
13054,58
13055,55
13056,52
13057,50
13058,47
13059,45
13060,42
13061,40
13062,39
13063,36
13064,33
13065,30
13066,27
13067,24
13068,24
13069,22
13070,30
13071,27
13072,24
13073,24
13074,22
13075,20
13076,17
13077,15
13078,17
13079,15
13080,13
13081,10
13082,8
13083,6
13084,5
13085,3
13086,2
13087,0
