n_decisions,cost
22580,90
22582,87
22584,85
22586,82
22588,81
22590,78
22592,75
22594,72
22596,69
22598,67
22600,64
22602,72
22604,69
22606,78
22608,75
22610,72
22612,69
22614,67
22616,64
22618,64
22620,61
22622,58
22624,55
22626,55
22628,58
22630,55
22632,58
22634,55
22636,55
22638,72
22640,69
22642,87
22644,85
22646,82
22648,81
22650,78
22652,75
22654,72
22656,69
22658,67
22660,64
22662,75
22664,72
22666,69
22668,78
22670,75
22672,72
22674,69
22676,67
22678,64
22680,64
22682,61
22684,58
22686,55
22688,55
22690,58
22692,55
22694,55
22696,58
22698,55
22700,75
22702,72
22704,69
22706,90
22708,87
22710,85
22712,82
22714,81
22716,78
22718,75
22720,72
22722,69
22724,67
22726,64
22728,72
22730,69
22732,75
22734,72
22736,69
22738,78
22740,75
22742,72
22744,69
22746,67
22748,64
22750,64
22752,61
22754,58
22756,55
22758,55
22760,58
22762,55
22764,58
22766,55
22768,55
22770,72
22772,69
22774,75
22776,72
22778,69
22780,87
22782,85
22784,82
22786,81
22788,78
22790,75
22792,72
22794,69
22796,67
22798,64
22800,72
22802,69
22804,75
22806,72
22808,69
22810,78
22812,75
22814,72
22816,69
22818,67
22820,64
22822,64
22824,61
22826,58
22828,55
22830,55
22832,58
22834,55
22836,55
22838,58
22840,55
22842,72
22844,69
22846,75
22848,72
22850,69
22852,90
22854,87
22856,85
22858,82
22860,81
22862,78
22864,75
22866,72
22868,69
22870,67
22872,64
22874,75
22876,72
22878,69
22880,78
22882,75
22884,72
22886,69
22888,67
22890,64
22892,64
22894,61
22896,58
22898,55
22900,55
22902,58
22904,55
22906,58
22908,55
22910,55
22912,75
22914,72
22916,69
22918,87
22920,85
22922,82
22924,81
22926,78
22928,75
22930,72
22932,69
22934,67
22936,64
22938,72
22940,69
22942,78
22944,75
22946,72
22948,69
22950,67
22952,64
22954,64
22956,61
22958,58
22960,55
22962,55
22964,58
22966,55
22968,55
22970,58
22972,55
22974,72
22976,69
22978,103
22980,100
22982,106
22984,103
22986,100
22988,117
22990,114
22992,112
22994,109
22996,106
22998,103
23000,100
23002,98
23004,95
23006,95
23008,93
23010,90
23012,87
23014,85
23016,82
23018,81
23020,78
23022,75
23024,72
23026,69
23028,67
23030,64
23032,72
23034,69
23036,78
23038,75
23040,72
23042,69
23044,67
23046,64
23048,64
23050,72
23052,69
23054,87
23056,85
23058,82
23060,81
23062,78
23064,75
23066,72
23068,69
23070,67
23072,64
23074,75
23076,72
23078,69
23080,78
23082,75
23084,72
23086,69
23088,67
23090,64
23092,64
23094,75
23096,72
23098,69
23100,90
23102,87
23104,85
23106,82
23108,81
23110,78
23112,75
23114,72
23116,69
23118,67
23120,64
23122,72
23124,69
23126,75
23128,72
23130,69
23132,78
23134,75
23136,72
23138,69
23140,67
23142,64
23144,64
23146,72
23148,69
23150,75
23152,72
23154,69
23156,90
23158,87
23160,85
23162,82
23164,81
23166,78
23168,75
23170,72
23172,69
23174,67
23176,64
23178,72
23180,69
23182,78
23184,75
23186,72
23188,69
23190,67
23192,64
23194,64
23196,72
23198,69
23200,100
23202,103
23204,100
23206,106
23208,103
23210,100
23212,98
23214,95
23216,93
23218,90
23220,87
23222,85
23224,82
23226,81
23228,78
23230,75
23232,72
23234,69
23236,67
23238,72
23240,69
23242,78
23244,75
23246,72
23248,69
23250,67
23252,64
23254,61
23256,58
23258,55
23260,52
23262,58
23264,55
23266,52
23268,58
23270,58
23272,55
23274,72
23276,69
23278,87
23280,85
23282,82
23284,81
23286,78
23288,75
23290,72
23292,69
23294,67
23296,75
23298,72
23300,69
23302,78
23304,75
23306,72
23308,69
23310,67
23312,64
23314,61
23316,58
23318,55
23320,58
23322,55
23324,58
23326,55
23328,58
23330,75
23332,72
23334,69
23336,90
23338,87
23340,90
23342,87
23344,100
23346,103
23348,100
23350,106
23352,103
23354,100
23356,103
23358,100
23360,103
23362,109
23364,106
23366,103
23368,100
23370,106
23372,103
23374,100
23376,98
23378,95
23380,93
23382,90
23384,87
23386,85
23388,82
23390,81
23392,78
23394,75
23396,72
23398,69
23400,67
23402,64
23404,72
23406,69
23408,78
23410,75
23412,72
23414,69
23416,67
23418,64
23420,64
23422,61
23424,58
23426,55
23428,52
23430,58
23432,55
23434,52
23436,58
23438,58
23440,55
23442,72
23444,69
23446,87
23448,85
23450,82
23452,81
23454,78
23456,75
23458,72
23460,69
23462,67
23464,64
23466,75
23468,72
23470,69
23472,78
23474,75
23476,72
23478,69
23480,67
23482,64
23484,64
23486,61
23488,58
23490,55
23492,58
23494,55
23496,58
23498,55
23500,58
23502,75
23504,72
23506,69
23508,90
23510,87
23512,90
23514,87
23516,100
23518,103
23520,100
23522,106
23524,103
23526,100
23528,103
23530,109
23532,106
23534,103
23536,100
23538,103
23540,106
23542,103
23544,100
23546,103
23548,100
23550,103
23552,106
23554,103
23556,100
23558,103
23560,114
23562,112
23564,109
23566,106
23568,103
23570,100
23572,98
23574,95
23576,95
23578,93
23580,90
23582,87
23584,85
23586,82
23588,81
23590,78
23592,75
23594,72
23596,69
23598,67
23600,64
23602,72
23604,69
23606,67
23608,64
23610,78
23612,75
23614,72
23616,69
23618,67
23620,64
23622,64
23624,72
23626,69
23628,67
23630,64
23632,64
23634,87
23636,85
23638,82
23640,81
23642,78
23644,75
23646,72
23648,69
23650,67
23652,64
23654,75
23656,72
23658,69
23660,78
23662,75
23664,72
23666,69
23668,67
23670,64
23672,64
23674,75
23676,72
23678,69
23680,90
23682,87
23684,85
23686,82
23688,81
23690,78
23692,75
23694,72
23696,69
23698,67
23700,64
23702,72
23704,69
23706,67
23708,64
23710,75
23712,72
23714,69
23716,78
23718,75
23720,72
23722,69
23724,67
23726,64
23728,64
23730,72
23732,69
23734,67
23736,64
23738,64
23740,75
23742,72
23744,69
23746,90
23748,87
23750,85
23752,82
23754,81
23756,78
23758,75
23760,72
23762,69
23764,67
23766,64
23768,72
23770,69
23772,67
23774,64
23776,78
23778,75
23780,72
23782,69
23784,67
23786,64
23788,64
23790,72
23792,69
23794,67
23796,64
23798,64
23800,100
23802,103
23804,100
23806,106
23808,103
23810,100
23812,98
23814,95
23816,93
23818,90
23820,87
23822,85
23824,82
23826,81
23828,78
23830,75
23832,72
23834,69
23836,67
23838,72
23840,69
23842,67
23844,78
23846,75
23848,72
23850,69
23852,67
23854,64
23856,61
23858,58
23860,55
23862,52
23864,58
23866,55
23868,52
23870,58
23872,58
23874,55
23876,72
23878,69
23880,67
23882,64
23884,61
23886,58
23888,58
23890,58
23892,87
23894,85
23896,82
23898,81
23900,78
23902,75
23904,72
23906,69
23908,67
23910,75
23912,72
23914,69
23916,78
23918,75
23920,72
23922,69
23924,67
23926,64
23928,61
23930,58
23932,55
23934,58
23936,55
23938,58
23940,55
23942,58
23944,75
23946,72
23948,69
23950,90
23952,87
23954,90
23956,87
23958,100
23960,103
23962,100
23964,106
23966,103
23968,100
23970,103
23972,100
23974,103
23976,109
23978,106
23980,103
23982,100
23984,106
23986,103
23988,100
23990,98
23992,95
23994,93
23996,90
23998,87
24000,85
24002,82
24004,81
24006,78
24008,75
24010,72
24012,69
24014,67
24016,64
24018,72
24020,69
24022,67
24024,64
24026,78
24028,75
24030,72
24032,69
24034,67
24036,64
24038,64
24040,61
24042,58
24044,55
24046,52
24048,58
24050,55
24052,52
24054,58
24056,58
24058,55
24060,72
24062,69
24064,67
24066,64
24068,64
24070,61
24072,58
24074,58
24076,58
24078,87
24080,85
24082,82
24084,81
24086,78
24088,75
24090,72
24092,69
24094,67
24096,64
24098,75
24100,72
24102,69
24104,78
24106,75
24108,72
24110,69
24112,67
24114,64
24116,64
24118,61
24120,58
24122,55
24124,58
24126,55
24128,58
24130,55
24132,58
24134,75
24136,72
24138,69
24140,90
24142,87
24144,90
24146,87
24148,100
24150,103
24152,100
24154,106
24156,103
24158,100
24160,103
24162,109
24164,106
24166,103
24168,100
24170,103
24172,106
24174,103
24176,100
24178,103
24180,100
24182,103
24184,106
24186,103
24188,100
24190,103
24192,120
24194,117
24196,114
24198,117
24200,114
24202,112
24204,109
24206,106
24208,103
24210,100
24212,98
24214,95
24216,95
24218,93
24220,90
24222,87
24224,85
24226,82
24228,81
24230,78
24232,75
24234,72
24236,69
24238,67
24240,64
24242,72
24244,69
24246,78
24248,75
24250,72
24252,69
24254,67
24256,64
24258,64
24260,72
24262,69
24264,87
24266,85
24268,82
24270,81
24272,78
24274,75
24276,72
24278,69
24280,67
24282,64
24284,75
24286,72
24288,69
24290,78
24292,75
24294,72
24296,69
24298,67
24300,64
24302,64
24304,75
24306,72
24308,69
24310,90
24312,87
24314,85
24316,82
24318,81
24320,78
24322,75
24324,72
24326,69
24328,67
24330,64
24332,72
24334,69
24336,75
24338,72
24340,69
24342,78
24344,75
24346,72
24348,69
24350,67
24352,64
24354,64
24356,72
24358,69
24360,75
24362,72
24364,69
24366,90
24368,87
24370,85
24372,82
24374,81
24376,78
24378,75
24380,72
24382,69
24384,67
24386,64
24388,72
24390,69
24392,78
24394,75
24396,72
24398,69
24400,67
24402,64
24404,64
24406,72
24408,69
24410,100
24412,103
24414,100
24416,106
24418,103
24420,100
24422,98
24424,95
24426,93
24428,90
24430,87
24432,85
24434,82
24436,81
24438,78
24440,75
24442,72
24444,69
24446,67
24448,72
24450,69
24452,78
24454,75
24456,72
24458,69
24460,67
24462,64
24464,61
24466,58
24468,55
24470,52
24472,55
24474,52
24476,58
24478,55
24480,52
24482,58
24484,55
24486,52
24488,58
24490,55
24492,55
24494,72
24496,69
24498,87
24500,85
24502,82
24504,81
24506,78
24508,75
24510,72
24512,69
24514,67
24516,75
24518,72
24520,69
24522,78
24524,75
24526,72
24528,69
24530,67
24532,64
24534,61
24536,58
24538,55
24540,52
24542,55
24544,58
24546,55
24548,58
24550,55
24552,52
24554,55
24556,58
24558,55
24560,75
24562,72
24564,69
24566,90
24568,87
24570,90
24572,87
24574,100
24576,103
24578,100
24580,106
24582,103
24584,100
24586,103
24588,100
24590,103
24592,109
24594,106
24596,103
24598,100
24600,106
24602,103
24604,100
24606,98
24608,95
24610,93
24612,90
24614,87
24616,85
24618,82
24620,81
24622,78
24624,75
24626,72
24628,69
24630,67
24632,64
24634,72
24636,69
24638,78
24640,75
24642,72
24644,69
24646,67
24648,64
24650,64
24652,61
24654,58
24656,55
24658,52
24660,55
24662,52
24664,58
24666,55
24668,52
24670,58
24672,55
24674,52
24676,58
24678,55
24680,55
24682,72
24684,69
24686,87
24688,85
24690,82
24692,81
24694,78
24696,75
24698,72
24700,69
24702,67
24704,64
24706,75
24708,72
24710,69
24712,78
24714,75
24716,72
24718,69
24720,67
24722,64
24724,64
24726,61
24728,58
24730,55
24732,52
24734,55
24736,58
24738,55
24740,58
24742,55
24744,52
24746,55
24748,58
24750,55
24752,75
24754,72
24756,69
24758,90
24760,87
24762,90
24764,87
24766,100
24768,103
24770,100
24772,106
24774,103
24776,100
24778,103
24780,109
24782,106
24784,103
24786,100
24788,103
24790,106
24792,103
24794,100
24796,103
24798,100
24800,103
24802,106
24804,103
24806,100
24808,103
24810,114
24812,112
24814,109
24816,106
24818,103
24820,100
24822,98
24824,95
24826,95
24828,93
24830,90
24832,87
24834,85
24836,82
24838,81
24840,78
24842,75
24844,72
24846,69
24848,67
24850,64
24852,72
24854,69
24856,67
24858,64
24860,78
24862,75
24864,72
24866,69
24868,67
24870,64
24872,64
24874,72
24876,69
24878,67
24880,64
24882,64
24884,87
24886,85
24888,82
24890,81
24892,78
24894,75
24896,72
24898,69
24900,67
24902,64
24904,75
24906,72
24908,69
24910,78
24912,75
24914,72
24916,69
24918,67
24920,64
24922,64
24924,75
24926,72
24928,69
24930,90
24932,87
24934,85
24936,82
24938,81
24940,78
24942,75
24944,72
24946,69
24948,67
24950,64
24952,72
24954,69
24956,67
24958,64
24960,75
24962,72
24964,69
24966,78
24968,75
24970,72
24972,69
24974,67
24976,64
24978,64
24980,72
24982,69
24984,67
24986,64
24988,64
24990,75
24992,72
24994,69
24996,90
24998,87
25000,85
25002,82
25004,81
25006,78
25008,75
25010,72
25012,69
25014,67
25016,64
25018,72
25020,69
25022,67
25024,64
25026,78
25028,75
25030,72
25032,69
25034,67
25036,64
25038,64
25040,72
25042,69
25044,67
25046,64
25048,64
25050,100
25052,103
25054,100
25056,106
25058,103
25060,100
25062,98
25064,95
25066,93
25068,90
25070,87
25072,85
25074,82
25076,81
25078,78
25080,75
25082,72
25084,69
25086,67
25088,72
25090,69
25092,67
25094,78
25096,75
25098,72
25100,69
25102,67
25104,64
25106,61
25108,58
25110,55
25112,52
25114,55
25116,52
25118,58
25120,55
25122,52
25124,58
25126,55
25128,52
25130,58
25132,55
25134,55
25136,72
25138,69
25140,67
25142,64
25144,61
25146,58
25148,55
25150,52
25152,50
25154,47
25156,45
25158,42
25160,47
25162,58
25164,58
25166,55
25168,87
25170,85
25172,82
25174,81
25176,78
25178,75
25180,72
25182,69
25184,67
25186,75
25188,72
25190,69
25192,78
25194,75
25196,72
25198,69
25200,67
25202,64
25204,61
25206,58
25208,55
25210,52
25212,55
25214,58
25216,55
25218,58
25220,55
25222,52
25224,55
25226,58
25228,55
25230,75
25232,72
25234,69
25236,90
25238,87
25240,90
25242,87
25244,100
25246,103
25248,100
25250,106
25252,103
25254,100
25256,103
25258,100
25260,103
25262,109
25264,106
25266,103
25268,100
25270,106
25272,103
25274,100
25276,98
25278,95
25280,93
25282,90
25284,87
25286,85
25288,82
25290,81
25292,78
25294,75
25296,72
25298,69
25300,67
25302,64
25304,72
25306,69
25308,67
25310,64
25312,78
25314,75
25316,72
25318,69
25320,67
25322,64
25324,64
25326,61
25328,58
25330,55
25332,52
25334,55
25336,52
25338,58
25340,55
25342,52
25344,58
25346,55
25348,52
25350,58
25352,55
25354,55
25356,72
25358,69
25360,67
25362,64
25364,64
25366,61
25368,58
25370,55
25372,52
25374,50
25376,47
25378,45
25380,42
25382,58
25384,58
25386,55
25388,87
25390,85
25392,82
25394,81
25396,78
25398,75
25400,72
25402,69
25404,67
25406,64
25408,75
25410,72
25412,69
25414,78
25416,75
25418,72
25420,69
25422,67
25424,64
25426,64
25428,61
25430,58
25432,55
25434,52
25436,55
25438,58
25440,55
25442,58
25444,55
25446,52
25448,55
25450,58
25452,55
25454,75
25456,72
25458,69
25460,90
25462,87
25464,90
25466,87
25468,100
25470,103
25472,100
25474,106
25476,103
25478,100
25480,103
25482,109
25484,106
25486,103
25488,100
25490,103
25492,106
25494,103
25496,100
25498,103
25500,100
25502,103
25504,106
25506,103
25508,100
25510,103
25512,123
25514,120
25516,117
25518,114
25520,112
25522,109
25524,106
25526,103
25528,100
25530,98
25532,95
25534,95
25536,93
25538,90
25540,87
25542,85
25544,82
25546,81
25548,78
25550,75
25552,72
25554,72
25556,82
25558,81
25560,78
25562,75
25564,72
25566,69
25568,67
25570,64
25572,64
25574,72
25576,69
25578,87
25580,85
25582,82
25584,81
25586,78
25588,75
25590,72
25592,75
25594,72
25596,82
25598,81
25600,78
25602,75
25604,72
25606,69
25608,67
25610,64
25612,64
25614,75
25616,72
25618,69
25620,90
25622,87
25624,85
25626,82
25628,81
25630,78
25632,75
25634,72
25636,72
25638,75
25640,72
25642,82
25644,81
25646,78
25648,75
25650,72
25652,69
25654,67
25656,64
25658,64
25660,72
25662,69
25664,75
25666,72
25668,69
25670,87
25672,85
25674,82
25676,81
25678,78
25680,75
25682,72
25684,72
25686,75
25688,72
25690,82
25692,81
25694,78
25696,75
25698,72
25700,69
25702,67
25704,64
25706,64
25708,72
25710,69
25712,75
25714,72
25716,69
25718,90
25720,87
25722,85
25724,82
25726,81
25728,78
25730,75
25732,72
25734,75
25736,72
25738,82
25740,81
25742,78
25744,75
25746,72
25748,69
25750,67
25752,64
25754,64
25756,75
25758,72
25760,69
25762,87
25764,85
25766,82
25768,81
25770,78
25772,75
25774,72
25776,72
25778,82
25780,81
25782,78
25784,75
25786,72
25788,69
25790,67
25792,64
25794,64
25796,72
25798,69
25800,100
25802,103
25804,100
25806,103
25808,100
25810,106
25812,103
25814,100
25816,98
25818,95
25820,93
25822,90
25824,87
25826,85
25828,82
25830,81
25832,78
25834,75
25836,72
25838,72
25840,82
25842,81
25844,78
25846,75
25848,72
25850,72
25852,87
25854,85
25856,82
25858,81
25860,78
25862,75
25864,72
25866,75
25868,72
25870,82
25872,81
25874,78
25876,75
25878,72
25880,75
25882,72
25884,90
25886,87
25888,90
25890,87
25892,100
25894,98
25896,95
25898,93
25900,90
25902,87
25904,85
25906,82
25908,81
25910,78
25912,75
25914,72
25916,69
25918,67
25920,64
25922,61
25924,58
25926,55
25928,58
25930,55
25932,55
25934,72
25936,69
25938,82
25940,81
25942,78
25944,75
25946,72
25948,69
25950,67
25952,64
25954,61
25956,58
25958,55
25960,52
25962,50
25964,47
25966,45
25968,42
25970,40
25972,39
25974,36
25976,33
25978,30
25980,27
25982,24
25984,27
25986,24
25988,30
25990,27
25992,24
25994,27
25996,24
25998,33
26000,30
26002,27
26004,24
26006,30
26008,27
26010,24
26012,36
26014,33
26016,30
26018,27
26020,24
26022,30
26024,27
26026,24
26028,33
26030,30
26032,30
26034,47
26036,58
26038,55
26040,52
26042,55
26044,52
26046,72
26048,69
26050,87
26052,85
26054,82
26056,81
26058,78
26060,75
26062,72
26064,69
26066,67
26068,64
26070,61
26072,58
26074,55
26076,55
26078,58
26080,55
26082,75
26084,72
26086,69
26088,82
26090,81
26092,78
26094,75
26096,72
26098,69
26100,67
26102,64
26104,61
26106,58
26108,55
26110,52
26112,50
26114,47
26116,45
26118,42
26120,40
26122,39
26124,36
26126,33
26128,30
26130,27
26132,24
26134,24
26136,22
26138,30
26140,27
26142,24
26144,24
26146,22
26148,20
26150,17
26152,15
26154,17
26156,15
26158,13
26160,10
26162,8
26164,6
26166,5
26168,3
26170,2
26172,0
26174,0
