n_decisions,cost
22580,101
22582,98
22584,96
22586,93
22588,90
22590,90
22592,88
22594,85
22596,85
22598,82
22600,81
22602,78
22604,75
22606,72
22608,69
22610,66
22612,64
22614,61
22616,58
22618,58
22620,72
22622,69
22624,66
22626,69
22628,66
22630,66
22632,75
22634,72
22636,69
22638,66
22640,64
22642,61
22644,58
22646,58
22648,56
22650,53
22652,50
22654,48
22656,46
22658,43
22660,42
22662,39
22664,36
22666,33
22668,33
22670,33
22672,36
22674,33
22676,33
22678,33
22680,53
22682,72
22684,69
22686,66
22688,78
22690,75
22692,72
22694,69
22696,66
22698,64
22700,61
22702,58
22704,58
22706,72
22708,69
22710,66
22712,69
22714,66
22716,66
22718,75
22720,72
22722,69
22724,66
22726,66
22728,64
22730,78
22732,75
22734,72
22736,69
22738,66
22740,69
22742,66
22744,66
22746,72
22748,69
22750,66
22752,75
22754,72
22756,69
22758,66
22760,66
22762,64
22764,61
22766,58
22768,58
22770,75
22772,72
22774,69
22776,66
22778,66
22780,64
22782,61
22784,58
22786,58
22788,56
22790,53
22792,50
22794,48
22796,46
22798,43
22800,85
22802,82
22804,98
22806,96
22808,93
22810,90
22812,90
22814,88
22816,85
22818,85
22820,82
22822,81
22824,78
22826,75
22828,72
22830,69
22832,66
22834,64
22836,61
22838,58
22840,58
22842,61
22844,58
22846,56
22848,53
22850,53
22852,72
22854,69
22856,66
22858,69
22860,66
22862,66
22864,75
22866,72
22868,69
22870,66
22872,64
22874,61
22876,58
22878,58
22880,56
22882,53
22884,50
22886,48
22888,46
22890,43
22892,42
22894,39
22896,36
22898,33
22900,30
22902,27
22904,24
22906,24
22908,33
22910,30
22912,27
22914,24
22916,27
22918,24
22920,33
22922,36
22924,33
22926,30
22928,27
22930,24
22932,22
22934,24
22936,24
22938,22
22940,33
22942,30
22944,27
22946,24
22948,24
22950,22
22952,27
22954,24
22956,24
22958,22
22960,20
22962,18
22964,15
22966,12
22968,15
22970,12
22972,33
22974,61
22976,58
22978,72
22980,69
22982,66
22984,75
22986,72
22988,69
22990,66
22992,69
22994,66
22996,66
22998,72
23000,69
23002,66
23004,78
23006,75
23008,72
23010,69
23012,66
23014,64
23016,61
23018,58
23020,58
23022,61
23024,58
23026,56
23028,53
23030,53
23032,72
23034,69
23036,66
23038,69
23040,66
23042,66
23044,75
23046,72
23048,69
23050,66
23052,66
23054,64
23056,61
23058,58
23060,56
23062,53
23064,50
23066,48
23068,46
23070,43
23072,58
23074,75
23076,72
23078,69
23080,66
23082,66
23084,64
23086,61
23088,58
23090,58
23092,78
23094,75
23096,72
23098,69
23100,66
23102,69
23104,66
23106,66
23108,72
23110,69
23112,66
23114,75
23116,72
23118,69
23120,66
23122,66
23124,64
23126,61
23128,58
23130,58
23132,75
23134,72
23136,69
23138,66
23140,66
23142,64
23144,61
23146,58
23148,58
23150,56
23152,53
23154,50
23156,48
23158,46
23160,43
23162,85
23164,82
23166,109
23168,106
23170,103
23172,103
23174,101
23176,98
23178,96
23180,93
23182,90
23184,90
23186,88
23188,85
23190,82
23192,81
23194,78
23196,75
23198,72
23200,69
23202,66
23204,64
23206,61
23208,58
23210,58
23212,61
23214,58
23216,56
23218,53
23220,50
23222,48
23224,46
23226,43
23228,43
23230,53
23232,50
23234,72
23236,69
23238,66
23240,69
23242,66
23244,66
23246,75
23248,72
23250,69
23252,66
23254,64
23256,61
23258,58
23260,58
23262,56
23264,53
23266,50
23268,48
23270,46
23272,43
23274,43
23276,53
23278,50
23280,61
23282,58
23284,72
23286,69
23288,66
23290,75
23292,72
23294,69
23296,66
23298,69
23300,66
23302,66
23304,72
23306,69
23308,66
23310,78
23312,75
23314,72
23316,69
23318,66
23320,64
23322,61
23324,58
23326,58
23328,61
23330,58
23332,56
23334,53
23336,50
23338,48
23340,46
23342,43
23344,43
23346,53
23348,50
23350,72
23352,69
23354,66
23356,69
23358,66
23360,66
23362,75
23364,72
23366,69
23368,66
23370,66
23372,69
23374,66
23376,64
23378,61
23380,58
23382,56
23384,53
23386,50
23388,50
23390,48
23392,46
23394,43
23396,58
23398,75
23400,72
23402,69
23404,66
23406,66
23408,69
23410,66
23412,64
23414,61
23416,58
23418,58
23420,85
23422,82
23424,81
23426,78
23428,75
23430,72
23432,69
23434,66
23436,66
23438,72
23440,69
23442,66
23444,64
23446,61
23448,58
23450,61
23452,58
23454,58
23456,75
23458,72
23460,69
23462,66
23464,66
23466,72
23468,69
23470,66
23472,75
23474,72
23476,69
23478,66
23480,64
23482,61
23484,58
23486,58
23488,61
23490,58
23492,72
23494,69
23496,66
23498,78
23500,75
23502,72
23504,69
23506,66
23508,66
23510,72
23512,69
23514,66
23516,64
23518,61
23520,58
23522,61
23524,58
23526,58
23528,75
23530,72
23532,69
23534,66
23536,66
23538,69
23540,66
23542,64
23544,61
23546,58
23548,58
23550,75
23552,72
23554,69
23556,66
23558,66
23560,69
23562,66
23564,64
23566,61
23568,58
23570,58
23572,82
23574,112
23576,109
23578,106
23580,103
23582,103
23584,101
23586,98
23588,96
23590,93
23592,90
23594,90
23596,88
23598,85
23600,82
23602,81
23604,78
23606,75
23608,72
23610,69
23612,66
23614,64
23616,61
23618,58
23620,58
23622,61
23624,58
23626,56
23628,53
23630,50
23632,48
23634,46
23636,43
23638,43
23640,53
23642,50
23644,72
23646,69
23648,66
23650,69
23652,66
23654,66
23656,75
23658,72
23660,69
23662,66
23664,64
23666,61
23668,58
23670,58
23672,56
23674,53
23676,50
23678,48
23680,46
23682,43
23684,43
23686,50
23688,61
23690,58
23692,72
23694,69
23696,66
23698,75
23700,72
23702,69
23704,66
23706,69
23708,66
23710,66
23712,72
23714,69
23716,66
23718,78
23720,75
23722,72
23724,69
23726,66
23728,69
23730,66
23732,66
23734,72
23736,69
23738,66
23740,75
23742,72
23744,69
23746,66
23748,66
23750,69
23752,66
23754,64
23756,61
23758,58
23760,58
23762,75
23764,72
23766,69
23768,66
23770,66
23772,69
23774,66
23776,64
23778,61
23780,58
23782,58
23784,56
23786,53
23788,50
23790,50
23792,48
23794,46
23796,43
23798,85
23800,82
23802,81
23804,78
23806,75
23808,72
23810,69
23812,66
23814,66
23816,72
23818,69
23820,66
23822,64
23824,61
23826,58
23828,61
23830,58
23832,58
23834,75
23836,72
23838,69
23840,66
23842,66
23844,72
23846,69
23848,66
23850,75
23852,72
23854,69
23856,66
23858,64
23860,61
23862,58
23864,58
23866,61
23868,58
23870,72
23872,69
23874,66
23876,78
23878,75
23880,72
23882,69
23884,66
23886,64
23888,61
23890,58
23892,58
23894,61
23896,58
23898,72
23900,69
23902,66
23904,75
23906,72
23908,69
23910,66
23912,66
23914,69
23916,66
23918,64
23920,61
23922,58
23924,58
23926,75
23928,72
23930,69
23932,66
23934,66
23936,69
23938,66
23940,64
23942,61
23944,58
23946,58
23948,82
23950,109
23952,106
23954,103
23956,101
23958,98
23960,96
23962,93
23964,90
23966,90
23968,88
23970,85
23972,82
23974,81
23976,78
23978,75
23980,72
23982,69
23984,66
23986,64
23988,61
23990,58
23992,72
23994,69
23996,66
23998,75
24000,72
24002,69
24004,66
24006,69
24008,66
24010,66
24012,72
24014,69
24016,66
24018,78
24020,75
24022,72
24024,69
24026,66
24028,64
24030,61
24032,58
24034,58
24036,61
24038,58
24040,56
24042,53
24044,53
24046,72
24048,69
24050,66
24052,69
24054,66
24056,66
24058,75
24060,72
24062,69
24064,66
24066,66
24068,64
24070,61
24072,58
24074,56
24076,53
24078,50
24080,48
24082,46
24084,43
24086,58
24088,75
24090,72
24092,69
24094,66
24096,66
24098,64
24100,61
24102,58
24104,58
24106,78
24108,75
24110,72
24112,69
24114,66
24116,69
24118,66
24120,66
24122,72
24124,69
24126,66
24128,75
24130,72
24132,69
24134,66
24136,66
24138,64
24140,85
24142,82
24144,98
24146,96
24148,93
24150,90
24152,90
24154,88
24156,85
24158,82
24160,81
24162,78
24164,75
24166,72
24168,69
24170,66
24172,64
24174,61
24176,58
24178,58
24180,61
24182,58
24184,56
24186,53
24188,53
24190,72
24192,69
24194,66
24196,69
24198,66
24200,66
24202,75
24204,72
24206,69
24208,66
24210,64
24212,61
24214,58
24216,58
24218,56
24220,53
24222,50
24224,48
24226,46
24228,43
24230,42
24232,39
24234,36
24236,33
24238,30
24240,27
24242,24
24244,24
24246,33
24248,30
24250,27
24252,24
24254,27
24256,24
24258,33
24260,36
24262,33
24264,30
24266,27
24268,24
24270,22
24272,24
24274,24
24276,22
24278,33
24280,30
24282,27
24284,24
24286,24
24288,22
24290,27
24292,24
24294,24
24296,22
24298,20
24300,18
24302,15
24304,12
24306,15
24308,12
24310,33
24312,61
24314,58
24316,72
24318,69
24320,66
24322,75
24324,72
24326,69
24328,66
24330,69
24332,66
24334,66
24336,72
24338,69
24340,66
24342,78
24344,75
24346,72
24348,69
24350,66
24352,64
24354,61
24356,58
24358,58
24360,61
24362,58
24364,56
24366,53
24368,53
24370,72
24372,69
24374,66
24376,69
24378,66
24380,66
24382,75
24384,72
24386,69
24388,66
24390,66
24392,64
24394,61
24396,58
24398,56
24400,53
24402,50
24404,48
24406,46
24408,43
24410,58
24412,75
24414,72
24416,69
24418,66
24420,66
24422,64
24424,61
24426,58
24428,58
24430,78
24432,75
24434,72
24436,69
24438,66
24440,69
24442,66
24444,66
24446,72
24448,69
24450,66
24452,75
24454,72
24456,69
24458,66
24460,66
24462,64
24464,61
24466,58
24468,58
24470,75
24472,72
24474,69
24476,66
24478,66
24480,64
24482,61
24484,58
24486,58
24488,56
24490,53
24492,50
24494,48
24496,46
24498,43
24500,85
24502,82
24504,103
24506,101
24508,98
24510,96
24512,93
24514,90
24516,90
24518,88
24520,85
24522,82
24524,81
24526,78
24528,75
24530,72
24532,69
24534,66
24536,64
24538,61
24540,58
24542,72
24544,69
24546,66
24548,75
24550,72
24552,69
24554,66
24556,69
24558,66
24560,66
24562,72
24564,69
24566,66
24568,78
24570,75
24572,72
24574,69
24576,66
24578,64
24580,61
24582,58
24584,58
24586,61
24588,58
24590,56
24592,53
24594,53
24596,72
24598,69
24600,66
24602,69
24604,66
24606,66
24608,75
24610,72
24612,69
24614,66
24616,66
24618,69
24620,66
24622,64
24624,61
24626,58
24628,56
24630,53
24632,50
24634,48
24636,46
24638,43
24640,58
24642,75
24644,72
24646,69
24648,66
24650,66
24652,69
24654,66
24656,64
24658,61
24660,58
24662,58
24664,78
24666,75
24668,72
24670,69
24672,66
24674,69
24676,66
24678,66
24680,72
24682,69
24684,66
24686,75
24688,72
24690,69
24692,66
24694,66
24696,69
24698,66
24700,64
24702,85
24704,82
24706,98
24708,96
24710,93
24712,90
24714,90
24716,88
24718,85
24720,82
24722,81
24724,78
24726,75
24728,72
24730,69
24732,66
24734,64
24736,61
24738,58
24740,58
24742,61
24744,58
24746,56
24748,53
24750,53
24752,72
24754,69
24756,66
24758,69
24760,66
24762,66
24764,75
24766,72
24768,69
24770,66
24772,64
24774,61
24776,58
24778,58
24780,56
24782,53
24784,50
24786,48
24788,46
24790,43
24792,43
24794,61
24796,58
24798,72
24800,69
24802,66
24804,75
24806,72
24808,69
24810,66
24812,69
24814,66
24816,66
24818,72
24820,69
24822,66
24824,78
24826,75
24828,72
24830,69
24832,66
24834,64
24836,61
24838,58
24840,58
24842,61
24844,58
24846,56
24848,53
24850,53
24852,72
24854,69
24856,66
24858,69
24860,66
24862,66
24864,75
24866,72
24868,69
24870,66
24872,66
24874,69
24876,66
24878,64
24880,61
24882,58
24884,56
24886,53
24888,50
24890,48
24892,46
24894,43
24896,58
24898,75
24900,72
24902,69
24904,66
24906,66
24908,69
24910,66
24912,64
24914,61
24916,58
24918,58
24920,78
24922,75
24924,72
24926,69
24928,66
24930,69
24932,66
24934,66
24936,72
24938,69
24940,66
24942,75
24944,72
24946,69
24948,66
24950,66
24952,69
24954,66
24956,64
24958,61
24960,58
24962,58
24964,75
24966,72
24968,69
24970,66
24972,66
24974,69
24976,66
24978,64
24980,61
24982,58
24984,58
24986,56
24988,53
24990,50
24992,48
24994,46
24996,43
24998,85
25000,82
25002,123
25004,120
25006,117
25008,115
25010,112
25012,109
25014,109
25016,109
25018,112
25020,109
25022,106
25024,103
25026,101
25028,98
25030,96
25032,93
25034,90
25036,90
25038,88
25040,85
25042,85
25044,82
25046,81
25048,78
25050,75
25052,72
25054,69
25056,66
25058,64
25060,61
25062,58
25064,75
25066,72
25068,69
25070,66
25072,64
25074,61
25076,58
25078,78
25080,75
25082,72
25084,69
25086,66
25088,64
25090,61
25092,58
25094,75
25096,78
25098,75
25100,72
25102,69
25104,66
25106,69
25108,66
25110,66
25112,72
25114,69
25116,66
25118,75
25120,72
25122,69
25124,66
25126,66
25128,64
25130,61
25132,58
25134,75
25136,72
25138,69
25140,66
25142,66
25144,64
25146,61
25148,58
25150,85
25152,82
25154,98
25156,96
25158,93
25160,90
25162,90
25164,88
25166,85
25168,85
25170,82
25172,81
25174,78
25176,75
25178,72
25180,69
25182,66
25184,64
25186,61
25188,58
25190,61
25192,58
25194,56
25196,53
25198,53
25200,75
25202,72
25204,69
25206,66
25208,64
25210,61
25212,58
25214,61
25216,58
25218,75
25220,72
25222,69
25224,66
25226,69
25228,66
25230,66
25232,72
25234,69
25236,66
25238,78
25240,75
25242,72
25244,69
25246,66
25248,64
25250,61
25252,58
25254,61
25256,58
25258,56
25260,53
25262,53
25264,75
25266,75
25268,72
25270,69
25272,66
25274,66
25276,64
25278,61
25280,58
25282,78
25284,75
25286,72
25288,69
25290,66
25292,69
25294,66
25296,66
25298,72
25300,69
25302,66
25304,75
25306,72
25308,69
25310,66
25312,66
25314,64
25316,61
25318,58
25320,75
25322,72
25324,69
25326,66
25328,66
25330,64
25332,61
25334,58
25336,85
25338,82
25340,109
25342,106
25344,103
25346,103
25348,101
25350,98
25352,96
25354,93
25356,90
25358,90
25360,88
25362,85
25364,82
25366,81
25368,78
25370,75
25372,72
25374,69
25376,66
25378,64
25380,61
25382,58
25384,61
25386,58
25388,56
25390,53
25392,50
25394,48
25396,53
25398,50
25400,75
25402,72
25404,69
25406,66
25408,64
25410,61
25412,58
25414,61
25416,58
25418,75
25420,72
25422,69
25424,66
25426,69
25428,66
25430,66
25432,72
25434,69
25436,66
25438,78
25440,75
25442,72
25444,69
25446,66
25448,64
25450,61
25452,58
25454,61
25456,58
25458,56
25460,53
25462,50
25464,48
25466,53
25468,50
25470,75
25472,75
25474,72
25476,69
25478,66
25480,66
25482,69
25484,66
25486,64
25488,61
25490,58
25492,85
25494,82
25496,81
25498,78
25500,75
25502,72
25504,69
25506,66
25508,66
25510,75
25512,72
25514,69
25516,66
25518,66
25520,75
25522,72
25524,69
25526,66
25528,64
25530,61
25532,58
25534,61
25536,72
25538,69
25540,66
25542,78
25544,75
25546,72
25548,69
25550,66
25552,66
25554,75
25556,75
25558,72
25560,69
25562,66
25564,66
25566,69
25568,66
25570,64
25572,61
25574,58
25576,82
25578,112
25580,109
25582,106
25584,103
25586,103
25588,101
25590,98
25592,96
25594,93
25596,90
25598,90
25600,88
25602,85
25604,82
25606,81
25608,78
25610,75
25612,72
25614,69
25616,66
25618,64
25620,61
25622,58
25624,61
25626,58
25628,56
25630,53
25632,50
25634,48
25636,53
25638,50
25640,75
25642,72
25644,69
25646,66
25648,64
25650,61
25652,58
25654,61
25656,58
25658,75
25660,72
25662,69
25664,66
25666,69
25668,66
25670,66
25672,72
25674,69
25676,66
25678,78
25680,75
25682,72
25684,69
25686,66
25688,69
25690,66
25692,66
25694,72
25696,69
25698,66
25700,75
25702,72
25704,69
25706,66
25708,66
25710,69
25712,66
25714,64
25716,61
25718,58
25720,75
25722,72
25724,69
25726,66
25728,66
25730,69
25732,66
25734,64
25736,61
25738,58
25740,85
25742,82
25744,81
25746,78
25748,75
25750,72
25752,69
25754,66
25756,66
25758,75
25760,72
25762,69
25764,66
25766,66
25768,75
25770,72
25772,69
25774,66
25776,64
25778,61
25780,58
25782,61
25784,72
25786,69
25788,66
25790,78
25792,75
25794,72
25796,69
25798,66
25800,64
25802,61
25804,58
25806,61
25808,72
25810,69
25812,66
25814,75
25816,72
25818,69
25820,66
25822,66
25824,69
25826,66
25828,64
25830,61
25832,58
25834,75
25836,72
25838,69
25840,66
25842,66
25844,69
25846,66
25848,64
25850,61
25852,58
25854,82
25856,109
25858,106
25860,103
25862,101
25864,98
25866,96
25868,93
25870,90
25872,90
25874,88
25876,85
25878,82
25880,81
25882,78
25884,75
25886,72
25888,69
25890,66
25892,64
25894,61
25896,58
25898,75
25900,72
25902,69
25904,66
25906,69
25908,66
25910,66
25912,72
25914,69
25916,66
25918,78
25920,75
25922,72
25924,69
25926,66
25928,64
25930,61
25932,58
25934,61
25936,58
25938,56
25940,53
25942,53
25944,75
25946,75
25948,72
25950,69
25952,66
25954,66
25956,64
25958,61
25960,58
25962,78
25964,75
25966,72
25968,69
25970,66
25972,69
25974,66
25976,66
25978,72
25980,69
25982,66
25984,75
25986,72
25988,69
25990,66
25992,66
25994,64
25996,85
25998,82
26000,98
26002,96
26004,93
26006,90
26008,90
26010,88
26012,85
26014,82
26016,81
26018,78
26020,75
26022,72
26024,69
26026,66
26028,64
26030,61
26032,58
26034,61
26036,58
26038,56
26040,53
26042,53
26044,75
26046,72
26048,69
26050,66
26052,64
26054,61
26056,58
26058,61
26060,58
26062,75
26064,72
26066,69
26068,66
26070,69
26072,66
26074,66
26076,72
26078,69
26080,66
26082,78
26084,75
26086,72
26088,69
26090,66
26092,64
26094,61
26096,58
26098,61
26100,58
26102,56
26104,53
26106,53
26108,75
26110,75
26112,72
26114,69
26116,66
26118,66
26120,64
26122,61
26124,58
26126,78
26128,75
26130,72
26132,69
26134,66
26136,69
26138,66
26140,66
26142,72
26144,69
26146,66
26148,75
26150,72
26152,69
26154,66
26156,66
26158,64
26160,61
26162,58
26164,75
26166,72
26168,69
26170,66
26172,66
26174,64
26176,61
26178,58
26180,85
26182,82
26184,103
26186,101
26188,98
26190,96
26192,93
26194,90
26196,90
26198,88
26200,85
26202,82
26204,81
26206,78
26208,75
26210,72
26212,69
26214,66
26216,64
26218,61
26220,58
26222,75
26224,72
26226,69
26228,66
26230,69
26232,66
26234,66
26236,72
26238,69
26240,66
26242,78
26244,75
26246,72
26248,69
26250,66
26252,64
26254,61
26256,58
26258,61
26260,58
26262,56
26264,53
26266,53
26268,75
26270,75
26272,72
26274,69
26276,66
26278,66
26280,69
26282,66
26284,64
26286,61
26288,58
26290,78
26292,75
26294,72
26296,69
26298,66
26300,69
26302,66
26304,66
26306,72
26308,69
26310,66
26312,75
26314,72
26316,69
26318,66
26320,66
26322,69
26324,66
26326,64
26328,85
26330,82
26332,98
26334,96
26336,93
26338,90
26340,90
26342,88
26344,85
26346,82
26348,81
26350,78
26352,75
26354,72
26356,69
26358,66
26360,64
26362,61
26364,58
26366,61
26368,58
26370,56
26372,53
26374,53
26376,75
26378,72
26380,69
26382,66
26384,64
26386,61
26388,58
26390,61
26392,58
26394,75
26396,72
26398,69
26400,66
26402,69
26404,66
26406,66
26408,72
26410,69
26412,66
26414,78
26416,75
26418,72
26420,69
26422,66
26424,64
26426,61
26428,58
26430,61
26432,58
26434,56
26436,53
26438,53
26440,75
26442,75
26444,72
26446,69
26448,66
26450,66
26452,69
26454,66
26456,64
26458,61
26460,58
26462,78
26464,75
26466,72
26468,69
26470,66
26472,69
26474,66
26476,66
26478,72
26480,69
26482,66
26484,75
26486,72
26488,69
26490,66
26492,66
26494,69
26496,66
26498,64
26500,61
26502,58
26504,75
26506,72
26508,69
26510,66
26512,66
26514,69
26516,66
26518,64
26520,61
26522,58
26524,85
26526,82
26528,126
26530,123
26532,120
26534,117
26536,117
26538,120
26540,117
26542,117
26544,123
26546,120
26548,117
26550,115
26552,112
26554,109
26556,109
26558,109
26560,112
26562,109
26564,106
26566,103
26568,101
26570,98
26572,96
26574,93
26576,90
26578,90
26580,88
26582,85
26584,85
26586,82
26588,81
26590,78
26592,75
26594,72
26596,69
26598,66
26600,64
26602,61
26604,58
26606,72
26608,69
26610,66
26612,69
26614,66
26616,66
26618,75
26620,72
26622,69
26624,66
26626,78
26628,75
26630,72
26632,69
26634,66
26636,64
26638,61
26640,58
26642,72
26644,69
26646,66
26648,69
26650,66
26652,66
26654,75
26656,72
26658,69
26660,66
26662,66
26664,64
26666,78
26668,75
26670,72
26672,69
26674,66
26676,75
26678,72
26680,69
26682,66
26684,66
26686,64
26688,61
26690,58
26692,75
26694,85
26696,82
26698,98
26700,96
26702,93
26704,90
26706,90
26708,88
26710,85
26712,85
26714,82
26716,81
26718,78
26720,75
26722,72
26724,69
26726,66
26728,64
26730,61
26732,58
26734,61
26736,72
26738,69
26740,66
26742,69
26744,66
26746,66
26748,75
26750,72
26752,69
26754,66
26756,75
26758,72
26760,69
26762,66
26764,78
26766,75
26768,72
26770,69
26772,66
26774,64
26776,61
26778,58
26780,61
26782,72
26784,69
26786,66
26788,69
26790,66
26792,66
26794,75
26796,72
26798,69
26800,66
26802,66
26804,64
26806,61
26808,58
26810,75
26812,72
26814,69
26816,66
26818,66
26820,64
26822,61
26824,58
26826,78
26828,75
26830,72
26832,69
26834,66
26836,75
26838,72
26840,69
26842,66
26844,66
26846,64
26848,61
26850,58
26852,75
26854,85
26856,82
26858,109
26860,106
26862,103
26864,103
26866,101
26868,98
26870,96
26872,93
26874,90
26876,90
26878,88
26880,85
26882,82
26884,81
26886,78
26888,75
26890,72
26892,69
26894,66
26896,64
26898,61
26900,58
26902,61
26904,72
26906,69
26908,66
26910,69
26912,66
26914,66
26916,75
26918,72
26920,69
26922,66
26924,75
26926,72
26928,69
26930,66
26932,78
26934,75
26936,72
26938,69
26940,66
26942,64
26944,61
26946,58
26948,61
26950,72
26952,69
26954,66
26956,69
26958,66
26960,66
26962,75
26964,72
26966,69
26968,66
26970,66
26972,69
26974,66
26976,64
26978,61
26980,58
26982,75
26984,72
26986,69
26988,66
26990,66
26992,69
26994,66
26996,64
26998,61
27000,58
27002,85
27004,82
27006,81
27008,78
27010,75
27012,72
27014,69
27016,66
27018,66
27020,72
27022,69
27024,66
27026,64
27028,61
27030,61
27032,58
27034,75
27036,72
27038,69
27040,66
27042,75
27044,72
27046,69
27048,66
27050,78
27052,75
27054,72
27056,69
27058,66
27060,66
27062,72
27064,69
27066,66
27068,64
27070,61
27072,61
27074,58
27076,75
27078,72
27080,69
27082,66
27084,66
27086,69
27088,66
27090,64
27092,61
27094,58
27096,75
27098,72
27100,69
27102,66
27104,66
27106,69
27108,66
27110,64
27112,61
27114,58
27116,82
27118,112
27120,109
27122,106
27124,103
27126,103
27128,101
27130,98
27132,96
27134,93
27136,90
27138,90
27140,88
27142,85
27144,82
27146,81
27148,78
27150,75
27152,72
27154,69
27156,66
27158,64
27160,61
27162,58
27164,61
27166,72
27168,69
27170,66
27172,69
27174,66
27176,66
27178,75
27180,72
27182,69
27184,66
27186,75
27188,72
27190,69
27192,66
27194,78
27196,75
27198,72
27200,69
27202,66
27204,75
27206,72
27208,69
27210,66
27212,66
27214,69
27216,66
27218,64
27220,61
27222,58
27224,75
27226,85
27228,82
27230,81
27232,78
27234,75
27236,72
27238,69
27240,66
27242,66
27244,72
27246,69
27248,66
27250,64
27252,61
27254,61
27256,58
27258,75
27260,72
27262,69
27264,66
27266,75
27268,72
27270,69
27272,66
27274,78
27276,75
27278,72
27280,69
27282,66
27284,75
27286,72
27288,69
27290,66
27292,66
27294,69
27296,66
27298,64
27300,61
27302,58
27304,75
27306,82
27308,109
27310,106
27312,103
27314,101
27316,98
27318,96
27320,93
27322,90
27324,90
27326,88
27328,85
27330,82
27332,81
27334,78
27336,75
27338,72
27340,69
27342,66
27344,75
27346,72
27348,69
27350,66
27352,78
27354,75
27356,72
27358,69
27360,66
27362,64
27364,61
27366,58
27368,61
27370,72
27372,69
27374,66
27376,69
27378,66
27380,66
27382,75
27384,72
27386,69
27388,66
27390,66
27392,64
27394,61
27396,58
27398,75
27400,72
27402,69
27404,66
27406,66
27408,64
27410,61
27412,58
27414,78
27416,75
27418,72
27420,69
27422,66
27424,75
27426,85
27428,82
27430,98
27432,96
27434,93
27436,90
27438,90
27440,88
27442,85
27444,82
27446,81
27448,78
27450,75
27452,72
27454,69
27456,66
27458,64
27460,61
27462,58
27464,61
27466,72
27468,69
27470,66
27472,69
27474,66
27476,66
27478,75
27480,72
27482,69
27484,66
27486,75
27488,72
27490,69
27492,66
27494,78
27496,75
27498,72
27500,69
27502,66
27504,64
27506,61
27508,58
27510,61
27512,72
27514,69
27516,66
27518,69
27520,66
27522,66
27524,75
27526,72
27528,69
27530,66
27532,66
27534,64
27536,61
27538,58
27540,75
27542,72
27544,69
27546,66
27548,66
27550,64
27552,61
27554,58
27556,78
27558,75
27560,72
27562,69
27564,66
27566,75
27568,72
27570,69
27572,66
27574,66
27576,64
27578,61
27580,58
27582,75
27584,85
27586,82
27588,103
27590,101
27592,98
27594,96
27596,93
27598,90
27600,90
27602,88
27604,85
27606,82
27608,81
27610,78
27612,75
27614,72
27616,69
27618,66
27620,75
27622,72
27624,69
27626,66
27628,78
27630,75
27632,72
27634,69
27636,66
27638,64
27640,61
27642,58
27644,61
27646,72
27648,69
27650,66
27652,69
27654,66
27656,66
27658,75
27660,72
27662,69
27664,66
27666,66
27668,69
27670,66
27672,64
27674,61
27676,58
27678,75
27680,72
27682,69
27684,66
27686,66
27688,69
27690,66
27692,64
27694,61
27696,58
27698,78
27700,75
27702,72
27704,69
27706,66
27708,75
27710,85
27712,82
27714,98
27716,96
27718,93
27720,90
27722,90
27724,88
27726,85
27728,82
27730,81
27732,78
27734,75
27736,72
27738,69
27740,66
27742,64
27744,61
27746,58
27748,61
27750,72
27752,69
27754,66
27756,69
27758,66
27760,66
27762,75
27764,72
27766,69
27768,66
27770,75
27772,72
27774,69
27776,66
27778,78
27780,75
27782,72
27784,69
27786,66
27788,64
27790,61
27792,58
27794,61
27796,72
27798,69
27800,66
27802,69
27804,66
27806,66
27808,75
27810,72
27812,69
27814,66
27816,66
27818,69
27820,66
27822,64
27824,61
27826,58
27828,75
27830,72
27832,69
27834,66
27836,66
27838,69
27840,66
27842,64
27844,61
27846,58
27848,78
27850,75
27852,72
27854,69
27856,66
27858,75
27860,72
27862,69
27864,66
27866,66
27868,69
27870,66
27872,64
27874,61
27876,58
27878,75
27880,85
27882,82
27884,123
27886,120
27888,117
27890,115
27892,112
27894,109
27896,109
27898,109
27900,112
27902,109
27904,106
27906,103
27908,101
27910,98
27912,96
27914,93
27916,90
27918,90
27920,88
27922,85
27924,85
27926,82
27928,81
27930,78
27932,75
27934,72
27936,69
27938,66
27940,64
27942,61
27944,58
27946,58
27948,72
27950,69
27952,66
27954,69
27956,66
27958,66
27960,75
27962,72
27964,69
27966,66
27968,64
27970,61
27972,58
27974,58
27976,56
27978,53
27980,50
27982,48
27984,46
27986,43
27988,42
27990,39
27992,36
27994,33
27996,33
27998,33
28000,36
28002,33
28004,30
28006,27
28008,24
28010,24
28012,33
28014,30
28016,27
28018,24
28020,27
28022,24
28024,33
28026,30
28028,27
28030,24
28032,24
28034,27
28036,24
28038,24
28040,53
28042,72
28044,69
28046,66
28048,78
28050,75
28052,72
28054,69
28056,66
28058,64
28060,61
28062,58
28064,58
28066,72
28068,69
28070,66
28072,69
28074,66
28076,66
28078,75
28080,72
28082,69
28084,66
28086,66
28088,64
28090,78
28092,75
28094,72
28096,69
28098,66
28100,69
28102,66
28104,66
28106,72
28108,69
28110,66
28112,75
28114,72
28116,69
28118,66
28120,66
28122,64
28124,61
28126,58
28128,58
28130,75
28132,72
28134,69
28136,66
28138,66
28140,64
28142,61
28144,58
28146,58
28148,56
28150,53
28152,50
28154,48
28156,46
28158,43
28160,85
28162,82
28164,98
28166,96
28168,93
28170,90
28172,90
28174,88
