n_decisions,cost
11390,85
11391,82
11392,81
11393,78
11394,75
11395,72
11396,69
11397,67
11398,64
11399,72
11400,69
11401,75
11402,72
11403,69
11404,78
11405,75
11406,72
11407,69
11408,67
11409,64
11410,64
11411,61
11412,58
11413,55
11414,55
11415,58
11416,55
11417,55
11418,58
11419,55
11420,72
11421,69
11422,75
11423,72
11424,69
11425,90
11426,87
11427,85
11428,82
11429,81
11430,78
11431,75
11432,72
11433,69
11434,67
11435,64
11436,75
11437,72
11438,69
11439,78
11440,75
11441,72
11442,69
11443,67
11444,64
11445,64
11446,61
11447,58
11448,55
11449,55
11450,58
11451,55
11452,58
11453,55
11454,55
11455,75
11456,72
11457,69
11458,87
11459,85
11460,82
11461,81
11462,78
11463,75
11464,72
11465,69
11466,67
11467,64
11468,72
11469,69
11470,78
11471,75
11472,72
11473,69
11474,67
11475,64
11476,64
11477,61
11478,58
11479,55
11480,55
11481,58
11482,55
11483,55
11484,58
11485,55
11486,72
11487,69
11488,103
11489,100
11490,106
11491,103
11492,100
11493,117
11494,114
11495,112
11496,109
11497,106
11498,103
11499,100
11500,98
11501,95
11502,95
11503,93
11504,90
11505,87
11506,85
11507,82
11508,81
11509,78
11510,75
11511,72
11512,69
11513,67
11514,64
11515,72
11516,69
11517,78
11518,75
11519,72
11520,69
11521,67
11522,64
11523,64
11524,72
11525,69
11526,87
11527,85
11528,82
11529,81
11530,78
11531,75
11532,72
11533,69
11534,67
11535,64
11536,75
11537,72
11538,69
11539,78
11540,75
11541,72
11542,69
11543,67
11544,64
11545,64
11546,75
11547,72
11548,69
11549,90
11550,87
11551,85
11552,82
11553,81
11554,78
11555,75
11556,72
11557,69
11558,67
11559,64
11560,72
11561,69
11562,75
11563,72
11564,69
11565,78
11566,75
11567,72
11568,69
11569,67
11570,64
11571,64
11572,72
11573,69
11574,75
11575,72
11576,69
11577,90
11578,87
11579,85
11580,82
11581,81
11582,78
11583,75
11584,72
11585,69
11586,67
11587,64
11588,72
11589,69
11590,78
11591,75
11592,72
11593,69
11594,67
11595,64
11596,64
11597,72
11598,69
11599,100
11600,103
11601,100
11602,106
11603,103
11604,100
11605,98
11606,95
11607,93
11608,90
11609,87
11610,85
11611,82
11612,81
11613,78
11614,75
11615,72
11616,69
11617,67
11618,72
11619,69
11620,78
11621,75
11622,72
11623,69
11624,67
11625,64
11626,61
11627,58
11628,55
11629,52
11630,58
11631,55
11632,52
11633,58
11634,58
11635,55
11636,72
11637,69
11638,87
11639,85
11640,82
11641,81
11642,78
11643,75
11644,72
11645,69
11646,67
11647,75
11648,72
11649,69
11650,78
11651,75
11652,72
11653,69
11654,67
11655,64
11656,61
11657,58
11658,55
11659,58
11660,55
11661,58
11662,55
11663,58
11664,75
11665,72
11666,69
11667,90
11668,87
11669,90
11670,87
11671,100
11672,103
11673,100
11674,106
11675,103
11676,100
11677,103
11678,100
11679,103
11680,109
11681,106
11682,103
11683,100
11684,106
11685,103
11686,100
11687,98
11688,95
11689,93
11690,90
11691,87
11692,85
11693,82
11694,81
11695,78
11696,75
11697,72
11698,69
11699,67
11700,64
11701,72
11702,69
11703,78
11704,75
11705,72
11706,69
11707,67
11708,64
11709,64
11710,61
11711,58
11712,55
11713,52
11714,58
11715,55
11716,52
11717,58
11718,58
11719,55
11720,72
11721,69
11722,87
11723,85
11724,82
11725,81
11726,78
11727,75
11728,72
11729,69
11730,67
11731,64
11732,75
11733,72
11734,69
11735,78
11736,75
11737,72
11738,69
11739,67
11740,64
11741,64
11742,61
11743,58
11744,55
11745,58
11746,55
11747,58
11748,55
11749,58
11750,75
11751,72
11752,69
11753,90
11754,87
11755,90
11756,87
11757,100
11758,103
11759,100
11760,106
11761,103
11762,100
11763,103
11764,109
11765,106
11766,103
11767,100
11768,103
11769,106
11770,103
11771,100
11772,103
11773,100
11774,103
11775,106
11776,103
11777,100
11778,103
11779,114
11780,112
11781,109
11782,106
11783,103
11784,100
11785,98
11786,95
11787,95
11788,93
11789,90
11790,87
11791,85
11792,82
11793,81
11794,78
11795,75
11796,72
11797,69
11798,67
11799,64
11800,72
11801,69
11802,67
11803,64
11804,78
11805,75
11806,72
11807,69
11808,67
11809,64
11810,64
11811,72
11812,69
11813,67
11814,64
11815,64
11816,87
11817,85
11818,82
11819,81
11820,78
11821,75
11822,72
11823,69
11824,67
11825,64
11826,75
11827,72
11828,69
11829,78
11830,75
11831,72
11832,69
11833,67
11834,64
11835,64
11836,75
11837,72
11838,69
11839,90
11840,87
11841,85
11842,82
11843,81
11844,78
11845,75
11846,72
11847,69
11848,67
11849,64
11850,72
11851,69
11852,67
11853,64
11854,75
11855,72
11856,69
11857,78
11858,75
11859,72
11860,69
11861,67
11862,64
11863,64
11864,72
11865,69
11866,67
11867,64
11868,64
11869,75
11870,72
11871,69
11872,90
11873,87
11874,85
11875,82
11876,81
11877,78
11878,75
11879,72
11880,69
11881,67
11882,64
11883,72
11884,69
11885,67
11886,64
11887,78
11888,75
11889,72
11890,69
11891,67
11892,64
11893,64
11894,72
11895,69
11896,67
11897,64
11898,64
11899,100
11900,103
11901,100
11902,106
11903,103
11904,100
11905,98
11906,95
11907,93
11908,90
11909,87
11910,85
11911,82
11912,81
11913,78
11914,75
11915,72
11916,69
11917,67
11918,72
11919,69
11920,67
11921,78
11922,75
11923,72
11924,69
11925,67
11926,64
11927,61
11928,58
11929,55
11930,52
11931,58
11932,55
11933,52
11934,58
11935,58
11936,55
11937,72
11938,69
11939,67
11940,64
11941,61
11942,58
11943,58
11944,58
11945,87
11946,85
11947,82
11948,81
11949,78
11950,75
11951,72
11952,69
11953,67
11954,75
11955,72
11956,69
11957,78
11958,75
11959,72
11960,69
11961,67
11962,64
11963,61
11964,58
11965,55
11966,58
11967,55
11968,58
11969,55
11970,58
11971,75
11972,72
11973,69
11974,90
11975,87
11976,90
11977,87
11978,100
11979,103
11980,100
11981,106
11982,103
11983,100
11984,103
11985,100
11986,103
11987,109
11988,106
11989,103
11990,100
11991,106
11992,103
11993,100
11994,98
11995,95
11996,93
11997,90
11998,87
11999,85
12000,82
12001,81
12002,78
12003,75
12004,72
12005,69
12006,67
12007,64
12008,72
12009,69
12010,67
12011,64
12012,78
12013,75
12014,72
12015,69
12016,67
12017,64
12018,64
12019,61
12020,58
12021,55
12022,52
12023,58
12024,55
12025,52
12026,58
12027,58
12028,55
12029,72
12030,69
12031,67
12032,64
12033,64
12034,61
12035,58
12036,58
12037,58
12038,87
12039,85
12040,82
12041,81
12042,78
12043,75
12044,72
12045,69
12046,67
12047,64
12048,75
12049,72
12050,69
12051,78
12052,75
12053,72
12054,69
12055,67
12056,64
12057,64
12058,61
12059,58
12060,55
12061,58
12062,55
12063,58
12064,55
12065,58
12066,75
12067,72
12068,69
12069,90
12070,87
12071,90
12072,87
12073,100
12074,103
12075,100
12076,106
12077,103
12078,100
12079,103
12080,109
12081,106
12082,103
12083,100
12084,103
12085,106
12086,103
12087,100
12088,103
12089,100
12090,103
12091,106
12092,103
12093,100
12094,103
12095,120
12096,117
12097,114
12098,117
12099,114
12100,112
12101,109
12102,106
12103,103
12104,100
12105,98
12106,95
12107,95
12108,93
12109,90
12110,87
12111,85
12112,82
12113,81
12114,78
12115,75
12116,72
12117,69
12118,67
12119,64
12120,72
12121,69
12122,78
12123,75
12124,72
12125,69
12126,67
12127,64
12128,64
12129,72
12130,69
12131,87
12132,85
12133,82
12134,81
12135,78
12136,75
12137,72
12138,69
12139,67
12140,64
12141,75
12142,72
12143,69
12144,78
12145,75
12146,72
12147,69
12148,67
12149,64
12150,64
12151,75
12152,72
12153,69
12154,90
12155,87
12156,85
12157,82
12158,81
12159,78
12160,75
12161,72
12162,69
12163,67
12164,64
12165,72
12166,69
12167,75
12168,72
12169,69
12170,78
12171,75
12172,72
12173,69
12174,67
12175,64
12176,64
12177,72
12178,69
12179,75
12180,72
12181,69
12182,90
12183,87
12184,85
12185,82
12186,81
12187,78
12188,75
12189,72
12190,69
12191,67
12192,64
12193,72
12194,69
12195,78
12196,75
12197,72
12198,69
12199,67
12200,64
12201,64
12202,72
12203,69
12204,100
12205,103
12206,100
12207,106
12208,103
12209,100
12210,98
12211,95
12212,93
12213,90
12214,87
12215,85
12216,82
12217,81
12218,78
12219,75
12220,72
12221,69
12222,67
12223,72
12224,69
12225,78
12226,75
12227,72
12228,69
12229,67
12230,64
12231,61
12232,58
12233,55
12234,52
12235,55
12236,52
12237,58
12238,55
12239,52
12240,58
12241,55
12242,52
12243,58
12244,55
12245,55
12246,72
12247,69
12248,87
12249,85
12250,82
12251,81
12252,78
12253,75
12254,72
12255,69
12256,67
12257,75
12258,72
12259,69
12260,78
12261,75
12262,72
12263,69
12264,67
12265,64
12266,61
12267,58
12268,55
12269,52
12270,55
12271,58
12272,55
12273,58
12274,55
12275,52
12276,55
12277,58
12278,55
12279,75
12280,72
12281,69
12282,90
12283,87
12284,90
12285,87
12286,100
12287,103
12288,100
12289,106
12290,103
12291,100
12292,103
12293,100
12294,103
12295,109
12296,106
12297,103
12298,100
12299,106
12300,103
12301,100
12302,98
12303,95
12304,93
12305,90
12306,87
12307,85
12308,82
12309,81
12310,78
12311,75
12312,72
12313,69
12314,67
12315,64
12316,72
12317,69
12318,78
12319,75
12320,72
12321,69
12322,67
12323,64
12324,64
12325,61
12326,58
12327,55
12328,52
12329,55
12330,52
12331,58
12332,55
12333,52
12334,58
12335,55
12336,52
12337,58
12338,55
12339,55
12340,72
12341,69
12342,87
12343,85
12344,82
12345,81
12346,78
12347,75
12348,72
12349,69
12350,67
12351,64
12352,75
12353,72
12354,69
12355,78
12356,75
12357,72
12358,69
12359,67
12360,64
12361,64
12362,61
12363,58
12364,55
12365,52
12366,55
12367,58
12368,55
12369,58
12370,55
12371,52
12372,55
12373,58
12374,55
12375,75
12376,72
12377,69
12378,90
12379,87
12380,90
12381,87
12382,100
12383,103
12384,100
12385,106
12386,103
12387,100
12388,103
12389,109
12390,106
12391,103
12392,100
12393,103
12394,106
12395,103
12396,100
12397,103
12398,100
12399,103
12400,106
12401,103
12402,100
12403,103
12404,114
12405,112
12406,109
12407,106
12408,103
12409,100
12410,98
12411,95
12412,95
12413,93
12414,90
12415,87
12416,85
12417,82
12418,81
12419,78
12420,75
12421,72
12422,69
12423,67
12424,64
12425,72
12426,69
12427,67
12428,64
12429,78
12430,75
12431,72
12432,69
12433,67
12434,64
12435,64
12436,72
12437,69
12438,67
12439,64
12440,64
12441,87
12442,85
12443,82
12444,81
12445,78
12446,75
12447,72
12448,69
12449,67
12450,64
12451,75
12452,72
12453,69
12454,78
12455,75
12456,72
12457,69
12458,67
12459,64
12460,64
12461,75
12462,72
12463,69
12464,90
12465,87
12466,85
12467,82
12468,81
12469,78
12470,75
12471,72
12472,69
12473,67
12474,64
12475,72
12476,69
12477,67
12478,64
12479,75
12480,72
12481,69
12482,78
12483,75
12484,72
12485,69
12486,67
12487,64
12488,64
12489,72
12490,69
12491,67
12492,64
12493,64
12494,75
12495,72
12496,69
12497,90
12498,87
12499,85
12500,82
12501,81
12502,78
12503,75
12504,72
12505,69
12506,67
12507,64
12508,72
12509,69
12510,67
12511,64
12512,78
12513,75
12514,72
12515,69
12516,67
12517,64
12518,64
12519,72
12520,69
12521,67
12522,64
12523,64
12524,100
12525,103
12526,100
12527,106
12528,103
12529,100
12530,98
12531,95
12532,93
12533,90
12534,87
12535,85
12536,82
12537,81
12538,78
12539,75
12540,72
12541,69
12542,67
12543,72
12544,69
12545,67
12546,78
12547,75
12548,72
12549,69
12550,67
12551,64
12552,61
12553,58
12554,55
12555,52
12556,55
12557,52
12558,58
12559,55
12560,52
12561,58
12562,55
12563,52
12564,58
12565,55
12566,55
12567,72
12568,69
12569,67
12570,64
12571,61
12572,58
12573,55
12574,52
12575,50
12576,47
12577,45
12578,42
12579,47
12580,58
12581,58
12582,55
12583,87
12584,85
12585,82
12586,81
12587,78
12588,75
12589,72
12590,69
12591,67
12592,75
12593,72
12594,69
12595,78
12596,75
12597,72
12598,69
12599,67
12600,64
12601,61
12602,58
12603,55
12604,52
12605,55
12606,58
12607,55
12608,58
12609,55
12610,52
12611,55
12612,58
12613,55
12614,75
12615,72
12616,69
12617,90
12618,87
12619,90
12620,87
12621,100
12622,103
12623,100
12624,106
12625,103
12626,100
12627,103
12628,100
12629,103
12630,109
12631,106
12632,103
12633,100
12634,106
12635,103
12636,100
12637,98
12638,95
12639,93
12640,90
12641,87
12642,85
12643,82
12644,81
12645,78
12646,75
12647,72
12648,69
12649,67
12650,64
12651,72
12652,69
12653,67
12654,64
12655,78
12656,75
12657,72
12658,69
12659,67
12660,64
12661,64
12662,61
12663,58
12664,55
12665,52
12666,55
12667,52
12668,58
12669,55
12670,52
12671,58
12672,55
12673,52
12674,58
12675,55
12676,55
12677,72
12678,69
12679,67
12680,64
12681,64
12682,61
12683,58
12684,55
12685,52
12686,50
12687,47
12688,45
12689,42
12690,58
12691,58
12692,55
12693,87
12694,85
12695,82
12696,81
12697,78
12698,75
12699,72
12700,69
12701,67
12702,64
12703,75
12704,72
12705,69
12706,78
12707,75
12708,72
12709,69
12710,67
12711,64
12712,64
12713,61
12714,58
12715,55
12716,52
12717,55
12718,58
12719,55
12720,58
12721,55
12722,52
12723,55
12724,58
12725,55
12726,75
12727,72
12728,69
12729,90
12730,87
12731,90
12732,87
12733,100
12734,103
12735,100
12736,106
12737,103
12738,100
12739,103
12740,109
12741,106
12742,103
12743,100
12744,103
12745,106
12746,103
12747,100
12748,103
12749,100
12750,103
12751,106
12752,103
12753,100
12754,103
12755,123
12756,120
12757,117
12758,114
12759,112
12760,109
12761,106
12762,103
12763,100
12764,98
12765,95
12766,95
12767,93
12768,90
12769,87
12770,85
12771,82
12772,81
12773,78
12774,75
12775,72
12776,72
12777,82
12778,81
12779,78
12780,75
12781,72
12782,69
12783,67
12784,64
12785,64
12786,72
12787,69
12788,87
12789,85
12790,82
12791,81
12792,78
12793,75
12794,72
12795,75
12796,72
12797,82
12798,81
12799,78
12800,75
12801,72
12802,69
12803,67
12804,64
12805,64
12806,75
12807,72
12808,69
12809,90
12810,87
12811,85
12812,82
12813,81
12814,78
12815,75
12816,72
12817,72
12818,75
12819,72
12820,82
12821,81
12822,78
12823,75
12824,72
12825,69
12826,67
12827,64
12828,64
12829,72
12830,69
12831,75
12832,72
12833,69
12834,87
12835,85
12836,82
12837,81
12838,78
12839,75
12840,72
12841,72
12842,75
12843,72
12844,82
12845,81
12846,78
12847,75
12848,72
12849,69
12850,67
12851,64
12852,64
12853,72
12854,69
12855,75
12856,72
12857,69
12858,90
12859,87
12860,85
12861,82
12862,81
12863,78
12864,75
12865,72
12866,75
12867,72
12868,82
12869,81
12870,78
12871,75
12872,72
12873,69
12874,67
12875,64
12876,64
12877,75
12878,72
12879,69
12880,87
12881,85
12882,82
12883,81
12884,78
12885,75
12886,72
12887,72
12888,82
12889,81
12890,78
12891,75
12892,72
12893,69
12894,67
12895,64
12896,64
12897,72
12898,69
12899,100
12900,103
12901,100
12902,103
12903,100
12904,106
12905,103
12906,100
12907,98
12908,95
12909,93
12910,90
12911,87
12912,85
12913,82
12914,81
12915,78
12916,75
12917,72
12918,72
12919,82
12920,81
12921,78
12922,75
12923,72
12924,72
12925,87
12926,85
12927,82
12928,81
12929,78
12930,75
12931,72
12932,75
12933,72
12934,82
12935,81
12936,78
12937,75
12938,72
12939,75
12940,72
12941,90
12942,87
12943,90
12944,87
12945,100
12946,98
12947,95
12948,93
12949,90
12950,87
12951,85
12952,82
12953,81
12954,78
12955,75
12956,72
12957,69
12958,67
12959,64
12960,61
12961,58
12962,55
12963,58
12964,55
12965,55
12966,72
12967,69
12968,82
12969,81
12970,78
12971,75
12972,72
12973,69
12974,67
12975,64
12976,61
12977,58
12978,55
12979,52
12980,50
12981,47
12982,45
12983,42
12984,40
12985,39
12986,36
12987,33
12988,30
12989,27
12990,24
12991,27
12992,24
12993,30
12994,27
12995,24
12996,27
12997,24
12998,33
12999,30
13000,27
13001,24
13002,30
13003,27
13004,24
13005,36
13006,33
13007,30
13008,27
13009,24
13010,30
13011,27
13012,24
13013,33
13014,30
13015,30
13016,47
13017,58
13018,55
13019,52
13020,55
13021,52
13022,72
13023,69
13024,87
13025,85
13026,82
13027,81
13028,78
13029,75
13030,72
13031,69
13032,67
13033,64
13034,61
13035,58
13036,55
13037,55
13038,58
13039,55
13040,75
13041,72
13042,69
13043,82
13044,81
13045,78
13046,75
13047,72
13048,69
13049,67
13050,64
13051,61
13052,58
13053,55
13054,52
13055,50
13056,47
13057,45
13058,42
13059,40
13060,39
13061,36
13062,33
13063,30
13064,27
13065,24
13066,24
13067,22
13068,30
13069,27
13070,24
13071,24
13072,22
13073,20
13074,17
13075,15
13076,17
13077,15
13078,13
13079,10
13080,8
13081,6
13082,5
13083,3
13084,2
13085,0
13086,0
